                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     40,                 4.2375,                 3.1064,                 2.2788,                0.01487,                0.00774,                0.00521,                 0.0012,                  4.243,                  3.451,                 2.2248,               0.098521,               0.098521,               0.098521
                     41,                 4.1726,                 2.9324,                  2.264,                0.00433,                0.13467,                 0.0027,                 0.0006,                 4.4176,                 6.6351,                 2.2828,               0.098445,               0.098445,               0.098445
                     42,                 4.2036,                 2.9315,                 2.1944,                0.00488,                 0.1517,                0.00283,                0.00068,                 4.3398,                    inf,                  2.239,               0.098367,               0.098367,               0.098367
                     43,                 4.1257,                 2.8715,                 2.1882,                0.00488,                 0.1517,                0.00283,                0.00068,                    nan,                    nan,                    nan,               0.098286,               0.098286,               0.098286
                     44,                 4.1088,                 2.9181,                 2.1984,                0.00488,                 0.1517,                0.00283,                0.00068,                    nan,                    nan,                    nan,               0.098204,               0.098204,               0.098204
                     45,                 4.1015,                 2.9457,                 2.1967,                0.00628,                0.18266,                0.00443,                0.00136,                 4.2521,                 3.6563,                  2.393,                0.09812,                0.09812,                0.09812
                     46,                 4.1012,                 2.8822,                 2.2555,                0.00637,                0.19814,                0.00447,                0.00111,                   4.27,                 3.7503,                 2.3611,               0.098035,               0.098035,               0.098035
                     47,                  4.122,                 2.9762,                 2.1834,                0.01739,                0.00929,                0.00802,                0.00185,                 4.2696,                 3.4813,                 2.1931,               0.097947,               0.097947,               0.097947
                     48,                 4.0666,                 2.9459,                 2.1558,                0.00678,                0.18576,                0.00523,                0.00121,                 4.1354,                 3.2488,                  2.217,               0.097857,               0.097857,               0.097857
                     49,                 4.0745,                 2.8294,                 2.1632,                0.00708,                0.02786,                0.00433,                0.00116,                  4.108,                 3.3516,                 2.2089,               0.097766,               0.097766,               0.097766
                     50,                 4.0674,                 2.9721,                 2.2291,                0.00637,                0.19195,                0.00443,                0.00118,                 4.0956,                 3.2438,                 2.2338,               0.097672,               0.097672,               0.097672
                     51,                  4.056,                 2.8973,                 2.1858,                0.00401,                0.11765,                0.00258,                0.00065,                 4.3987,                 3.6238,                 2.3851,               0.097577,               0.097577,               0.097577
                     52,                 4.0486,                 2.9269,                 2.1623,                0.00556,                0.17183,                0.00595,                0.00149,                 4.1045,                 3.2273,                 2.1136,                0.09748,                0.09748,                0.09748
                     53,                 3.8382,                 3.3655,                 2.0923,                0.00597,                0.18421,                0.00639,                0.00145,                  4.152,                 3.2294,                 2.1905,               0.097381,               0.097381,               0.097381
                     54,                 4.0586,                 2.8996,                 2.1549,                0.00577,                0.17957,                0.00392,                0.00106,                 4.0507,                 3.4514,                 2.1247,               0.097281,               0.097281,               0.097281
                     55,                 4.0483,                 2.8898,                 2.1724,                0.00587,                0.18266,                0.00501,                 0.0014,                 4.0261,                 3.6284,                 2.1753,               0.097178,               0.097178,               0.097178
                     56,                 4.0016,                 2.9349,                  2.131,                0.00517,                0.16099,                0.00344,                0.00099,                 4.1167,                 4.6712,                 2.1244,               0.097074,               0.097074,               0.097074
                     57,                 4.0006,                  2.997,                 2.1492,                0.00622,                 0.1935,                0.00685,                0.00194,                  4.108,                 3.7673,                 2.1411,               0.096967,               0.096967,               0.096967
                     58,                 3.9982,                  2.913,                 2.1346,                0.00592,                0.18421,                0.00426,                0.00111,                 4.0126,                 3.6387,                 2.0761,               0.096859,               0.096859,               0.096859
                     59,                 4.0155,                 2.9154,                 2.1617,                0.00552,                0.17183,                0.00417,                0.00099,                 4.0767,                  4.563,                 2.1542,               0.096749,               0.096749,               0.096749
                     60,                 4.0845,                 2.9431,                 2.1902,                0.00602,                0.18731,                0.00395,                0.00098,                 4.1622,                 3.6405,                 2.1163,               0.096638,               0.096638,               0.096638
                     61,                 4.0054,                 2.8598,                 2.1569,                0.00741,                0.23065,                 0.0083,                0.00234,                 4.1644,                 3.1873,                 2.0999,               0.096524,               0.096524,               0.096524
                     62,                 4.0576,                 2.8971,                 2.1744,                0.00577,                0.17957,                 0.0068,                0.00218,                 4.1414,                 4.1274,                 2.0797,               0.096409,               0.096409,               0.096409
                     63,                 4.0105,                 2.8677,                 2.1717,                0.00622,                 0.1935,                0.00476,                0.00117,                 4.1393,                 4.1394,                 2.1127,               0.096291,               0.096291,               0.096291
                     64,                 4.0119,                 2.8905,                 2.1941,                0.00592,                0.18421,                0.00894,                 0.0022,                  4.092,                 3.6839,                 2.1119,               0.096172,               0.096172,               0.096172
                     65,                 3.9629,                 2.8688,                 2.1675,                0.00547,                0.17028,                 0.0088,                0.00232,                 4.1497,                 3.4439,                 2.1487,               0.096051,               0.096051,               0.096051
                     66,                 4.0364,                 2.8776,                 2.1813,                0.00609,                0.18576,                0.00491,                0.00124,                 4.2024,                 3.0461,                 2.1441,               0.095929,               0.095929,               0.095929
                     67,                 3.9663,                 2.8689,                 2.1454,                0.00626,                0.18731,                0.00655,                0.00179,                 4.1636,                 3.0227,                  2.098,               0.095804,               0.095804,               0.095804
                     68,                 3.9457,                 2.8819,                 2.1124,                0.00675,                0.20124,                0.01023,                0.00247,                 4.1472,                 3.0181,                 2.0913,               0.095678,               0.095678,               0.095678
                     69,                 4.0203,                 3.1798,                 2.0733,                0.00665,                0.20433,                0.00699,                 0.0017,                 4.0846,                 3.0224,                 2.0924,                0.09555,                0.09555,                0.09555
                     70,                 4.0017,                 2.9123,                 2.1313,                0.00677,                0.20898,                0.00708,                0.00202,                 4.0838,                 3.2782,                 2.0853,                0.09542,                0.09542,                0.09542
                     71,                 4.0139,                 2.9047,                 2.1535,                0.00592,                0.18421,                0.00433,                0.00117,                 4.0246,                 3.4867,                 2.1014,               0.095289,               0.095289,               0.095289
                     72,                 4.0132,                   2.91,                 2.1093,                0.00605,                0.18731,                0.00659,                0.00429,                 4.0029,                 3.1504,                 2.0677,               0.095156,               0.095156,               0.095156
                     73,                 4.0683,                 2.9832,                 2.1798,                0.00624,                 0.1904,                0.00558,                0.00178,                 4.0973,                 3.0776,                 2.0956,               0.095021,               0.095021,               0.095021
                     74,                 3.9975,                 2.8903,                 2.1436,                0.00723,                0.20124,                0.00958,                0.00375,                 4.0898,                  3.161,                 2.1722,               0.094884,               0.094884,               0.094884
                     75,                 3.9722,                 2.9304,                 2.1012,                0.00594,                0.16409,                0.00663,                0.00234,                 4.1945,                 3.2696,                 2.2879,               0.094745,               0.094745,               0.094745
                     76,                 4.0057,                 2.8731,                  2.187,                0.00656,                0.20124,                0.00784,                0.00265,                 3.9765,                 3.1807,                 2.0708,               0.094605,               0.094605,               0.094605
                     77,                 3.9714,                 2.8927,                 2.1535,                0.00642,                0.19969,                0.00941,                0.00255,                 3.9941,                 3.2518,                 2.0883,               0.094463,               0.094463,               0.094463
                     78,                 4.0058,                 2.8923,                 2.1907,                0.00558,                0.11146,                0.00379,                0.00103,                  4.572,                 3.9005,                 2.5898,               0.094319,               0.094319,               0.094319
                     79,                 3.9863,                 2.8561,                 2.1463,                 0.0066,                0.19195,                0.00512,                0.00141,                 4.0512,                 3.1076,                 2.1302,               0.094173,               0.094173,               0.094173
                     80,                 4.0408,                 2.9306,                 2.1274,                0.00702,                0.20279,                0.00699,                0.00164,                   4.07,                 3.3064,                 2.1464,               0.094026,               0.094026,               0.094026
                     81,                 4.0022,                 2.9645,                 2.1773,                0.00601,                0.18576,                0.00441,                0.00112,                 4.0721,                 3.2322,                 2.1833,               0.093877,               0.093877,               0.093877
                     82,                 3.9909,                 2.9282,                 2.1468,                0.00602,                0.18731,                0.00521,                0.00138,                 3.9444,                 3.3322,                 2.0989,               0.093726,               0.093726,               0.093726
                     83,                 3.9832,                   2.85,                  2.121,                0.00642,                0.19969,                0.00459,                0.00128,                 3.9879,                 6.5603,                 2.1119,               0.093574,               0.093574,               0.093574
                     84,                 3.9706,                 2.9205,                  2.105,                0.00544,                0.16873,                0.00419,                0.00113,                 4.0963,                 4.8474,                 2.1206,                0.09342,                0.09342,                0.09342
                     85,                 3.9448,                 2.9064,                 2.1033,                0.00452,                0.12693,                0.00259,                0.00062,                 4.0633,                    inf,                 2.1343,               0.093264,               0.093264,               0.093264
                     86,                 3.9379,                 2.8463,                 2.1428,                0.00557,                0.15789,                0.00352,                0.00088,                  4.119,                 15.142,                 2.1488,               0.093107,               0.093107,               0.093107
                     87,                 4.0266,                 2.9871,                 2.1533,                0.00519,                0.14861,                0.00822,                0.00187,                  4.073,                 3.2446,                 2.1455,               0.092948,               0.092948,               0.092948
                     88,                 3.9984,                 2.8595,                 2.1295,                0.02663,                0.01238,                0.00919,                0.00211,                 3.9822,                 3.1064,                 2.0904,               0.092787,               0.092787,               0.092787
                     89,                 3.9055,                  2.845,                 2.1296,                0.00652,                0.19969,                0.00415,                0.00107,                 4.0117,                 15.904,                 2.0648,               0.092624,               0.092624,               0.092624
                     90,                 3.9351,                 2.9107,                 2.1384,                 0.0063,                 0.1935,                0.00397,                0.00097,                 4.0493,                  8.585,                 2.0952,                0.09246,                0.09246,                0.09246
                     91,                 3.9768,                 2.8859,                 2.1398,                0.00631,                0.19195,                0.00455,                0.00117,                 4.0423,                 10.448,                 2.1583,               0.092294,               0.092294,               0.092294
                     92,                 3.9678,                 2.8744,                 2.1683,                0.00626,                0.18885,                0.00697,                0.00168,                  4.055,                 3.1285,                  2.227,               0.092127,               0.092127,               0.092127
                     93,                 3.9568,                 2.8596,                 2.2236,                0.00633,                0.18576,                0.00598,                0.00156,                 4.0241,                 3.1908,                 2.1798,               0.091958,               0.091958,               0.091958
                     94,                 3.9911,                 2.8858,                 2.1216,                0.00643,                0.18576,                 0.0061,                0.00146,                 4.0629,                 3.0766,                 2.1443,               0.091787,               0.091787,               0.091787
                     95,                 3.9875,                 2.8424,                 2.1622,                0.00693,                0.19659,                0.00753,                0.00201,                 4.0817,                 3.1037,                 2.1381,               0.091614,               0.091614,               0.091614
                     96,                 3.9732,                 2.9365,                 2.1899,                0.00666,                0.19195,                0.00677,                0.00174,                 4.1021,                 3.0831,                 2.1201,                0.09144,                0.09144,                0.09144
                     97,                 3.9683,                 2.9212,                 2.1404,                0.00626,                0.17183,                0.00582,                0.00137,                 4.1029,                 3.2567,                 2.0861,               0.091265,               0.091265,               0.091265
                     98,                 3.9545,                 2.8769,                 2.1495,                0.00748,                0.05263,                0.00767,                0.00179,                  4.126,                 3.3074,                 2.0838,               0.091088,               0.091088,               0.091088
                     99,                 3.9079,                 2.8135,                 2.1285,                0.01078,                0.02322,                0.00568,                0.00166,                 4.1444,                 3.1597,                 2.1056,               0.090909,               0.090909,               0.090909
                    100,                 3.9723,                 2.8608,                 2.0886,                0.00641,                0.18885,                0.00797,                0.00211,                 4.0579,                 3.2372,                 2.0118,               0.090728,               0.090728,               0.090728
                    101,                 3.9278,                 2.8745,                 2.0941,                0.00586,                0.16718,                0.00652,                0.00232,                 4.1256,                 3.2908,                 2.0529,               0.090546,               0.090546,               0.090546
                    102,                 3.9039,                 2.9108,                 2.1163,                0.00532,                0.16563,                 0.0089,                0.00199,                 4.1571,                 3.2589,                 2.1203,               0.090363,               0.090363,               0.090363
                    103,                 3.9408,                 2.8312,                 2.0917,                0.00567,                0.17647,                0.00441,                0.00115,                 4.1957,                 3.3908,                 2.1768,               0.090178,               0.090178,               0.090178
                    104,                 3.9564,                  2.976,                 2.1564,                0.07278,                0.00774,                0.00681,                0.00181,                 4.1321,                 3.3498,                 2.1347,               0.089991,               0.089991,               0.089991
                    105,                 3.9371,                 2.8611,                  2.119,                0.00701,                0.05108,                0.00442,                0.00119,                 4.0822,                 3.5667,                 2.1186,               0.089803,               0.089803,               0.089803
                    106,                 3.9118,                 2.8435,                 2.1141,                0.00632,                0.19659,                0.00498,                0.00132,                 4.0227,                 11.413,                 2.1517,               0.089613,               0.089613,               0.089613
                    107,                 3.9387,                 3.3142,                 2.1462,                0.00633,                0.19659,                0.00477,                0.00133,                 4.1805,                    nan,                 2.4081,               0.089421,               0.089421,               0.089421
                    108,                 3.8915,                  2.827,                 2.1397,                0.00746,                 0.2322,                0.00574,                 0.0016,                 4.1013,                 3.3023,                 2.2381,               0.089228,               0.089228,               0.089228
                    109,                 3.9219,                 2.8568,                 2.1314,                0.00728,                0.22446,                0.00606,                0.00161,                 4.0749,                 3.0825,                 2.1541,               0.089034,               0.089034,               0.089034
                    110,                 3.9207,                 2.8914,                   2.11,                0.00751,                0.23375,                0.00874,                0.00267,                  4.016,                 3.0303,                 2.0985,               0.088838,               0.088838,               0.088838
                    111,                 3.8708,                 3.0104,                 2.0818,                0.00552,                0.17183,                0.00917,                0.00418,                 3.9895,                  3.083,                 2.0787,                0.08864,                0.08864,                0.08864
                    112,                 3.9465,                 2.8779,                  2.123,                0.00629,                0.19505,                0.00469,                0.00115,                 3.9859,                 3.2269,                 2.1452,               0.088441,               0.088441,               0.088441
                    113,                 3.9893,                 2.9368,                 2.1787,                0.00506,                0.14861,                0.00556,                0.00169,                 4.0053,                   3.05,                 2.1219,               0.088241,               0.088241,               0.088241
                    114,                  3.927,                 2.9199,                 2.1588,                0.00667,                0.19505,                0.01064,                0.00355,                 3.9964,                 2.9965,                 2.0878,               0.088039,               0.088039,               0.088039
                    115,                 3.9482,                 2.8657,                 2.1724,                0.00732,                0.21517,                0.01007,                0.00281,                 4.0383,                 3.1278,                 2.0955,               0.087835,               0.087835,               0.087835
                    116,                 3.9186,                 2.9012,                  2.155,                0.00653,                0.19195,                0.00954,                0.00386,                 4.0094,                 3.1481,                 2.0691,                0.08763,                0.08763,                0.08763
                    117,                 3.8858,                 2.8923,                 2.1531,                0.00636,                 0.1904,                0.00911,                0.00363,                 4.0226,                  3.271,                 2.0944,               0.087424,               0.087424,               0.087424
                    118,                 3.9604,                 3.2548,                 2.1782,                0.07389,                0.00619,                0.00646,                0.00263,                  4.006,                 3.4365,                 2.1188,               0.087216,               0.087216,               0.087216
                    119,                 3.8853,                 2.7805,                 2.1154,                0.16618,                0.00619,                0.00886,                0.00242,                 4.0269,                 4.9778,                  2.092,               0.087007,               0.087007,               0.087007
                    120,                 3.8637,                 2.8056,                 2.1085,                0.00567,                0.17647,                0.00613,                0.00167,                 4.0542,                 3.5239,                 2.0708,               0.086796,               0.086796,               0.086796
                    121,                 3.9743,                 2.8767,                 2.1334,                0.00403,                0.12539,                0.00449,                  0.001,                 4.1625,                 3.6824,                 2.1091,               0.086584,               0.086584,               0.086584
                    122,                 3.9275,                 2.8825,                 2.1219,                0.01893,                0.02632,                0.00746,                0.00184,                 4.0203,                 3.4361,                 2.0596,                0.08637,                0.08637,                0.08637
                    123,                 3.8814,                 2.8621,                 2.1021,                0.00798,                0.22601,                0.00613,                0.00159,                 4.0052,                 3.4516,                 2.0898,               0.086155,               0.086155,               0.086155
                    124,                 3.8592,                 2.9145,                 2.1094,                0.00254,                0.07895,                 0.0014,                0.00039,                    nan,                    nan,                    nan,               0.085939,               0.085939,               0.085939
                    125,                 3.9395,                 2.8577,                 2.1728,                  5e-05,                0.00155,                  2e-05,                      0,                    nan,                    nan,                    nan,               0.085721,               0.085721,               0.085721
                    126,                 3.8935,                 2.8662,                 2.1286,                0.00413,                0.12848,                0.00248,                0.00063,                 4.0551,                    nan,                 2.1164,               0.085502,               0.085502,               0.085502
                    127,                 3.9401,                 2.8438,                  2.152,                0.00517,                0.16099,                0.00332,                0.00073,                 4.1257,                 8.2736,                 2.0707,               0.085281,               0.085281,               0.085281
                    128,                 3.9787,                  2.867,                 2.1291,                0.00572,                0.17802,                0.00532,                0.00134,                 4.1156,                 3.3584,                 2.0504,               0.085059,               0.085059,               0.085059
                    129,                 3.9209,                 2.8057,                  2.149,                0.00547,                0.16718,                0.00707,                0.00186,                 4.0995,                 3.1939,                 2.0571,               0.084836,               0.084836,               0.084836
                    130,                 3.9286,                 2.8344,                 2.1119,                0.00644,                0.18731,                0.00693,                0.00191,                 4.0918,                 3.1033,                 2.0877,               0.084611,               0.084611,               0.084611
                    131,                 3.9445,                 2.9211,                 2.1422,                0.00744,                0.21053,                0.01097,                0.00242,                  4.005,                 2.9834,                 2.0593,               0.084385,               0.084385,               0.084385
                    132,                 3.9011,                 2.8293,                 2.1308,                0.00967,                 0.0356,                0.00607,                0.00158,                 4.1032,                  3.374,                 2.1257,               0.084158,               0.084158,               0.084158
                    133,                 3.9381,                 2.8093,                 2.1188,                0.00622,                 0.1935,                0.01004,                0.00263,                 4.0816,                 3.4207,                  2.099,               0.083929,               0.083929,               0.083929
                    134,                 3.9099,                 2.8267,                 2.0517,                0.00578,                0.16873,                0.00641,                0.00162,                 4.0996,                 3.5428,                 2.1274,               0.083699,               0.083699,               0.083699
                    135,                 3.8923,                 2.8295,                 2.0956,                0.00606,                0.17492,                0.00571,                0.00136,                 4.1078,                 3.1566,                 2.0775,               0.083468,               0.083468,               0.083468
                    136,                 3.9068,                 2.9188,                 2.0709,                0.00636,                0.18421,                0.00626,                  0.002,                 3.9991,                 3.0522,                 2.0845,               0.083235,               0.083235,               0.083235
                    137,                 3.8768,                 2.9122,                 2.1262,                0.00697,                0.20124,                0.00619,                0.00167,                 3.8969,                 3.0174,                 2.0796,               0.083001,               0.083001,               0.083001
                    138,                 3.9129,                 2.8041,                 2.1123,                0.00629,                0.18111,                0.00681,                 0.0017,                  4.016,                   3.12,                 2.1543,               0.082766,               0.082766,               0.082766
                    139,                 3.9724,                 2.8394,                 2.1629,                0.00607,                0.17802,                0.00708,                0.00179,                 3.9799,                 3.1667,                 2.1487,               0.082529,               0.082529,               0.082529
                    140,                 3.9136,                 2.8964,                 2.1621,                0.00737,                0.21207,                0.00731,                0.00179,                 3.9774,                 3.1644,                 2.1103,               0.082292,               0.082292,               0.082292
                    141,                 3.9047,                 2.8289,                 2.1405,                 0.0176,                0.01393,                0.00483,                0.00123,                 4.0613,                 3.4005,                  2.116,               0.082052,               0.082052,               0.082052
                    142,                  3.891,                 2.8228,                 2.1336,                0.01929,                0.01548,                0.00505,                0.00137,                 4.0667,                 3.4074,                  2.126,               0.081812,               0.081812,               0.081812
                    143,                 3.9065,                  2.895,                 2.0916,                 0.0249,                0.01548,                0.00605,                0.00176,                 4.1748,                 3.5466,                 2.2117,               0.081571,               0.081571,               0.081571
                    144,                 3.8693,                 2.8526,                 2.1241,                0.01563,                0.01703,                0.00922,                0.00281,                 4.1291,                 3.3651,                 2.1431,               0.081328,               0.081328,               0.081328
                    145,                 3.8326,                 2.8325,                 2.0958,                0.00594,                0.17647,                0.00975,                0.00225,                 4.1081,                 3.3552,                 2.1298,               0.081084,               0.081084,               0.081084
                    146,                 3.9219,                 2.8619,                 2.0974,                0.00629,                0.18111,                0.00583,                0.00154,                 4.0581,                 3.5905,                 2.0849,               0.080839,               0.080839,               0.080839
                    147,                 3.8697,                 2.8469,                 2.1023,                0.01197,                0.12693,                0.00695,                0.00198,                 4.1002,                 3.3603,                 2.0953,               0.080593,               0.080593,               0.080593
                    148,                 3.9119,                 2.8261,                 2.1265,                0.00602,                0.18731,                0.00727,                0.00203,                 4.0302,                  3.552,                 2.0706,               0.080345,               0.080345,               0.080345
                    149,                  3.837,                 2.8068,                 2.1221,                0.00672,                0.20898,                0.00558,                0.00151,                 4.0647,                 3.3294,                 2.0774,               0.080096,               0.080096,               0.080096
                    150,                 3.8398,                 2.8336,                 2.0951,                0.00708,                0.21672,                0.00545,                0.00136,                 4.0325,                 3.0411,                 2.0796,               0.079846,               0.079846,               0.079846
                    151,                 3.8707,                 2.8772,                 2.1384,                0.00566,                0.16873,                0.00545,                0.00138,                 4.0302,                 3.1502,                 2.0891,               0.079595,               0.079595,               0.079595
                    152,                 3.8493,                 2.9322,                 2.1633,                0.02724,                0.01238,                0.00624,                0.00181,                  3.945,                 3.0715,                 2.1026,               0.079343,               0.079343,               0.079343
                    153,                 3.8083,                 2.9113,                 2.1536,                0.00617,                0.19195,                0.00604,                0.00177,                 3.9843,                  3.379,                 2.1162,                0.07909,                0.07909,                0.07909
                    154,                 3.8805,                 2.8546,                 2.1631,                0.00692,                0.21517,                0.00551,                0.00146,                 3.9531,                 3.3522,                 2.0669,               0.078835,               0.078835,               0.078835
                    155,                 3.9127,                 2.8324,                 2.1287,                0.00607,                0.18885,                0.00945,                0.00375,                 4.0741,                 3.2537,                 2.1159,                0.07858,                0.07858,                0.07858
                    156,                 3.8985,                 2.8386,                 2.1344,                0.00542,                0.16873,                0.00891,                0.00301,                 4.1167,                 3.1602,                 2.1172,               0.078323,               0.078323,               0.078323
                    157,                 3.8724,                 2.8031,                 2.1099,                0.00557,                0.17337,                 0.0089,                0.00384,                 4.0498,                 3.6397,                 2.0941,               0.078065,               0.078065,               0.078065
