                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                 4.2032,                 3.1701,                 2.2606,                0.00054,                0.00774,                0.00031,                  7e-05,                   4.49,                 3.9927,                 2.3143,               0.095678,               0.095678,               0.095678
                     69,                 4.2526,                 3.4186,                 2.2354,                0.00054,                0.00774,                0.00031,                  7e-05,                  4.472,                 4.7269,                 2.3459,                0.09555,                0.09555,                0.09555
                     70,                    4.2,                 3.1466,                 2.2737,                 0.0006,                0.01858,                0.00032,                  9e-05,                 4.3907,                 3.9298,                 2.2769,                0.09542,                0.09542,                0.09542
                     71,                 4.2259,                 3.0635,                 2.2661,                 0.0006,                0.01858,                0.00031,                 0.0001,                 4.3608,                 5.7911,                 2.2192,               0.095289,               0.095289,               0.095289
                     72,                 4.1963,                 3.0714,                 2.1781,                0.00055,                0.01703,                0.00032,                  9e-05,                 4.3366,                 4.5307,                 2.1683,               0.095156,               0.095156,               0.095156
                     73,                  4.228,                 3.0066,                 2.2129,                0.00055,                0.01703,                0.00032,                  9e-05,                 4.3701,                 4.0954,                 2.2574,               0.095021,               0.095021,               0.095021
                     74,                 4.2549,                 3.0086,                 2.2851,                 0.0009,                0.00464,                0.00045,                0.00026,                 4.2895,                 4.7595,                 2.2186,               0.094884,               0.094884,               0.094884
                     75,                 4.1595,                 3.0977,                 2.1815,                0.00358,                0.11146,                 0.0021,                0.00045,                 4.3261,                 3.7171,                 2.1772,               0.094745,               0.094745,               0.094745
                     76,                 4.1554,                  3.008,                 2.2204,                0.00358,                0.11146,                 0.0021,                0.00045,                 4.3542,                 5.1872,                 2.2635,               0.094605,               0.094605,               0.094605
                     77,                 4.1803,                 2.9717,                 2.2324,                0.00358,                0.11146,                 0.0021,                0.00045,                 4.3661,                 4.8627,                 2.2987,               0.094463,               0.094463,               0.094463
                     78,                  4.195,                 3.0103,                 2.2941,                 0.0007,                0.02167,                0.00036,                 0.0001,                 4.4061,                 3.9032,                 2.2913,               0.094319,               0.094319,               0.094319
                     79,                 4.1355,                 2.9204,                 2.2131,                 0.0006,                0.01858,                0.00079,                0.00015,                 4.3393,                 3.7689,                 2.2641,               0.094173,               0.094173,               0.094173
                     80,                  4.145,                 3.0463,                  2.219,                 0.0006,                0.01858,                0.00079,                0.00015,                  4.391,                 3.9282,                 2.2483,               0.094026,               0.094026,               0.094026
                     81,                 4.1794,                  3.065,                 2.2714,                0.00064,                0.01703,                0.00033,                  8e-05,                  4.387,                 3.7826,                 2.3634,               0.093877,               0.093877,               0.093877
                     82,                 4.2043,                 3.0118,                 2.3063,                 0.0005,                0.01548,                0.00026,                  6e-05,                 4.4454,                 3.7543,                 2.4045,               0.093726,               0.093726,               0.093726
                     83,                 4.2389,                 2.9333,                 2.2929,                 0.0005,                0.01548,                0.00026,                  8e-05,                 4.5321,                 3.8216,                 2.4508,               0.093574,               0.093574,               0.093574
                     84,                 4.2093,                 3.0163,                 2.2238,                0.00045,                0.01393,                0.00023,                  8e-05,                 4.4188,                 3.8628,                 2.3398,                0.09342,                0.09342,                0.09342
                     85,                 4.1419,                 3.0081,                 2.2102,                 0.0004,                0.01238,                0.00021,                 0.0001,                 4.4276,                  3.983,                 2.2906,               0.093264,               0.093264,               0.093264
                     86,                 4.1472,                 2.9606,                 2.2603,                0.00025,                0.00774,                0.00013,                  3e-05,                 4.3655,                 3.7095,                 2.3235,               0.093107,               0.093107,               0.093107
                     87,                 4.2241,                 3.0351,                 2.2638,                 0.0004,                0.01238,                0.00021,                  5e-05,                 4.4692,                 3.8358,                 2.3938,               0.092948,               0.092948,               0.092948
                     88,                 4.1936,                 2.9551,                 2.2393,                 0.0004,                0.01238,                0.00029,                  9e-05,                 4.7193,                 4.0686,                 2.4665,               0.092787,               0.092787,               0.092787
                     89,                 4.1289,                 2.8773,                 2.2472,                0.00065,                0.02012,                0.00035,                0.00011,                 4.4478,                 3.7886,                 2.3391,               0.092624,               0.092624,               0.092624
                     90,                   4.15,                 2.9645,                 2.2175,                0.00184,                0.05728,                0.00147,                 0.0004,                 4.4221,                  3.776,                  2.445,                0.09246,                0.09246,                0.09246
                     91,                 4.1238,                  2.931,                 2.1954,                0.00055,                0.01703,                0.00029,                  5e-05,                 4.5371,                 3.9229,                 3.1571,               0.092294,               0.092294,               0.092294
                     92,                 4.1621,                 2.9738,                 2.2969,                 0.0005,                0.01548,                0.00026,                  4e-05,                 4.8206,                 3.8164,                 3.9102,               0.092127,               0.092127,               0.092127
                     93,                 4.1777,                 2.9336,                 2.2617,                0.00308,                0.09598,                0.00171,                0.00042,                 4.4223,                 3.9467,                 2.2613,               0.091958,               0.091958,               0.091958
                     94,                 4.1717,                 3.0161,                 2.1664,                0.00011,                 0.0031,                  6e-05,                  2e-05,                 4.3136,                  4.204,                 2.2155,               0.091787,               0.091787,               0.091787
                     95,                 4.1102,                 2.9827,                 2.1983,                0.00299,                0.09288,                0.00171,                0.00042,                 4.4312,                 3.9054,                 2.4909,               0.091614,               0.091614,               0.091614
                     96,                 4.0551,                 3.0256,                  2.215,                0.00299,                0.09288,                0.00171,                0.00042,                 4.4446,                 5.7065,                 2.3339,                0.09144,                0.09144,                0.09144
                     97,                 4.1796,                 3.0139,                 2.2476,                0.00394,                0.12074,                0.00227,                0.00057,                 4.4661,                 3.7448,                  2.362,               0.091265,               0.091265,               0.091265
                     98,                 4.1373,                 2.9361,                 2.2506,                 0.0006,                0.01858,                0.00031,                  7e-05,                 4.4444,                 3.9318,                 2.3541,               0.091088,               0.091088,               0.091088
                     99,                 4.0839,                 2.9218,                 2.2328,                 0.0003,                0.00929,                0.00015,                  3e-05,                 4.4284,                 4.0072,                 2.4084,               0.090909,               0.090909,               0.090909
                    100,                 4.1472,                 2.9392,                 2.2036,                0.00045,                0.01393,                0.00024,                  8e-05,                 4.3822,                 3.7538,                 2.3133,               0.090728,               0.090728,               0.090728
                    101,                 4.1266,                 3.0413,                 2.1896,                0.00085,                0.02632,                0.00045,                0.00012,                 4.3769,                 3.8566,                  2.236,               0.090546,               0.090546,               0.090546
                    102,                  4.057,                 2.9983,                 2.1678,                 0.0005,                0.01548,                0.00026,                  6e-05,                 4.2244,                 3.9648,                 2.2321,               0.090363,               0.090363,               0.090363
                    103,                 4.0531,                 2.8868,                 2.1237,                0.00026,                0.00774,                0.00014,                  4e-05,                 4.1858,                 3.9786,                 2.1979,               0.090178,               0.090178,               0.090178
                    104,                 4.0662,                 3.0539,                 2.1705,                0.00114,                0.00774,                0.00058,                0.00013,                 4.3188,                 3.9785,                 2.2776,               0.089991,               0.089991,               0.089991
                    105,                 4.0777,                 2.9311,                 2.1566,                0.00026,                0.00774,                0.00014,                  5e-05,                 4.4669,                 3.9584,                 2.2916,               0.089803,               0.089803,               0.089803
                    106,                 4.1055,                  2.964,                 2.1646,                0.00015,                0.00464,                  8e-05,                  1e-05,                 4.2984,                 3.9169,                 2.1958,               0.089613,               0.089613,               0.089613
                    107,                 4.0808,                 3.2522,                  2.133,                0.00308,                0.09598,                0.00173,                0.00046,                 4.3316,                 3.9945,                 2.2376,               0.089421,               0.089421,               0.089421
                    108,                 4.0663,                 3.0106,                 2.2612,                0.00308,                0.09598,                0.00173,                0.00046,                 4.4907,                 3.9046,                 2.3607,               0.089228,               0.089228,               0.089228
                    109,                    4.1,                 3.0125,                 2.1966,                0.00109,                0.03406,                0.00057,                0.00012,                  4.357,                 3.7842,                 2.2468,               0.089034,               0.089034,               0.089034
                    110,                 4.1364,                 2.9897,                 2.1834,                0.00109,                0.03406,                0.00057,                0.00012,                 4.3259,                 4.5573,                 2.2504,               0.088838,               0.088838,               0.088838
                    111,                 4.1271,                 3.0679,                 2.1946,                0.00109,                0.03406,                0.00057,                0.00012,                  4.521,                 4.0606,                 2.2473,                0.08864,                0.08864,                0.08864
                    112,                 4.0386,                 2.8987,                 2.1716,                0.00224,                0.06966,                0.00121,                0.00028,                 4.3726,                 3.9106,                 2.3065,               0.088441,               0.088441,               0.088441
                    113,                 4.0649,                 2.9727,                 2.1707,                0.00224,                0.06966,                0.00121,                0.00028,                 4.4067,                 4.0584,                 2.2879,               0.088241,               0.088241,               0.088241
