                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                 2.8215,                 2.2135,                 1.6724,                 0.2371,                0.12229,                0.09827,                0.03734,                 3.1094,                 2.3413,                 1.7512,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.7932,                  2.198,                 1.6511,                0.20838,                0.12384,                0.09651,                0.03782,                 2.9806,                 2.6597,                 1.6993,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.8644,                 2.2087,                  1.651,                0.18447,                0.11146,                0.08315,                0.03164,                 3.0048,                 2.4702,                 1.6724,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.8112,                  2.224,                  1.652,                0.21767,                0.13467,                 0.0931,                0.03509,                 2.9176,                 2.6179,                 1.6242,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.7729,                 2.1761,                 1.6121,                0.19285,                0.13777,                0.10065,                0.03419,                 2.9118,                 2.0903,                 1.6327,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.7955,                 2.2269,                 1.6193,                0.28115,                0.14772,                0.10111,                0.03463,                 2.9183,                 2.1322,                 1.6111,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.7533,                 2.1785,                 1.6083,                0.28562,                0.14173,                0.11861,                0.03868,                 2.9736,                 2.2379,                 1.6881,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.7402,                 2.1936,                 1.5934,                0.21078,                0.17183,                0.10476,                0.03888,                 2.7972,                 2.4234,                 1.6054,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.7226,                 2.1902,                 1.6194,                0.17934,                0.13622,                0.09725,                0.03414,                 2.9473,                 2.4357,                 1.6975,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.7091,                  2.129,                 1.6012,                0.23714,                0.16409,                0.12767,                0.04555,                 2.8366,                 2.3666,                  1.639,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.7262,                 2.1353,                 1.6173,                0.25083,                0.15704,                0.10855,                0.03666,                 2.8463,                 2.5784,                 1.6139,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.5878,                 2.0685,                 1.5517,                0.28405,                0.13932,                0.11159,                0.04025,                 2.9108,                 2.2256,                 1.6501,             0.00099064,             0.00099064,             0.00099064
                     33,                  2.703,                 2.1397,                 1.5769,                0.23613,                0.12848,                0.09732,                 0.0367,                 2.8784,                 2.3632,                 1.6469,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.6808,                 2.1015,                 1.5858,                0.21267,                0.14551,                0.10414,                0.03649,                 2.9478,                 2.2527,                 1.6895,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.6085,                 2.0458,                 1.5534,                0.20725,                0.15789,                 0.0992,                0.03196,                 2.8524,                 2.4316,                 1.6618,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.6013,                 1.9855,                 1.5281,                0.25029,                 0.1548,                0.11821,                0.04123,                 2.9265,                 2.3905,                 1.6671,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.6015,                 2.0566,                 1.5496,                0.24227,                0.12539,                 0.1028,                0.03773,                 2.9878,                 2.4778,                 1.7061,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.6283,                 2.0853,                 1.5606,                0.19213,                0.13033,                0.08726,                0.03375,                  3.041,                 2.5782,                 1.7227,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.6048,                 2.0789,                 1.5595,                0.26833,                0.14241,                0.10895,                0.03397,                 3.0803,                 2.3489,                  1.742,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.5679,                 2.0472,                 1.5275,                0.27703,                 0.1566,                 0.1169,                0.04288,                 2.9695,                 2.3885,                 1.7335,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.5279,                 1.9671,                 1.5182,                0.21176,                0.14087,                0.10712,                0.03938,                 2.8759,                 2.4196,                 1.6314,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.5972,                 1.9727,                 1.4978,                0.18286,                0.15635,                0.10466,                0.03942,                 2.9228,                  2.415,                 1.6567,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.4953,                 1.9365,                 1.4881,                0.20314,                0.17647,                0.11214,                0.04291,                 2.8458,                 2.4057,                 1.6233,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.4068,                 1.9025,                  1.459,                0.17639,                0.15789,                 0.0967,                0.03705,                 2.8394,                 2.3786,                 1.6272,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.4074,                 1.9426,                   1.46,                0.20454,                0.14861,                0.09785,                0.03693,                 2.9141,                 2.3681,                  1.639,              0.0009812,              0.0009812,              0.0009812
                     46,                  2.383,                 1.9025,                 1.4654,                0.27176,                0.14087,                0.11538,                0.04356,                 2.8553,                 2.2691,                  1.625,             0.00098035,             0.00098035,             0.00098035
                     47,                   2.36,                 1.8594,                 1.4536,                0.24368,                0.16563,                0.12686,                0.04595,                 2.9181,                 2.2318,                 1.6443,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.4062,                  1.827,                 1.4396,                 0.2215,                0.16605,                 0.1146,                0.04275,                 2.8948,                 2.2898,                 1.6127,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.3444,                 1.8454,                 1.4242,                0.24748,                0.17492,                0.11843,                0.04461,                 2.9058,                 2.1642,                 1.6149,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.3392,                 1.8881,                 1.4256,                 0.2797,                 0.1548,                0.12625,                0.04653,                 2.9393,                 2.1782,                 1.6211,             0.00097672,             0.00097672,             0.00097672
                     51,                  2.309,                 1.8288,                 1.4014,                  0.198,                0.13003,                0.08283,                0.02825,                 2.8746,                 2.5511,                 1.6289,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.3881,                 1.8738,                 1.4398,                0.24633,                0.14622,                0.10059,                0.03482,                 2.9244,                 2.4744,                 1.6641,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.1482,                 1.8534,                  1.333,                0.23995,                0.17183,                0.11794,                0.04664,                 2.8835,                 2.3121,                 1.6457,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.2036,                 1.7151,                 1.3567,                0.21133,                0.14861,                0.10118,                0.03978,                 3.0196,                 2.5513,                 1.6872,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.3457,                 1.7622,                 1.3909,                0.20142,                0.14551,                0.10128,                0.03864,                 2.9614,                 2.3287,                 1.6663,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.3137,                 1.7948,                 1.3941,                0.23989,                0.11627,                0.09779,                0.04129,                 2.9233,                 2.3605,                 1.6688,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.2838,                  1.763,                 1.3798,                0.20166,                0.13158,                0.09771,                0.03562,                 2.9992,                 2.5428,                 1.7091,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.2639,                 1.7339,                  1.369,                 0.2512,                0.14489,                0.10236,                0.03444,                 3.0498,                 2.4822,                 1.6889,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.1563,                 1.6884,                 1.3674,                0.21944,                0.16409,                0.11832,                0.04264,                 2.9618,                 2.4825,                 1.6646,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.2591,                 1.7422,                 1.3682,                0.27576,                0.13622,                0.10674,                0.04299,                 3.0046,                 2.3956,                 1.6988,             0.00096638,             0.00096638,             0.00096638
                     61,                  2.125,                 1.6215,                 1.3177,                0.20892,                0.15635,                0.11033,                0.04213,                 2.9393,                 2.8858,                 1.7056,             0.00096524,             0.00096524,             0.00096524
                     62,                  2.165,                 1.6818,                 1.3327,                0.23443,                0.14551,                0.11442,                0.04266,                 2.9487,                 2.3499,                  1.686,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.1409,                 1.6182,                 1.3214,                 0.2235,                0.12693,                0.09216,                0.03328,                 3.0604,                 2.2732,                 1.7418,             0.00096291,             0.00096291,             0.00096291
                     64,                   2.12,                 1.6244,                 1.3292,                   0.26,                0.17028,                0.10984,                0.03929,                  2.966,                 2.4053,                 1.6577,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.0881,                 1.6112,                 1.3116,                0.23265,                0.15675,                0.10768,                0.03808,                 3.0371,                 2.4436,                 1.7167,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.0582,                 1.5756,                 1.3065,                0.20897,                0.14087,                0.09079,                0.03385,                 3.0851,                 2.5145,                 1.7507,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.1434,                 1.6822,                 1.3315,                0.24254,                0.13777,                0.10617,                 0.0425,                 2.9937,                 2.5953,                 1.6982,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.0408,                 1.5223,                 1.2774,                0.24796,                0.15789,                 0.1102,                 0.0373,                 3.0245,                  2.928,                 1.7228,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.0984,                 1.5836,                 1.2732,                0.18943,                0.14706,                0.09178,                0.03463,                 2.9361,                 3.1954,                 1.7023,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.0476,                 1.5522,                 1.2895,                0.22114,                0.14241,                0.09335,                0.03121,                 3.0775,                 2.7569,                 1.7734,              0.0009542,              0.0009542,              0.0009542
                     71,                 1.9612,                 1.4865,                 1.2501,                0.20771,                0.16409,                0.09284,                0.03414,                 3.0778,                 2.8746,                 1.7537,             0.00095289,             0.00095289,             0.00095289
                     72,                 1.9934,                 1.5007,                 1.2516,                0.25916,                0.16841,                0.11361,                0.03822,                 3.0132,                 2.7414,                 1.7125,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.0172,                 1.5184,                 1.2734,                0.19209,                0.14241,                0.08732,                0.03304,                 2.9533,                 3.0546,                 1.6775,             0.00095021,             0.00095021,             0.00095021
                     74,                 1.9182,                 1.4538,                 1.2442,                0.20963,                0.16099,                0.10286,                0.03954,                 2.9702,                 2.9333,                 1.7105,             0.00094884,             0.00094884,             0.00094884
                     75,                 1.9343,                 1.4677,                 1.2386,                0.21172,                 0.1517,                0.10816,                0.03751,                 3.0188,                 2.9244,                 1.7522,             0.00094745,             0.00094745,             0.00094745
                     76,                 1.9565,                 1.5037,                 1.2471,                0.27557,                0.13467,                0.10699,                0.04097,                 2.9643,                 2.6444,                 1.7019,             0.00094605,             0.00094605,             0.00094605
                     77,                 1.9502,                 1.4234,                 1.2453,                0.21446,                0.14861,                0.10406,                0.04132,                   2.98,                 2.7491,                   1.73,             0.00094463,             0.00094463,             0.00094463
                     78,                 1.8488,                 1.3758,                 1.2134,                0.25207,                0.13313,                0.10727,                0.04244,                 2.9383,                  2.566,                  1.704,             0.00094319,             0.00094319,             0.00094319
                     79,                 1.8869,                  1.441,                  1.236,                0.20997,                 0.1551,                0.10467,                0.03975,                 2.9621,                 2.3965,                 1.6997,             0.00094173,             0.00094173,             0.00094173
                     80,                   2.01,                 1.5079,                 1.2676,                0.22203,                0.16876,                0.11103,                0.04264,                 3.0155,                 2.2961,                 1.7265,             0.00094026,             0.00094026,             0.00094026
                     81,                 1.8182,                 1.3786,                 1.1928,                0.27081,                0.13467,                0.10776,                0.04214,                 2.9179,                 2.3997,                 1.6665,             0.00093877,             0.00093877,             0.00093877
                     82,                 1.8488,                 1.3897,                 1.2232,                0.22767,                0.16409,                0.11432,                0.04196,                 2.9466,                 2.4246,                 1.7178,             0.00093726,             0.00093726,             0.00093726
                     83,                 1.8571,                 1.3744,                  1.212,                0.25999,                 0.1192,                0.09178,                0.03619,                 3.0279,                  2.673,                 1.7362,             0.00093574,             0.00093574,             0.00093574
                     84,                 1.8335,                 1.3455,                 1.1965,                  0.267,                0.11146,                0.08915,                0.03353,                  3.087,                 2.5255,                 1.7771,              0.0009342,              0.0009342,              0.0009342
                     85,                 1.8345,                 1.3695,                 1.1849,                0.23469,                0.12848,                0.08819,                0.03521,                 2.9748,                 2.8027,                 1.7954,             0.00093264,             0.00093264,             0.00093264
                     86,                 1.7836,                 1.3198,                 1.1956,                0.23341,                0.14087,                0.09869,                0.03748,                 2.9541,                 2.4654,                 1.7655,             0.00093107,             0.00093107,             0.00093107
                     87,                 1.8952,                 1.3729,                  1.206,                0.27569,                0.13777,                0.09127,                 0.0303,                 3.0353,                  2.838,                 1.8078,             0.00092948,             0.00092948,             0.00092948
                     88,                 1.7721,                 1.2961,                 1.1685,                0.20663,                0.13313,                0.07418,                0.02867,                 3.0555,                 2.9226,                 1.7415,             0.00092787,             0.00092787,             0.00092787
                     89,                 1.7491,                 1.2857,                 1.1821,                0.22182,                 0.1517,                0.10525,                0.03724,                 3.0394,                 2.2993,                 1.7624,             0.00092624,             0.00092624,             0.00092624
                     90,                 1.7965,                 1.3491,                 1.1902,                 0.2387,                0.15325,                0.10785,                0.03692,                 3.0152,                 2.5186,                 1.7179,              0.0009246,              0.0009246,              0.0009246
                     91,                 1.7347,                 1.2879,                 1.1669,                0.18779,                0.16099,                0.09559,                0.03413,                 2.9395,                 2.4965,                 1.7173,             0.00092294,             0.00092294,             0.00092294
                     92,                 1.7617,                 1.3076,                 1.1905,                0.24001,                0.14241,                0.09429,                 0.0342,                 2.8509,                 2.9538,                 1.6632,             0.00092127,             0.00092127,             0.00092127
                     93,                 1.6985,                 1.2543,                  1.161,                0.18968,                0.13003,                0.08855,                0.03139,                 2.9798,                 2.5415,                 1.7155,             0.00091958,             0.00091958,             0.00091958
                     94,                 1.7803,                 1.2762,                 1.1633,                0.18473,                0.16099,                0.09408,                0.03376,                 3.0804,                 2.4871,                 1.7402,             0.00091787,             0.00091787,             0.00091787
                     95,                 1.7481,                 1.2589,                 1.1618,                0.20165,                0.13467,                0.09406,                 0.0351,                 3.0304,                 2.6643,                 1.7394,             0.00091614,             0.00091614,             0.00091614
                     96,                  1.769,                 1.2988,                 1.1808,                0.21468,                0.16099,                0.09077,                   0.03,                 3.0915,                  2.871,                 1.7843,              0.0009144,              0.0009144,              0.0009144
                     97,                 1.7589,                 1.2774,                 1.1779,                0.18422,                0.13777,                0.08891,                0.02666,                 3.0339,                 3.0897,                 1.8185,             0.00091265,             0.00091265,             0.00091265
                     98,                 1.6204,                 1.1834,                 1.1331,                0.20508,                0.14551,                0.08953,                0.02746,                 3.0848,                 2.8677,                  1.812,             0.00091088,             0.00091088,             0.00091088
                     99,                 1.7185,                 1.2388,                 1.1506,                0.19508,                0.14087,                0.09901,                0.03238,                 3.0894,                 2.5489,                 1.8088,             0.00090909,             0.00090909,             0.00090909
                    100,                 1.7081,                 1.2123,                 1.1487,                0.23273,                0.13777,                0.09362,                0.03295,                 3.1691,                 2.3085,                 1.8501,             0.00090728,             0.00090728,             0.00090728
