                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                 4.1883,                 3.0084,                 2.2953,                0.01572,                0.00774,                0.00951,                0.00207,                 4.7057,                 7.1523,                 3.3533,             0.00098445,             0.00098445,             0.00098445
                     42,                 4.2001,                 3.0158,                  2.254,                0.01572,                0.00774,                0.00951,                0.00207,                 4.6459,                 6.7397,                 3.2338,             0.00098367,             0.00098367,             0.00098367
                     43,                 4.1363,                 2.8916,                 2.2394,                0.01572,                0.00774,                0.00951,                0.00207,                   4.62,                 6.5823,                 3.1925,             0.00098286,             0.00098286,             0.00098286
                     44,                 4.2149,                 3.1785,                 2.3009,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5139,                 7.7106,                  3.159,             0.00098204,             0.00098204,             0.00098204
                     45,                   4.21,                 3.0279,                  2.308,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5339,                 6.9019,                 3.6563,              0.0009812,              0.0009812,              0.0009812
                     46,                  4.157,                 3.0108,                 2.3039,                0.01572,                0.00774,                0.00951,                0.00207,                  4.876,                 6.5495,                 6.0297,             0.00098035,             0.00098035,             0.00098035
                     47,                 4.1359,                 2.9854,                 2.2624,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5175,                 4.8075,                 6.7859,             0.00097947,             0.00097947,             0.00097947
                     48,                 4.1383,                 3.0258,                 2.2002,                0.01572,                0.00774,                0.00951,                0.00207,                 4.4696,                 4.7633,                 17.644,             0.00097857,             0.00097857,             0.00097857
                     49,                 4.1776,                 3.0168,                 2.2532,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5882,                 6.5636,                 5.2676,             0.00097766,             0.00097766,             0.00097766
                     50,                 4.1594,                  3.109,                 2.2287,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5108,                 7.2412,                 5.2505,             0.00097672,             0.00097672,             0.00097672
                     51,                 4.1587,                 3.0583,                 2.2372,                0.01572,                0.00774,                0.00951,                0.00207,                 4.3708,                 7.6855,                 5.6494,             0.00097577,             0.00097577,             0.00097577
                     52,                 4.0675,                 3.0281,                 2.2174,                0.01572,                0.00774,                0.00951,                0.00207,                 5.5044,                 6.5074,                 6.0706,              0.0009748,              0.0009748,              0.0009748
                     53,                 3.8434,                 3.5667,                  2.103,                0.01572,                0.00774,                0.00951,                0.00207,                 4.7492,                 6.6745,                  4.362,             0.00097381,             0.00097381,             0.00097381
                     54,                 4.0585,                 3.1003,                  2.198,                0.01572,                0.00774,                0.00951,                0.00207,                 4.9012,                 6.4753,                 4.0694,             0.00097281,             0.00097281,             0.00097281
                     55,                 4.1231,                  3.032,                 2.2073,                0.01572,                0.00774,                0.00951,                0.00207,                 4.5728,                 7.1117,                 5.1275,             0.00097178,             0.00097178,             0.00097178
                     56,                  4.094,                 2.9504,                  2.194,                0.01572,                0.00774,                0.00951,                0.00207,                 4.8763,                 5.4689,                 11.173,             0.00097074,             0.00097074,             0.00097074
                     57,                 4.0759,                 3.0477,                 2.1866,                0.01572,                0.00774,                0.00951,                0.00207,                 4.9291,                 5.5886,                 12.642,             0.00096967,             0.00096967,             0.00096967
                     58,                 4.0713,                 2.9201,                 2.1733,                0.01572,                0.00774,                0.00951,                0.00207,                 4.9855,                 5.4854,                 14.806,             0.00096859,             0.00096859,             0.00096859
                     59,                  4.041,                 2.9735,                 2.2227,                0.01572,                0.00774,                0.00951,                0.00207,                 5.0401,                 5.1981,                 17.493,             0.00096749,             0.00096749,             0.00096749
                     60,                 4.0861,                   2.94,                 2.1905,                0.01572,                0.00774,                0.00951,                0.00207,                  5.048,                 4.9543,                 16.512,             0.00096638,             0.00096638,             0.00096638
                     61,                 4.1046,                 3.1169,                 2.1969,                0.01572,                0.00774,                0.00951,                0.00207,                 4.9461,                 5.3471,                 15.974,             0.00096524,             0.00096524,             0.00096524
                     62,                 4.1568,                 3.1096,                 2.2319,                0.01572,                0.00774,                0.00951,                0.00207,                 5.0662,                 5.5573,                 10.281,             0.00096409,             0.00096409,             0.00096409
                     63,                 4.0564,                 3.0393,                 2.1943,                0.01572,                0.00774,                0.00951,                0.00207,                 5.1839,                 5.6798,                 7.8884,             0.00096291,             0.00096291,             0.00096291
                     64,                 4.0635,                 2.9957,                 2.2696,                0.01572,                0.00774,                0.00951,                0.00207,                 5.3653,                 6.0318,                 7.5225,             0.00096172,             0.00096172,             0.00096172
                     65,                 4.0202,                 2.9494,                 2.1805,                0.01572,                0.00774,                0.00951,                0.00207,                  5.177,                 6.2976,                 7.9116,             0.00096051,             0.00096051,             0.00096051
                     66,                 4.0351,                 2.9399,                 2.2149,                0.01572,                0.00774,                0.00951,                0.00207,                 5.1398,                 6.6729,                 9.5563,             0.00095929,             0.00095929,             0.00095929
                     67,                 4.0142,                 2.9461,                 2.2139,                0.00823,                 0.0031,                0.00414,                0.00104,                 5.4501,                 7.0451,                 8.1187,             0.00095804,             0.00095804,             0.00095804
                     68,                 4.0808,                 3.0332,                 2.2018,                0.00148,                 0.0031,                0.00092,                0.00028,                 4.7975,                 6.6513,                 6.0147,             0.00095678,             0.00095678,             0.00095678
                     69,                 4.1779,                 3.3565,                 2.2052,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,              0.0009555,              0.0009555,              0.0009555
                     70,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,              0.0009542,              0.0009542,              0.0009542
                     71,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00095289,             0.00095289,             0.00095289
                     72,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00095156,             0.00095156,             0.00095156
                     73,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00095021,             0.00095021,             0.00095021
                     74,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094884,             0.00094884,             0.00094884
                     75,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094745,             0.00094745,             0.00094745
                     76,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094605,             0.00094605,             0.00094605
                     77,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094463,             0.00094463,             0.00094463
                     78,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094319,             0.00094319,             0.00094319
                     79,                    nan,                    nan,                    nan,                0.00441,                 0.0031,                0.00247,                0.00074,                    nan,                    nan,                    nan,             0.00094173,             0.00094173,             0.00094173
