                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                 3.5372,                 2.6036,                 2.0159,                0.14964,                0.06656,                0.04733,                0.01452,                  3.613,                 2.9553,                 2.0068,              0.0098668,              0.0098668,              0.0098668
                     39,                  3.626,                 2.6139,                 2.0314,                0.17468,                 0.0774,                0.05515,                0.01499,                 3.5246,                 2.7754,                 1.9513,              0.0098596,              0.0098596,              0.0098596
                     40,                 3.5619,                  2.616,                 2.0231,                0.23482,                0.08978,                0.06551,                0.02167,                 3.4691,                 2.7417,                 1.9087,              0.0098521,              0.0098521,              0.0098521
                     41,                 3.4666,                 2.5346,                 1.9958,                0.25651,                 0.0743,                0.06598,                0.02177,                 3.4892,                 2.7918,                 1.9412,              0.0098445,              0.0098445,              0.0098445
                     42,                 3.5096,                 2.5681,                  1.984,                0.30549,                0.05573,                0.05182,                0.01648,                 3.5827,                 2.9078,                 1.9886,              0.0098367,              0.0098367,              0.0098367
                     43,                 3.5044,                 2.5237,                 2.0133,                0.17414,                0.05418,                0.03624,                0.01067,                 3.6574,                 3.0947,                  2.017,              0.0098286,              0.0098286,              0.0098286
                     44,                 3.4713,                 2.5055,                  1.995,                0.14691,                 0.0743,                0.04178,                0.00993,                 3.6613,                 3.2102,                 2.0048,              0.0098204,              0.0098204,              0.0098204
                     45,                 3.5023,                 2.5922,                  2.013,                0.16847,                 0.0774,                0.04706,                0.01222,                 3.5958,                 2.9859,                 1.9701,               0.009812,               0.009812,               0.009812
                     46,                   3.48,                 2.5493,                 1.9737,                0.22943,                0.07121,                0.05911,                 0.0178,                 3.5903,                  2.741,                 1.9414,              0.0098035,              0.0098035,              0.0098035
                     47,                 3.4379,                 2.6014,                 1.9828,                  0.204,                0.08359,                0.06457,                0.01929,                 3.6085,                 2.6805,                 1.9651,              0.0097947,              0.0097947,              0.0097947
                     48,                 3.4304,                 2.4937,                 1.9278,                0.31736,                0.05882,                0.05878,                0.01836,                 3.6834,                 2.6385,                 2.0147,              0.0097857,              0.0097857,              0.0097857
                     49,                 3.4616,                 2.5292,                 1.9571,                0.27934,                0.05418,                0.05364,                0.01677,                 3.6567,                 2.6795,                 2.0048,              0.0097766,              0.0097766,              0.0097766
                     50,                 3.4742,                  2.598,                 1.9916,                0.22494,                0.05573,                 0.0525,                0.01626,                 3.5883,                 2.8631,                 1.9982,              0.0097672,              0.0097672,              0.0097672
                     51,                 3.3978,                 2.5437,                 1.9356,                0.18979,                0.06037,                0.05086,                0.02046,                 3.5896,                 3.1277,                 2.0034,              0.0097577,              0.0097577,              0.0097577
                     52,                  3.395,                 2.5626,                 1.9643,                0.16109,                0.06347,                0.04977,                0.01852,                 3.5606,                 3.2222,                 1.9766,               0.009748,               0.009748,               0.009748
                     53,                 3.2284,                 2.7965,                 1.8743,                 0.1667,                0.06192,                0.05098,                0.01577,                 3.5833,                 3.2697,                 1.9941,              0.0097381,              0.0097381,              0.0097381
                     54,                 3.3146,                 2.4605,                 1.8939,                0.19601,                 0.0774,                0.06363,                0.01769,                 3.5643,                 3.1663,                 1.9598,              0.0097281,              0.0097281,              0.0097281
                     55,                 3.3776,                 2.4902,                  1.901,                0.24742,                0.08978,                0.07617,                0.02163,                 3.4987,                 2.8541,                 1.9164,              0.0097178,              0.0097178,              0.0097178
                     56,                 3.4151,                 2.4842,                 1.9203,                0.19871,                0.07121,                 0.0564,                0.01524,                 3.5158,                 3.0053,                 1.9451,              0.0097074,              0.0097074,              0.0097074
                     57,                 3.3825,                 2.5001,                 1.8885,                0.18356,                0.07276,                0.05083,                0.01361,                 3.6164,                 2.7408,                 1.9829,              0.0096967,              0.0096967,              0.0096967
                     58,                 3.3424,                 2.4136,                 1.8915,                0.16757,                 0.0774,                0.05747,                0.01516,                 3.5863,                 2.8273,                 1.9853,              0.0096859,              0.0096859,              0.0096859
                     59,                 3.2873,                 2.4198,                 1.9421,                0.14935,                 0.0805,                0.05729,                0.01907,                  3.464,                  3.467,                  1.953,              0.0096749,              0.0096749,              0.0096749
                     60,                 3.4203,                 2.5281,                  1.941,                 0.2018,                0.07585,                0.06021,                0.01886,                 3.4801,                 3.2079,                 1.9626,              0.0096638,              0.0096638,              0.0096638
                     61,                 3.3894,                 2.4695,                 1.9381,                 0.1784,                0.06966,                0.05567,                0.01852,                 3.4403,                 2.8668,                 1.9267,              0.0096524,              0.0096524,              0.0096524
                     62,                 3.4207,                 2.5446,                 1.9439,                0.16787,                 0.0805,                0.05543,                 0.0161,                 3.4323,                 2.9292,                 1.9605,              0.0096409,              0.0096409,              0.0096409
                     63,                 3.3215,                 2.4566,                 1.9247,                0.19052,                0.08824,                 0.0648,                0.02176,                 3.3661,                 2.8439,                 1.8982,              0.0096291,              0.0096291,              0.0096291
                     64,                 3.3279,                 2.4685,                 1.9367,                0.26616,                0.06347,                0.06153,                0.02109,                  3.458,                 2.7883,                 1.9914,              0.0096172,              0.0096172,              0.0096172
                     65,                 3.2295,                 2.4747,                 1.9139,                0.25754,                0.06347,                0.05169,                0.01792,                 3.5904,                 2.9549,                 2.0887,              0.0096051,              0.0096051,              0.0096051
                     66,                 3.3056,                 2.4465,                 1.9439,                0.22045,                0.08359,                0.07362,                0.02964,                  3.358,                 2.5855,                 1.9169,              0.0095929,              0.0095929,              0.0095929
                     67,                 3.2852,                 2.4808,                 1.9194,                0.17406,                0.09907,                0.07178,                0.02703,                 3.2612,                  2.635,                 1.8497,              0.0095804,              0.0095804,              0.0095804
                     68,                 3.3067,                 2.4432,                 1.8927,                0.17003,                0.09133,                0.06859,                0.02573,                 3.4204,                 3.2324,                 1.9088,              0.0095678,              0.0095678,              0.0095678
                     69,                 3.3202,                 2.5582,                 1.8399,                0.13618,                0.09288,                0.06681,                0.02643,                 3.4364,                 3.3566,                 1.9482,               0.009555,               0.009555,               0.009555
                     70,                 3.2822,                 2.4903,                 1.9126,                0.16716,                0.09443,                0.07102,                0.02851,                 3.3043,                  3.231,                 1.9056,               0.009542,               0.009542,               0.009542
                     71,                 3.2166,                 2.3963,                 1.9079,                0.16746,                0.08936,                 0.0706,                0.02781,                 3.3125,                 3.1834,                 1.8783,              0.0095289,              0.0095289,              0.0095289
                     72,                 3.2497,                 2.4023,                 1.9039,                0.21187,                0.07585,                0.06934,                0.02733,                 3.3584,                 2.9816,                 1.9159,              0.0095156,              0.0095156,              0.0095156
                     73,                  3.282,                 2.4059,                 1.8899,                0.15442,                 0.0774,                0.05514,                0.01959,                 3.5222,                 3.2567,                 1.9939,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.3058,                 2.4922,                  1.909,                0.17775,                0.06966,                 0.0521,                0.01576,                  3.666,                  3.783,                 2.0313,              0.0094884,              0.0094884,              0.0094884
                     75,                 3.2729,                 2.4612,                 1.8743,                0.13929,                0.06192,                0.04362,                0.01468,                 3.6094,                  3.682,                 1.9949,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.2636,                 2.4256,                 1.8868,                0.16672,                0.05882,                0.03918,                0.01283,                 3.6527,                 3.7372,                 2.0592,              0.0094605,              0.0094605,              0.0094605
                     77,                 3.2372,                  2.356,                 1.8471,                 0.1708,                0.07276,                0.05073,                0.01213,                 3.6302,                 3.5967,                 1.9649,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.2227,                 2.4048,                 1.8784,                 0.2047,                0.07585,                 0.0581,                0.01647,                 3.4579,                 3.1047,                 1.9032,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.2081,                 2.3798,                 1.8571,                 0.1921,                0.08359,                 0.0711,                 0.0221,                 3.2142,                  3.109,                  1.833,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.2718,                 2.5183,                 1.8734,                0.23381,                 0.0774,                0.07195,                0.02429,                 3.2159,                 4.1188,                  1.853,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.2251,                 2.5877,                  1.923,                0.27857,                0.06192,                0.05539,                0.01985,                   3.27,                 3.7865,                 1.8825,              0.0093877,              0.0093877,              0.0093877
                     82,                  3.259,                 2.5017,                 1.9207,                0.14933,                0.05108,                0.03389,                0.01351,                 3.3803,                  3.625,                 1.9367,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.2407,                 2.4148,                 1.8965,                0.14554,                0.05108,                0.03523,                0.01332,                 3.4317,                 3.6416,                  1.995,              0.0093574,              0.0093574,              0.0093574
                     84,                 3.2405,                 2.4559,                 1.8787,                0.13935,                0.07276,                 0.0477,                0.01711,                  3.452,                 3.7835,                  1.927,               0.009342,               0.009342,               0.009342
                     85,                 3.2877,                 2.5109,                 1.8896,                0.17456,                0.05108,                0.03898,                0.01182,                 3.5622,                 3.1629,                 1.9333,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.2325,                 2.4343,                 1.8913,                0.18325,                0.04954,                0.02943,                0.01012,                 3.4518,                 3.2821,                 1.9557,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.2595,                 2.5762,                 1.8393,                0.17748,                0.08669,                0.07085,                0.02461,                 3.3522,                 3.2187,                 1.9548,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.2027,                 2.4146,                 1.8342,                0.16338,                0.12384,                0.08272,                0.02773,                 3.2698,                 3.1867,                 1.8696,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.2357,                 2.3861,                 1.8788,                0.19761,                0.11146,                0.08158,                0.02713,                 3.2246,                  2.525,                 1.8372,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.2491,                 2.4782,                 1.8618,                0.25307,                 0.0743,                0.07213,                0.02308,                 3.2552,                 2.5601,                 1.8624,               0.009246,               0.009246,               0.009246
                     91,                 3.2559,                 2.4004,                 1.8754,                0.22471,                0.07585,                0.06324,                0.01912,                 3.2694,                 2.8176,                 1.8922,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.1758,                  2.409,                 1.8598,                0.20754,                0.09288,                0.07116,                0.02328,                 3.2167,                 3.5889,                 1.8364,              0.0092127,              0.0092127,              0.0092127
                     93,                  3.188,                 2.4805,                 1.8754,                 0.1699,                 0.0805,                0.05863,                 0.0205,                 3.2446,                 3.5664,                 1.8633,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.2044,                  2.454,                 1.8069,                0.09808,                0.06502,                0.03362,                0.01172,                 3.3147,                 3.4001,                 1.8609,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.2072,                 2.4436,                 1.8286,                0.12748,                 0.0743,                0.04596,                0.01749,                 3.2923,                 3.1141,                 1.8377,              0.0091614,              0.0091614,              0.0091614
                     96,                 3.2094,                 2.5099,                  1.876,                0.20535,                0.08669,                0.06171,                0.02049,                 3.3998,                 2.8392,                 1.9324,               0.009144,               0.009144,               0.009144
                     97,                 3.2312,                 2.5017,                 1.8797,                0.22477,                0.08978,                0.06348,                0.02048,                 3.3669,                 2.6841,                 1.9347,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.1604,                 2.4316,                 1.8762,                0.20211,                0.08669,                0.06112,                0.02212,                 3.3485,                  2.675,                 1.8553,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.1862,                 2.3843,                 1.8631,                0.19695,                0.10061,                0.07566,                0.02661,                 3.2911,                 2.6666,                 1.8734,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.1715,                 2.3916,                  1.831,                0.17067,                0.13467,                0.09043,                0.03413,                 3.1503,                 2.7294,                  1.817,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.1598,                  2.385,                 1.8246,                0.17763,                0.08978,                0.07817,                0.03154,                 3.1678,                 2.9285,                 1.8145,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.1153,                  2.387,                 1.8394,                0.16353,                 0.0805,                0.06156,                0.02146,                 3.2889,                  3.182,                 1.8404,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.1926,                  2.369,                 1.8269,                 0.2412,                0.07922,                0.07421,                 0.0267,                 3.2586,                 2.9246,                 1.8427,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.2033,                 2.4848,                 1.8735,                0.20438,                0.08669,                0.07413,                0.02782,                 3.1864,                 2.8585,                 1.8175,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.1664,                 2.3489,                 1.8029,                0.19729,                0.08669,                0.07778,                0.02693,                 3.2522,                 3.0017,                 1.8314,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.1946,                 2.3957,                 1.8399,                 0.1812,                0.08824,                0.06778,                0.02318,                 3.3466,                 3.2305,                 1.8608,              0.0089613,              0.0089613,              0.0089613
                    107,                  3.182,                 2.5023,                 1.8569,                0.18522,                 0.0805,                0.06889,                0.02166,                 3.3236,                 3.1966,                 1.8392,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.0578,                 2.3238,                 1.7913,                0.19464,                0.10062,                0.07419,                0.02442,                  3.224,                 2.8946,                 1.8115,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.1616,                 2.3549,                 1.8402,                0.17383,                 0.1161,                0.06989,                0.02256,                 3.2449,                 3.0769,                 1.8208,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.1317,                  2.423,                 1.8172,                0.14504,                0.10526,                0.05469,                0.01704,                 3.3121,                 3.1723,                 1.8267,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.0673,                  2.427,                 1.7795,                0.16796,                0.07406,                0.05062,                0.01685,                 3.2511,                 2.9809,                 1.8506,               0.008864,               0.008864,               0.008864
                    112,                 3.0465,                 2.3274,                 1.7756,                0.22879,                0.08824,                0.07128,                0.02301,                 3.3063,                 3.0337,                  1.866,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.1001,                 2.3542,                 1.7869,                0.22278,                0.08669,                0.07142,                0.02342,                 3.3407,                 3.3183,                 1.8806,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.1263,                 2.3648,                 1.8189,                0.14956,                0.07895,                0.05908,                 0.0193,                 3.4838,                 3.1669,                 1.9312,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.0711,                 2.3163,                 1.7614,                0.16586,                0.08204,                0.06582,                0.02679,                 3.3016,                 2.8175,                 1.8786,              0.0087835,              0.0087835,              0.0087835
                    116,                  3.141,                 2.3904,                 1.8405,                0.17363,                0.10062,                0.07991,                0.02817,                  3.296,                 2.8987,                 1.8526,               0.008763,               0.008763,               0.008763
                    117,                 3.0664,                 2.3411,                 1.7973,                0.17643,                0.10991,                0.08312,                0.03118,                 3.2686,                 3.2068,                 1.8302,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.2399,                 2.8729,                 1.8856,                0.20065,                0.09598,                 0.0807,                0.02796,                 3.2533,                 3.0854,                 1.8354,              0.0087216,              0.0087216,              0.0087216
                    119,                 3.0988,                 2.3281,                 1.8077,                0.16864,                0.08824,                0.06981,                0.02597,                 3.1934,                 2.9599,                 1.8254,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.0526,                 2.3005,                 1.7737,                0.16714,                0.11146,                0.07397,                0.02942,                 3.2285,                 3.2128,                 1.8376,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.1455,                 2.3774,                  1.796,                0.17821,                 0.0805,                0.07049,                0.02724,                  3.215,                 3.4541,                 1.8355,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.0527,                 2.3723,                 1.8154,                0.16961,                0.06037,                0.03709,                0.01388,                 3.3865,                 3.3211,                  1.916,               0.008637,               0.008637,               0.008637
                    123,                 3.0204,                 2.3521,                 1.8164,                0.17212,                0.04954,                0.03615,                0.01242,                 3.4296,                 3.4765,                 1.9472,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.0204,                 2.3866,                 1.7979,                0.16873,                0.08978,                0.05057,                0.01775,                 3.3408,                 3.6015,                 1.9285,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.1075,                 2.3868,                 1.8272,                0.17805,                0.09288,                0.06734,                 0.0235,                 3.1538,                 3.4186,                 1.8754,              0.0085721,              0.0085721,              0.0085721
                    126,                 3.0843,                 2.3661,                 1.8223,                0.14263,                0.09907,                0.06699,                0.02559,                 3.1386,                 3.0701,                 1.8301,              0.0085502,              0.0085502,              0.0085502
                    127,                 3.1338,                  2.414,                 1.8349,                0.22496,                0.11455,                0.08659,                0.03014,                 3.1657,                 2.5593,                 1.8032,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.1094,                 2.3604,                 1.7939,                0.18001,                0.13777,                0.08706,                0.03014,                 3.1268,                 2.5283,                 1.8042,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.1175,                  2.404,                 1.8317,                 0.1901,                 0.1192,                0.07551,                0.02966,                   3.14,                 2.8291,                 1.7968,              0.0084836,              0.0084836,              0.0084836
                    130,                 3.0841,                 2.3931,                 1.7954,                0.19638,                0.09288,                0.06998,                0.02924,                 3.1438,                 2.9127,                 1.8112,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.1355,                 2.4404,                 1.8557,                0.26004,                0.08978,                0.07476,                0.02952,                  3.151,                 3.1351,                 1.8293,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.1049,                  2.433,                 1.8335,                0.28579,                0.09598,                0.08822,                0.03402,                 3.0675,                 3.0509,                 1.7922,              0.0084158,              0.0084158,              0.0084158
                    133,                 3.0179,                 2.3187,                 1.7783,                 0.2263,                0.10372,                0.08759,                0.03355,                 3.0381,                 2.7498,                 1.7829,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.0268,                 2.3157,                 1.7625,                0.23059,                  0.113,                0.08771,                0.03373,                  2.987,                 2.7317,                 1.7823,              0.0083699,              0.0083699,              0.0083699
                    135,                 3.0149,                 2.3229,                 1.7815,                0.22325,                0.10526,                0.08659,                0.03482,                 3.0238,                 3.0824,                  1.811,              0.0083468,              0.0083468,              0.0083468
                    136,                 3.0524,                 2.4713,                 1.8111,                0.19695,                0.09907,                0.07383,                  0.029,                  3.109,                  3.767,                 1.8598,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.0585,                 2.4299,                 1.8492,                0.19329,                0.08978,                0.04862,                0.01918,                 3.1626,                 3.4712,                 1.9207,              0.0083001,              0.0083001,              0.0083001
                    138,                 3.0388,                 2.3812,                 1.7985,                 0.2448,                0.08359,                0.04782,                0.01732,                  3.154,                 3.2043,                 1.8969,              0.0082766,              0.0082766,              0.0082766
                    139,                 3.0461,                 2.4003,                 1.8042,                0.25821,                0.10526,                0.07342,                0.02612,                 3.1718,                 3.1622,                  1.908,              0.0082529,              0.0082529,              0.0082529
                    140,                 2.9959,                 2.4015,                 1.8072,                0.24317,                  0.113,                0.08158,                0.02785,                 3.1909,                   3.37,                 1.9094,              0.0082292,              0.0082292,              0.0082292
                    141,                 3.0437,                 2.3651,                 1.8409,                0.21342,                0.10991,                0.07568,                0.02738,                 3.2165,                 3.2242,                 1.8917,              0.0082052,              0.0082052,              0.0082052
                    142,                 3.0727,                 2.3541,                 1.8478,                0.24406,                0.09346,                 0.0654,                0.02463,                 3.2377,                 3.1148,                  1.855,              0.0081812,              0.0081812,              0.0081812
                    143,                  3.114,                 2.4428,                 1.8262,                0.21684,                0.09752,                0.06021,                0.02107,                  3.335,                 3.1982,                 1.9248,              0.0081571,              0.0081571,              0.0081571
                    144,                  3.028,                 2.3689,                 1.8097,                0.21696,                 0.1192,                0.07318,                0.02391,                 3.2915,                 3.3023,                 1.8922,              0.0081328,              0.0081328,              0.0081328
                    145,                 2.9893,                 2.2766,                 1.7928,                 0.2195,                0.12384,                0.08533,                0.02882,                 3.2071,                 2.8127,                  1.842,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.0364,                 2.2944,                 1.7893,                0.26013,                0.11212,                0.08409,                0.03005,                 3.2214,                 2.7205,                 1.8348,              0.0080839,              0.0080839,              0.0080839
                    147,                 2.9775,                 2.3132,                 1.7779,                0.20067,                0.10526,                0.06741,                0.02527,                 3.2447,                 3.0109,                 1.8284,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.0191,                 2.3137,                 1.7946,                0.24271,                0.11455,                 0.0768,                0.02171,                 3.3165,                 3.0857,                 1.8686,              0.0080345,              0.0080345,              0.0080345
                    149,                 2.9868,                 2.2925,                 1.7863,                0.25807,                0.12074,                0.08239,                0.02493,                 3.2637,                  2.982,                 1.8292,              0.0080096,              0.0080096,              0.0080096
                    150,                 2.9856,                 2.3327,                 1.7553,                0.21075,                  0.113,                0.07354,                0.02733,                 3.1042,                 2.8373,                 1.7775,              0.0079846,              0.0079846,              0.0079846
                    151,                 3.0082,                  2.394,                 1.7721,                0.17471,                 0.1161,                0.06436,                0.02317,                 3.0579,                 2.7858,                 1.7688,              0.0079595,              0.0079595,              0.0079595
                    152,                 2.9951,                 2.3956,                 1.8084,                0.18464,                0.09907,                0.07825,                0.03003,                 3.0629,                 2.8565,                 1.7903,              0.0079343,              0.0079343,              0.0079343
