                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 2.9183,                 1275.1,                 4.4396,                      0,                      0,                      0,                      0,                0.01132,                0.01302,                0.01794,               0.099648,               0.099648,               0.099648
                     21,                 2.5589,                 1274.4,                 3.4143,                      0,                      0,                      0,                      0,                0.01152,                0.01302,                 0.0183,                0.09961,                0.09961,                0.09961
                     22,                 2.5007,                 1268.1,                 3.8378,                      0,                      0,                      0,                      0,                 0.0114,                0.01172,                0.01811,                0.09957,                0.09957,                0.09957
                     23,                 2.4926,                 1341.8,                 3.5321,                      0,                      0,                      0,                      0,                 0.0107,                0.01172,                0.01702,               0.099528,               0.099528,               0.099528
                     24,                 3.4439,                 1322.1,                 4.9415,                      0,                      0,                      0,                      0,                0.01134,                0.01302,                0.01802,               0.099484,               0.099484,               0.099484
                     25,                  3.098,                 1310.5,                  4.287,                      0,                      0,                      0,                      0,                0.01093,                0.01172,                0.01739,               0.099438,               0.099438,               0.099438
                     26,                 2.2031,                 1284.8,                 3.2802,                      0,                      0,                      0,                      0,                0.01175,                0.01302,                0.01862,               0.099391,               0.099391,               0.099391
                     27,                 2.7847,                 1323.5,                 3.8531,                      0,                      0,                      0,                      0,                0.01215,                0.01302,                0.01928,               0.099341,               0.099341,               0.099341
                     28,                 2.4966,                 1259.6,                 3.2304,                      0,                      0,                      0,                      0,                0.01191,                0.01302,                0.01893,               0.099289,               0.099289,               0.099289
                     29,                 3.0583,                 1282.2,                 4.3958,                      0,                      0,                      0,                      0,                0.01191,                0.01302,                0.01889,               0.099236,               0.099236,               0.099236
                     30,                 2.2893,                 1341.3,                 3.0715,                      0,                      0,                      0,                      0,                0.01163,                0.01302,                0.01843,               0.099181,               0.099181,               0.099181
                     31,                 3.1847,                 1307.1,                 4.4562,                      0,                      0,                      0,                      0,                0.01093,                0.01172,                0.01739,               0.099123,               0.099123,               0.099123
                     32,                 2.7706,                 1355.4,                 3.9626,                      0,                      0,                      0,                      0,                0.01248,                0.01432,                0.01979,               0.099064,               0.099064,               0.099064
                     33,                 2.7358,                 1260.3,                 3.9232,                      0,                      0,                      0,                      0,                0.01097,                0.01172,                0.01744,               0.099003,               0.099003,               0.099003
                     34,                 3.3945,                 1298.6,                 5.3596,                      0,                      0,                      0,                      0,                0.01156,                0.01302,                0.01837,                0.09894,                0.09894,                0.09894
                     35,                 2.6306,                 1221.5,                 3.6896,                      0,                      0,                      0,                      0,                0.01107,                0.01302,                 0.0176,               0.098875,               0.098875,               0.098875
                     36,                 2.9565,                 1268.2,                 4.4062,                      0,                      0,                      0,                      0,                0.01213,                0.01302,                0.01923,               0.098808,               0.098808,               0.098808
                     37,                 2.5097,                 1290.7,                 3.5824,                      0,                      0,                      0,                      0,                0.01308,                0.01432,                0.02072,               0.098739,               0.098739,               0.098739
                     38,                 3.3876,                 1336.8,                 4.8465,                      0,                      0,                      0,                      0,                 0.0119,                0.01302,                0.01889,               0.098668,               0.098668,               0.098668
                     39,                 3.1695,                 1280.8,                 4.6082,                      0,                      0,                      0,                      0,                0.01154,                0.01302,                0.01834,               0.098596,               0.098596,               0.098596
                     40,                 3.3001,                 1356.6,                 4.5201,                      0,                      0,                      0,                      0,                0.01095,                0.01172,                0.01742,               0.098521,               0.098521,               0.098521
                     41,                 3.3841,                 1295.9,                 4.9781,                      0,                      0,                      0,                      0,                0.01118,                0.01172,                0.01777,               0.098445,               0.098445,               0.098445
                     42,                 2.6961,                 1264.5,                 3.3037,                      0,                      0,                      0,                      0,                0.01202,                0.01302,                0.01908,               0.098367,               0.098367,               0.098367
                     43,                 3.1765,                 1317.6,                 4.7769,                      0,                      0,                      0,                      0,                0.01152,                0.01302,                 0.0183,               0.098286,               0.098286,               0.098286
                     44,                 2.7684,                 1323.4,                 3.8596,                      0,                      0,                      0,                      0,                0.01212,                0.01302,                0.01922,               0.098204,               0.098204,               0.098204
                     45,                 3.0926,                 1316.5,                 4.6007,                      0,                      0,                      0,                      0,                0.01215,                0.01302,                0.01928,                0.09812,                0.09812,                0.09812
                     46,                 2.8186,                 1296.5,                 3.9218,                      0,                      0,                      0,                      0,                0.01094,                0.01172,                0.01741,               0.098035,               0.098035,               0.098035
                     47,                 2.9375,                 1295.1,                 4.5807,                      0,                      0,                      0,                      0,                0.01157,                0.01302,                0.01838,               0.097947,               0.097947,               0.097947
                     48,                 3.0106,                 1325.8,                 4.3172,                      0,                      0,                      0,                      0,                0.01223,                0.01302,                0.01938,               0.097857,               0.097857,               0.097857
                     49,                 2.3166,                 1348.1,                 3.3639,                      0,                      0,                      0,                      0,                0.01223,                0.01302,                0.01938,               0.097766,               0.097766,               0.097766
                     50,                 2.1584,                 1361.5,                 3.0749,                      0,                      0,                      0,                      0,                0.01279,                0.01432,                0.02025,               0.097672,               0.097672,               0.097672
                     51,                 2.9001,                 1359.3,                 3.9218,                      0,                      0,                      0,                      0,                0.01279,                0.01432,                0.02027,               0.097577,               0.097577,               0.097577
                     52,                 2.2583,                 1319.9,                 3.0846,                      0,                      0,                      0,                      0,                0.01203,                0.01302,                0.01909,                0.09748,                0.09748,                0.09748
                     53,                  2.755,                 1325.7,                 3.9151,                      0,                      0,                      0,                      0,                0.01151,                0.01302,                0.01828,               0.097381,               0.097381,               0.097381
                     54,                 2.4134,                 1361.5,                 3.8398,                      0,                      0,                      0,                      0,                0.01156,                0.01302,                0.01838,               0.097281,               0.097281,               0.097281
                     55,                 2.3564,                 1321.9,                 3.0523,                      0,                      0,                      0,                      0,                0.01211,                0.01302,                0.01925,               0.097178,               0.097178,               0.097178
                     56,                 2.7722,                 1246.7,                 3.7454,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                 0.0193,               0.097074,               0.097074,               0.097074
                     57,                 2.5308,                 1360.9,                 3.5209,                      0,                      0,                      0,                      0,                0.01156,                0.01302,                0.01832,               0.096967,               0.096967,               0.096967
                     58,                 2.6567,                 1351.6,                 3.6938,                      0,                      0,                      0,                      0,                0.01134,                0.01302,                0.01797,               0.096859,               0.096859,               0.096859
                     59,                 3.4807,                 1322.1,                 4.7077,                      0,                      0,                      0,                      0,                0.01107,                0.01302,                0.01759,               0.096749,               0.096749,               0.096749
                     60,                 3.0527,                 1299.8,                 4.1206,                      0,                      0,                      0,                      0,                0.01124,                0.01172,                0.01787,               0.096638,               0.096638,               0.096638
                     61,                 3.0039,                 1291.6,                 3.7665,                      0,                      0,                      0,                      0,                0.01156,                0.01302,                0.01836,               0.096524,               0.096524,               0.096524
                     62,                 2.9428,                   1302,                 4.0429,                      0,                      0,                      0,                      0,                0.01243,                0.01432,                0.01975,               0.096409,               0.096409,               0.096409
                     63,                 2.2445,                 1330.3,                 3.0264,                      0,                      0,                      0,                      0,                0.01195,                0.01302,                0.01901,               0.096291,               0.096291,               0.096291
                     64,                 2.4517,                 1280.3,                 3.2866,                      0,                      0,                      0,                      0,                0.01279,                0.01432,                0.02026,               0.096172,               0.096172,               0.096172
                     65,                 2.0044,                 1360.4,                 3.0068,                      0,                      0,                      0,                      0,                0.01229,                0.01302,                0.01945,               0.096051,               0.096051,               0.096051
                     66,                 3.7914,                 1238.7,                 5.1095,                      0,                      0,                      0,                      0,                 0.0124,                0.01432,                 0.0197,               0.095929,               0.095929,               0.095929
                     67,                 3.1833,                 1257.7,                 5.0508,                      0,                      0,                      0,                      0,                0.01272,                0.01432,                0.02011,               0.095804,               0.095804,               0.095804
                     68,                 3.3356,                 1254.8,                 4.8326,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                0.01929,               0.095678,               0.095678,               0.095678
                     69,                 3.2266,                 1322.2,                 4.7988,                      0,                      0,                      0,                      0,                0.01213,                0.01302,                0.01923,                0.09555,                0.09555,                0.09555
                     70,                 2.7915,                 1346.7,                 3.8067,                      0,                      0,                      0,                      0,                0.01224,                0.01302,                 0.0194,                0.09542,                0.09542,                0.09542
                     71,                 3.6513,                 1203.9,                 5.1136,                      0,                      0,                      0,                      0,                0.01265,                0.01432,                0.02005,               0.095289,               0.095289,               0.095289
                     72,                 2.7046,                 1349.3,                 3.6546,                      0,                      0,                      0,                      0,                0.01225,                0.01302,                0.01938,               0.095156,               0.095156,               0.095156
                     73,                 2.6406,                 1264.8,                 3.5565,                      0,                      0,                      0,                      0,                0.01223,                0.01302,                0.01938,               0.095021,               0.095021,               0.095021
                     74,                 3.1123,                 1281.4,                 4.0828,                      0,                      0,                      0,                      0,                 0.0115,                0.01302,                0.01827,               0.094884,               0.094884,               0.094884
                     75,                 2.5287,                 1317.5,                 3.7278,                      0,                      0,                      0,                      0,                0.01153,                0.01302,                0.01832,               0.094745,               0.094745,               0.094745
                     76,                 2.6798,                   1308,                 3.5995,                      0,                      0,                      0,                      0,                0.01092,                0.01172,                0.01737,               0.094605,               0.094605,               0.094605
                     77,                 3.2481,                 1291.3,                  4.771,                      0,                      0,                      0,                      0,                0.01164,                0.01302,                0.01849,               0.094463,               0.094463,               0.094463
                     78,                 2.9966,                 1317.3,                 4.0654,                      0,                      0,                      0,                      0,                0.01118,                0.01172,                0.01777,               0.094319,               0.094319,               0.094319
                     79,                 3.1099,                 1310.4,                  4.483,                      0,                      0,                      0,                      0,                0.01157,                0.01302,                0.01838,               0.094173,               0.094173,               0.094173
                     80,                 2.6562,                 1263.7,                 3.4366,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                0.01929,               0.094026,               0.094026,               0.094026
                     81,                 2.3126,                 1353.1,                 3.2627,                      0,                      0,                      0,                      0,                0.01182,                0.01302,                0.01879,               0.093877,               0.093877,               0.093877
                     82,                 3.1601,                 1327.5,                  4.133,                      0,                      0,                      0,                      0,                0.01151,                0.01302,                0.01828,               0.093726,               0.093726,               0.093726
                     83,                 3.2191,                 1300.1,                 4.6038,                      0,                      0,                      0,                      0,                0.01092,                0.01172,                0.01739,               0.093574,               0.093574,               0.093574
                     84,                  2.783,                 1342.8,                 3.5981,                      0,                      0,                      0,                      0,                0.01093,                0.01172,                0.01738,                0.09342,                0.09342,                0.09342
                     85,                 1.8531,                 1334.2,                 2.5694,                      0,                      0,                      0,                      0,                0.01104,                0.01302,                0.01756,               0.093264,               0.093264,               0.093264
                     86,                 3.6942,                 1271.8,                 4.9489,                      0,                      0,                      0,                      0,                0.01094,                0.01172,                 0.0174,               0.093107,               0.093107,               0.093107
                     87,                 2.9942,                 1278.4,                 4.4189,                      0,                      0,                      0,                      0,                0.01132,                0.01302,                0.01795,               0.092948,               0.092948,               0.092948
                     88,                 2.3892,                 1332.7,                 4.0153,                      0,                      0,                      0,                      0,                 0.0116,                0.01302,                0.01839,               0.092787,               0.092787,               0.092787
                     89,                 3.3658,                 1233.3,                 4.8966,                      0,                      0,                      0,                      0,                0.01223,                0.01302,                0.01937,               0.092624,               0.092624,               0.092624
                     90,                 3.2631,                 1311.9,                 4.7964,                      0,                      0,                      0,                      0,                0.01277,                0.01432,                0.02024,                0.09246,                0.09246,                0.09246
                     91,                 3.2254,                 1280.8,                 4.5499,                      0,                      0,                      0,                      0,                0.01224,                0.01302,                0.01937,               0.092294,               0.092294,               0.092294
                     92,                 2.2271,                 1312.3,                 3.0822,                      0,                      0,                      0,                      0,                0.01239,                0.01432,                0.01969,               0.092127,               0.092127,               0.092127
                     93,                 2.9243,                   1303,                 3.8169,                      0,                      0,                      0,                      0,                0.01198,                0.01302,                0.01906,               0.091958,               0.091958,               0.091958
                     94,                 3.5264,                 1273.3,                 4.7389,                      0,                      0,                      0,                      0,                0.01251,                0.01432,                0.01988,               0.091787,               0.091787,               0.091787
                     95,                 2.3106,                   1328,                 3.5557,                      0,                      0,                      0,                      0,                0.01191,                0.01302,                0.01887,               0.091614,               0.091614,               0.091614
                     96,                 2.6681,                   1370,                 4.1614,                      0,                      0,                      0,                      0,                0.01261,                0.01432,                0.01999,                0.09144,                0.09144,                0.09144
                     97,                 3.0243,                 1312.7,                 4.3545,                      0,                      0,                      0,                      0,                0.01282,                0.01432,                0.02031,               0.091265,               0.091265,               0.091265
                     98,                 3.6123,                 1276.7,                 5.3147,                      0,                      0,                      0,                      0,                0.01301,                0.01432,                0.02067,               0.091088,               0.091088,               0.091088
                     99,                 2.9314,                 1298.9,                 4.5069,                      0,                      0,                      0,                      0,                0.01238,                0.01302,                 0.0196,               0.090909,               0.090909,               0.090909
                    100,                 3.0546,                   1262,                 4.1554,                      0,                      0,                      0,                      0,                0.01193,                0.01302,                0.01898,               0.090728,               0.090728,               0.090728
                    101,                 2.9638,                 1293.3,                 4.2081,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                 0.0193,               0.090546,               0.090546,               0.090546
                    102,                 3.4496,                 1344.1,                 4.8497,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                0.01928,               0.090363,               0.090363,               0.090363
                    103,                 2.5914,                 1373.8,                 3.9583,                      0,                      0,                      0,                      0,                0.01216,                0.01302,                0.01929,               0.090178,               0.090178,               0.090178
                    104,                 2.4081,                 1290.2,                 3.2275,                      0,                      0,                      0,                      0,                0.01097,                0.01172,                0.01745,               0.089991,               0.089991,               0.089991
                    105,                 2.5894,                 1315.7,                 3.6147,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,               0.089803,               0.089803,               0.089803
                    106,                 3.3187,                 1298.2,                 4.9325,                      0,                      0,                      0,                      0,                0.01092,                0.01172,                0.01741,               0.089613,               0.089613,               0.089613
                    107,                 2.7517,                 1286.3,                 4.0487,                      0,                      0,                      0,                      0,                0.01014,                0.01172,                0.01615,               0.089421,               0.089421,               0.089421
                    108,                 2.0688,                   1341,                  2.815,                      0,                      0,                      0,                      0,                0.00928,                0.00911,                0.01484,               0.089228,               0.089228,               0.089228
                    109,                 3.1071,                   1228,                 4.0904,                      0,                      0,                      0,                      0,                0.00929,                0.00911,                0.01486,               0.089034,               0.089034,               0.089034
                    110,                 2.8717,                 1335.8,                 4.1336,                      0,                      0,                      0,                      0,                0.00996,                0.01172,                 0.0159,               0.088838,               0.088838,               0.088838
                    111,                 2.5982,                 1260.2,                 3.7615,                      0,                      0,                      0,                      0,                0.00989,                0.01172,                 0.0158,                0.08864,                0.08864,                0.08864
                    112,                 3.2141,                 1294.3,                  4.126,                      0,                      0,                      0,                      0,                0.01032,                0.01172,                0.01648,               0.088441,               0.088441,               0.088441
                    113,                 3.1568,                 1274.6,                 5.2418,                      0,                      0,                      0,                      0,                0.01033,                0.01172,                0.01647,               0.088241,               0.088241,               0.088241
                    114,                 2.6498,                 1328.9,                 3.6697,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,               0.088039,               0.088039,               0.088039
                    115,                 3.0311,                 1313.2,                 4.0534,                      0,                      0,                      0,                      0,                0.01027,                0.01172,                0.01642,               0.087835,               0.087835,               0.087835
                    116,                  3.352,                 1295.1,                 4.6672,                      0,                      0,                      0,                      0,                0.01023,                0.01172,                0.01633,                0.08763,                0.08763,                0.08763
                    117,                 3.2218,                 1254.1,                 4.6445,                      0,                      0,                      0,                      0,                0.01079,                0.01172,                0.01721,               0.087424,               0.087424,               0.087424
                    118,                  2.933,                 1315.9,                 4.3037,                      0,                      0,                      0,                      0,                0.00981,                0.01172,                0.01567,               0.087216,               0.087216,               0.087216
                    119,                 2.8653,                 1245.7,                 4.0521,                      0,                      0,                      0,                      0,                0.00981,                0.01172,                0.01566,               0.087007,               0.087007,               0.087007
                    120,                  2.643,                 1286.4,                 4.3113,                      0,                      0,                      0,                      0,                0.00981,                0.01172,                0.01567,               0.086796,               0.086796,               0.086796
                    121,                 2.3059,                 1252.3,                 3.1932,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,               0.086584,               0.086584,               0.086584
                    122,                 3.0258,                 1311.8,                 4.2849,                      0,                      0,                      0,                      0,                0.01052,                0.01172,                0.01677,                0.08637,                0.08637,                0.08637
                    123,                 3.1136,                 1266.8,                 4.4402,                      0,                      0,                      0,                      0,                0.01036,                0.01172,                0.01652,               0.086155,               0.086155,               0.086155
                    124,                 2.9799,                 1318.8,                 4.4981,                      0,                      0,                      0,                      0,                0.01034,                0.01172,                0.01651,               0.085939,               0.085939,               0.085939
                    125,                 3.0784,                 1322.8,                  4.406,                      0,                      0,                      0,                      0,                0.01092,                0.01172,                0.01738,               0.085721,               0.085721,               0.085721
                    126,                 3.2192,                 1286.1,                 5.6153,                      0,                      0,                      0,                      0,                0.01099,                0.01172,                0.01749,               0.085502,               0.085502,               0.085502
                    127,                 2.6025,                 1333.8,                 3.8948,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01652,               0.085281,               0.085281,               0.085281
                    128,                 3.1949,                 1321.8,                 5.2467,                      0,                      0,                      0,                      0,                0.01036,                0.01172,                0.01653,               0.085059,               0.085059,               0.085059
                    129,                 3.1234,                   1327,                 5.5964,                      0,                      0,                      0,                      0,                0.00986,                0.01172,                0.01572,               0.084836,               0.084836,               0.084836
                    130,                  3.039,                 1255.8,                 4.3425,                      0,                      0,                      0,                      0,                0.00981,                0.01172,                0.01567,               0.084611,               0.084611,               0.084611
                    131,                  2.834,                   1312,                 3.8213,                      0,                      0,                      0,                      0,                0.00929,                0.00911,                0.01486,               0.084385,               0.084385,               0.084385
                    132,                 3.2586,                 1331.2,                 4.4026,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01652,               0.084158,               0.084158,               0.084158
                    133,                 2.8222,                 1304.9,                 4.4703,                      0,                      0,                      0,                      0,                0.01019,                0.01172,                0.01627,               0.083929,               0.083929,               0.083929
                    134,                 2.8612,                 1298.4,                 4.1717,                      0,                      0,                      0,                      0,                0.01091,                0.01172,                 0.0174,               0.083699,               0.083699,               0.083699
                    135,                 2.6641,                 1313.8,                 3.7383,                      0,                      0,                      0,                      0,                0.01088,                0.01172,                0.01734,               0.083468,               0.083468,               0.083468
                    136,                 3.7516,                 1259.2,                 5.5735,                      0,                      0,                      0,                      0,                0.01036,                0.01172,                0.01654,               0.083235,               0.083235,               0.083235
                    137,                 2.7556,                 1300.9,                  3.877,                      0,                      0,                      0,                      0,                 0.0109,                0.01172,                0.01737,               0.083001,               0.083001,               0.083001
                    138,                 3.2111,                 1322.2,                 4.0047,                      0,                      0,                      0,                      0,                0.01079,                0.01172,                 0.0172,               0.082766,               0.082766,               0.082766
                    139,                  3.471,                 1231.9,                 4.8104,                      0,                      0,                      0,                      0,                 0.0106,                0.01172,                0.01687,               0.082529,               0.082529,               0.082529
                    140,                 3.5156,                 1260.3,                 4.6025,                      0,                      0,                      0,                      0,                0.01039,                0.01172,                0.01655,               0.082292,               0.082292,               0.082292
                    141,                 2.9352,                 1304.9,                 4.0502,                      0,                      0,                      0,                      0,                0.01038,                0.01172,                0.01655,               0.082052,               0.082052,               0.082052
                    142,                 3.3006,                 1298.5,                 5.0544,                      0,                      0,                      0,                      0,                0.01075,                0.01172,                0.01715,               0.081812,               0.081812,               0.081812
                    143,                 2.3937,                 1309.2,                 3.5644,                      0,                      0,                      0,                      0,                0.01036,                0.01172,                 0.0165,               0.081571,               0.081571,               0.081571
                    144,                 2.4163,                 1340.1,                 3.2383,                      0,                      0,                      0,                      0,                 0.0101,                0.01172,                0.01611,               0.081328,               0.081328,               0.081328
                    145,                  3.123,                 1257.9,                 4.0318,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01649,               0.081084,               0.081084,               0.081084
                    146,                 2.7356,                   1380,                 3.7967,                      0,                      0,                      0,                      0,                0.01031,                0.01172,                0.01646,               0.080839,               0.080839,               0.080839
                    147,                 3.4787,                 1264.7,                 4.7747,                      0,                      0,                      0,                      0,                0.01045,                0.01172,                0.01666,               0.080593,               0.080593,               0.080593
                    148,                 2.9685,                 1310.1,                 4.0414,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                 0.0165,               0.080345,               0.080345,               0.080345
                    149,                 3.0679,                   1203,                 4.5881,                      0,                      0,                      0,                      0,                0.01057,                0.01172,                0.01688,               0.080096,               0.080096,               0.080096
                    150,                 3.2729,                 1294.4,                 4.3899,                      0,                      0,                      0,                      0,                0.01032,                0.01172,                0.01646,               0.079846,               0.079846,               0.079846
                    151,                  2.717,                 1351.6,                 3.4265,                      0,                      0,                      0,                      0,                0.00989,                0.01172,                0.01575,               0.079595,               0.079595,               0.079595
                    152,                 3.0556,                 1303.8,                 4.4644,                      0,                      0,                      0,                      0,                0.00929,                0.00911,                0.01485,               0.079343,               0.079343,               0.079343
                    153,                 3.1191,                 1317.5,                 4.5976,                      0,                      0,                      0,                      0,                0.00983,                0.01172,                 0.0157,                0.07909,                0.07909,                0.07909
                    154,                 2.7891,                 1281.1,                 4.0023,                      0,                      0,                      0,                      0,                 0.0103,                0.01172,                0.01646,               0.078835,               0.078835,               0.078835
                    155,                  2.621,                 1289.3,                 3.4042,                      0,                      0,                      0,                      0,                0.01005,                0.01172,                0.01607,                0.07858,                0.07858,                0.07858
                    156,                 3.0701,                 1273.9,                 3.9358,                      0,                      0,                      0,                      0,                0.01032,                0.01172,                0.01646,               0.078323,               0.078323,               0.078323
                    157,                 3.0931,                 1370.8,                 4.2157,                      0,                      0,                      0,                      0,                0.01045,                0.01172,                 0.0166,               0.078065,               0.078065,               0.078065
                    158,                  3.679,                 1252.8,                 5.4745,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,               0.077806,               0.077806,               0.077806
                    159,                 2.7427,                 1347.4,                  3.695,                      0,                      0,                      0,                      0,                0.01049,                0.01172,                0.01671,               0.077547,               0.077547,               0.077547
                    160,                 3.0961,                 1291.5,                 4.6554,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01652,               0.077286,               0.077286,               0.077286
                    161,                   2.88,                 1289.6,                 3.8369,                      0,                      0,                      0,                      0,                0.01038,                0.01172,                0.01655,               0.077023,               0.077023,               0.077023
                    162,                  2.459,                 1335.8,                 4.2816,                      0,                      0,                      0,                      0,                0.01038,                0.01172,                0.01655,                0.07676,                0.07676,                0.07676
                    163,                 2.9921,                 1319.1,                 4.1195,                      0,                      0,                      0,                      0,                0.01082,                0.01172,                0.01724,               0.076496,               0.076496,               0.076496
                    164,                 3.0433,                 1286.9,                 4.0894,                      0,                      0,                      0,                      0,                 0.0098,                0.01172,                0.01566,               0.076231,               0.076231,               0.076231
                    165,                 3.0747,                 1340.8,                 4.4344,                      0,                      0,                      0,                      0,                0.00981,                0.01172,                0.01567,               0.075965,               0.075965,               0.075965
                    166,                 2.8999,                 1317.6,                 4.6455,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,               0.075698,               0.075698,               0.075698
                    167,                 3.1467,                   1294,                 4.4675,                      0,                      0,                      0,                      0,                0.00975,                0.01042,                0.01557,               0.075429,               0.075429,               0.075429
                    168,                 3.5855,                   1293,                  5.885,                      0,                      0,                      0,                      0,                0.01035,                0.01172,                0.01651,                0.07516,                0.07516,                0.07516
                    169,                  2.909,                 1334.8,                 3.7995,                      0,                      0,                      0,                      0,                0.01044,                0.01172,                 0.0166,                0.07489,                0.07489,                0.07489
                    170,                  3.086,                 1276.9,                 4.3416,                      0,                      0,                      0,                      0,                0.01066,                0.01172,                0.01697,               0.074619,               0.074619,               0.074619
                    171,                 3.0816,                 1307.1,                 3.9809,                      0,                      0,                      0,                      0,                0.00979,                0.01172,                0.01562,               0.074347,               0.074347,               0.074347
                    172,                 2.9246,                 1311.7,                 4.4273,                      0,                      0,                      0,                      0,                0.01052,                0.01172,                0.01672,               0.074074,               0.074074,               0.074074
                    173,                 2.7713,                 1309.5,                  3.778,                      0,                      0,                      0,                      0,                0.00982,                0.01172,                0.01568,                 0.0738,                 0.0738,                 0.0738
                    174,                 2.3659,                   1298,                  3.122,                      0,                      0,                      0,                      0,                 0.0095,                0.01172,                0.01516,               0.073525,               0.073525,               0.073525
                    175,                 2.7279,                 1265.2,                 3.6319,                      0,                      0,                      0,                      0,                0.00984,                0.01172,                0.01571,               0.073249,               0.073249,               0.073249
                    176,                  3.008,                 1247.6,                 4.0576,                      0,                      0,                      0,                      0,                0.01036,                0.01172,                0.01651,               0.072973,               0.072973,               0.072973
                    177,                 2.5443,                 1323.3,                 3.5448,                      0,                      0,                      0,                      0,                0.01037,                0.01172,                0.01654,               0.072695,               0.072695,               0.072695
                    178,                 2.8111,                 1270.4,                 4.0397,                      0,                      0,                      0,                      0,                0.00997,                0.01172,                0.01591,               0.072417,               0.072417,               0.072417
