                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                 2.8992,                 2.4453,                 1.6852,                0.10007,                0.07121,                0.02494,                0.00855,                 3.0955,                 2.6642,                 1.7492,              0.0099684,              0.0099684,              0.0099684
                     20,                 2.9312,                 2.3667,                 1.6553,                0.17936,                0.15665,                0.09528,                0.03465,                 2.9556,                 2.4813,                 1.6807,              0.0099648,              0.0099648,              0.0099648
                     21,                 2.7966,                 2.2721,                 1.6321,                0.19969,                0.10526,                0.07323,                0.02598,                  3.204,                 2.3123,                 1.8081,               0.009961,               0.009961,               0.009961
                     22,                 2.8022,                 2.3257,                 1.6064,                0.15694,                0.15789,                0.08662,                 0.0331,                 2.9282,                  2.671,                 1.6746,               0.009957,               0.009957,               0.009957
                     23,                 2.8041,                 2.2981,                 1.6039,                0.18766,                0.13313,                0.08694,                0.03475,                 3.0877,                 2.5057,                 1.7348,              0.0099528,              0.0099528,              0.0099528
                     24,                 2.7822,                   2.23,                 1.5936,                0.25468,                0.10062,                0.09293,                0.02781,                 3.0618,                  2.238,                 1.6845,              0.0099484,              0.0099484,              0.0099484
                     25,                 2.7596,                 2.2429,                 1.5948,                0.19599,                0.12384,                 0.0927,                0.03485,                 2.9906,                  2.254,                 1.7059,              0.0099438,              0.0099438,              0.0099438
                     26,                  2.803,                 2.2623,                 1.5949,                0.23079,                0.11146,                0.09014,                0.03389,                 2.9722,                 2.3354,                 1.6665,              0.0099391,              0.0099391,              0.0099391
                     27,                  2.759,                 2.1697,                 1.5898,                0.24708,                0.13313,                0.10179,                0.03506,                 3.0065,                 2.2897,                 1.7329,              0.0099341,              0.0099341,              0.0099341
                     28,                 2.6863,                 2.2262,                 1.5701,                0.23504,                0.14706,                0.11095,                0.03701,                 2.9611,                 2.3034,                 1.6949,              0.0099289,              0.0099289,              0.0099289
                     29,                 2.6644,                 2.1602,                 1.5644,                0.21444,                0.14087,                0.09607,                0.03286,                 2.9096,                 2.2902,                 1.6579,              0.0099236,              0.0099236,              0.0099236
                     30,                 2.6121,                 2.1463,                  1.498,                0.27053,                0.13003,                 0.1042,                0.03636,                 2.8365,                 2.1963,                 1.6278,              0.0099181,              0.0099181,              0.0099181
                     31,                 2.6428,                  2.127,                 1.5399,                0.21458,                0.17957,                0.10055,                0.03285,                 2.8204,                  2.218,                 1.6456,              0.0099123,              0.0099123,              0.0099123
                     32,                 2.5305,                 2.0212,                 1.5029,                0.20663,                0.13003,                0.07901,                0.02605,                 2.8982,                 2.2354,                 1.6656,              0.0099064,              0.0099064,              0.0099064
                     33,                 2.6061,                 2.1001,                 1.5058,                0.25716,                0.13158,                0.10844,                0.04209,                 2.7004,                 2.1648,                 1.6017,              0.0099003,              0.0099003,              0.0099003
                     34,                 2.6184,                 2.0777,                 1.5213,                0.27761,                0.13932,                0.10484,                0.03477,                 2.7935,                 2.0934,                 1.5554,               0.009894,               0.009894,               0.009894
                     35,                 2.4867,                 1.9828,                 1.4553,                0.20305,                0.17183,                0.08095,                0.02782,                 2.8116,                 2.2218,                 1.6141,              0.0098875,              0.0098875,              0.0098875
                     36,                 2.5309,                 1.9397,                  1.444,                0.29247,                0.16563,                0.13069,                0.04636,                 2.8192,                  1.955,                  1.589,              0.0098808,              0.0098808,              0.0098808
                     37,                 2.4706,                 1.9446,                 1.4633,                0.24456,                0.12229,                0.09862,                0.03545,                 2.9684,                  2.249,                  1.656,              0.0098739,              0.0098739,              0.0098739
                     38,                 2.5163,                 1.9709,                 1.4633,                0.23272,                0.12693,                0.09591,                0.03229,                 2.9202,                 2.1172,                 1.6275,              0.0098668,              0.0098668,              0.0098668
                     39,                 2.5006,                 1.9392,                   1.48,                0.27972,                0.14706,                0.10755,                0.03866,                 2.7986,                 2.1841,                 1.6051,              0.0098596,              0.0098596,              0.0098596
                     40,                 2.4447,                 1.9107,                  1.448,                0.23355,                0.14241,                0.10463,                0.03847,                 2.8753,                 2.1398,                 1.6037,              0.0098521,              0.0098521,              0.0098521
                     41,                 2.3708,                 1.8924,                 1.4171,                0.27611,                0.17359,                0.12467,                0.04718,                 2.8394,                 2.0842,                 1.5706,              0.0098445,              0.0098445,              0.0098445
                     42,                 2.4276,                 1.7929,                 1.3914,                0.24056,                0.16873,                0.11446,                0.04184,                 2.8305,                 2.1184,                   1.59,              0.0098367,              0.0098367,              0.0098367
                     43,                 2.4011,                 1.8564,                  1.388,                0.23433,                0.12693,                0.09623,                0.03555,                 2.8153,                 2.0958,                 1.6157,              0.0098286,              0.0098286,              0.0098286
                     44,                 2.2735,                 1.7419,                 1.3505,                0.18971,                0.12539,                0.09544,                0.03429,                 2.8827,                  2.075,                 1.6721,              0.0098204,              0.0098204,              0.0098204
                     45,                  2.305,                 1.8028,                 1.3858,                0.21716,                0.12229,                0.09038,                0.03639,                 2.8721,                 2.1154,                 1.6431,               0.009812,               0.009812,               0.009812
                     46,                 2.2496,                 1.7374,                 1.3594,                0.25295,                0.16254,                0.12441,                0.04087,                 2.9552,                 2.0419,                 1.6862,              0.0098035,              0.0098035,              0.0098035
                     47,                 2.1993,                 1.6822,                  1.347,                 0.2547,                 0.1517,                0.12204,                0.04558,                  2.939,                 2.0271,                  1.663,              0.0097947,              0.0097947,              0.0097947
                     48,                 2.2752,                 1.7135,                 1.3358,                0.21198,                0.13777,                0.10696,                0.04089,                 2.9264,                 2.1492,                 1.6138,              0.0097857,              0.0097857,              0.0097857
                     49,                 2.1999,                 1.6771,                 1.3331,                0.23552,                0.12685,                0.09654,                0.03793,                 2.9098,                 2.2021,                 1.6366,              0.0097766,              0.0097766,              0.0097766
                     50,                 2.2336,                 1.7012,                 1.3487,                0.19995,                0.14087,                0.10122,                 0.0362,                 2.9346,                 2.2202,                 1.6282,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.1429,                 1.6483,                 1.3205,                0.20805,                0.16099,                0.11091,                0.03969,                 2.9389,                 2.2497,                 1.6591,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.1717,                  1.658,                 1.3241,                0.24733,                0.15635,                 0.1187,                 0.0436,                 2.9201,                 2.0646,                 1.6301,               0.009748,               0.009748,               0.009748
                     53,                 2.0017,                 1.8281,                  1.243,                0.23981,                0.14706,                0.11366,                0.04595,                  2.901,                 2.1981,                 1.6467,              0.0097381,              0.0097381,              0.0097381
                     54,                 2.0466,                 1.5553,                 1.2695,                0.26944,                0.14861,                0.12065,                0.05109,                 2.8275,                 2.2061,                 1.5956,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.1058,                 1.5527,                 1.2784,                0.28426,                0.15185,                0.12044,                0.04714,                 2.7866,                 2.0238,                 1.5954,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.1416,                 1.5815,                 1.2947,                0.24065,                0.14241,                0.10826,                0.04235,                 2.8585,                 2.1454,                 1.6597,              0.0097074,              0.0097074,              0.0097074
                     57,                  2.078,                 1.5062,                  1.264,                0.34202,                 0.1548,                0.13118,                0.05245,                 2.8193,                   2.06,                 1.6463,              0.0096967,              0.0096967,              0.0096967
                     58,                 2.0879,                 1.5285,                  1.268,                0.22726,                0.16099,                0.11983,                 0.0509,                 2.7923,                 2.0233,                  1.631,              0.0096859,              0.0096859,              0.0096859
                     59,                 1.9834,                 1.4742,                 1.2381,                0.30692,                0.15325,                0.11603,                0.04582,                 2.7869,                 2.1068,                 1.6109,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.0356,                 1.5514,                 1.2617,                0.27017,                0.13467,                0.10864,                0.04498,                 2.8724,                 2.1424,                 1.6651,              0.0096638,              0.0096638,              0.0096638
                     61,                 1.9385,                 1.3959,                 1.2147,                0.23189,                0.15015,                0.11389,                 0.0452,                 2.9171,                 2.1179,                 1.6832,              0.0096524,              0.0096524,              0.0096524
                     62,                 1.9747,                 1.4927,                 1.2414,                0.32696,                0.12229,                0.11277,                0.04497,                 2.9945,                 2.1308,                 1.7045,              0.0096409,              0.0096409,              0.0096409
                     63,                 1.9392,                 1.4181,                 1.2277,                0.25559,                0.14396,                 0.1069,                0.04052,                 2.9307,                  2.035,                 1.6877,              0.0096291,              0.0096291,              0.0096291
                     64,                 1.9105,                 1.4083,                 1.2218,                0.21467,                0.15015,                0.11152,                0.04566,                 2.9308,                 2.1343,                 1.6706,              0.0096172,              0.0096172,              0.0096172
                     65,                 1.8661,                 1.3756,                 1.2012,                0.22932,                0.15569,                0.10599,                0.04246,                  2.852,                 2.2168,                 1.6612,              0.0096051,              0.0096051,              0.0096051
                     66,                 1.8642,                 1.3735,                 1.1996,                0.24889,                0.13467,                0.10782,                0.04123,                 2.9004,                 2.1826,                 1.6592,              0.0095929,              0.0095929,              0.0095929
                     67,                 1.9526,                 1.4746,                 1.2276,                0.27935,                0.13777,                 0.1114,                0.04363,                 2.8998,                 2.1373,                 1.6475,              0.0095804,              0.0095804,              0.0095804
                     68,                 1.8342,                 1.3263,                 1.1788,                0.21414,                0.16563,                0.11755,                0.04395,                 2.9158,                 2.0423,                 1.6558,              0.0095678,              0.0095678,              0.0095678
                     69,                 1.9075,                 1.3998,                 1.1859,                0.22401,                 0.1517,                0.10957,                 0.0422,                 2.8771,                 2.1046,                 1.6911,               0.009555,               0.009555,               0.009555
                     70,                 1.8443,                 1.3289,                 1.1806,                0.20336,                0.14396,                0.10491,                0.04137,                 2.9396,                 2.1386,                 1.6797,               0.009542,               0.009542,               0.009542
                     71,                 1.7765,                 1.2974,                 1.1617,                0.22564,                0.13932,                0.10051,                0.03868,                 2.9102,                 2.1662,                 1.6341,              0.0095289,              0.0095289,              0.0095289
                     72,                 1.8066,                 1.2872,                 1.1646,                0.20291,                0.16254,                0.10378,                0.03771,                 2.8931,                 2.1383,                 1.7441,              0.0095156,              0.0095156,              0.0095156
                     73,                 1.8263,                 1.3071,                 1.1783,                0.27521,                0.12384,                0.10314,                 0.0388,                 2.8889,                 2.1776,                 1.6924,              0.0095021,              0.0095021,              0.0095021
                     74,                 1.7532,                 1.2551,                   1.15,                0.26362,                0.13158,                0.09283,                0.03558,                 2.9229,                  2.238,                 1.6868,              0.0094884,              0.0094884,              0.0094884
                     75,                 1.7693,                 1.2716,                 1.1434,                0.21682,                0.12693,                0.08452,                0.02942,                 2.9294,                 2.2778,                 1.6677,              0.0094745,              0.0094745,              0.0094745
                     76,                 1.8274,                 1.2791,                 1.1708,                0.21833,                0.14551,                0.09639,                0.03073,                 2.9199,                 2.1641,                 1.6515,              0.0094605,              0.0094605,              0.0094605
                     77,                 1.8096,                 1.2696,                  1.167,                0.22265,                0.15635,                0.11382,                0.03911,                  2.958,                  2.056,                 1.6359,              0.0094463,              0.0094463,              0.0094463
                     78,                 1.6885,                 1.1837,                 1.1265,                 0.2455,                0.14241,                0.11282,                0.04032,                 2.9815,                  2.134,                 1.6595,              0.0094319,              0.0094319,              0.0094319
                     79,                 1.7454,                 1.2235,                 1.1579,                 0.2569,                0.15359,                0.11143,                0.04174,                 2.9541,                 2.0575,                 1.6583,              0.0094173,              0.0094173,              0.0094173
                     80,                 1.8045,                  1.286,                  1.164,                0.24908,                 0.1548,                 0.1134,                0.04114,                 2.8431,                 2.0316,                 1.6724,              0.0094026,              0.0094026,              0.0094026
                     81,                 1.6487,                 1.1644,                  1.126,                0.27071,                0.14241,                0.10636,                0.04128,                 2.9508,                 2.1473,                  1.686,              0.0093877,              0.0093877,              0.0093877
                     82,                 1.7205,                 1.2216,                 1.1436,                0.22743,                0.14861,                0.10197,                 0.0391,                 2.8564,                  2.136,                 1.6708,              0.0093726,              0.0093726,              0.0093726
                     83,                 1.7025,                 1.1753,                 1.1243,                0.23056,                0.13916,                0.09689,                0.03841,                 2.8863,                 2.1561,                 1.6767,              0.0093574,              0.0093574,              0.0093574
                     84,                 1.6716,                 1.1797,                 1.1164,                0.26414,                0.14551,                0.10669,                0.04191,                 2.8946,                  2.116,                 1.7028,               0.009342,               0.009342,               0.009342
                     85,                 1.6534,                 1.1569,                  1.107,                0.24556,                 0.1161,                 0.0965,                0.03607,                 2.9528,                 2.3108,                 1.6958,              0.0093264,              0.0093264,              0.0093264
                     86,                 1.6355,                 1.1334,                 1.1067,                0.20507,                0.12693,                0.09473,                0.03592,                 2.9733,                 2.2433,                 1.7149,              0.0093107,              0.0093107,              0.0093107
                     87,                 1.7475,                 1.1866,                 1.1335,                0.20228,                0.14087,                0.09933,                0.03856,                 3.0443,                 2.2229,                 1.7373,              0.0092948,              0.0092948,              0.0092948
                     88,                 1.5924,                 1.1029,                 1.0834,                0.28126,                0.15015,                0.11883,                0.04337,                  2.947,                 2.0713,                  1.742,              0.0092787,              0.0092787,              0.0092787
                     89,                 1.6316,                 1.1075,                 1.1145,                0.19908,                0.14706,                0.08926,                0.03456,                 2.9836,                 2.1763,                 1.7514,              0.0092624,              0.0092624,              0.0092624
                     90,                 1.6468,                 1.1822,                 1.1079,                0.17818,                0.15789,                0.09881,                0.03434,                 3.0299,                 2.2431,                 1.7474,               0.009246,               0.009246,               0.009246
                     91,                 1.5987,                 1.1305,                 1.0945,                0.17661,                0.12848,                0.08461,                0.03141,                 2.9677,                 2.3482,                 1.7153,              0.0092294,              0.0092294,              0.0092294
                     92,                 1.5769,                 1.0892,                 1.0977,                0.24834,                0.13777,                 0.1055,                 0.0379,                 3.0087,                 2.2941,                 1.7063,              0.0092127,              0.0092127,              0.0092127
                     93,                 1.5382,                 1.0589,                 1.0838,                0.19296,                0.14551,                0.09266,                0.03367,                 2.9892,                 2.2381,                 1.6956,              0.0091958,              0.0091958,              0.0091958
                     94,                 1.6404,                 1.1232,                 1.0895,                0.23791,                0.16099,                0.10656,                0.03988,                 2.9297,                 2.1636,                 1.7103,              0.0091787,              0.0091787,              0.0091787
                     95,                 1.5923,                 1.0928,                 1.0896,                0.22311,                0.14706,                0.10264,                0.03761,                 2.9666,                 2.1047,                 1.7415,              0.0091614,              0.0091614,              0.0091614
                     96,                 1.6061,                 1.1313,                 1.1064,                0.21158,                0.16254,                0.09858,                0.03262,                 2.9766,                 2.1407,                 1.6912,               0.009144,               0.009144,               0.009144
                     97,                 1.5666,                 1.0792,                 1.0799,                0.24336,                0.16563,                0.12063,                0.04294,                 2.9036,                 2.0746,                 1.6896,              0.0091265,              0.0091265,              0.0091265
                     98,                 1.4808,                 1.0094,                 1.0604,                0.20762,                0.17183,                0.10254,                0.03684,                  2.927,                 2.1444,                 1.6908,              0.0091088,              0.0091088,              0.0091088
                     99,                 1.5793,                 1.0777,                 1.0789,                0.21164,                0.14706,                0.09593,                0.03844,                 2.9644,                 2.2221,                 1.7248,              0.0090909,              0.0090909,              0.0090909
                    100,                  1.582,                 1.0657,                 1.0811,                0.20332,                0.14706,                0.10044,                0.03873,                  2.996,                 2.2449,                 1.7427,              0.0090728,              0.0090728,              0.0090728
                    101,                 1.5274,                  1.039,                 1.0681,                0.25531,                0.16718,                0.12038,                0.04394,                 2.9041,                 2.0742,                  1.691,              0.0090546,              0.0090546,              0.0090546
                    102,                 1.4752,                0.99038,                 1.0569,                0.19497,                0.14706,                0.10156,                0.03896,                 2.8862,                 2.3063,                 1.6977,              0.0090363,              0.0090363,              0.0090363
                    103,                 1.5863,                 1.0441,                 1.0788,                0.26616,                0.15789,                0.11292,                 0.0423,                 2.9446,                  2.104,                 1.7272,              0.0090178,              0.0090178,              0.0090178
                    104,                 1.5095,                 1.0031,                 1.0572,                0.23961,                 0.1548,                0.11102,                 0.0389,                  2.959,                 2.1841,                 1.7142,              0.0089991,              0.0089991,              0.0089991
                    105,                 1.4946,                 1.0081,                 1.0536,                0.21278,                0.16254,                0.10844,                0.04121,                   3.07,                 2.1831,                  1.774,              0.0089803,              0.0089803,              0.0089803
                    106,                 1.4995,                 1.0563,                 1.0653,                0.25171,                0.14396,                0.10049,                0.03529,                 3.0237,                 2.2967,                 1.6735,              0.0089613,              0.0089613,              0.0089613
                    107,                 1.5219,                 1.0754,                 1.0823,                0.22372,                0.13158,                0.09942,                0.03677,                 2.9938,                 2.2281,                 1.6695,              0.0089421,              0.0089421,              0.0089421
