                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                  1.174,                0.72151,                0.93817,                 0.7738,                0.44946,                0.49853,                0.34734,                0.99392,                0.76481,                0.91581,             0.00023608,             0.00023608,             0.00023608
                    149,                 1.1781,                0.73068,                0.93228,                 0.7653,                0.45723,                0.50103,                0.34361,                 0.9982,                0.77355,                0.91477,             0.00023542,             0.00023542,             0.00023542
                    150,                 1.0958,                0.70186,                0.91783,                0.78323,                0.46656,                0.49999,                0.34646,                0.97241,                0.74466,                0.91053,             0.00023476,             0.00023476,             0.00023476
                    151,                 1.1738,                0.73049,                0.92507,                0.81904,                0.44323,                0.50065,                0.35172,                0.97696,                0.74044,                0.91355,              0.0002341,              0.0002341,              0.0002341
                    152,                 1.1245,                 0.6954,                0.90557,                0.78004,                0.45412,                0.49528,                0.34849,                0.99167,                0.76977,                0.91358,             0.00023344,             0.00023344,             0.00023344
                    153,                 1.0778,                0.67198,                  0.898,                0.80027,                 0.4479,                0.50062,                0.34752,                 0.9871,                0.76115,                0.91695,             0.00023278,             0.00023278,             0.00023278
                    154,                 1.1224,                0.70534,                 0.9126,                0.79238,                0.44516,                0.49551,                0.35094,                 0.9445,                0.75852,                 0.9079,             0.00023212,             0.00023212,             0.00023212
                    155,                 1.0916,                0.68064,                0.90663,                 0.7814,                0.46142,                0.50091,                0.35364,                0.98697,                0.76827,                0.91256,             0.00023146,             0.00023146,             0.00023146
                    156,                 1.1055,                0.68753,                0.90577,                0.77791,                0.46847,                0.50689,                0.35806,                0.93435,                0.72601,                0.90521,              0.0002308,              0.0002308,              0.0002308
                    157,                 1.0953,                0.67819,                0.90727,                0.81354,                0.46501,                0.50594,                0.35567,                0.94588,                0.73295,                0.90677,             0.00023014,             0.00023014,             0.00023014
                    158,                 1.1007,                0.68112,                 0.9001,                0.81159,                0.46224,                0.50621,                0.35301,                0.96516,                0.75273,                0.91284,             0.00022948,             0.00022948,             0.00022948
                    159,                 1.1163,                0.69693,                0.91546,                0.75886,                0.48941,                0.51371,                0.36038,                0.98415,                0.71923,                0.91914,             0.00022882,             0.00022882,             0.00022882
                    160,                 1.0948,                0.68114,                0.90069,                0.79776,                0.47236,                 0.5137,                0.36086,                0.99037,                 0.7405,                0.92366,             0.00022816,             0.00022816,             0.00022816
                    161,                 1.0999,                0.68355,                0.90989,                  0.792,                0.47278,                 0.5166,                0.35723,                0.99051,                0.73469,                0.92545,             0.00022751,             0.00022751,             0.00022751
                    162,                 1.1065,                0.68916,                0.90617,                 0.8809,                0.42768,                 0.5014,                0.35112,                 0.9748,                0.73983,                0.92363,             0.00022685,             0.00022685,             0.00022685
                    163,                 1.0401,                0.64471,                0.88912,                0.88547,                0.42457,                0.49623,                0.35518,                0.95721,                0.73895,                0.92007,             0.00022619,             0.00022619,             0.00022619
                    164,                 1.0481,                0.65325,                0.90262,                0.84741,                0.43235,                 0.4953,                0.35088,                0.95718,                0.76728,                0.91071,             0.00022553,             0.00022553,             0.00022553
                    165,                 1.0775,                0.68263,                0.90141,                0.80346,                0.45101,                0.49789,                0.34959,                0.95347,                0.77119,                0.91013,             0.00022487,             0.00022487,             0.00022487
                    166,                 1.0595,                0.67259,                0.89413,                0.82899,                0.44481,                0.49709,                0.35421,                 0.9375,                0.75104,                0.90963,             0.00022421,             0.00022421,             0.00022421
                    167,                  1.089,                0.67204,                0.90302,                0.82497,                0.45412,                0.50703,                0.36129,                0.90819,                0.75079,                 0.9057,             0.00022355,             0.00022355,             0.00022355
                    168,                 1.0555,                0.65207,                0.90219,                0.83033,                0.45412,                0.50627,                0.36319,                0.92142,                0.72429,                0.91278,             0.00022289,             0.00022289,             0.00022289
                    169,                 1.0616,                0.66205,                0.89225,                0.83548,                0.45101,                0.50459,                0.36295,                0.92291,                0.72064,                 0.9154,             0.00022223,             0.00022223,             0.00022223
                    170,                 1.0252,                0.63506,                0.89674,                0.75759,                0.47434,                0.50575,                0.36472,                0.94055,                0.74379,                0.92373,             0.00022157,             0.00022157,             0.00022157
                    171,                 1.0508,                0.65089,                0.89681,                0.75974,                0.47704,                 0.5116,                0.36714,                0.93515,                0.73711,                0.91194,             0.00022091,             0.00022091,             0.00022091
                    172,                 1.0524,                0.65462,                0.89392,                0.82029,                0.46501,                0.51221,                0.36494,                0.93767,                  0.725,                0.91151,             0.00022025,             0.00022025,             0.00022025
                    173,                 1.0877,                0.68167,                0.90782,                 0.8364,                0.46115,                0.51726,                0.36859,                0.92677,                0.71507,                0.91247,             0.00021959,             0.00021959,             0.00021959
                    174,                 1.0651,                0.66175,                0.89382,                0.77773,                0.48367,                0.52214,                0.37236,                0.92281,                0.71214,                0.90801,             0.00021893,             0.00021893,             0.00021893
                    175,                 1.0308,                0.64346,                0.88994,                0.79349,                0.48212,                0.52299,                0.37953,                0.91943,                0.68308,                 0.9019,             0.00021827,             0.00021827,             0.00021827
                    176,                 1.0204,                0.62939,                0.89559,                0.79227,                0.48639,                0.52627,                0.38318,                0.90156,                0.68642,                0.89559,             0.00021762,             0.00021762,             0.00021762
                    177,                 1.0738,                0.66313,                0.89003,                0.79988,                0.49145,                0.52288,                0.37529,                0.94709,                0.71974,                0.90542,             0.00021696,             0.00021696,             0.00021696
                    178,                 1.0387,                 0.6452,                0.90089,                0.83271,                0.47745,                0.51998,                0.36497,                0.93831,                0.72511,                 0.9084,              0.0002163,              0.0002163,              0.0002163
                    179,                 1.0868,                0.68354,                0.90337,                0.82529,                0.47589,                0.52594,                0.36967,                0.93009,                 0.6938,                0.90543,             0.00021564,             0.00021564,             0.00021564
                    180,                 1.0425,                0.64516,                0.89124,                0.83318,                0.47745,                0.52526,                0.37428,                0.92322,                0.70372,                 0.9029,             0.00021498,             0.00021498,             0.00021498
                    181,                 1.0558,                0.66636,                0.90655,                0.81267,                0.48834,                0.53447,                0.38114,                 0.9046,                  0.692,                0.90923,             0.00021432,             0.00021432,             0.00021432
                    182,                 1.0319,                0.64297,                 0.8812,                0.83355,                0.47278,                0.53559,                 0.3829,                0.89642,                0.68433,                0.91243,             0.00021366,             0.00021366,             0.00021366
                    183,                 1.0714,                0.65884,                0.90214,                0.82397,                0.48678,                0.53108,                0.38005,                0.90273,                0.67959,                0.90621,               0.000213,               0.000213,               0.000213
                    184,                 1.0236,                0.63711,                 0.8831,                0.83476,                0.48523,                0.52676,                0.37582,                0.92215,                0.71555,                0.90849,             0.00021234,             0.00021234,             0.00021234
                    185,                 1.0186,                0.62875,                0.87599,                0.83343,                0.48056,                0.52204,                0.37139,                0.92408,                0.72234,                 0.9136,             0.00021168,             0.00021168,             0.00021168
                    186,                 1.0163,                0.62056,                0.87747,                0.81891,                0.47825,                0.51645,                0.36538,                0.91135,                 0.6995,                0.90358,             0.00021102,             0.00021102,             0.00021102
                    187,                0.99189,                0.61679,                0.88305,                0.79916,                0.49508,                0.53074,                 0.3763,                0.89644,                 0.6953,                0.89375,             0.00021036,             0.00021036,             0.00021036
                    188,                 1.0285,                0.62807,                0.89615,                0.80597,                0.49744,                0.52851,                0.37894,                0.87826,                0.69299,                0.90072,              0.0002097,              0.0002097,              0.0002097
                    189,                 1.0647,                0.65091,                0.89533,                0.80673,                0.49337,                0.52806,                0.37483,                0.87591,                 0.6856,                0.89835,             0.00020904,             0.00020904,             0.00020904
                    190,                 1.0692,                0.66655,                0.90776,                0.85518,                  0.479,                0.53204,                0.38052,                0.85228,                0.65746,                0.89611,             0.00020838,             0.00020838,             0.00020838
                    191,                 1.0884,                0.66422,                0.89784,                0.81693,                0.48523,                0.53213,                0.38365,                0.86788,                0.66036,                0.90364,             0.00020773,             0.00020773,             0.00020773
                    192,                 1.0075,                0.63029,                0.87979,                0.85756,                0.46815,                0.53366,                0.38506,                0.87261,                0.67565,                0.89788,             0.00020707,             0.00020707,             0.00020707
                    193,                 1.0159,                0.61519,                0.88461,                0.86992,                0.46656,                0.53629,                0.39289,                0.86698,                0.67293,                0.90019,             0.00020641,             0.00020641,             0.00020641
                    194,                0.99441,                0.60496,                0.87971,                0.85436,                0.47123,                0.53792,                0.39138,                0.86394,                0.66661,                0.88677,             0.00020575,             0.00020575,             0.00020575
                    195,                  1.024,                 0.6338,                0.88901,                0.79084,                0.49395,                0.53375,                0.38202,                0.91149,                0.66802,                0.89461,             0.00020509,             0.00020509,             0.00020509
                    196,                0.97404,                0.60047,                0.87957,                0.80186,                0.49767,                0.53369,                0.38411,                 0.9081,                0.69279,                0.89762,             0.00020443,             0.00020443,             0.00020443
                    197,                0.97252,                0.60091,                0.88355,                0.83759,                0.49729,                0.53417,                0.38533,                0.91369,                 0.6987,                0.90007,             0.00020377,             0.00020377,             0.00020377
                    198,                0.92909,                0.58495,                0.86878,                0.81518,                0.50389,                0.54039,                0.38538,                0.90941,                0.68069,                0.90392,             0.00020311,             0.00020311,             0.00020311
                    199,                 1.0031,                 0.6023,                0.86879,                0.78753,                0.50726,                0.54202,                0.38934,                0.88427,                0.67936,                0.89673,             0.00020245,             0.00020245,             0.00020245
                    200,                0.97355,                0.59485,                0.87032,                0.84619,                0.48678,                0.54213,                0.39361,                 0.8798,                0.68818,                0.89681,             0.00020179,             0.00020179,             0.00020179
                    201,                0.97259,                 0.6078,                0.87261,                0.81809,                0.50078,                 0.5381,                0.39162,                0.87524,                0.69275,                0.89323,             0.00020113,             0.00020113,             0.00020113
                    202,                 0.9379,                0.56875,                0.86828,                0.82515,                0.49906,                0.53965,                0.39824,                0.84743,                0.66656,                0.88875,             0.00020047,             0.00020047,             0.00020047
                    203,                0.96754,                0.58981,                0.87963,                 0.8171,                0.50719,                0.55092,                0.40238,                0.85243,                0.66632,                0.89054,             0.00019981,             0.00019981,             0.00019981
                    204,                0.99927,                0.60046,                 0.8825,                0.82874,                0.50424,                0.55099,                0.40527,                0.85605,                0.65844,                0.90173,             0.00019915,             0.00019915,             0.00019915
                    205,                0.93362,                0.57258,                0.87173,                0.80632,                0.51477,                0.54904,                0.40363,                0.85626,                0.65559,                0.90522,             0.00019849,             0.00019849,             0.00019849
                    206,                0.97787,                0.60274,                0.87811,                0.82523,                0.50668,                0.54943,                0.39033,                0.88216,                0.65903,                0.90291,             0.00019784,             0.00019784,             0.00019784
                    207,                  1.009,                0.61933,                0.89037,                0.82919,                0.50855,                0.54976,                0.39461,                0.86603,                0.65941,                0.89751,             0.00019718,             0.00019718,             0.00019718
                    208,                0.98187,                0.59831,                0.87864,                0.82726,                0.51477,                0.55341,                0.40428,                0.85298,                0.64578,                 0.8965,             0.00019652,             0.00019652,             0.00019652
                    209,                0.98956,                0.62451,                0.88782,                 0.8291,                0.51788,                0.55012,                0.40825,                0.86111,                0.65053,                0.89592,             0.00019586,             0.00019586,             0.00019586
                    210,                0.94143,                0.57748,                0.87234,                0.81445,                0.51322,                 0.5453,                0.40687,                0.85818,                0.65999,                0.89238,              0.0001952,              0.0001952,              0.0001952
                    211,                0.93101,                 0.5666,                0.86432,                 0.8056,                0.50913,                0.54006,                0.40479,                 0.8505,                0.64925,                0.89619,             0.00019454,             0.00019454,             0.00019454
                    212,                0.98499,                0.59931,                0.87364,                0.82063,                0.50518,                0.54849,                0.40522,                 0.8435,                 0.6364,                0.89204,             0.00019388,             0.00019388,             0.00019388
                    213,                0.92297,                0.55652,                 0.8691,                0.80949,                0.50883,                0.55163,                 0.4081,                0.83922,                0.62985,                0.88939,             0.00019322,             0.00019322,             0.00019322
                    214,                0.94587,                0.57261,                0.86824,                0.85103,                 0.5153,                0.55514,                0.40228,                0.89171,                 0.6359,                0.90335,             0.00019256,             0.00019256,             0.00019256
                    215,                0.95042,                0.58492,                0.87063,                0.84506,                0.50855,                0.55198,                0.39891,                0.88718,                 0.6443,                0.89639,              0.0001919,              0.0001919,              0.0001919
                    216,                0.93848,                0.56849,                0.87153,                0.87641,                0.50732,                0.54875,                0.39991,                0.85654,                0.64375,                0.88342,             0.00019124,             0.00019124,             0.00019124
                    217,                0.97324,                0.59682,                0.87648,                  0.883,                0.50471,                0.54866,                0.39863,                0.84284,                0.64671,                0.88323,             0.00019058,             0.00019058,             0.00019058
                    218,                0.94451,                0.57964,                0.86488,                0.83612,                0.51322,                0.55171,                0.40689,                0.80466,                0.64235,                0.87523,             0.00018992,             0.00018992,             0.00018992
                    219,                0.90954,                0.57271,                0.86715,                0.83215,                0.50888,                0.55139,                0.41428,                0.79726,                0.65239,                0.87571,             0.00018926,             0.00018926,             0.00018926
                    220,                0.95145,                0.58259,                0.87346,                0.84825,                 0.5129,                0.55352,                0.41452,                0.80631,                0.64625,                0.87907,              0.0001886,              0.0001886,              0.0001886
                    221,                0.92656,                0.56621,                0.85116,                0.85974,                  0.507,                0.54907,                0.41282,                0.80901,                0.64074,                0.87946,             0.00018795,             0.00018795,             0.00018795
                    222,                0.92602,                0.56637,                0.86179,                 0.8427,                0.51655,                0.54681,                0.41464,                0.82788,                0.65309,                0.88563,             0.00018729,             0.00018729,             0.00018729
                    223,                0.95624,                0.59084,                0.86207,                0.85076,                0.51633,                0.55526,                0.41276,                0.82298,                0.64006,                 0.8808,             0.00018663,             0.00018663,             0.00018663
                    224,                0.95246,                0.57478,                0.88042,                0.83289,                0.51933,                0.55418,                0.41015,                0.82732,                0.62221,                0.87942,             0.00018597,             0.00018597,             0.00018597
                    225,                0.91841,                0.55737,                0.86368,                0.84174,                0.51283,                0.55237,                0.41187,                0.81941,                0.61526,                 0.8765,             0.00018531,             0.00018531,             0.00018531
                    226,                0.88655,                0.54894,                  0.869,                0.83991,                0.50389,                0.54868,                0.40875,                0.82486,                0.63656,                0.87773,             0.00018465,             0.00018465,             0.00018465
                    227,                  0.906,                 0.5632,                0.86221,                0.84908,                0.51166,                0.55061,                0.40667,                0.82999,                0.65306,                0.87766,             0.00018399,             0.00018399,             0.00018399
                    228,                0.96031,                0.58496,                 0.8822,                0.84674,                0.51633,                0.55156,                0.40631,                0.81382,                0.64475,                0.87409,             0.00018333,             0.00018333,             0.00018333
                    229,                0.88748,                0.54797,                0.85294,                0.83756,                0.51319,                0.54711,                0.40664,                0.78924,                 0.6376,                0.87185,             0.00018267,             0.00018267,             0.00018267
                    230,                 0.9223,                0.56755,                0.86623,                0.84726,                0.50855,                0.54641,                 0.4089,                0.79275,                0.62929,                0.87335,             0.00018201,             0.00018201,             0.00018201
                    231,                0.93045,                0.56302,                0.86668,                0.87733,                0.50051,                0.54494,                0.40497,                0.83049,                0.63304,                0.88053,             0.00018135,             0.00018135,             0.00018135
                    232,                 0.9412,                0.56538,                0.86338,                 0.8816,                0.49611,                0.54438,                0.40187,                0.81749,                0.62507,                0.88383,             0.00018069,             0.00018069,             0.00018069
                    233,                0.91537,                0.56317,                0.86407,                0.87938,                  0.493,                0.54515,                  0.404,                0.81286,                0.62442,                0.88478,             0.00018003,             0.00018003,             0.00018003
                    234,                0.89429,                0.53399,                0.85721,                0.83097,                0.49767,                0.53842,                0.39592,                0.84498,                0.64855,                0.88504,             0.00017937,             0.00017937,             0.00017937
                    235,                0.96701,                0.58374,                0.87324,                0.86914,                0.50078,                0.55302,                0.41408,                0.79681,                0.62035,                0.87478,             0.00017871,             0.00017871,             0.00017871
                    236,                0.93477,                0.56174,                0.86703,                0.87233,                0.50544,                0.55317,                0.41456,                0.81286,                0.62621,                0.87868,             0.00017806,             0.00017806,             0.00017806
                    237,                0.90144,                0.55875,                0.86278,                0.85352,                0.51011,                0.55299,                0.41112,                0.83059,                0.64684,                0.88422,              0.0001774,              0.0001774,              0.0001774
                    238,                 0.9349,                0.56845,                0.86149,                0.85569,                0.51944,                0.56221,                0.41474,                0.79368,                0.64949,                0.87544,             0.00017674,             0.00017674,             0.00017674
                    239,                0.91281,                0.55823,                0.86039,                0.83039,                0.52566,                0.55937,                0.41371,                0.79564,                  0.642,                0.87617,             0.00017608,             0.00017608,             0.00017608
                    240,                0.91837,                0.55111,                 0.8621,                 0.8035,                0.53344,                0.55737,                0.41161,                 0.8098,                0.64376,                0.88027,             0.00017542,             0.00017542,             0.00017542
                    241,                0.90775,                0.55489,                0.86436,                0.80744,                0.53033,                0.55874,                0.41421,                0.80778,                0.64461,                0.87918,             0.00017476,             0.00017476,             0.00017476
                    242,                0.97112,                0.58998,                0.88506,                0.82873,                0.52877,                0.55746,                0.40821,                0.82752,                0.64944,                0.88272,              0.0001741,              0.0001741,              0.0001741
                    243,                0.91163,                 0.5621,                0.87174,                0.83122,                0.53655,                0.55995,                0.40819,                0.86273,                0.63091,                0.89617,             0.00017344,             0.00017344,             0.00017344
                    244,                0.88022,                0.54611,                 0.8637,                0.82385,                0.53825,                0.56765,                0.41776,                0.84291,                0.62552,                0.89223,             0.00017278,             0.00017278,             0.00017278
                    245,                0.93596,                0.56893,                0.86517,                 0.8219,                0.53829,                0.57121,                 0.4194,                 0.8295,                0.62861,                0.88698,             0.00017212,             0.00017212,             0.00017212
                    246,                0.89815,                 0.5542,                0.86534,                0.86851,                0.52388,                0.56836,                0.41789,                0.83594,                0.62732,                0.88499,             0.00017146,             0.00017146,             0.00017146
                    247,                0.92798,                0.55349,                0.85506,                0.85845,                0.52877,                 0.5724,                 0.4167,                0.81373,                0.60808,                0.88169,              0.0001708,              0.0001708,              0.0001708
                    248,                0.89612,                0.55175,                0.84968,                0.80897,                0.52877,                0.56723,                0.41363,                 0.8397,                0.62409,                0.88547,             0.00017014,             0.00017014,             0.00017014
                    249,                0.90369,                0.55099,                0.86391,                0.81188,                0.52722,                0.56587,                0.41783,                0.83344,                0.63403,                0.88882,             0.00016948,             0.00016948,             0.00016948
                    250,                0.89345,                0.54453,                0.85946,                0.83517,                0.52009,                0.56663,                0.42182,                0.81087,                0.62036,                0.88161,             0.00016882,             0.00016882,             0.00016882
                    251,                 0.8811,                0.53102,                0.85335,                0.84081,                0.52566,                0.55968,                0.41707,                0.81922,                0.61466,                0.87638,             0.00016817,             0.00016817,             0.00016817
                    252,                0.91174,                0.55181,                0.86474,                 0.8331,                0.52566,                0.56718,                0.42108,                0.83247,                0.61164,                 0.8844,             0.00016751,             0.00016751,             0.00016751
                    253,                0.90128,                0.55564,                0.85741,                0.82865,                0.53188,                0.57086,                0.43072,                0.80252,                0.59851,                0.87842,             0.00016685,             0.00016685,             0.00016685
                    254,                0.89659,                0.54591,                0.85408,                 0.8241,                0.53919,                0.58078,                0.43445,                0.77517,                0.58542,                0.87441,             0.00016619,             0.00016619,             0.00016619
                    255,                0.88285,                 0.5376,                 0.8562,                0.81109,                0.53966,                 0.5765,                0.43338,                0.82218,                0.59641,                0.89563,             0.00016553,             0.00016553,             0.00016553
                    256,                0.85477,                0.52334,                0.85874,                0.82194,                0.53842,                0.57074,                0.43113,                 0.7903,                 0.5878,                0.89116,             0.00016487,             0.00016487,             0.00016487
                    257,                0.83781,                 0.5151,                0.84755,                0.85655,                0.52566,                 0.5739,                0.43053,                0.77901,                0.59985,                0.88732,             0.00016421,             0.00016421,             0.00016421
                    258,                0.88705,                0.53934,                0.86174,                0.84649,                 0.5317,                0.57085,                0.42904,                0.80393,                0.62234,                0.89372,             0.00016355,             0.00016355,             0.00016355
                    259,                0.87343,                0.53461,                0.86067,                 0.8564,                0.53344,                0.57629,                0.43724,                0.78396,                0.61321,                  0.887,             0.00016289,             0.00016289,             0.00016289
                    260,                0.82245,                 0.5072,                0.83695,                0.87265,                0.53344,                0.57953,                0.43882,                0.77066,                0.59175,                0.87994,             0.00016223,             0.00016223,             0.00016223
                    261,                0.85647,                0.51158,                0.84807,                0.86138,                0.53655,                0.58026,                0.44089,                0.76477,                0.58209,                 0.8771,             0.00016157,             0.00016157,             0.00016157
                    262,                0.85881,                0.52853,                0.84546,                0.87831,                0.52756,                0.58205,                0.44105,                0.77095,                0.57731,                0.87118,             0.00016091,             0.00016091,             0.00016091
                    263,                0.85982,                0.51955,                0.85789,                 0.8645,                0.52411,                0.58046,                0.44323,                0.74589,                0.56144,                0.86669,             0.00016025,             0.00016025,             0.00016025
                    264,                0.86893,                0.53438,                0.85331,                0.81746,                0.54899,                0.58338,                0.44324,                0.75039,                0.58355,                0.86711,             0.00015959,             0.00015959,             0.00015959
                    265,                0.88055,                0.54106,                0.85146,                0.82719,                0.54342,                0.58487,                0.44409,                0.75377,                0.58589,                0.86558,             0.00015893,             0.00015893,             0.00015893
                    266,                0.81029,                0.49856,                0.84384,                0.84488,                0.53966,                0.58302,                0.44466,                0.75967,                0.58558,                0.86622,             0.00015827,             0.00015827,             0.00015827
                    267,                0.87025,                0.53656,                0.85391,                0.84584,                0.53655,                0.58503,                0.44594,                0.78408,                0.58762,                0.87248,             0.00015762,             0.00015762,             0.00015762
                    268,                0.84308,                0.51421,                0.84742,                0.90097,                  0.521,                0.59239,                0.45225,                0.75752,                0.57538,                  0.872,             0.00015696,             0.00015696,             0.00015696
                    269,                0.83421,                0.51381,                0.85487,                0.85988,                0.53445,                0.59353,                0.45329,                0.75259,                0.57673,                0.87196,              0.0001563,              0.0001563,              0.0001563
                    270,                0.83312,                0.51136,                0.84646,                0.84926,                 0.5381,                0.59074,                  0.448,                0.75615,                0.58755,                0.87176,             0.00015564,             0.00015564,             0.00015564
                    271,                0.88529,                0.53967,                0.85853,                0.86648,                0.52877,                0.58398,                0.44241,                0.76761,                0.57932,                0.87367,             0.00015498,             0.00015498,             0.00015498
                    272,                0.86568,                0.52656,                0.85086,                0.84738,                0.54399,                0.58233,                0.45197,                0.75546,                0.57847,                0.87246,             0.00015432,             0.00015432,             0.00015432
                    273,                0.87767,                0.52954,                0.84826,                0.85088,                0.53966,                0.58371,                0.45542,                 0.7472,                0.58221,                 0.8727,             0.00015366,             0.00015366,             0.00015366
                    274,                0.80966,                0.49917,                0.84283,                0.83029,                0.54784,                0.58384,                0.45177,                0.75896,                0.58749,                0.87193,               0.000153,               0.000153,               0.000153
                    275,                0.84061,                0.51405,                 0.8389,                0.80128,                0.55988,                0.58698,                 0.4503,                0.76366,                0.57973,                0.86968,             0.00015234,             0.00015234,             0.00015234
                    276,                0.86163,                0.52314,                0.85616,                0.82563,                0.54492,                0.58923,                0.45056,                0.74992,                0.57439,                0.86469,             0.00015168,             0.00015168,             0.00015168
                    277,                0.85337,                0.51947,                 0.8593,                0.82213,                0.55521,                0.59059,                0.45392,                0.73807,                0.57283,                0.86095,             0.00015102,             0.00015102,             0.00015102
                    278,                 0.8362,                0.50948,                0.85175,                0.78945,                0.56454,                0.58678,                0.45204,                0.74264,                0.58594,                0.86255,             0.00015036,             0.00015036,             0.00015036
                    279,                0.82792,                0.50059,                0.84646,                 0.8091,                0.55988,                0.58822,                0.45359,                0.74243,                0.58291,                0.86178,              0.0001497,              0.0001497,              0.0001497
                    280,                 0.8369,                0.49876,                0.85156,                 0.8308,                0.55521,                0.59627,                0.46198,                0.71992,                0.56593,                0.86061,             0.00014904,             0.00014904,             0.00014904
                    281,                0.82484,                0.50085,                0.84323,                 0.8485,                0.55365,                0.60159,                0.46707,                0.72006,                0.55984,                0.86373,             0.00014838,             0.00014838,             0.00014838
                    282,                0.86449,                0.52651,                0.86028,                0.85906,                0.55521,                0.59879,                0.46246,                0.74848,                0.56884,                0.87005,             0.00014773,             0.00014773,             0.00014773
                    283,                0.84285,                 0.5249,                0.85209,                0.85038,                0.55686,                0.59277,                0.46206,                0.73519,                0.57462,                0.86966,             0.00014707,             0.00014707,             0.00014707
                    284,                0.86758,                0.52395,                 0.8496,                0.87673,                0.54743,                0.59013,                0.46003,                0.72494,                0.56969,                0.86562,             0.00014641,             0.00014641,             0.00014641
                    285,                0.83866,                0.51241,                0.85188,                0.88033,                0.54743,                0.59049,                0.45815,                0.73135,                0.57053,                0.86534,             0.00014575,             0.00014575,             0.00014575
                    286,                0.83439,                  0.504,                 0.8445,                0.87835,                0.55054,                0.59285,                 0.4577,                0.72964,                0.57791,                0.86214,             0.00014509,             0.00014509,             0.00014509
                    287,                0.82447,                0.49358,                0.83783,                0.89497,                0.54335,                0.59438,                0.45598,                0.73713,                0.58331,                0.86624,             0.00014443,             0.00014443,             0.00014443
                    288,                0.84842,                0.52637,                0.84608,                0.89008,                0.54432,                0.59334,                0.45453,                0.74142,                0.58197,                0.86699,             0.00014377,             0.00014377,             0.00014377
                    289,                0.79806,                0.49032,                 0.8435,                0.87214,                0.54588,                  0.591,                0.45505,                0.74322,                0.58934,                0.86898,             0.00014311,             0.00014311,             0.00014311
                    290,                0.81345,                0.49434,                0.84125,                0.85894,                0.54925,                0.58979,                 0.4507,                0.73652,                0.59526,                 0.8681,             0.00014245,             0.00014245,             0.00014245
                    291,                0.83064,                0.50967,                0.83772,                 0.8647,                0.54666,                 0.5855,                0.45014,                0.72811,                0.59042,                0.86522,             0.00014179,             0.00014179,             0.00014179
                    292,                0.83243,                0.49854,                0.84045,                0.89474,                0.52876,                0.58411,                0.44941,                0.73442,                0.58552,                 0.8657,             0.00014113,             0.00014113,             0.00014113
                    293,                0.81122,                0.49472,                0.83863,                0.88299,                0.52814,                0.58584,                0.44883,                0.73072,                0.58283,                0.86657,             0.00014047,             0.00014047,             0.00014047
                    294,                0.78859,                 0.4845,                0.83644,                0.85955,                0.54121,                0.58403,                0.45279,                0.71908,                0.58053,                0.86794,             0.00013981,             0.00013981,             0.00013981
                    295,                0.80612,                0.49541,                0.84316,                0.87706,                0.54367,                0.58843,                0.45605,                0.73184,                0.58236,                0.86724,             0.00013915,             0.00013915,             0.00013915
                    296,                0.83202,                0.50183,                0.84767,                0.87187,                0.54432,                0.59669,                0.46477,                0.72836,                0.56851,                0.86828,             0.00013849,             0.00013849,             0.00013849
                    297,                0.86114,                0.52634,                0.84906,                0.87659,                0.55054,                0.59605,                0.46674,                0.72278,                0.55927,                0.86748,             0.00013784,             0.00013784,             0.00013784
                    298,                0.79565,                0.48634,                0.84555,                 0.8796,                0.54899,                0.59621,                0.46987,                0.71458,                0.55808,                0.86747,             0.00013718,             0.00013718,             0.00013718
                    299,                0.86137,                0.51901,                0.85634,                0.86978,                0.55054,                0.59003,                0.46689,                0.71977,                0.55889,                0.87129,             0.00013652,             0.00013652,             0.00013652
                    300,                0.78897,                0.48689,                0.83008,                0.86628,                0.54899,                0.58654,                0.46314,                0.72922,                0.57025,                0.87711,             0.00013586,             0.00013586,             0.00013586
                    301,                0.81752,                0.49573,                0.83869,                0.86518,                0.54743,                0.58652,                0.46357,                0.72802,                0.57004,                0.87425,              0.0001352,              0.0001352,              0.0001352
                    302,                0.79642,                0.47629,                0.83043,                0.87185,                0.54432,                0.58199,                0.45442,                0.74552,                0.57978,                0.87475,             0.00013454,             0.00013454,             0.00013454
                    303,                 0.8174,                0.48774,                 0.8391,                0.87552,                0.54121,                0.57764,                0.44827,                0.76088,                0.59304,                0.87806,             0.00013388,             0.00013388,             0.00013388
                    304,                0.78512,                0.48202,                0.83441,                0.85102,                0.55079,                0.58177,                0.45756,                0.72314,                0.59479,                0.86888,             0.00013322,             0.00013322,             0.00013322
                    305,                0.84574,                0.50378,                0.84915,                0.84703,                0.54899,                0.58414,                0.45977,                0.71526,                0.58556,                0.86595,             0.00013256,             0.00013256,             0.00013256
                    306,                0.82529,                0.49682,                0.84111,                0.85287,                0.54432,                0.58827,                0.45668,                0.72006,                0.58133,                0.86582,              0.0001319,              0.0001319,              0.0001319
                    307,                 0.7969,                0.48436,                0.83904,                0.86764,                0.53655,                0.58741,                0.45965,                0.71406,                0.57661,                0.86422,             0.00013124,             0.00013124,             0.00013124
                    308,                0.82779,                0.50517,                0.84976,                0.87876,                0.53966,                 0.5922,                0.46826,                0.69539,                0.56756,                0.86291,             0.00013058,             0.00013058,             0.00013058
