                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                 2.7522,                 2.3196,                 1.5995,                0.24794,                  0.113,                0.10294,                0.03967,                 2.9537,                 2.1879,                 1.6036,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.8604,                 2.3828,                  1.625,                 0.2824,                 0.1161,                0.10697,                0.04057,                 2.9583,                 2.2265,                 1.6146,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.8569,                 2.3185,                 1.6243,                0.27187,                0.13777,                0.11368,                0.04257,                 2.9095,                 2.1868,                 1.5811,              0.0009894,              0.0009894,              0.0009894
                     35,                  2.761,                 2.2999,                 1.5845,                0.27118,                0.13003,                0.10367,                0.03978,                 2.7919,                 2.1676,                 1.5331,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.6953,                 2.1827,                 1.5254,                0.27263,                0.14241,                0.11563,                0.04318,                 2.8791,                 2.1756,                 1.5684,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.7752,                   2.24,                 1.6043,                 0.2432,                0.16409,                0.11604,                0.04096,                 2.8426,                 2.2138,                 1.5691,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.7781,                 2.2794,                 1.6046,                0.23115,                0.14706,                0.10909,                 0.0416,                 2.8195,                 2.2358,                 1.5521,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.7825,                 2.2739,                 1.6363,                0.26133,                0.13313,                0.10773,                0.03987,                 2.8009,                 2.2275,                  1.546,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.7761,                 2.2847,                  1.616,                0.28757,                0.14241,                0.11895,                 0.0416,                 2.7744,                 2.1294,                 1.5231,             0.00098521,             0.00098521,             0.00098521
                     41,                  2.674,                  2.156,                 1.5631,                0.29961,                 0.1192,                0.10796,                0.04051,                 2.7793,                 2.1322,                 1.5238,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.7248,                 2.1934,                 1.5452,                0.21013,                0.14396,                0.10567,                0.04111,                 2.8826,                 2.2815,                  1.528,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.7328,                 2.1817,                 1.5582,                0.24983,                0.12539,                0.10672,                0.04094,                 2.8203,                 2.1894,                 1.5157,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.6228,                 2.0627,                  1.507,                 0.3047,                0.11765,                0.11443,                0.04138,                 2.8437,                 2.0882,                 1.5366,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.6269,                  2.177,                 1.5486,                0.27045,                0.12338,                0.10175,                0.03777,                 2.8393,                  2.081,                 1.5571,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.6227,                 2.0921,                  1.536,                0.26653,                0.14087,                0.10671,                0.03888,                 2.8251,                 2.1106,                  1.548,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.5728,                 2.1092,                 1.5307,                0.26696,                0.13158,                 0.0994,                0.03599,                 2.7417,                 2.0711,                 1.5378,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.5974,                 2.0488,                 1.5013,                0.29214,                0.14241,                0.11404,                0.04122,                 2.7788,                 2.1193,                 1.4902,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.5555,                 2.0601,                 1.5056,                0.25957,                0.14241,                 0.1075,                0.04154,                 2.7935,                 2.1899,                 1.5174,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.6157,                 2.1461,                 1.5164,                0.31527,                0.11146,                0.10192,                0.04189,                 2.8264,                  2.191,                 1.5573,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.5746,                 2.0653,                 1.5015,                0.27189,                0.11765,                0.09677,                0.03434,                 2.8639,                 2.1855,                 1.5522,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.5687,                 2.0807,                 1.4916,                0.27133,                0.13003,                0.09476,                0.03569,                 2.7863,                 2.1853,                 1.5325,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.4166,                 2.5419,                 1.4245,                0.26322,                0.14324,                0.10535,                 0.0393,                 2.7653,                  2.189,                 1.5616,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.4573,                 1.9674,                 1.4491,                0.28715,                0.13467,                0.10582,                 0.0391,                 2.7103,                 2.1646,                 1.5376,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.5666,                 2.0069,                 1.4673,                0.27117,                0.12229,                0.10652,                0.04189,                 2.7353,                  2.146,                 1.5297,             0.00097178,             0.00097178,             0.00097178
                     56,                  2.552,                  2.004,                 1.4817,                0.29387,                0.13622,                0.11067,                0.04378,                 2.7391,                 2.0995,                 1.5382,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.5436,                 1.9979,                 1.4563,                0.27408,                0.13622,                0.10925,                0.04285,                 2.7332,                  2.114,                 1.5084,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.5219,                 1.9646,                 1.4582,                0.27746,                0.14551,                0.11425,                 0.0436,                 2.6975,                  2.085,                 1.5144,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.4122,                 1.9158,                 1.4416,                0.28311,                0.14861,                0.12137,                0.04636,                 2.7151,                 2.1024,                 1.5046,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.5741,                 2.0286,                 1.4905,                0.28809,                0.15944,                0.12666,                 0.0474,                 2.7199,                 2.1031,                 1.5167,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.4365,                  1.914,                 1.4336,                0.30845,                0.15789,                0.12792,                 0.0499,                 2.6812,                 2.0271,                  1.529,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.5213,                 1.9791,                 1.4674,                0.29049,                0.13943,                0.11296,                0.04424,                 2.7086,                 2.1205,                 1.5232,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.3811,                 1.8474,                 1.4263,                0.30897,                0.14087,                0.11996,                0.04674,                 2.7219,                 2.0555,                 1.5494,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.4205,                 1.9064,                 1.4526,                0.24744,                0.14551,                0.10498,                0.03915,                 2.7689,                 2.1233,                 1.5608,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.3865,                 1.8942,                 1.4155,                0.26699,                0.14861,                0.12227,                0.04288,                 2.7304,                 2.0703,                 1.5449,             0.00096051,             0.00096051,             0.00096051
                     66,                  2.362,                 1.8445,                 1.4078,                0.27905,                0.13622,                0.10156,                0.03917,                 2.7213,                 2.0503,                 1.5781,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.4461,                  1.939,                  1.448,                0.25965,                 0.1517,                0.11352,                0.03937,                 2.7545,                  2.095,                 1.5281,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.3625,                 1.8346,                 1.3992,                0.28508,                0.16099,                0.11578,                0.04048,                 2.7313,                 2.0593,                  1.538,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.3899,                 1.9633,                 1.3859,                0.24657,                0.15789,                0.11601,                0.04081,                 2.7643,                 2.1191,                 1.5386,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.3869,                 1.8682,                 1.4185,                0.25908,                0.14832,                0.10994,                0.03818,                 2.7516,                 2.1976,                  1.535,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.3381,                 1.8009,                 1.3834,                0.26581,                0.17183,                0.12364,                0.04121,                 2.7499,                 2.0434,                 1.5207,             0.00095289,             0.00095289,             0.00095289
                     72,                 2.3413,                 1.8098,                 1.3824,                0.27644,                0.15635,                0.12118,                0.04397,                 2.7485,                 2.0175,                 1.5505,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.4142,                 1.8374,                 1.4183,                0.25327,                0.16873,                0.12041,                0.04208,                 2.7443,                 2.0559,                 1.5292,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.3395,                  1.824,                 1.3982,                0.25617,                0.15789,                0.11768,                0.04269,                 2.7776,                 2.1156,                 1.5084,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.2666,                 1.7781,                 1.3665,                0.24323,                0.16409,                0.11935,                0.04515,                 2.7533,                 2.0784,                 1.5184,             0.00094745,             0.00094745,             0.00094745
                     76,                  2.341,                 1.7943,                 1.3886,                 0.2702,                0.16563,                0.12495,                0.04292,                 2.7856,                 2.0194,                 1.5783,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.3162,                 1.7186,                  1.372,                0.25765,                  0.173,                0.11847,                0.04169,                 2.7725,                 2.0385,                 1.5475,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.2363,                 1.6996,                 1.3573,                0.24493,                0.16563,                0.11805,                0.04367,                 2.7546,                 2.0674,                 1.5497,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.2521,                 1.7416,                 1.3775,                 0.2505,                0.16873,                0.12216,                0.04401,                 2.7306,                 2.1226,                  1.546,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.4027,                 1.8256,                   1.41,                0.26112,                0.15646,                0.11755,                0.04345,                 2.8063,                 2.0586,                 1.5783,             0.00094026,             0.00094026,             0.00094026
                     81,                 2.1993,                 1.7432,                 1.3659,                0.25574,                0.16436,                 0.1177,                0.04009,                 2.8539,                 2.0701,                 1.5855,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.2486,                 1.7378,                 1.3643,                0.25714,                0.17647,                0.12333,                0.04391,                 2.7516,                 2.0781,                   1.54,             0.00093726,             0.00093726,             0.00093726
                     83,                  2.226,                 1.6677,                 1.3501,                0.23514,                0.17028,                0.11835,                 0.0434,                 2.7329,                 2.0829,                 1.5479,             0.00093574,             0.00093574,             0.00093574
                     84,                 2.2228,                 1.7009,                 1.3358,                0.25645,                0.17647,                0.12362,                 0.0457,                 2.7261,                 2.0333,                 1.5336,              0.0009342,              0.0009342,              0.0009342
                     85,                 2.2519,                 1.7402,                 1.3456,                0.28103,                0.16254,                0.11815,                0.04324,                 2.8134,                 2.0314,                 1.5722,             0.00093264,             0.00093264,             0.00093264
                     86,                 2.2207,                 1.7125,                 1.3521,                0.25601,                 0.1517,                0.11906,                0.04175,                 2.8377,                 2.0337,                 1.5704,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.3117,                 1.8611,                 1.3592,                 0.2497,                0.17183,                0.11395,                0.04107,                  2.822,                 2.0607,                 1.5828,             0.00092948,             0.00092948,             0.00092948
                     88,                 2.2026,                 1.6664,                 1.3117,                0.23989,                0.18421,                0.11938,                0.04251,                  2.808,                 2.0663,                 1.5778,             0.00092787,             0.00092787,             0.00092787
                     89,                 2.1584,                 1.6044,                 1.3364,                0.24286,                0.16733,                0.11643,                0.04306,                 2.8268,                 2.1186,                 1.5764,             0.00092624,             0.00092624,             0.00092624
                     90,                 2.2144,                 1.7117,                 1.3449,                0.25903,                0.17647,                0.12486,                0.04342,                 2.8296,                 2.0566,                 1.5943,              0.0009246,              0.0009246,              0.0009246
                     91,                 2.1323,                 1.6124,                 1.3093,                0.28911,                0.17802,                0.11851,                0.04118,                 2.8025,                 2.0559,                  1.567,             0.00092294,             0.00092294,             0.00092294
                     92,                 2.1583,                  1.625,                 1.3444,                0.27045,                0.17158,                0.12011,                0.04164,                  2.795,                 2.0863,                 1.6025,             0.00092127,             0.00092127,             0.00092127
                     93,                 2.0915,                 1.5769,                 1.3106,                0.28159,                0.17183,                0.12191,                0.04324,                 2.7902,                 2.0662,                 1.5913,             0.00091958,             0.00091958,             0.00091958
                     94,                 2.2182,                 1.6858,                 1.3251,                0.26263,                0.16254,                0.12519,                0.04445,                 2.8182,                 2.0343,                 1.5932,             0.00091787,             0.00091787,             0.00091787
                     95,                 2.2064,                 1.6747,                 1.3314,                0.28687,                0.15325,                0.12231,                0.04579,                 2.8193,                 2.0673,                  1.599,             0.00091614,             0.00091614,             0.00091614
                     96,                 2.1862,                 1.6898,                  1.346,                0.29222,                0.16563,                0.12429,                0.04569,                 2.7933,                 2.0085,                 1.5826,              0.0009144,              0.0009144,              0.0009144
                     97,                  2.162,                 1.6841,                 1.3312,                0.28427,                0.16416,                0.12108,                0.04208,                 2.7851,                 2.0364,                 1.5605,             0.00091265,             0.00091265,             0.00091265
                     98,                 2.0371,                 1.5852,                  1.298,                0.26261,                0.17183,                0.12131,                0.04275,                 2.7912,                 2.0316,                 1.5713,             0.00091088,             0.00091088,             0.00091088
                     99,                 2.1305,                 1.6132,                 1.3138,                0.23071,                0.16409,                0.11672,                0.04342,                 2.8222,                 2.0627,                 1.5851,             0.00090909,             0.00090909,             0.00090909
                    100,                 2.1427,                 1.6179,                 1.3111,                0.24854,                0.15871,                0.11488,                0.04155,                 2.7915,                 2.0262,                 1.5732,             0.00090728,             0.00090728,             0.00090728
                    101,                 2.0934,                 1.5964,                 1.2949,                 0.2435,                0.17647,                0.12985,                0.04832,                 2.7952,                 2.0176,                 1.5842,             0.00090546,             0.00090546,             0.00090546
                    102,                 1.9985,                 1.5333,                 1.2711,                 0.2753,                0.17028,                0.13123,                0.04736,                 2.7823,                 2.0238,                 1.5668,             0.00090363,             0.00090363,             0.00090363
                    103,                   2.19,                 1.6028,                 1.3202,                0.25005,                0.16563,                0.12599,                0.04595,                 2.8052,                 2.1553,                 1.5588,             0.00090178,             0.00090178,             0.00090178
                    104,                 2.1214,                 1.6429,                 1.3155,                0.23182,                0.15635,                0.11439,                0.04428,                 2.7612,                 2.1035,                 1.5765,             0.00089991,             0.00089991,             0.00089991
                    105,                 2.0933,                 1.5807,                 1.2916,                0.25033,                0.15944,                0.11839,                0.04528,                 2.8091,                 2.0995,                 1.5915,             0.00089803,             0.00089803,             0.00089803
                    106,                 2.0987,                 1.5875,                 1.3047,                0.26194,                 0.1517,                 0.1168,                0.04181,                 2.8529,                 2.0323,                 1.6139,             0.00089613,             0.00089613,             0.00089613
                    107,                  2.139,                 1.7341,                  1.322,                0.27042,                0.15789,                0.11884,                 0.0421,                 2.8169,                 2.0663,                 1.5917,             0.00089421,             0.00089421,             0.00089421
                    108,                 2.0057,                  1.501,                 1.2575,                0.26978,                0.14069,                0.11598,                0.04309,                 2.8365,                 2.0816,                 1.5828,             0.00089228,             0.00089228,             0.00089228
                    109,                 2.0604,                 1.5579,                   1.28,                0.25796,                0.13777,                 0.1096,                0.04048,                 2.8408,                 2.1068,                 1.6178,             0.00089034,             0.00089034,             0.00089034
                    110,                 2.0912,                 1.5873,                 1.2891,                 0.2452,                0.15015,                0.11045,                0.04006,                 2.8305,                 2.0509,                 1.6407,             0.00088838,             0.00088838,             0.00088838
                    111,                 1.9904,                 1.5505,                 1.2466,                0.27312,                0.16873,                0.11628,                0.04409,                 2.7494,                 1.9885,                 1.5837,              0.0008864,              0.0008864,              0.0008864
