                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                 3.0124,                 2.3625,                  1.744,                0.18774,                 0.1192,                0.08699,                0.03388,                 3.1154,                 2.4374,                 1.7457,             0.00099684,             0.00099684,             0.00099684
                     20,                 3.0296,                 2.3487,                 1.7127,                0.23009,                0.12229,                 0.0891,                0.02595,                 3.1891,                 2.6074,                 1.7711,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.9481,                 2.3093,                 1.7248,                0.16724,                0.10217,                0.06478,                0.01941,                 3.2451,                 2.8222,                 1.8759,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.9272,                 2.2734,                 1.6999,                0.22053,                 0.1192,                0.08251,                0.02894,                 3.0368,                 2.5829,                 1.7917,              0.0009957,              0.0009957,              0.0009957
                     23,                 3.0556,                 2.2638,                 1.7352,                0.27802,                0.13158,                0.10157,                0.03404,                 3.0599,                   2.35,                 1.7978,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.9957,                 2.2909,                 1.7301,                0.25987,                0.12693,                0.10199,                0.03035,                 3.0468,                 2.3394,                 1.7885,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.9423,                 2.2938,                 1.7115,                0.23594,                0.12848,                0.08883,                0.02322,                 3.0865,                 2.3093,                 1.8031,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.9891,                  2.357,                  1.698,                0.23497,                 0.1517,                0.10858,                0.03723,                 3.0254,                 2.3008,                 1.7829,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.8867,                 2.2437,                 1.6908,                0.21978,                0.15789,                0.10875,                0.03531,                 2.9513,                 2.3753,                  1.758,             0.00099341,             0.00099341,             0.00099341
                     28,                  2.909,                  2.264,                 1.6908,                0.23351,                0.15635,                0.10761,                0.03163,                 3.0362,                 2.4194,                 1.7715,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.8877,                 2.2913,                  1.711,                0.21068,                0.16409,                0.10025,                0.03574,                 3.0496,                 2.4496,                 1.7595,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.8898,                 2.2614,                 1.6694,                0.21725,                0.15339,                0.10502,                0.03508,                 3.0268,                 2.3347,                 1.7227,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.9178,                 2.3038,                 1.6875,                0.25248,                0.14706,                0.11076,                0.03755,                 2.9931,                 2.2379,                  1.699,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.8236,                 2.2178,                 1.6407,                0.23851,                0.15325,                0.10829,                0.03727,                 2.9973,                 2.2965,                 1.7129,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.9042,                   2.27,                 1.6562,                0.23347,                0.14706,                0.10331,                0.03652,                 3.0127,                  2.279,                 1.7313,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.9155,                 2.2585,                 1.6762,                0.27003,                0.13003,                0.10487,                 0.0373,                 2.9862,                 2.2415,                 1.6962,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.8381,                 2.2272,                 1.6342,                0.23337,                0.13622,                0.10008,                0.03793,                 2.9604,                  2.238,                 1.6704,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.7777,                 2.1326,                 1.5892,                0.22467,                0.15072,                0.09998,                0.03642,                 2.9729,                 2.3133,                 1.6717,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.8477,                 2.1978,                 1.6629,                0.29405,                0.14572,                0.11155,                0.03906,                 2.9076,                 2.1872,                 1.6546,             0.00098739,             0.00098739,             0.00098739
                     38,                  2.839,                 2.2303,                 1.6635,                0.31358,                0.15015,                0.11018,                0.03935,                  2.904,                 2.1495,                 1.6672,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.8696,                 2.2497,                 1.6981,                0.25769,                0.14861,                 0.1163,                0.04329,                 2.8948,                 2.1956,                 1.6798,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.8227,                 2.2298,                 1.6566,                0.24625,                0.16099,                0.11968,                0.04334,                 2.9089,                 2.2188,                 1.6666,             0.00098521,             0.00098521,             0.00098521
                     41,                  2.731,                 2.1482,                 1.6204,                0.24674,                0.15635,                0.11033,                0.03737,                 2.9433,                 2.2136,                 1.6753,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.8319,                 2.1322,                 1.6187,                0.24407,                0.16873,                 0.1196,                0.03935,                 2.9137,                   2.19,                  1.648,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.7713,                 2.1655,                 1.6028,                0.24393,                0.17028,                0.11593,                0.03875,                 2.9368,                 2.2555,                   1.67,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.7038,                 2.0889,                   1.58,                0.23099,                 0.1517,                0.11096,                0.03865,                 2.9425,                 2.3574,                 1.6591,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.7558,                 2.1873,                 1.6129,                0.22973,                0.14706,                0.10411,                 0.0362,                 2.9428,                 2.4305,                 1.6377,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.7283,                 2.1432,                  1.595,                 0.2257,                 0.1517,                0.10502,                0.03763,                 2.9298,                 2.3777,                 1.6487,             0.00098035,             0.00098035,             0.00098035
                     47,                  2.682,                 2.1114,                 1.5738,                 0.2549,                0.14396,                0.10613,                   0.04,                 2.9633,                 2.3855,                 1.6748,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.7251,                 2.0882,                 1.5793,                0.25387,                0.14396,                0.10624,                0.03701,                 3.0004,                 2.3474,                 1.6921,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.6875,                 2.1137,                 1.5717,                0.27226,                0.16099,                0.12222,                0.04212,                 2.8934,                 2.2356,                 1.6563,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.7247,                 2.1939,                 1.5827,                0.26335,                0.16099,                0.12269,                 0.0449,                 2.8159,                 2.2283,                 1.6271,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.7024,                 2.1322,                 1.5617,                0.32485,                 0.1517,                0.12441,                0.04722,                 2.8493,                 2.3766,                 1.6497,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.7097,                 2.1741,                 1.5868,                0.34449,                0.15635,                0.12075,                0.04496,                 2.8618,                  2.449,                 1.6276,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.5559,                 2.3094,                 1.5004,                0.30973,                0.15944,                0.12613,                0.04765,                 2.8586,                 2.3259,                 1.6265,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.5893,                 2.0509,                 1.5236,                0.29692,                0.16409,                0.12847,                0.04277,                 2.8765,                 2.2913,                 1.6512,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.6834,                 2.0879,                 1.5422,                0.26937,                0.14551,                0.12678,                0.04154,                 2.9308,                 2.2133,                 1.6863,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.6592,                 2.0556,                 1.5476,                0.26872,                0.14396,                0.11916,                0.04095,                 2.9537,                 2.1901,                 1.7264,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.6475,                 2.0412,                 1.5285,                0.26228,                0.15789,                0.12164,                0.04409,                  2.913,                 2.1713,                 1.7063,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.6072,                 2.0162,                 1.5181,                0.25098,                0.14551,                0.11507,                 0.0422,                 2.9295,                 2.2017,                 1.6987,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.5312,                 2.0235,                 1.5354,                0.23637,                0.13777,                0.11273,                0.04177,                 2.9725,                 2.1979,                 1.7198,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.6482,                 2.1031,                 1.5334,                0.26144,                0.15015,                0.11682,                0.04475,                 2.9484,                 2.2452,                 1.7147,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.5488,                  1.991,                 1.5034,                0.26718,                0.16563,                 0.1273,                0.04744,                 2.9179,                 2.2425,                 1.6829,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.6434,                  2.085,                 1.5301,                0.27665,                 0.1548,                0.12279,                0.04588,                 2.8709,                 2.2348,                   1.66,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.5464,                 1.9907,                 1.5065,                0.25548,                0.15458,                0.11643,                0.04246,                 2.8815,                 2.2944,                 1.6546,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.5605,                 2.0301,                 1.5313,                0.25229,                0.15015,                0.11536,                0.04209,                 2.8973,                 2.2219,                 1.6808,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.4926,                  2.012,                 1.4862,                0.25118,                0.14241,                0.11239,                0.04193,                 2.9059,                 2.1899,                 1.6849,             0.00096051,             0.00096051,             0.00096051
                     66,                   2.52,                 1.9873,                  1.504,                0.23054,                 0.1517,                0.11432,                0.04413,                 2.8498,                 2.1368,                 1.6451,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.5751,                 2.0437,                 1.5245,                0.30062,                0.14551,                0.12442,                0.04813,                 2.9051,                 2.1258,                 1.6845,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.4581,                 1.9346,                 1.4636,                0.28956,                0.15789,                0.12582,                0.04745,                 2.9541,                  2.116,                 1.7061,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.5411,                  2.011,                 1.4664,                0.26555,                0.15895,                0.12315,                0.04732,                 2.9744,                  2.144,                 1.7238,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.5124,                 2.0364,                 1.4909,                0.26173,                0.15915,                0.12446,                0.04752,                 2.9779,                 2.1991,                 1.7133,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.4425,                 1.9079,                 1.4507,                 0.2606,                0.16563,                0.11978,                0.04773,                 2.8996,                 2.2302,                 1.6535,             0.00095289,             0.00095289,             0.00095289
                     72,                 2.4518,                 1.9318,                 1.4607,                0.23829,                0.17028,                0.11596,                0.04556,                  2.854,                 2.2463,                 1.6236,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.5498,                 1.9679,                 1.4955,                0.24194,                0.17337,                0.11558,                0.04509,                 2.8177,                 2.3644,                  1.602,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.5099,                 1.9851,                 1.4912,                0.23471,                0.16718,                0.11409,                0.04529,                 2.8234,                 2.3669,                 1.5954,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.4686,                  1.945,                 1.4639,                0.25878,                0.14551,                0.11244,                0.04466,                 2.8215,                 2.3479,                 1.6237,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.4805,                 1.9357,                 1.4827,                0.26491,                0.15325,                0.11409,                0.04568,                 2.8724,                 2.3832,                  1.671,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.4584,                 1.8728,                 1.4543,                0.25415,                 0.1688,                0.11968,                0.04402,                  2.881,                 2.3647,                 1.6616,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.4071,                 1.8909,                 1.4579,                0.25728,                0.15944,                0.12035,                0.04334,                 2.9093,                 2.2582,                 1.6715,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.4535,                 1.9417,                 1.4653,                0.27216,                0.16099,                0.12256,                 0.0468,                 2.9157,                 2.2548,                 1.6755,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.5104,                 1.9712,                 1.4679,                0.29002,                0.15944,                0.12247,                0.04615,                  2.907,                 2.3064,                 1.6691,             0.00094026,             0.00094026,             0.00094026
                     81,                 2.3809,                 1.9494,                 1.4379,                0.26091,                0.14551,                0.11425,                0.04351,                 2.8723,                 2.3316,                 1.6478,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.4113,                 1.9211,                 1.4591,                0.26473,                0.14706,                0.11427,                0.04108,                 2.8978,                 2.2341,                 1.6686,             0.00093726,             0.00093726,             0.00093726
                     83,                 2.3812,                 1.8586,                 1.4346,                0.26467,                0.15211,                0.11512,                0.04455,                 2.8754,                 2.1736,                 1.6608,             0.00093574,             0.00093574,             0.00093574
                     84,                  2.374,                 1.8972,                 1.4249,                0.25219,                 0.1517,                0.10841,                0.03933,                 2.9288,                 2.2053,                 1.6742,              0.0009342,              0.0009342,              0.0009342
                     85,                  2.395,                  1.911,                 1.4251,                0.28491,                0.14861,                 0.1181,                0.04411,                 2.9521,                 2.2094,                 1.6939,             0.00093264,             0.00093264,             0.00093264
                     86,                  2.375,                 1.8749,                 1.4432,                 0.2768,                0.15325,                0.11873,                0.04399,                 2.9549,                 2.1961,                 1.6909,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.4464,                  1.921,                 1.4423,                0.28076,                0.13313,                0.11347,                0.04069,                  2.956,                 2.1928,                 1.7073,             0.00092948,             0.00092948,             0.00092948
                     88,                 2.3275,                 1.8446,                 1.3951,                0.22553,                0.15015,                0.11225,                0.03918,                 2.9339,                 2.2277,                 1.7061,             0.00092787,             0.00092787,             0.00092787
                     89,                 2.3115,                 1.8024,                 1.4157,                 0.2038,                0.15635,                0.11095,                0.03995,                 2.9932,                  2.302,                 1.7313,             0.00092624,             0.00092624,             0.00092624
                     90,                 2.3468,                 1.8742,                 1.4178,                0.23413,                0.15325,                 0.1107,                 0.0409,                 3.0127,                 2.3164,                 1.7339,              0.0009246,              0.0009246,              0.0009246
                     91,                 2.3003,                 1.8097,                 1.3942,                0.23901,                0.15015,                0.11242,                0.04224,                   2.97,                 2.3027,                 1.7332,             0.00092294,             0.00092294,             0.00092294
                     92,                 2.3048,                 1.7969,                 1.4155,                0.28199,                0.17145,                0.12237,                0.04607,                 2.9424,                  2.377,                 1.7226,             0.00092127,             0.00092127,             0.00092127
                     93,                 2.2809,                 1.7812,                 1.3971,                0.31252,                0.15789,                0.12023,                0.04155,                 2.9819,                 2.5207,                 1.7506,             0.00091958,             0.00091958,             0.00091958
                     94,                  2.325,                 1.8095,                 1.3885,                0.31492,                0.16718,                 0.1193,                0.04237,                 3.0004,                 2.5391,                 1.7471,             0.00091787,             0.00091787,             0.00091787
                     95,                 2.3082,                 1.8228,                 1.3915,                0.27462,                0.15789,                0.10864,                0.04031,                 2.9642,                  2.486,                 1.7027,             0.00091614,             0.00091614,             0.00091614
                     96,                 2.3329,                 1.8695,                 1.4093,                0.21534,                0.16563,                0.10443,                0.03991,                 2.9586,                 2.3556,                 1.6937,              0.0009144,              0.0009144,              0.0009144
                     97,                   2.31,                 1.8386,                 1.3951,                0.19751,                0.14706,                0.09879,                0.03501,                 2.9639,                 2.2668,                 1.7032,             0.00091265,             0.00091265,             0.00091265
                     98,                 2.1868,                 1.7426,                 1.3696,                0.24679,                0.14396,                0.09765,                0.03205,                 2.9553,                 2.2521,                  1.722,             0.00091088,             0.00091088,             0.00091088
                     99,                  2.304,                 1.7912,                 1.3919,                0.22119,                0.17183,                0.11038,                0.03679,                 2.9267,                 2.1959,                 1.7205,             0.00090909,             0.00090909,             0.00090909
                    100,                 2.2849,                 1.7828,                 1.3779,                0.24227,                0.16099,                0.11316,                0.04154,                 2.8886,                 2.1962,                 1.6941,             0.00090728,             0.00090728,             0.00090728
                    101,                 2.2197,                 1.7679,                  1.359,                0.23797,                0.16718,                0.11469,                 0.0423,                 2.9343,                 2.2538,                 1.6875,             0.00090546,             0.00090546,             0.00090546
                    102,                 2.1909,                 1.7421,                 1.3527,                0.25999,                0.16873,                0.12263,                0.04329,                 2.9535,                 2.2844,                 1.7057,             0.00090363,             0.00090363,             0.00090363
                    103,                  2.286,                  1.731,                 1.3671,                 0.2698,                0.17647,                0.12431,                0.04202,                 2.9749,                 2.2479,                 1.7109,             0.00090178,             0.00090178,             0.00090178
                    104,                  2.233,                 1.7853,                 1.3599,                0.23028,                0.17957,                0.12383,                0.04364,                 2.9503,                 2.1703,                 1.7215,             0.00089991,             0.00089991,             0.00089991
                    105,                 2.1933,                 1.7301,                 1.3422,                 0.2211,                0.15944,                0.11495,                0.04145,                  2.973,                 2.1742,                 1.7132,             0.00089803,             0.00089803,             0.00089803
                    106,                 2.2456,                 1.7446,                 1.3545,                0.22738,                0.15944,                0.11572,                0.04312,                 2.9474,                 2.1557,                 1.6883,             0.00089613,             0.00089613,             0.00089613
                    107,                  2.145,                 1.7356,                 1.3345,                0.21728,                0.17492,                0.10918,                 0.0401,                 2.9491,                 2.1827,                  1.702,             0.00089421,             0.00089421,             0.00089421
                    108,                 2.1208,                 1.6761,                 1.3138,                0.23334,                0.16873,                0.10789,                0.03791,                 2.9286,                 2.1995,                  1.685,             0.00089228,             0.00089228,             0.00089228
                    109,                 2.1697,                 1.7183,                 1.3368,                0.22507,                0.16254,                 0.1118,                0.04007,                 2.9101,                 2.2065,                 1.6875,             0.00089034,             0.00089034,             0.00089034
                    110,                 2.2167,                 1.7405,                 1.3435,                0.22069,                0.16099,                0.11583,                0.04215,                  2.929,                 2.2383,                 1.6945,             0.00088838,             0.00088838,             0.00088838
                    111,                 2.0909,                 1.6299,                 1.2904,                0.26529,                0.15015,                0.11764,                 0.0425,                 2.9626,                  2.227,                 1.6953,              0.0008864,              0.0008864,              0.0008864
                    112,                 2.0862,                 1.5739,                 1.3047,                 0.2659,                0.14861,                0.11782,                0.04101,                 2.9455,                 2.1445,                 1.6899,             0.00088441,             0.00088441,             0.00088441
                    113,                 2.1274,                 1.6201,                 1.3088,                0.22073,                0.16409,                0.11438,                0.04035,                 2.9374,                 2.1618,                 1.6886,             0.00088241,             0.00088241,             0.00088241
                    114,                  2.036,                 1.6241,                 1.2976,                0.24167,                0.15789,                0.11276,                0.03996,                 2.9194,                 2.1928,                 1.6884,             0.00088039,             0.00088039,             0.00088039
                    115,                 2.0528,                 1.5685,                 1.2725,                0.22802,                0.17337,                0.12346,                0.04668,                 2.9075,                 2.1576,                 1.6905,             0.00087835,             0.00087835,             0.00087835
                    116,                 2.1052,                 1.6742,                 1.3292,                0.23047,                0.16409,                0.11698,                0.04358,                  2.897,                 2.1768,                 1.6823,              0.0008763,              0.0008763,              0.0008763
                    117,                 2.0346,                 1.5722,                 1.2791,                0.21432,                0.15635,                0.11159,                0.04038,                 2.8682,                 2.2181,                 1.6743,             0.00087424,             0.00087424,             0.00087424
