                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 4.9334,                  5.232,                 3.0725,                  8e-05,                0.00155,                  3e-05,                      0,                    nan,                    nan,                    nan,               0.099835,               0.099835,               0.099835
                     15,                 4.9297,                 4.4536,                 2.9043,                  8e-05,                0.00155,                  3e-05,                      0,                 4.6069,                    nan,                 2.7038,               0.099809,               0.099809,               0.099809
                     16,                 4.7183,                 4.1858,                 2.5829,                  8e-05,                0.00155,                  3e-05,                      0,                 4.5432,                 4.3708,                 2.3907,                0.09978,                0.09978,                0.09978
                     17,                 4.5953,                 4.1761,                 2.4364,                  8e-05,                0.00155,                  3e-05,                      0,                 4.5389,                 4.3159,                 2.4542,                0.09975,                0.09975,                0.09975
                     18,                 4.7477,                 4.2883,                 2.6333,                  8e-05,                0.00155,                  3e-05,                      0,                  4.572,                 6.2864,                 2.6144,               0.099718,               0.099718,               0.099718
                     19,                 4.9712,                 6.1316,                 3.1025,                  8e-05,                0.00155,                  3e-05,                      0,                      0,                      0,                      0,               0.099684,               0.099684,               0.099684
                     20,                 4.8861,                 4.2489,                 2.8557,                  8e-05,                0.00155,                  3e-05,                      0,                 4.4627,                 6.9777,                 2.5827,               0.099648,               0.099648,               0.099648
                     21,                 4.8267,                 3.8517,                 2.8085,                  8e-05,                0.00155,                  3e-05,                      0,                 5.1777,                 7.1884,                 4.1333,                0.09961,                0.09961,                0.09961
                     22,                 4.7172,                 3.5764,                 2.6293,                0.00035,                0.01084,                0.00018,                  4e-05,                  5.217,                 3.6331,                 3.7451,                0.09957,                0.09957,                0.09957
                     23,                 4.6867,                 3.6477,                 2.5008,                0.00026,                0.00774,                0.00013,                  4e-05,                 4.5546,                  3.864,                 2.5267,               0.099528,               0.099528,               0.099528
                     24,                  4.762,                 3.9572,                 2.6711,                0.00073,                0.02167,                0.00039,                0.00011,                 4.6122,                 3.7046,                 2.7075,               0.099484,               0.099484,               0.099484
                     25,                  4.715,                 117.95,                  2.572,                0.00055,                0.01703,                0.00028,                 0.0001,                 4.5569,                 3.8082,                 2.4795,               0.099438,               0.099438,               0.099438
                     26,                 4.6644,                 5.3626,                 2.4745,                0.00486,                0.13777,                  0.003,                0.00079,                 4.5283,                 6.3649,                 2.5091,               0.099391,               0.099391,               0.099391
                     27,                 4.7009,                 4.1376,                 2.5187,                0.00486,                0.13777,                  0.003,                0.00079,                   4.52,                 4.3746,                 2.4902,               0.099341,               0.099341,               0.099341
                     28,                 4.7802,                 3.9365,                 2.6638,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.5369,                 5.1144,                  2.579,               0.099289,               0.099289,               0.099289
                     29,                 4.8428,                 5.6359,                 2.7435,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.5632,                 6.5204,                 2.6769,               0.099236,               0.099236,               0.099236
                     30,                 4.8141,                 7.2294,                 2.7218,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.5017,                 5.7481,                 2.4844,               0.099181,               0.099181,               0.099181
                     31,                 4.8232,                 3.9097,                 2.7281,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.6258,                 4.0073,                 2.5956,               0.099123,               0.099123,               0.099123
                     32,                 4.8402,                 3.9004,                 2.7597,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.5706,                  4.253,                 2.4814,               0.099064,               0.099064,               0.099064
                     33,                 4.7267,                  3.719,                 2.5609,                0.00058,                0.01703,                 0.0003,                  9e-05,                 4.5241,                 4.4821,                 2.4038,               0.099003,               0.099003,               0.099003
                     34,                  4.715,                 5.5581,                 2.5528,                0.00021,                0.00619,                 0.0001,                  4e-05,                 4.5285,                 3.8026,                 2.4769,                0.09894,                0.09894,                0.09894
                     35,                 4.7421,                 3.5631,                 2.6124,                 0.0017,                0.04644,                0.00089,                0.00016,                 4.5346,                 3.5441,                 2.4923,               0.098875,               0.098875,               0.098875
                     36,                 4.7131,                 3.8662,                 2.5281,                 0.0017,                0.04644,                0.00089,                0.00016,                 4.3438,                 15.232,                 2.4505,               0.098808,               0.098808,               0.098808
                     37,                 4.8274,                 11.336,                 2.7296,                0.00035,                0.01084,                0.00018,                  6e-05,                 4.5887,                 3.9085,                 2.6347,               0.098739,               0.098739,               0.098739
                     38,                 4.7637,                 4.3066,                 2.6441,                0.00035,                0.01084,                0.00018,                  5e-05,                 4.5239,                 4.0918,                 2.5029,               0.098668,               0.098668,               0.098668
                     39,                 4.7285,                 4.1407,                 2.5991,                 0.0001,                 0.0031,                  5e-05,                  1e-05,                 4.6113,                 6.2485,                  2.612,               0.098596,               0.098596,               0.098596
                     40,                 4.9223,                 3.9811,                 2.8823,                 0.0001,                 0.0031,                  5e-05,                  1e-05,                 4.6292,                 6.0485,                 2.6652,               0.098521,               0.098521,               0.098521
                     41,                 4.9134,                 7.9954,                 2.7959,                0.00139,                0.04334,                0.00074,                0.00015,                  4.536,                 4.2761,                 2.4983,               0.098445,               0.098445,               0.098445
                     42,                 4.7247,                  3.819,                 2.5431,                0.00139,                0.04334,                0.00077,                0.00017,                 4.5556,                 6.0053,                 2.5214,               0.098367,               0.098367,               0.098367
                     43,                 4.7179,                 3.4949,                 2.5667,                0.00139,                0.04334,                0.00077,                0.00017,                 1.1813,                 2.6764,                0.55799,               0.098286,               0.098286,               0.098286
                     44,                 4.7759,                 3.5152,                 2.6044,                0.00139,                0.04334,                0.00077,                0.00017,                 4.5025,                 3.8432,                 2.4459,               0.098204,               0.098204,               0.098204
                     45,                 4.7239,                 3.6385,                 2.6082,                0.00081,                0.02477,                0.00043,                0.00013,                 4.6207,                 3.5507,                 2.5953,                0.09812,                0.09812,                0.09812
                     46,                 4.7229,                 3.4798,                 2.5931,                0.00259,                0.06966,                0.00142,                 0.0003,                 4.5813,                 3.4747,                 2.3932,               0.098035,               0.098035,               0.098035
                     47,                 4.7239,                  3.467,                 2.6051,                0.00156,                0.04644,                0.00083,                0.00019,                 4.5729,                  3.805,                 2.5149,               0.097947,               0.097947,               0.097947
                     48,                  4.795,                 3.4424,                 2.5958,                0.00144,                0.04489,                0.00079,                0.00018,                 4.5193,                 3.8623,                 2.4331,               0.097857,               0.097857,               0.097857
                     49,                 4.6779,                 3.3476,                 2.5437,                0.00144,                0.04489,                0.00079,                0.00018,                 4.6069,                 7.4306,                 2.6577,               0.097766,               0.097766,               0.097766
                     50,                 4.7203,                 3.5643,                 2.6092,                0.00286,                0.08514,                0.00168,                0.00037,                 4.5911,                 4.9304,                 2.5332,               0.097672,               0.097672,               0.097672
                     51,                 4.7093,                 3.3433,                 2.5558,                 0.0023,                 0.0418,                0.00121,                0.00036,                 4.5284,                 3.8044,                 2.4333,               0.097577,               0.097577,               0.097577
                     52,                 4.7132,                  3.474,                 2.5417,                0.00172,                0.04644,                0.00092,                0.00025,                 4.5646,                 3.5898,                 2.3387,                0.09748,                0.09748,                0.09748
                     53,                 4.4902,                 3.2715,                 2.4692,                0.00149,                0.04025,                0.00078,                0.00022,                 4.6001,                 3.3276,                 2.6056,               0.097381,               0.097381,               0.097381
                     54,                 4.7771,                 3.3688,                 2.6396,                0.00302,                0.08359,                0.00166,                0.00037,                 4.5272,                 3.9669,                 2.5199,               0.097281,               0.097281,               0.097281
                     55,                  4.706,                 3.2764,                  2.573,                0.00321,                 0.0387,                0.00167,                0.00038,                 4.4262,                 3.7769,                  2.505,               0.097178,               0.097178,               0.097178
                     56,                 4.5306,                 3.2762,                 2.5283,                0.00173,                0.01238,                0.00093,                0.00029,                 4.5991,                 3.9947,                  5.102,               0.097074,               0.097074,               0.097074
                     57,                 4.4196,                 3.2316,                  2.483,                0.00256,                0.00929,                0.00164,                0.00069,                 4.5836,                 3.8745,                 3.4923,               0.096967,               0.096967,               0.096967
                     58,                 4.3858,                 3.3548,                 2.4572,                0.00219,                0.06811,                0.00372,                0.00128,                 4.2187,                 3.8662,                 2.4774,               0.096859,               0.096859,               0.096859
                     59,                 4.3915,                  3.165,                 2.4781,                0.00204,                0.06347,                0.00125,                0.00039,                 4.3784,                 4.2477,                 2.6279,               0.096749,               0.096749,               0.096749
                     60,                 4.3406,                 3.2328,                 2.4844,                0.00169,                0.04954,                0.00092,                0.00021,                 4.5174,                 3.6683,                  2.418,               0.096638,               0.096638,               0.096638
                     61,                 4.2923,                 3.2316,                 2.4945,                0.00015,                0.00464,                  8e-05,                  2e-05,                 4.5243,                  5.505,                  2.488,               0.096524,               0.096524,               0.096524
                     62,                 4.3162,                 3.2811,                 2.4771,                0.00372,                0.10991,                0.00718,                0.00315,                 4.2537,                 3.7647,                 2.7085,               0.096409,               0.096409,               0.096409
                     63,                 4.2714,                 3.2207,                  2.514,                0.00264,                0.08204,                0.00175,                0.00053,                 4.3627,                 4.0484,                 2.8049,               0.096291,               0.096291,               0.096291
                     64,                 4.2367,                 3.1792,                 2.5211,                0.00199,                0.06037,                 0.0013,                0.00036,                 4.3052,                 4.2665,                  2.765,               0.096172,               0.096172,               0.096172
                     65,                 4.1796,                 3.2186,                 2.4962,                0.00198,                0.05573,                 0.0012,                0.00026,                 4.3243,                 4.1869,                 2.6676,               0.096051,               0.096051,               0.096051
                     66,                 4.2264,                 3.3901,                 2.4682,                0.00313,                0.09752,                0.00271,                0.00084,                 4.2704,                   3.93,                 2.8186,               0.095929,               0.095929,               0.095929
                     67,                 4.1864,                  3.235,                 2.4224,                0.00271,                0.08359,                0.00179,                0.00051,                 4.3822,                 4.3556,                 2.6745,               0.095804,               0.095804,               0.095804
                     68,                 4.1887,                 3.2596,                 2.4547,                0.00271,                0.08359,                0.00179,                0.00051,                 5.0456,                 5.5217,                  5.382,               0.095678,               0.095678,               0.095678
                     69,                 4.3346,                 3.6073,                 2.3519,                0.00184,                0.02941,                0.00096,                0.00024,                 4.8098,                  3.657,                 3.1259,                0.09555,                0.09555,                0.09555
                     70,                 4.2243,                  3.206,                 2.5374,                0.00342,                0.10062,                0.00234,                0.00058,                 4.2911,                 4.0393,                 2.7052,                0.09542,                0.09542,                0.09542
                     71,                 4.1715,                 3.2078,                 2.4096,                0.00418,                0.11765,                0.00263,                0.00063,                    4.3,                 3.3841,                 2.5344,               0.095289,               0.095289,               0.095289
                     72,                 4.1019,                 3.3373,                  2.319,                0.00449,                0.12693,                0.00527,                0.00125,                 4.2007,                  3.401,                 2.5514,               0.095156,               0.095156,               0.095156
                     73,                 4.1204,                 3.1912,                 2.3979,                0.00331,                0.08978,                0.00236,                0.00066,                 4.2023,                 3.3982,                 2.6416,               0.095021,               0.095021,               0.095021
                     74,                 4.1108,                 3.2195,                 2.4333,                0.00289,                0.08978,                0.00184,                0.00048,                 4.2845,                  4.178,                 2.5881,               0.094884,               0.094884,               0.094884
                     75,                 4.0926,                 3.2101,                 2.3992,                 0.0027,                0.08359,                0.00238,                0.00058,                 4.2803,                  3.526,                 2.7026,               0.094745,               0.094745,               0.094745
                     76,                 4.0998,                 3.1643,                 2.4518,                0.00376,                 0.1161,                0.00291,                0.00069,                   4.22,                  4.244,                 2.5547,               0.094605,               0.094605,               0.094605
                     77,                 4.1294,                 3.1894,                 2.3605,                0.00259,                 0.0805,                0.00198,                0.00051,                 4.1851,                 4.4318,                  2.512,               0.094463,               0.094463,               0.094463
                     78,                 4.2781,                 3.1719,                  2.521,                0.00351,                0.10836,                0.00733,                0.00211,                 4.2465,                 3.9784,                 2.6213,               0.094319,               0.094319,               0.094319
                     79,                 4.1504,                 3.1179,                 2.4492,                0.00293,                0.08978,                0.00426,                0.00145,                 4.2573,                 5.2903,                 2.5957,               0.094173,               0.094173,               0.094173
                     80,                 4.1914,                 3.3236,                 2.3923,                0.00343,                0.10681,                0.00382,                0.00124,                 4.2007,                 3.3654,                 2.5128,               0.094026,               0.094026,               0.094026
                     81,                 4.0958,                 3.2381,                 2.4762,                0.00393,                0.02477,                0.00377,                  0.001,                  4.408,                 3.6978,                 2.6565,               0.093877,               0.093877,               0.093877
                     82,                 4.1566,                 3.1469,                 2.4901,                0.00458,                0.13003,                0.00388,                0.00132,                 4.1086,                 3.2735,                 2.5291,               0.093726,               0.093726,               0.093726
                     83,                 4.2969,                  3.214,                 2.4505,                0.00545,                 0.1548,                0.00673,                0.00186,                 4.2309,                 3.2823,                 2.4125,               0.093574,               0.093574,               0.093574
                     84,                 4.2363,                 3.2426,                 2.4578,                0.00287,                0.07585,                0.00307,                0.00159,                  4.235,                 3.2783,                  2.592,                0.09342,                0.09342,                0.09342
                     85,                 4.1531,                 3.1992,                 2.3798,                0.00399,                0.12229,                0.00251,                0.00051,                 4.1487,                 4.2209,                 2.4656,               0.093264,               0.093264,               0.093264
                     86,                 4.0881,                 3.1089,                 2.4107,                0.00282,                0.03715,                0.00328,                0.00082,                 4.5204,                 3.5101,                 2.8213,               0.093107,               0.093107,               0.093107
                     87,                 4.1314,                 3.4103,                 2.4117,                0.00372,                0.10681,                 0.0035,                0.00086,                 4.2462,                 3.7519,                 2.5222,               0.092948,               0.092948,               0.092948
                     88,                 4.1673,                 3.1666,                 2.3967,                0.00444,                0.12384,                0.00482,                0.00131,                 4.1236,                 3.7408,                 2.4346,               0.092787,               0.092787,               0.092787
                     89,                 4.1176,                  3.067,                 2.4183,                0.00461,                0.12848,                 0.0043,                0.00103,                 4.1349,                 3.4326,                 2.4554,               0.092624,               0.092624,               0.092624
                     90,                 4.1651,                 3.1874,                 2.4121,                0.00376,                0.11455,                0.00355,                0.00088,                 4.1618,                 3.5809,                 2.4884,                0.09246,                0.09246,                0.09246
                     91,                 4.1419,                 3.1523,                 2.3811,                0.00433,                0.12229,                 0.0082,                0.00252,                 4.2276,                 3.5293,                 2.5071,               0.092294,               0.092294,               0.092294
                     92,                 4.0555,                 3.0891,                 2.3955,                0.00328,                0.10217,                0.00214,                0.00047,                 4.1954,                 3.9404,                 2.4437,               0.092127,               0.092127,               0.092127
                     93,                  4.148,                 3.1256,                 2.4203,                0.00379,                0.10991,                0.00832,                0.00287,                 4.1983,                 3.3528,                  2.467,               0.091958,               0.091958,               0.091958
                     94,                 4.1807,                 3.1502,                 2.3428,                0.00383,                 0.1192,                0.00314,                0.00078,                  4.146,                 4.1247,                 2.4079,               0.091787,               0.091787,               0.091787
                     95,                 4.1093,                 3.1887,                 2.3608,                0.00357,                0.10991,                0.00488,                0.00232,                 4.1608,                 3.7935,                 2.4901,               0.091614,               0.091614,               0.091614
                     96,                 4.0743,                 3.3247,                 2.3859,                0.00473,                0.14706,                0.00471,                0.00145,                 4.1933,                 3.4541,                 2.5309,                0.09144,                0.09144,                0.09144
                     97,                 4.1706,                 3.3045,                 2.4095,                0.00351,                0.09598,                0.00359,                0.00115,                 4.2263,                 3.3717,                 2.5319,               0.091265,               0.091265,               0.091265
                     98,                 4.0938,                 3.2438,                 2.3891,                0.00398,                0.12384,                0.00792,                0.00222,                   4.13,                 3.9671,                 2.4005,               0.091088,               0.091088,               0.091088
                     99,                 4.0919,                 3.1342,                 2.3769,                0.00427,                0.12539,                0.00316,                 0.0008,                 4.1514,                 3.7307,                 2.4646,               0.090909,               0.090909,               0.090909
                    100,                 4.0817,                 3.1958,                 2.3259,                 0.0061,                0.07276,                0.00318,                0.00086,                 4.1843,                 4.2388,                  2.446,               0.090728,               0.090728,               0.090728
                    101,                 4.1176,                   3.17,                  2.408,                0.00539,                0.13622,                 0.0047,                0.00139,                 4.0462,                 3.3432,                 2.3906,               0.090546,               0.090546,               0.090546
                    102,                 4.1159,                 3.1748,                 2.4052,                0.00299,                0.09133,                0.00223,                0.00049,                 4.1977,                 4.1828,                 2.5494,               0.090363,               0.090363,               0.090363
                    103,                 4.0828,                 3.1272,                 2.3001,                0.00323,                0.10062,                0.00219,                0.00048,                 4.2497,                 3.7763,                 2.4652,               0.090178,               0.090178,               0.090178
                    104,                 4.1052,                 3.3286,                 2.3873,                0.00491,                0.13158,                0.00453,                0.00147,                 4.1397,                 3.2838,                 2.4669,               0.089991,               0.089991,               0.089991
                    105,                 4.1647,                 3.0305,                  2.384,                 0.0094,                0.06966,                0.00739,                0.00187,                 4.1583,                 3.8995,                 2.4033,               0.089803,               0.089803,               0.089803
                    106,                 4.0897,                 3.0751,                 2.3265,                0.00454,                0.10372,                0.00362,                0.00113,                 4.2361,                 3.5701,                 2.4396,               0.089613,               0.089613,               0.089613
                    107,                 4.0665,                 3.4367,                 2.3643,                0.00547,                0.15325,                0.00524,                0.00147,                 4.1024,                 3.4218,                 2.4897,               0.089421,               0.089421,               0.089421
                    108,                 4.0231,                 3.0499,                 2.3414,                0.00501,                0.14241,                0.00633,                0.00184,                 4.1721,                 3.4401,                 2.4704,               0.089228,               0.089228,               0.089228
                    109,                  4.021,                 3.0837,                 2.3231,                0.00498,                0.14396,                0.00604,                0.00174,                 4.1525,                  3.437,                 2.4652,               0.089034,               0.089034,               0.089034
                    110,                 4.1011,                 3.1782,                 2.3624,                0.00333,                0.10372,                0.00193,                 0.0004,                 4.1712,                 4.8949,                 2.5026,               0.088838,               0.088838,               0.088838
                    111,                 4.0683,                 3.3788,                 2.3354,                0.00531,                0.16099,                0.00535,                0.00115,                 4.0296,                 3.2504,                 2.4061,                0.08864,                0.08864,                0.08864
                    112,                 4.0629,                 3.0088,                 2.4136,                 0.0062,                0.17183,                 0.0069,                0.00175,                 4.1586,                 3.2369,                 2.5164,               0.088441,               0.088441,               0.088441
