                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                 4.1478,                  2.892,                 2.1794,                0.00419,                0.00619,                0.00709,                0.00287,                 5.2363,                 8.1349,                 4.1228,              0.0009957,              0.0009957,              0.0009957
                     23,                 4.2111,                 2.9594,                 2.2005,                0.00419,                0.00619,                0.00709,                0.00287,                  4.812,                 6.8791,                  3.193,             0.00099528,             0.00099528,             0.00099528
                     24,                 4.2119,                 2.9146,                 2.2669,                0.00419,                0.00619,                0.00709,                0.00287,                 4.8055,                 5.8679,                  3.125,             0.00099484,             0.00099484,             0.00099484
                     25,                 4.0955,                 2.9514,                 2.1525,                0.00419,                0.00619,                0.00709,                0.00287,                 4.3876,                 7.2957,                 2.7411,             0.00099438,             0.00099438,             0.00099438
                     26,                 4.1816,                 3.0349,                 2.1642,                0.00419,                0.00619,                0.00709,                0.00287,                 4.6812,                 8.0471,                 3.0011,             0.00099391,             0.00099391,             0.00099391
                     27,                 4.0982,                  2.846,                 2.1356,                0.00833,                0.03096,                0.00541,                0.00177,                 4.3945,                 3.8916,                 2.4819,             0.00099341,             0.00099341,             0.00099341
                     28,                  4.121,                  2.871,                 2.1818,                0.00403,                0.00929,                0.00204,                0.00031,                 4.1676,                 4.0292,                 2.4999,             0.00099289,             0.00099289,             0.00099289
                     29,                  4.138,                    2.9,                 2.2465,                0.02611,                 0.0031,                0.00208,                0.00061,                 4.4927,                 3.8297,                 3.0938,             0.00099236,             0.00099236,             0.00099236
                     30,                 4.0604,                 2.9177,                 2.1421,                0.00138,                 0.0418,                0.00217,                0.00117,                 4.2082,                   4.77,                 2.2846,             0.00099181,             0.00099181,             0.00099181
                     31,                 4.0623,                 2.9317,                 2.1729,                0.00138,                 0.0418,                0.00217,                0.00117,                 4.3512,                 8.4083,                 2.7223,             0.00099123,             0.00099123,             0.00099123
                     32,                 4.0232,                 2.8705,                 2.1303,                0.00138,                 0.0418,                0.00217,                0.00117,                 4.5888,                 7.8187,                 3.3672,             0.00099064,             0.00099064,             0.00099064
                     33,                 4.0719,                 2.8937,                 2.1505,                0.00138,                 0.0418,                0.00217,                0.00117,                 4.6409,                 6.5047,                  2.608,             0.00099003,             0.00099003,             0.00099003
                     34,                 4.0202,                 2.8559,                 2.1262,                0.00843,                0.04799,                0.00445,                0.00139,                 4.3559,                  4.423,                  2.355,              0.0009894,              0.0009894,              0.0009894
                     35,                 4.0176,                 2.9027,                 2.1209,                0.00713,                0.15789,                0.00418,                 0.0011,                 4.4075,                 3.7115,                 2.5606,             0.00098875,             0.00098875,             0.00098875
                     36,                 4.0247,                 2.9552,                 2.1191,                0.00378,                0.11765,                0.00225,                0.00054,                 4.3117,                 5.6171,                 2.3962,             0.00098808,             0.00098808,             0.00098808
                     37,                 4.0183,                 2.8474,                 2.1362,                0.00419,                0.02786,                0.00215,                0.00049,                 4.5498,                 4.5186,                 2.6827,             0.00098739,             0.00098739,             0.00098739
                     38,                 3.9897,                 2.9081,                 2.1428,                 0.0014,                0.01084,                0.00071,                 0.0001,                    4.7,                 5.6038,                 3.2136,             0.00098668,             0.00098668,             0.00098668
                     39,                 4.0957,                 2.8892,                 2.1486,                0.00387,                0.00464,                0.00692,                0.00105,                 4.4051,                 6.8978,                 2.2803,             0.00098596,             0.00098596,             0.00098596
                     40,                 4.0704,                 2.9197,                 2.1702,                0.00731,                0.02941,                0.00444,                0.00114,                  4.353,                 5.8246,                 2.3103,             0.00098521,             0.00098521,             0.00098521
                     41,                 4.0583,                  2.863,                 2.1875,                0.00731,                0.02941,                0.00444,                0.00114,                 5.3504,                 6.2496,                 3.8746,             0.00098445,             0.00098445,             0.00098445
                     42,                 4.0289,                 2.9097,                 2.1228,                0.00179,                0.01084,                 0.0059,                0.00172,                 4.4042,                 6.8496,                 2.5679,             0.00098367,             0.00098367,             0.00098367
                     43,                 4.0291,                 2.8933,                 2.1258,                0.00179,                0.01084,                 0.0059,                0.00172,                 4.4827,                 7.9197,                 3.0212,             0.00098286,             0.00098286,             0.00098286
                     44,                 4.0861,                  2.896,                 2.1327,                0.01014,                 0.0418,                0.00774,                0.00265,                 4.3027,                 3.9609,                 2.6317,             0.00098204,             0.00098204,             0.00098204
                     45,                 4.0252,                 2.9674,                 2.1115,                0.03125,                0.00155,                0.01799,                 0.0108,                 4.8116,                 5.7828,                 3.0261,              0.0009812,              0.0009812,              0.0009812
                     46,                  4.015,                 2.9194,                  2.143,                0.03125,                0.00155,                0.01799,                 0.0108,                 4.2461,                 5.3709,                 2.4171,             0.00098035,             0.00098035,             0.00098035
                     47,                 4.0376,                 3.0633,                 2.1336,                0.03125,                0.00155,                0.01799,                 0.0108,                 4.3856,                 7.0786,                 3.3487,             0.00097947,             0.00097947,             0.00097947
                     48,                 4.0178,                 2.9643,                 2.0862,                0.03125,                0.00155,                0.01799,                 0.0108,                 4.5627,                 7.6522,                 3.8269,             0.00097857,             0.00097857,             0.00097857
                     49,                 4.0238,                 2.9058,                 2.0884,                0.03125,                0.00155,                0.01799,                 0.0108,                 4.8225,                 8.2237,                 3.2201,             0.00097766,             0.00097766,             0.00097766
                     50,                 4.0253,                  2.952,                 2.1443,                0.03125,                0.00155,                0.01799,                 0.0108,                      0,                      0,                      0,             0.00097672,             0.00097672,             0.00097672
                     51,                  3.976,                    2.9,                 2.0958,                0.00439,                0.00155,                 0.0022,                0.00066,                 4.3986,                 5.8419,                 2.9719,             0.00097577,             0.00097577,             0.00097577
                     52,                 3.9477,                 2.9417,                 2.0795,                0.00156,                0.00155,                 0.0008,                0.00032,                 4.5389,                 4.5236,                 2.8017,              0.0009748,              0.0009748,              0.0009748
                     53,                 3.7411,                 3.2594,                  2.008,                0.00156,                0.00155,                 0.0008,                0.00032,                 4.6632,                 6.7654,                 3.5429,             0.00097381,             0.00097381,             0.00097381
                     54,                 3.9577,                 2.9292,                 2.0991,                0.00156,                0.00155,                 0.0008,                0.00032,                 4.8651,                 6.2943,                  4.391,             0.00097281,             0.00097281,             0.00097281
                     55,                 4.0059,                 2.9513,                 2.1003,                0.00154,                0.00774,                0.00577,                0.00177,                 4.7732,                  5.931,                 3.1335,             0.00097178,             0.00097178,             0.00097178
                     56,                 3.9738,                 2.9167,                 2.0803,                0.00448,                0.00464,                0.00323,                0.00176,                 4.7803,                 6.5394,                  4.535,             0.00097074,             0.00097074,             0.00097074
                     57,                 3.9884,                 2.9665,                 2.1149,                0.00448,                0.00464,                0.00323,                0.00176,                 5.1487,                 7.3911,                 11.917,             0.00096967,             0.00096967,             0.00096967
                     58,                 3.9113,                  2.838,                  2.062,                0.00448,                0.00464,                0.00323,                0.00176,                 5.3319,                 6.1838,                 7.0119,             0.00096859,             0.00096859,             0.00096859
                     59,                 3.8737,                 2.8439,                 2.0939,                0.00246,                0.00155,                0.00124,                0.00012,                 4.7305,                 4.7903,                 2.9334,             0.00096749,             0.00096749,             0.00096749
                     60,                 3.9123,                 2.8912,                 2.0693,                0.00826,                0.02167,                0.00427,                0.00118,                 4.8819,                 4.5704,                 3.5882,             0.00096638,             0.00096638,             0.00096638
                     61,                 3.9403,                 2.8413,                 2.0961,                0.00242,                0.05573,                0.00681,                0.00201,                 4.8349,                 3.6477,                 3.0524,             0.00096524,             0.00096524,             0.00096524
                     62,                 3.9932,                 2.9335,                 2.1345,                0.00431,                0.13313,                0.00275,                0.00065,                 4.2579,                 4.2832,                 2.4991,             0.00096409,             0.00096409,             0.00096409
                     63,                 3.9462,                 2.8834,                 2.1014,                0.00617,                0.19195,                0.00399,                0.00099,                 4.2206,                 16.924,                 2.5484,             0.00096291,             0.00096291,             0.00096291
                     64,                 3.9591,                 2.8876,                 2.1248,                0.00754,                0.23375,                0.00522,                0.00117,                 4.2543,                 3.5503,                 2.3246,             0.00096172,             0.00096172,             0.00096172
                     65,                 3.8786,                  2.952,                 2.0533,                0.00754,                0.23375,                0.00522,                0.00117,                 4.1292,                 4.7334,                 2.5514,             0.00096051,             0.00096051,             0.00096051
                     66,                 3.8948,                 2.8568,                 2.0539,                0.33333,                0.00155,                0.16776,                0.10065,                 4.2893,                 6.3257,                 2.6598,             0.00095929,             0.00095929,             0.00095929
                     67,                 3.8533,                 2.8612,                 2.0579,                0.05614,                0.00464,                0.00432,                  0.002,                 4.6887,                 6.1037,                  3.486,             0.00095804,             0.00095804,             0.00095804
                     68,                 3.8903,                 2.8954,                 2.0635,                0.00369,                0.00929,                0.00685,                0.00246,                  4.452,                  7.253,                 3.2051,             0.00095678,             0.00095678,             0.00095678
                     69,                 3.9443,                 3.0162,                  2.037,                0.01105,                 0.0031,                0.00555,                0.00111,                 4.9468,                 6.1111,                 4.0346,              0.0009555,              0.0009555,              0.0009555
                     70,                 3.8523,                 2.9114,                 2.0425,                0.00127,                0.03406,                0.00132,                0.00054,                 4.2557,                 8.1799,                 2.4556,              0.0009542,              0.0009542,              0.0009542
                     71,                 3.8678,                 2.8843,                 2.0347,                0.00082,                0.02477,                0.00072,                0.00019,                 4.2359,                 4.7994,                 2.4458,             0.00095289,             0.00095289,             0.00095289
                     72,                 3.9069,                 2.8724,                 2.0427,                0.00052,                0.01548,                0.00287,                0.00162,                 5.3364,                 4.8099,                   3.58,             0.00095156,             0.00095156,             0.00095156
                     73,                 3.8551,                 2.8058,                 2.0597,                0.00084,                 0.0031,                0.00542,                 0.0016,                 5.0838,                 4.6838,                 4.3503,             0.00095021,             0.00095021,             0.00095021
                     74,                 3.8937,                 2.8904,                 2.0833,                0.12586,                 0.0031,                 0.0056,                0.00366,                 4.3333,                 5.4228,                 3.3695,             0.00094884,             0.00094884,             0.00094884
                     75,                 3.8908,                 2.9101,                 2.0694,                0.00191,                0.05882,                0.00105,                0.00021,                 4.5824,                 9.7818,                 2.5347,             0.00094745,             0.00094745,             0.00094745
                     76,                 3.8761,                 2.8876,                 2.0695,                0.00609,                0.03251,                0.00317,                0.00109,                 4.1278,                   4.25,                 2.1414,             0.00094605,             0.00094605,             0.00094605
                     77,                 3.8848,                 2.8236,                 2.0433,                0.05898,                 0.0031,                0.00601,                 0.0033,                 4.8702,                 3.9202,                 4.0774,             0.00094463,             0.00094463,             0.00094463
                     78,                 3.8792,                 2.8984,                 2.0796,                0.00095,                0.02941,                0.00052,                0.00018,                 5.1063,                 4.0041,                 5.9814,             0.00094319,             0.00094319,             0.00094319
                     79,                 3.8513,                 2.8631,                 2.0534,                0.00095,                0.02941,                0.00052,                0.00018,                 5.0148,                 4.6968,                 4.2851,             0.00094173,             0.00094173,             0.00094173
                     80,                 3.8809,                 2.8876,                 2.0137,                0.00095,                0.02941,                0.00052,                0.00018,                  3.706,                 5.6263,                 5.3478,             0.00094026,             0.00094026,             0.00094026
                     81,                 3.8926,                 2.9183,                 2.0602,                0.00095,                0.02941,                0.00052,                0.00018,                 4.7078,                 6.0018,                 3.5724,             0.00093877,             0.00093877,             0.00093877
                     82,                  3.869,                 2.9236,                 2.0468,                0.00095,                0.02941,                0.00052,                0.00018,                 4.3551,                 6.6016,                 3.6878,             0.00093726,             0.00093726,             0.00093726
                     83,                 3.8861,                 2.9046,                 2.0488,                0.00103,                 0.0031,                0.00053,                0.00011,                 4.8336,                 6.1032,                 5.5446,             0.00093574,             0.00093574,             0.00093574
                     84,                 3.8692,                  2.877,                 2.0247,                0.00515,                0.01548,                0.00276,                0.00063,                 4.7971,                 4.7512,                 3.4543,              0.0009342,              0.0009342,              0.0009342
                     85,                 3.8729,                 2.9398,                 2.0168,                0.00515,                0.01548,                0.00276,                0.00063,                 5.1076,                 5.8871,                 3.2472,             0.00093264,             0.00093264,             0.00093264
                     86,                 3.8285,                 2.8392,                 2.0536,                0.00396,                0.06966,                0.00712,                0.00283,                  4.305,                 4.1269,                 3.8523,             0.00093107,             0.00093107,             0.00093107
                     87,                 3.8736,                 2.9785,                 2.0406,                0.00291,                 0.0031,                0.00293,                0.00109,                 4.3239,                 3.8958,                 2.8073,             0.00092948,             0.00092948,             0.00092948
                     88,                 3.8385,                 2.8804,                 2.0019,                0.01423,                0.00619,                0.01209,                0.00498,                 4.5517,                 4.7073,                 2.7233,             0.00092787,             0.00092787,             0.00092787
                     89,                 3.8233,                 2.7959,                 2.0236,                0.01217,                0.03406,                0.00719,                0.00216,                 4.3109,                   4.13,                 2.3135,             0.00092624,             0.00092624,             0.00092624
                     90,                 3.8279,                 2.9177,                 2.0421,                0.00443,                0.13777,                0.00272,                0.00063,                 4.0984,                 3.9155,                 2.1521,              0.0009246,              0.0009246,              0.0009246
                     91,                 3.8769,                 2.8669,                 2.0412,                0.00363,                0.02322,                0.00702,                0.00161,                 4.4215,                 4.3528,                 2.4163,             0.00092294,             0.00092294,             0.00092294
                     92,                  3.904,                 2.8913,                 2.0761,                0.00317,                0.02167,                0.00189,                0.00062,                 4.2112,                 4.2138,                 2.4025,             0.00092127,             0.00092127,             0.00092127
                     93,                 3.8588,                 2.8811,                 2.0651,                0.00317,                0.02167,                0.00189,                0.00062,                 5.0076,                 7.9394,                 7.3063,             0.00091958,             0.00091958,             0.00091958
                     94,                 3.9226,                 2.9208,                 2.0354,                 0.0004,                0.01238,                 0.0002,                  5e-05,                 4.5525,                 4.7256,                 2.6112,             0.00091787,             0.00091787,             0.00091787
                     95,                 3.8659,                 2.8955,                 2.0648,                0.03802,                 0.0031,                0.00583,                0.00353,                  4.985,                 3.7639,                  6.612,             0.00091614,             0.00091614,             0.00091614
                     96,                 3.8269,                 2.9936,                 2.0611,                0.01122,                0.01393,                0.00123,                0.00029,                 4.2833,                 6.8861,                 3.9795,              0.0009144,              0.0009144,              0.0009144
                     97,                 3.8567,                 2.9086,                 2.0442,                0.01954,                0.00929,                0.00604,                0.00184,                  4.414,                 4.8723,                  2.969,             0.00091265,             0.00091265,             0.00091265
                     98,                 3.8026,                 2.8614,                 2.0565,                0.01954,                0.00929,                0.00604,                0.00184,                 4.5577,                 7.9361,                  4.344,             0.00091088,             0.00091088,             0.00091088
                     99,                 3.7749,                 2.8429,                 2.0292,                0.00152,                0.02477,                0.00079,                 0.0002,                  4.696,                   4.28,                 5.9854,             0.00090909,             0.00090909,             0.00090909
                    100,                 3.8531,                  2.858,                 2.0141,                0.00152,                0.02477,                0.00079,                 0.0002,                 4.3108,                  6.027,                 4.0059,             0.00090728,             0.00090728,             0.00090728
                    101,                 3.8828,                 2.9625,                 2.0445,                0.00117,                0.00619,                0.00558,                0.00225,                 4.3443,                  7.078,                 7.6973,             0.00090546,             0.00090546,             0.00090546
                    102,                 3.7525,                 2.9178,                 2.0016,                0.00117,                0.00619,                0.00558,                0.00225,                 4.4639,                 6.5041,                 6.2575,             0.00090363,             0.00090363,             0.00090363
                    103,                 3.8465,                 2.8801,                 1.9901,                0.00371,                0.03406,                0.00702,                0.00201,                 4.3899,                 4.4295,                 2.9655,             0.00090178,             0.00090178,             0.00090178
                    104,                 3.9276,                 2.9152,                 2.0746,                0.00371,                0.03406,                0.00702,                0.00201,                 4.4294,                 4.7539,                 2.4227,             0.00089991,             0.00089991,             0.00089991
                    105,                 3.8612,                 2.8801,                  2.033,                0.00065,                0.02012,                0.00033,                  7e-05,                 4.5043,                 5.4836,                 2.4255,             0.00089803,             0.00089803,             0.00089803
                    106,                 3.8197,                 2.8661,                 2.0217,                0.02113,                0.00464,                0.01069,                0.00142,                 4.1428,                 6.1583,                 2.9642,             0.00089613,             0.00089613,             0.00089613
                    107,                   3.81,                 3.1126,                 1.9993,                0.00795,                0.00619,                0.00403,                  0.001,                 4.2424,                 5.1787,                 2.6156,             0.00089421,             0.00089421,             0.00089421
                    108,                 3.7573,                 2.8963,                  2.019,                0.00655,                0.04799,                0.00362,                0.00092,                 4.8394,                  4.238,                 3.5887,             0.00089228,             0.00089228,             0.00089228
                    109,                  3.822,                 2.8713,                 2.0591,                0.00085,                0.02632,                0.00051,                0.00013,                 4.7135,                 4.9654,                 2.6364,             0.00089034,             0.00089034,             0.00089034
                    110,                 3.8437,                 2.8974,                 2.0261,                0.00305,                0.04489,                0.00192,                0.00051,                 4.7151,                 3.5199,                 2.8776,             0.00088838,             0.00088838,             0.00088838
                    111,                 3.7405,                 3.0197,                 1.9883,                0.00087,                0.00929,                0.00047,                  9e-05,                 4.5424,                 4.2954,                 2.3279,              0.0008864,              0.0008864,              0.0008864
                    112,                 3.8042,                  2.845,                 2.0206,                0.00087,                0.00929,                0.00047,                  9e-05,                 4.8026,                 7.2972,                 4.3167,             0.00088441,             0.00088441,             0.00088441
                    113,                 3.8717,                 2.8709,                 2.0308,                0.00159,                0.00619,                0.00579,                 0.0044,                 5.1037,                 7.0822,                 8.4169,             0.00088241,             0.00088241,             0.00088241
                    114,                 3.7826,                 2.8782,                 2.0245,                0.01441,                0.00774,                0.01219,                0.00459,                 5.3808,                 6.1459,                 9.2572,             0.00088039,             0.00088039,             0.00088039
                    115,                 3.7912,                 2.8511,                  2.008,                0.00321,                0.00464,                0.00659,                 0.0027,                 4.7598,                 4.5445,                  3.374,             0.00087835,             0.00087835,             0.00087835
                    116,                 3.7564,                 2.8908,                 2.0215,                0.00783,                 0.0031,                0.00111,                0.00047,                 4.2989,                 4.0041,                 2.4367,              0.0008763,              0.0008763,              0.0008763
