                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                 3.0218,                 2.4091,                 1.6787,                 0.1544,                0.10062,                0.05965,                0.02024,                 3.1717,                 2.5711,                 1.7765,               0.009975,               0.009975,               0.009975
                     18,                 2.9634,                 2.3991,                 1.7021,                0.20123,                0.09907,                 0.0637,                0.02074,                 3.1698,                 2.3795,                 1.7784,              0.0099718,              0.0099718,              0.0099718
                     19,                 2.9802,                 2.4553,                 1.7152,                0.08578,                 0.0774,                0.03465,                 0.0098,                  3.362,                 2.7987,                 1.8809,              0.0099684,              0.0099684,              0.0099684
                     20,                 3.0073,                 2.3908,                 1.6888,                0.16009,                 0.1192,                0.07602,                0.02809,                 3.0872,                 2.6614,                 1.7223,              0.0099648,              0.0099648,              0.0099648
                     21,                 2.8833,                 2.3418,                 1.6894,                0.17938,                 0.1192,                0.07646,                0.02529,                 3.0229,                 2.4431,                 1.6672,               0.009961,               0.009961,               0.009961
                     22,                 2.8701,                 2.3356,                 1.6385,                 0.2153,                0.14241,                0.08391,                0.02958,                 3.0725,                 3.0024,                 1.6936,               0.009957,               0.009957,               0.009957
                     23,                 2.9091,                 2.3218,                  1.648,                0.16762,                0.13158,                0.07635,                0.02349,                 3.0947,                  2.656,                  1.745,              0.0099528,              0.0099528,              0.0099528
                     24,                 2.8616,                 2.2316,                 1.6356,                0.18085,                0.10681,                0.06539,                0.02506,                 2.9364,                 2.6133,                 1.6943,              0.0099484,              0.0099484,              0.0099484
                     25,                 2.8418,                 2.2687,                 1.6342,                0.23474,                0.13003,                0.08616,                0.03085,                   2.89,                 2.4824,                 1.6667,              0.0099438,              0.0099438,              0.0099438
                     26,                 2.9156,                 2.3521,                 1.6486,                0.16224,                0.12539,                0.07663,                0.02881,                 2.9625,                 2.4652,                 1.6963,              0.0099391,              0.0099391,              0.0099391
                     27,                  2.803,                   2.22,                 1.6025,                0.16663,                0.12693,                0.07502,                0.02923,                 3.0586,                 3.3883,                 1.7383,              0.0099341,              0.0099341,              0.0099341
                     28,                 2.8217,                 2.2282,                 1.6001,                0.16342,                0.12384,                0.08608,                0.03209,                  2.935,                 2.9397,                 1.6398,              0.0099289,              0.0099289,              0.0099289
                     29,                 2.7782,                   2.23,                 1.6097,                0.19341,                0.12539,                0.08375,                0.03215,                 2.9604,                 2.9871,                 1.6914,              0.0099236,              0.0099236,              0.0099236
                     30,                 2.7501,                 2.2096,                    1.6,                0.07766,                0.09752,                0.02412,                0.00835,                 2.9932,                 3.6585,                 1.6522,              0.0099181,              0.0099181,              0.0099181
                     31,                 2.7772,                 2.2359,                 1.6094,                0.20347,                0.13158,                0.09715,                0.03622,                 2.9059,                 2.9921,                 1.6838,              0.0099123,              0.0099123,              0.0099123
                     32,                 2.6694,                 2.1134,                 1.5497,                0.07972,                0.08824,                0.03582,                0.01284,                 3.2147,                 3.7334,                 1.8086,              0.0099064,              0.0099064,              0.0099064
                     33,                 2.7832,                 2.2242,                 1.5782,                0.10316,                0.09133,                0.04958,                0.01698,                  3.081,                 2.7665,                 1.7104,              0.0099003,              0.0099003,              0.0099003
                     34,                 2.7265,                 2.1795,                 1.5632,                0.14434,                 0.1068,                0.04163,                0.01268,                 2.9952,                 2.6509,                 1.6635,               0.009894,               0.009894,               0.009894
                     35,                 2.6158,                 2.0966,                 1.5102,                0.15269,                0.14706,                0.05541,                0.01913,                 2.8365,                  2.533,                 1.5965,              0.0098875,              0.0098875,              0.0098875
                     36,                 2.5964,                 2.0329,                 1.4867,                0.23762,                0.14241,                0.09635,                0.02791,                 2.9915,                  2.289,                 1.7129,              0.0098808,              0.0098808,              0.0098808
                     37,                 2.5982,                 2.0663,                 1.5291,                0.21564,                0.09907,                0.07617,                  0.028,                 3.0615,                 2.4442,                 1.6951,              0.0098739,              0.0098739,              0.0098739
                     38,                 2.6692,                 2.0992,                 1.5328,                0.18603,                0.12693,                0.07734,                0.02725,                 2.9193,                 2.9032,                 1.6491,              0.0098668,              0.0098668,              0.0098668
                     39,                 2.6133,                 2.0612,                 1.5473,                0.12976,                 0.1161,                0.03412,                 0.0108,                 3.0768,                 4.3004,                 1.7598,              0.0098596,              0.0098596,              0.0098596
                     40,                 2.5874,                 2.0621,                 1.5118,                0.24293,                 0.1161,                0.09078,                0.03178,                 2.9717,                 2.6101,                 1.6331,              0.0098521,              0.0098521,              0.0098521
                     41,                 2.5044,                 1.9971,                 1.4781,                 0.2948,                0.14087,                0.10781,                0.03644,                 2.7915,                 2.4823,                 1.5627,              0.0098445,              0.0098445,              0.0098445
                     42,                 2.5695,                 1.9503,                  1.469,                0.21307,                0.12074,                0.08533,                0.02995,                 3.0032,                 2.6304,                 1.6557,              0.0098367,              0.0098367,              0.0098367
                     43,                 2.5056,                 1.9439,                 1.4548,                0.18476,                0.13777,                0.09312,                0.03461,                 2.9029,                 2.7253,                 1.6492,              0.0098286,              0.0098286,              0.0098286
                     44,                 2.4356,                 1.8622,                  1.437,                0.21965,                0.13313,                0.08242,                0.03025,                 2.9862,                 2.4392,                 1.7515,              0.0098204,              0.0098204,              0.0098204
                     45,                 2.4349,                 1.9169,                 1.4549,                0.19184,                0.10372,                0.06459,                0.02378,                 2.9064,                 2.6502,                 1.6739,               0.009812,               0.009812,               0.009812
                     46,                 2.4093,                 1.8771,                 1.4321,                0.25399,                0.12693,                0.08252,                0.02553,                 3.0396,                 2.8076,                 1.7227,              0.0098035,              0.0098035,              0.0098035
                     47,                 2.3605,                 1.8404,                 1.4225,                 0.2072,                0.13777,                0.07836,                0.02742,                 2.9316,                 2.4181,                 1.6494,              0.0097947,              0.0097947,              0.0097947
                     48,                 2.3955,                 1.8386,                 1.4105,                0.21399,                0.12848,                0.09626,                0.03731,                  2.928,                 2.2422,                 1.6475,              0.0097857,              0.0097857,              0.0097857
                     49,                 2.3243,                  1.776,                 1.4009,                0.19833,                0.11146,                0.07377,                0.02627,                 2.9336,                 2.2808,                 1.6619,              0.0097766,              0.0097766,              0.0097766
                     50,                 2.3687,                 1.8516,                 1.4112,                0.22001,                0.09598,                0.07901,                0.02722,                 3.0028,                  2.633,                 1.6511,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.2855,                 1.7476,                 1.3671,                0.23837,                0.12848,                0.08938,                0.03049,                 2.9286,                 2.3665,                 1.6453,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.3298,                 1.7895,                 1.3854,                0.22013,                 0.1192,                0.07488,                0.02408,                 2.9537,                 2.5212,                 1.6442,               0.009748,               0.009748,               0.009748
                     53,                 2.1143,                 1.9541,                  1.291,                0.19496,                0.12384,                0.08851,                 0.0331,                 2.9531,                 2.4651,                 1.6304,              0.0097381,              0.0097381,              0.0097381
                     54,                 2.1875,                 1.6439,                 1.3288,                0.21509,                0.13003,                0.08946,                0.03374,                 2.9564,                 2.4316,                 1.6888,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.2388,                 1.6621,                 1.3306,                0.21264,                0.13932,                0.10225,                0.03421,                 3.0294,                 2.3948,                 1.6878,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.2677,                 1.7141,                 1.3461,                0.19488,                 0.1161,                0.07922,                0.02416,                 3.0557,                 2.4026,                 1.6967,              0.0097074,              0.0097074,              0.0097074
                     57,                 2.2199,                 1.6455,                 1.3254,                0.24898,                0.10777,                0.08617,                0.03057,                 2.9848,                 2.3514,                 1.6963,              0.0096967,              0.0096967,              0.0096967
                     58,                 2.1703,                 1.6178,                 1.3128,                0.24374,                0.12229,                0.09312,                0.03182,                 2.9765,                 2.2362,                 1.7038,              0.0096859,              0.0096859,              0.0096859
                     59,                 2.0927,                 1.5829,                 1.2954,                0.22927,                 0.1515,                 0.1006,                0.03559,                 3.0354,                 2.2584,                 1.7137,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.1923,                 1.6652,                 1.3147,                0.21703,                0.09907,                0.07883,                0.02841,                 3.0655,                 2.3088,                 1.7481,              0.0096638,              0.0096638,              0.0096638
                     61,                 2.0594,                 1.5131,                 1.2625,                0.18691,                0.13313,                0.07761,                0.02753,                 3.0218,                 2.4995,                 1.6974,              0.0096524,              0.0096524,              0.0096524
                     62,                 2.1063,                 1.6082,                 1.2839,                0.17579,                  0.113,                0.06505,                0.02435,                  2.974,                 2.4366,                 1.6979,              0.0096409,              0.0096409,              0.0096409
                     63,                  2.067,                 1.5513,                 1.2712,                 0.1576,                0.11146,                0.07313,                0.03019,                  2.984,                 2.3799,                 1.6774,              0.0096291,              0.0096291,              0.0096291
                     64,                 2.0092,                 1.5162,                 1.2616,                0.21715,                0.14396,                0.09748,                0.03856,                 2.9421,                 2.3029,                  1.711,              0.0096172,              0.0096172,              0.0096172
                     65,                 2.0063,                 1.4943,                 1.2633,                0.20551,                0.14861,                0.10528,                0.03724,                 2.9883,                 2.4744,                 1.7046,              0.0096051,              0.0096051,              0.0096051
                     66,                 1.9375,                 1.4809,                 1.2363,                0.18168,                0.12693,                0.09223,                0.03316,                 2.9483,                  2.366,                 1.6798,              0.0095929,              0.0095929,              0.0095929
                     67,                 2.0452,                 1.5673,                 1.2784,                 0.1928,                0.12539,                0.08179,                 0.0308,                 3.0287,                 2.4336,                 1.7538,              0.0095804,              0.0095804,              0.0095804
                     68,                 1.9212,                 1.4211,                 1.2127,                0.18287,                0.14087,                0.09262,                0.03533,                 2.9496,                 2.3868,                 1.7016,              0.0095678,              0.0095678,              0.0095678
                     69,                 2.0157,                 1.4807,                 1.2235,                0.19499,                 0.1517,                0.09608,                0.03505,                 2.9155,                 2.5537,                 1.6434,               0.009555,               0.009555,               0.009555
                     70,                 1.9409,                 1.4322,                 1.2288,                0.18435,                0.12229,                0.07688,                0.02537,                 3.0131,                 2.4414,                 1.7323,               0.009542,               0.009542,               0.009542
                     71,                 1.8832,                 1.4061,                 1.2107,                0.15511,                0.13045,                0.07833,                0.02548,                  3.035,                  2.433,                 1.7259,              0.0095289,              0.0095289,              0.0095289
                     72,                  1.888,                 1.3981,                 1.1989,                 0.1623,                 0.1161,                0.07627,                0.02659,                 3.0667,                 2.3567,                 1.7423,              0.0095156,              0.0095156,              0.0095156
                     73,                 1.9187,                 1.3903,                 1.2205,                0.18624,                 0.1517,                0.08264,                0.03185,                 2.9289,                 2.2999,                 1.6765,              0.0095021,              0.0095021,              0.0095021
                     74,                 1.8478,                 1.3437,                 1.1938,                0.19547,                0.14241,                0.08004,                0.02812,                 2.9872,                 2.3092,                 1.7521,              0.0094884,              0.0094884,              0.0094884
                     75,                 1.8574,                 1.3478,                 1.1908,                0.21639,                0.15015,                0.09604,                0.03293,                 2.9515,                 2.3141,                 1.7306,              0.0094745,              0.0094745,              0.0094745
                     76,                 1.8908,                   1.35,                 1.2012,                0.22933,                0.10991,                0.08425,                 0.0317,                 3.0125,                 2.3678,                 1.7102,              0.0094605,              0.0094605,              0.0094605
                     77,                 1.8848,                 1.3265,                  1.198,                0.19643,                0.13467,                0.08478,                0.02951,                 3.0589,                 2.4292,                 1.7027,              0.0094463,              0.0094463,              0.0094463
                     78,                 1.7774,                 1.2602,                 1.1634,                0.17629,                0.14087,                0.08158,                0.02831,                 3.2104,                 2.5154,                 1.8115,              0.0094319,              0.0094319,              0.0094319
                     79,                  1.816,                  1.301,                 1.1906,                0.18242,                0.12539,                0.08757,                0.03005,                 3.2091,                 2.4612,                 1.8112,              0.0094173,              0.0094173,              0.0094173
                     80,                 1.9315,                 1.4001,                 1.2156,                0.16798,                0.15015,                 0.0831,                 0.0302,                 3.1721,                   2.82,                 1.7811,              0.0094026,              0.0094026,              0.0094026
                     81,                 1.7739,                 1.3051,                 1.1685,                0.17663,                0.10836,                0.06321,                0.02475,                 3.1485,                  3.045,                 1.8074,              0.0093877,              0.0093877,              0.0093877
                     82,                 1.8066,                 1.2882,                 1.1863,                0.20408,                0.13622,                0.07961,                0.03034,                 3.0705,                 2.7731,                 1.8205,              0.0093726,              0.0093726,              0.0093726
                     83,                 1.7762,                 1.2307,                 1.1522,                0.17421,                0.12539,                0.07921,                0.02816,                 3.1059,                 2.6101,                 1.8214,              0.0093574,              0.0093574,              0.0093574
                     84,                 1.7409,                 1.2396,                 1.1497,                0.22717,                0.13467,                0.09805,                0.03712,                 3.0611,                 2.3374,                 1.7777,               0.009342,               0.009342,               0.009342
                     85,                 1.7198,                 1.2311,                 1.1289,                0.20903,                 0.1192,                0.08221,                0.02657,                 3.0341,                 2.4059,                 1.7518,              0.0093264,              0.0093264,              0.0093264
                     86,                 1.7325,                 1.2291,                 1.1499,                0.17532,                  0.113,                0.07544,                0.02615,                 3.0063,                 2.4346,                 1.7261,              0.0093107,              0.0093107,              0.0093107
                     87,                 1.7991,                 1.2691,                 1.1552,                0.16851,                0.12074,                0.06583,                0.02197,                 3.0616,                 2.5243,                 1.7591,              0.0092948,              0.0092948,              0.0092948
                     88,                 1.6904,                 1.1885,                 1.1298,                0.18064,                0.11455,                0.06798,                0.02295,                  3.126,                 2.7055,                  1.791,              0.0092787,              0.0092787,              0.0092787
                     89,                 1.6677,                 1.1614,                 1.1393,                0.18908,                0.11765,                0.06717,                0.02252,                 3.1011,                 2.5967,                 1.8296,              0.0092624,              0.0092624,              0.0092624
                     90,                 1.7144,                 1.1963,                 1.1403,                0.18465,                0.13777,                 0.0858,                0.02935,                 3.0449,                  2.456,                 1.8121,               0.009246,               0.009246,               0.009246
                     91,                 1.6586,                 1.1758,                 1.1181,                0.21152,                0.10836,                0.08548,                0.03008,                 3.0079,                 2.4106,                  1.809,              0.0092294,              0.0092294,              0.0092294
                     92,                 1.6314,                 1.1559,                 1.1235,                0.17453,                0.13932,                0.08518,                 0.0275,                 3.0517,                 2.5065,                 1.8041,              0.0092127,              0.0092127,              0.0092127
                     93,                 1.5855,                 1.1171,                 1.1059,                0.16352,                0.12589,                0.08013,                0.03001,                 3.0053,                 2.4278,                 1.7713,              0.0091958,              0.0091958,              0.0091958
                     94,                 1.6905,                 1.1828,                 1.1122,                0.18073,                0.13932,                0.08671,                0.03045,                 3.0542,                 2.3209,                 1.7693,              0.0091787,              0.0091787,              0.0091787
                     95,                  1.653,                 1.1535,                 1.1133,                0.20209,                0.12848,                0.08113,                0.03117,                 3.0484,                 2.4148,                 1.7608,              0.0091614,              0.0091614,              0.0091614
                     96,                 1.6569,                 1.1864,                 1.1229,                 0.1708,                0.12539,                0.06438,                0.02173,                 3.0885,                 2.5385,                 1.7665,               0.009144,               0.009144,               0.009144
                     97,                 1.6245,                 1.1432,                 1.1015,                0.15576,                0.11765,                0.05886,                0.02012,                 3.1092,                 2.6821,                 1.8048,              0.0091265,              0.0091265,              0.0091265
                     98,                 1.5246,                 1.0699,                 1.0844,                0.12148,                0.12074,                0.06195,                0.02512,                 3.1336,                 2.7917,                 1.8188,              0.0091088,              0.0091088,              0.0091088
                     99,                  1.615,                 1.1171,                 1.1047,                0.15878,                0.13622,                0.06845,                0.02631,                  3.087,                 2.7287,                 1.8249,              0.0090909,              0.0090909,              0.0090909
                    100,                 1.6463,                 1.1343,                 1.1051,                0.20286,                0.12229,                 0.0775,                0.02748,                 2.9684,                 2.5866,                 1.8068,              0.0090728,              0.0090728,              0.0090728
                    101,                 1.5897,                 1.1203,                 1.0915,                0.21248,                 0.1192,                 0.0942,                0.03494,                 2.9631,                 2.4732,                 1.7661,              0.0090546,              0.0090546,              0.0090546
                    102,                 1.5138,                 1.0444,                 1.0767,                0.15903,                0.11765,                0.07662,                0.02798,                 3.0486,                  2.554,                 1.8286,              0.0090363,              0.0090363,              0.0090363
                    103,                 1.6375,                 1.1105,                 1.1007,                0.20364,                0.12384,                 0.0812,                0.02992,                  3.059,                 2.4328,                 1.8287,              0.0090178,              0.0090178,              0.0090178
                    104,                 1.5663,                   1.08,                 1.0859,                0.18056,                0.13932,                0.08823,                0.03229,                 3.0423,                 2.4806,                 1.7503,              0.0089991,              0.0089991,              0.0089991
                    105,                 1.5621,                 1.0858,                 1.0816,                0.23039,                0.12384,                0.09232,                0.03347,                 3.0699,                 2.3363,                 1.8311,              0.0089803,              0.0089803,              0.0089803
                    106,                 1.5803,                 1.1017,                 1.1005,                0.14565,                0.12539,                0.07179,                0.02657,                 3.0674,                 2.5844,                  1.806,              0.0089613,              0.0089613,              0.0089613
                    107,                 1.5514,                 1.0715,                 1.0793,                0.18785,                0.12693,                0.07667,                0.02959,                 3.0456,                 2.6617,                 1.8131,              0.0089421,              0.0089421,              0.0089421
                    108,                 1.4966,                 1.0085,                 1.0562,                0.19625,                0.12074,                0.07593,                0.03074,                 3.0651,                 2.5155,                 1.8171,              0.0089228,              0.0089228,              0.0089228
                    109,                 1.5112,                 1.0228,                 1.0649,                0.13512,                0.14241,                0.07193,                0.02536,                 3.1928,                 2.8233,                 1.8403,              0.0089034,              0.0089034,              0.0089034
                    110,                 1.5665,                 1.0574,                 1.0775,                 0.2617,                0.10062,                0.07479,                0.02724,                 3.0922,                 2.4812,                 1.7923,              0.0088838,              0.0088838,              0.0088838
                    111,                 1.4794,                0.99328,                  1.053,                0.19495,                0.10681,                0.06989,                0.02651,                 3.0396,                 2.4671,                 1.7768,               0.008864,               0.008864,               0.008864
                    112,                 1.5039,                 1.0048,                 1.0735,                0.19201,                0.10372,                 0.0708,                0.02654,                 3.0962,                 2.4338,                 1.8464,              0.0088441,              0.0088441,              0.0088441
                    113,                 1.4993,                 1.0043,                 1.0556,                0.19128,                 0.1192,                0.07379,                0.02583,                 3.2169,                  2.461,                 1.8852,              0.0088241,              0.0088241,              0.0088241
                    114,                 1.4502,                0.97895,                 1.0457,                0.16124,                 0.1517,                0.07773,                0.02762,                 3.1687,                 2.4563,                 1.9043,              0.0088039,              0.0088039,              0.0088039
