                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 3.5295,                 2.6903,                 1.9601,                 0.1822,                0.07276,                0.04658,                0.01382,                 3.4389,                 2.7296,                  1.923,              0.0097947,              0.0097947,              0.0097947
                     48,                 3.5055,                 2.7996,                 1.9207,                0.13793,                0.09238,                0.05797,                0.01848,                  3.495,                  3.108,                 1.9349,              0.0097857,              0.0097857,              0.0097857
                     49,                 3.5927,                  2.729,                 1.9952,                0.24316,                0.09752,                0.06558,                0.02044,                 3.4499,                 3.2159,                 1.9376,              0.0097766,              0.0097766,              0.0097766
                     50,                 3.5571,                 2.7447,                 1.9742,                0.17419,                0.09752,                0.05417,                0.01808,                 3.4228,                 3.5176,                 1.8825,              0.0097672,              0.0097672,              0.0097672
                     51,                 3.5197,                  2.742,                   1.94,                0.28107,                0.05263,                 0.0445,                 0.0137,                 3.4337,                 2.8288,                 1.8732,              0.0097577,              0.0097577,              0.0097577
                     52,                 3.4819,                 2.7952,                 1.9544,                0.08243,                0.08669,                0.03512,                0.00992,                 3.5737,                 3.4422,                 2.0377,               0.009748,               0.009748,               0.009748
                     53,                 3.3931,                 3.3308,                 1.9124,                0.16227,                0.04799,                0.03795,                0.00963,                 3.5733,                  2.787,                 1.9385,              0.0097381,              0.0097381,              0.0097381
                     54,                 3.4361,                 2.6524,                  1.895,                0.17041,                0.05882,                0.04746,                0.01417,                 3.4974,                 2.7012,                 1.9085,              0.0097281,              0.0097281,              0.0097281
                     55,                 3.5106,                 2.7145,                 1.9012,                0.11962,                0.11765,                0.05126,                0.01503,                 3.5095,                 2.9749,                 1.9258,              0.0097178,              0.0097178,              0.0097178
                     56,                 3.4829,                 2.6678,                 1.9013,                0.15296,                0.07276,                0.05066,                0.01564,                 3.5196,                 2.8914,                 1.9208,              0.0097074,              0.0097074,              0.0097074
                     57,                 3.4967,                 2.7025,                  1.926,                0.18596,                0.08824,                0.05667,                0.01685,                  3.337,                 2.7025,                 1.8552,              0.0096967,              0.0096967,              0.0096967
                     58,                 3.4173,                 2.6198,                 1.8953,                0.22666,                0.06811,                 0.0561,                0.01858,                 3.3384,                 2.6349,                  1.886,              0.0096859,              0.0096859,              0.0096859
                     59,                 3.3725,                  2.655,                 1.9372,                 0.1753,                0.08669,                0.05906,                0.01676,                 3.4057,                 2.7572,                  1.909,              0.0096749,              0.0096749,              0.0096749
                     60,                 3.4681,                 2.6942,                  1.901,                0.18094,                0.07895,                0.04531,                0.01058,                 3.5304,                 2.9977,                 1.9545,              0.0096638,              0.0096638,              0.0096638
                     61,                 3.4502,                 2.6351,                 1.9059,                0.16832,                 0.0805,                 0.0509,                0.01514,                 3.3769,                 2.6803,                 1.8981,              0.0096524,              0.0096524,              0.0096524
                     62,                 3.5276,                 2.7621,                 1.9569,                0.26925,                 0.0743,                0.07445,                0.02198,                  3.256,                 3.6605,                 1.9003,              0.0096409,              0.0096409,              0.0096409
                     63,                 3.4174,                  2.649,                 1.9387,                0.15875,                0.09582,                0.04893,                0.01489,                 3.3573,                 3.1526,                 1.9537,              0.0096291,              0.0096291,              0.0096291
                     64,                 3.4313,                 2.7138,                 1.9628,                0.22112,                0.07121,                 0.0613,                0.01993,                 3.3667,                 3.0454,                 1.9788,              0.0096172,              0.0096172,              0.0096172
                     65,                 3.4273,                 2.7438,                 1.9522,                0.23047,                0.07121,                0.05628,                0.01598,                 3.3966,                 2.6484,                 1.9705,              0.0096051,              0.0096051,              0.0096051
                     66,                  3.376,                 2.6749,                 1.9173,                0.18392,                 0.1161,                0.06741,                0.02327,                 3.2573,                 2.8465,                 1.8605,              0.0095929,              0.0095929,              0.0095929
                     67,                 3.4059,                 2.6726,                 1.9123,                0.17557,                0.08204,                0.05645,                0.01871,                 3.2949,                 2.6547,                 1.8155,              0.0095804,              0.0095804,              0.0095804
                     68,                 3.4068,                  2.597,                 1.8978,                0.11796,                0.06811,                0.03602,                0.00988,                 3.4854,                 2.8777,                 1.9541,              0.0095678,              0.0095678,              0.0095678
                     69,                 3.4318,                 2.9262,                 1.8746,                0.22891,                0.09598,                0.07002,                0.02324,                  3.164,                 3.1059,                 1.8669,               0.009555,               0.009555,               0.009555
                     70,                  3.416,                 2.6728,                 1.9456,                 0.1605,                0.06037,                0.04023,                0.00786,                 3.6147,                 2.8559,                 2.0434,               0.009542,               0.009542,               0.009542
                     71,                  3.384,                 2.5869,                 1.9162,                0.23881,                0.09133,                0.07176,                0.02185,                 3.2073,                 2.7463,                 1.8924,              0.0095289,              0.0095289,              0.0095289
                     72,                 3.3761,                 2.6758,                 1.8876,                0.22851,                0.08514,                0.05262,                 0.0136,                 3.5212,                 3.2306,                 2.0189,              0.0095156,              0.0095156,              0.0095156
                     73,                 3.3944,                 2.5908,                 1.8922,                0.07438,                0.05573,                0.02764,                0.00717,                 3.6927,                 3.4052,                 2.2324,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.4051,                 2.7146,                 1.9276,                0.13979,                0.06037,                0.03404,                0.00855,                 3.3885,                 2.7905,                 1.9354,              0.0094884,              0.0094884,              0.0094884
                     75,                  3.334,                 2.6367,                 1.9041,                0.09661,                0.05728,                0.02849,                0.00713,                 3.5356,                 3.1446,                 2.1868,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.3557,                 2.6696,                 1.9563,                0.15514,                0.08978,                0.05975,                0.02218,                  3.278,                 3.3647,                  1.971,              0.0094605,              0.0094605,              0.0094605
                     77,                  3.373,                  2.562,                 1.8819,                0.19831,                0.08271,                0.05807,                0.01738,                 3.4092,                 3.1187,                  1.881,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.3633,                 2.6303,                 1.9365,                0.18393,                0.07895,                0.05345,                0.01806,                 3.3332,                 2.9957,                 1.8794,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.3584,                 2.5876,                 1.9093,                0.27952,                0.06966,                0.06065,                0.02117,                 3.2762,                 2.7906,                 1.8816,              0.0094173,              0.0094173,              0.0094173
                     80,                  3.368,                 2.6149,                  1.895,                0.17387,                0.09513,                0.07072,                0.02706,                 3.0769,                 2.5921,                 1.8116,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.3023,                 2.6117,                 1.8775,                0.19063,                0.09443,                0.06666,                 0.0231,                 3.2638,                 2.8011,                 1.8786,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.3537,                 2.6139,                 1.8873,                0.24009,                0.08359,                0.06785,                0.02323,                 3.3577,                 2.5635,                 1.8573,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.3246,                 2.5411,                 1.8809,                 0.2127,                0.10372,                0.06987,                0.02446,                 3.1701,                 2.5988,                 1.8176,              0.0093574,              0.0093574,              0.0093574
                     84,                 3.3064,                 2.6135,                 1.8799,                0.17142,                0.08978,                0.06074,                0.02284,                 3.2432,                 3.7855,                 1.8834,               0.009342,               0.009342,               0.009342
                     85,                 3.3401,                 2.6718,                  1.868,                0.13122,                0.09443,                0.06014,                0.01821,                 3.2266,                 2.5736,                 1.8585,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.2935,                 2.5695,                 1.8804,                 0.1468,                0.05728,                0.05709,                0.02162,                 3.2778,                 2.9164,                 1.8699,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.3411,                 2.7227,                 1.8572,                0.12143,                0.06975,                0.04224,                0.01174,                 3.4409,                 2.8595,                 1.9344,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.2934,                 2.5939,                 1.8514,                0.15814,                0.06811,                0.05507,                0.01762,                 3.5218,                 2.6394,                 2.0406,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.2613,                 2.5185,                 1.8647,                0.16313,                0.05418,                0.03314,                0.00995,                 3.5204,                 3.1217,                 1.9559,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.3057,                 2.6162,                 1.8816,                0.15057,                0.06966,                0.05569,                0.01472,                 3.4839,                 3.0842,                  2.036,               0.009246,               0.009246,               0.009246
                     91,                 3.3147,                 2.6235,                 1.8969,                0.22191,                0.08669,                0.06428,                 0.0227,                 3.2797,                 2.9274,                 1.9002,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.2661,                 2.5689,                 1.8749,                0.19331,                0.10217,                0.07341,                0.02386,                 3.2906,                 2.7944,                 1.8881,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.2364,                 2.5724,                 1.8788,                0.19283,                0.09752,                0.07703,                0.02775,                 3.2357,                 2.6775,                 1.8294,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.2142,                 2.4953,                 1.7873,                0.22546,                0.09598,                 0.0804,                0.02903,                 3.2144,                 2.6216,                 1.8457,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.2259,                  2.535,                 1.8401,                0.15607,                0.08359,                 0.0611,                0.01694,                 3.5377,                 2.6211,                  2.009,              0.0091614,              0.0091614,              0.0091614
                     96,                 3.2208,                 2.6071,                 1.8845,                0.18813,                0.06656,                 0.0602,                0.01756,                 3.3484,                  2.502,                 1.9595,               0.009144,               0.009144,               0.009144
                     97,                 3.2776,                 2.6395,                 1.8686,                0.16817,                0.09443,                0.06691,                0.01998,                  3.403,                 2.9085,                  1.935,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.2169,                 2.5915,                 1.8716,                0.17177,                0.07585,                0.06184,                  0.017,                 3.2775,                 2.7405,                  1.903,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.2451,                 2.5934,                  1.872,                0.17969,                0.10526,                0.07567,                0.02568,                  3.157,                 2.6666,                 1.8183,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.2872,                 2.5809,                 1.8418,                0.19162,                0.09907,                0.06924,                 0.0228,                    3.1,                 2.5065,                 1.8408,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.1885,                   2.54,                 1.8271,                0.25478,                0.10991,                0.08707,                  0.031,                 3.0102,                 2.6089,                 1.8571,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.1362,                 2.5656,                 1.8667,                0.25009,                0.10531,                0.08107,                 0.0278,                 3.1923,                 2.7177,                 1.8555,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.2857,                  2.535,                 1.8239,                0.17616,                0.10681,                0.07264,                0.02617,                 3.0402,                 2.8287,                 1.8615,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.2777,                 2.6469,                 1.8771,                 0.2874,                0.05119,                0.06144,                0.02207,                 3.0747,                 2.6961,                 1.9263,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.2215,                 2.5235,                 1.8401,                0.21969,                0.08978,                0.07573,                0.02468,                 3.0675,                 2.6742,                 1.8193,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.2144,                  2.548,                 1.8337,                0.17135,                0.10275,                 0.0686,                0.02012,                 3.2534,                  2.655,                 1.9103,              0.0089613,              0.0089613,              0.0089613
                    107,                 3.2988,                 2.8226,                 1.8776,                0.14478,                0.06966,                0.02906,                0.00851,                    nan,                    nan,                    nan,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.1655,                 2.5156,                 1.8109,                0.08247,                0.08669,                0.02435,                0.00695,                    nan,                    nan,                    nan,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.2553,                 2.5823,                 1.8636,                0.24804,                0.09752,                0.08252,                0.02816,                    nan,                    nan,                    nan,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.2699,                 2.5579,                 1.8419,                0.16325,                0.08514,                0.06887,                 0.0237,                 3.2643,                 2.5334,                 1.8612,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.1687,                 2.6291,                 1.8134,                0.16671,                0.08359,                0.05948,                0.02179,                 3.4348,                 2.7093,                 1.9429,               0.008864,               0.008864,               0.008864
                    112,                 3.1539,                 2.4931,                 1.8061,                   0.18,                0.09288,                0.07845,                0.02719,                 3.2319,                  2.828,                 1.8309,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.1992,                 2.5172,                 1.8185,                0.19789,                0.09133,                0.07361,                0.02145,                 3.3143,                 2.6088,                 1.8979,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.1547,                 2.5525,                 1.8395,                0.28787,                 0.0805,                0.07944,                0.03015,                 3.1656,                 2.6648,                 1.8473,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.0663,                 2.4483,                 1.7621,                0.18627,                0.12539,                0.08089,                0.02749,                 3.0415,                 2.7047,                 1.7573,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.1486,                 2.5492,                  1.841,                0.21881,                 0.0774,                0.06499,                0.02416,                 3.2929,                 2.6953,                 1.8905,               0.008763,               0.008763,               0.008763
                    117,                 3.0817,                 2.4707,                 1.8138,                0.18454,                0.11146,                 0.0719,                0.02111,                 3.1727,                 2.6211,                 1.8407,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.2573,                 3.0338,                 1.8983,                0.24296,                0.04954,                0.05491,                0.01681,                 3.2791,                 2.7497,                 1.8492,              0.0087216,              0.0087216,              0.0087216
                    119,                 3.1596,                 2.4771,                 1.8126,                0.15631,                0.09907,                0.06241,                0.01816,                 3.2827,                 2.5885,                 1.8954,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.1321,                 2.4438,                 1.7998,                0.24587,                 0.0964,                0.08139,                 0.0283,                 3.1377,                 2.5388,                 1.7882,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.2043,                 2.4811,                 1.8061,                0.25441,                 0.1199,                 0.0847,                  0.027,                 3.0388,                 2.4205,                  1.775,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.1027,                 2.4766,                 1.8105,                0.21548,                0.08514,                0.07119,                 0.0258,                 3.1859,                 2.5274,                 1.7995,               0.008637,               0.008637,               0.008637
                    123,                 3.0966,                 2.4791,                 1.7933,                  0.215,                0.07121,                 0.0659,                0.02123,                 3.2371,                 2.6075,                 1.8304,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.1334,                 2.5101,                 1.7947,                0.23264,                0.10372,                 0.0847,                0.02818,                 3.1633,                 2.9989,                 1.8299,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.1484,                  2.506,                 1.8187,                0.21674,                0.10681,                0.08127,                0.02846,                 3.0867,                 2.6093,                 1.7486,              0.0085721,              0.0085721,              0.0085721
                    126,                 3.1502,                 2.5069,                 1.8185,                0.15999,                0.08824,                0.06015,                0.02261,                 3.3552,                  3.025,                 1.9165,              0.0085502,              0.0085502,              0.0085502
                    127,                 3.1601,                 2.5434,                 1.8295,                0.15542,                0.10991,                0.06463,                0.01908,                 3.2741,                 2.9065,                 1.8794,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.1815,                 2.5499,                 1.7932,                0.22002,                0.11455,                0.07866,                0.02703,                 3.1715,                 2.8567,                 1.8121,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.1468,                 2.5082,                 1.8251,                0.24169,                0.10526,                0.08705,                0.03092,                 3.1588,                 2.6615,                   1.81,              0.0084836,              0.0084836,              0.0084836
                    130,                 3.1065,                 2.5137,                  1.803,                0.21067,                0.09007,                0.07419,                0.02601,                 3.1939,                 2.4918,                 1.7975,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.1766,                 2.5833,                 1.8797,                0.19137,                0.07585,                0.06412,                0.01904,                 3.2553,                 2.5916,                  1.856,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.1102,                 2.5348,                 1.8227,                0.23343,                0.10372,                0.07508,                0.02891,                 3.1641,                 2.5389,                 1.8347,              0.0084158,              0.0084158,              0.0084158
                    133,                 3.0826,                 2.4412,                 1.7793,                0.20476,                0.08978,                0.07053,                0.02135,                 3.3547,                 2.6698,                 1.8934,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.1349,                 2.4176,                 1.7599,                 0.2396,                0.08978,                0.07365,                0.02561,                 3.1058,                 2.4824,                 1.7637,              0.0083699,              0.0083699,              0.0083699
                    135,                   3.15,                 2.4954,                 1.7961,                 0.2051,                0.10681,                0.07115,                0.02344,                 3.1921,                 2.6364,                 1.8557,              0.0083468,              0.0083468,              0.0083468
                    136,                 3.1428,                 2.5701,                 1.8076,                0.27592,                0.09907,                0.09075,                0.02765,                 3.3091,                 2.6848,                 1.8618,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.1023,                 2.5098,                 1.8061,                0.17854,                0.10836,                0.07306,                0.02348,                 3.2668,                 2.9478,                 1.8589,              0.0083001,              0.0083001,              0.0083001
                    138,                  3.139,                 2.4136,                 1.7945,                0.18499,                 0.1161,                 0.0763,                0.02529,                 3.0751,                  2.627,                 1.7935,              0.0082766,              0.0082766,              0.0082766
                    139,                 3.0993,                 2.4814,                  1.773,                0.20554,                0.09752,                0.07549,                0.02674,                  3.147,                 2.6332,                 1.8039,              0.0082529,              0.0082529,              0.0082529
                    140,                 3.0534,                 2.4925,                 1.7842,                0.19689,                0.10372,                0.08078,                0.02616,                 3.1255,                  2.637,                 1.8022,              0.0082292,              0.0082292,              0.0082292
                    141,                 3.1339,                 2.5066,                 1.8093,                0.18763,                0.09907,                0.06486,                0.02105,                 3.2957,                 2.7267,                 1.8682,              0.0082052,              0.0082052,              0.0082052
                    142,                  3.125,                 2.4803,                 1.8164,                 0.2254,                0.11216,                0.07679,                0.02637,                 3.1346,                 2.4978,                 1.8285,              0.0081812,              0.0081812,              0.0081812
                    143,                 3.1702,                 2.5495,                 1.8098,                0.20859,                0.10526,                0.07993,                0.02803,                 3.1582,                 2.5666,                 1.7903,              0.0081571,              0.0081571,              0.0081571
                    144,                 3.0515,                 2.4828,                 1.7853,                0.20877,                0.09288,                0.06863,                0.02608,                 3.0232,                 2.4648,                 1.7936,              0.0081328,              0.0081328,              0.0081328
                    145,                 3.0478,                 2.4193,                 1.7651,                0.23944,                0.10526,                0.07738,                0.02626,                 3.1943,                 2.7074,                 1.8747,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.0987,                 2.4786,                 1.7984,                0.19233,                0.11146,                0.08455,                0.02632,                 3.2224,                 2.8305,                  1.905,              0.0080839,              0.0080839,              0.0080839
                    147,                 3.0442,                 2.4398,                 1.7779,                0.18893,                0.09907,                0.07141,                0.02215,                 3.2547,                 2.6271,                 1.8871,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.0751,                 2.4468,                 1.7722,                 0.2237,                0.10372,                0.07372,                0.02591,                 3.0956,                 2.4619,                 1.7529,              0.0080345,              0.0080345,              0.0080345
                    149,                 2.9684,                 2.4344,                   1.74,                0.22362,                0.11146,                0.07801,                0.02507,                 3.1307,                 2.7071,                 1.7916,              0.0080096,              0.0080096,              0.0080096
                    150,                 3.0312,                  2.479,                 1.7553,                0.26379,                0.08204,                0.07008,                0.02311,                 3.0909,                  2.545,                 1.8025,              0.0079846,              0.0079846,              0.0079846
                    151,                 3.0483,                 2.4695,                 1.7554,                 0.1686,                0.12539,                0.07807,                0.02794,                 3.1159,                 2.4364,                 1.7953,              0.0079595,              0.0079595,              0.0079595
