                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 4.2705,                 3.0665,                 2.2341,                0.00391,                0.10062,                0.00217,                0.00054,                 4.3581,                 5.1922,                 2.6763,             0.00099882,             0.00099882,             0.00099882
                     13,                 4.2153,                 3.0552,                 2.2443,                0.00397,                0.10526,                0.00221,                0.00053,                  4.402,                 3.7502,                 2.4924,             0.00099859,             0.00099859,             0.00099859
                     14,                 4.1916,                 2.9804,                 2.2201,                0.00373,                0.10526,                 0.0022,                0.00052,                 4.3632,                 3.7069,                 2.3986,             0.00099835,             0.00099835,             0.00099835
                     15,                 4.2207,                 2.9844,                  2.208,                0.00509,                0.05108,                0.00275,                0.00056,                 4.4293,                  4.065,                 2.6401,             0.00099809,             0.00099809,             0.00099809
                     16,                 4.1829,                 3.0324,                 2.2024,                0.00509,                0.05108,                0.00275,                0.00056,                 4.8372,                 4.5449,                 3.7095,              0.0009978,              0.0009978,              0.0009978
                     17,                 4.1808,                 2.9929,                 2.1665,                0.00161,                0.00774,                0.00082,                 0.0002,                 4.7015,                 5.1737,                 2.5809,              0.0009975,              0.0009975,              0.0009975
                     18,                 4.2114,                 3.0263,                 2.1866,                 0.0003,                0.00929,                0.00015,                  2e-05,                 4.8085,                 9.0265,                 2.4662,             0.00099718,             0.00099718,             0.00099718
                     19,                 4.1782,                 3.0155,                  2.203,                  0.001,                0.03096,                0.00053,                0.00013,                 4.4956,                 5.2369,                 2.5038,             0.00099684,             0.00099684,             0.00099684
                     20,                 4.1658,                  2.933,                 2.1574,                 0.0101,                0.00464,                0.00248,                0.00063,                 4.2825,                  4.743,                 2.2742,             0.00099648,             0.00099648,             0.00099648
                     21,                 4.2029,                 2.9258,                 2.2148,                0.00888,                0.08669,                0.00499,                0.00126,                 4.3596,                 3.8746,                 2.7323,              0.0009961,              0.0009961,              0.0009961
                     22,                 4.1259,                 2.8652,                 2.1519,                 0.0072,                 0.0805,                0.00392,                0.00097,                 4.2278,                 4.4981,                 2.4319,              0.0009957,              0.0009957,              0.0009957
                     23,                 4.2048,                 2.8683,                 2.1879,                 0.0072,                 0.0805,                0.00392,                0.00097,                 4.4345,                 6.8536,                 2.4278,             0.00099528,             0.00099528,             0.00099528
                     24,                 4.1498,                 2.9013,                 2.1595,                 0.0072,                 0.0805,                0.00392,                0.00097,                  4.599,                 8.1404,                 2.6548,             0.00099484,             0.00099484,             0.00099484
                     25,                 4.0463,                 2.9162,                 2.1016,                0.00161,                0.00774,                0.00081,                0.00026,                 4.5094,                 4.6883,                 2.4361,             0.00099438,             0.00099438,             0.00099438
                     26,                 4.1533,                 2.9645,                 2.1261,                0.00054,                0.00774,                0.00029,                 0.0001,                 4.4536,                 5.7216,                 2.3414,             0.00099391,             0.00099391,             0.00099391
                     27,                 4.0673,                 2.8674,                  2.062,                0.00658,                 0.1935,                0.00427,                0.00103,                 4.4172,                 3.6016,                 2.3502,             0.00099341,             0.00099341,             0.00099341
                     28,                 4.1281,                 2.8916,                 2.1501,                0.00621,                0.17647,                0.00397,                0.00094,                 4.3384,                 3.4416,                 2.2616,             0.00099289,             0.00099289,             0.00099289
                     29,                 4.1727,                 2.9594,                 2.2014,                0.01007,                0.00774,                0.00165,                0.00056,                 4.6049,                 4.6866,                  2.702,             0.00099236,             0.00099236,             0.00099236
                     30,                 4.1502,                 3.0732,                 2.1304,                0.00585,                0.16718,                0.00368,                  0.001,                  4.235,                 3.9854,                  2.152,             0.00099181,             0.00099181,             0.00099181
                     31,                 4.1761,                 3.0439,                 2.1978,                0.00789,                0.01084,                0.00353,                0.00075,                 4.5393,                 4.0424,                 2.5544,             0.00099123,             0.00099123,             0.00099123
                     32,                 4.1569,                 3.0155,                 2.1592,                0.00427,                 0.0031,                0.00214,                0.00043,                 5.2616,                 4.8268,                 4.1896,             0.00099064,             0.00099064,             0.00099064
                     33,                 4.1639,                 2.9914,                 2.1394,                0.00691,                0.00464,                0.00039,                0.00012,                 5.0297,                 33.926,                  3.797,             0.00099003,             0.00099003,             0.00099003
                     34,                 4.0739,                 2.9025,                 2.0839,                0.00691,                0.00929,                0.00064,                0.00016,                 5.0513,                 44.136,                 5.0305,              0.0009894,              0.0009894,              0.0009894
                     35,                 4.0585,                 2.9232,                 2.1067,                0.01264,                0.01238,                0.00234,                0.00057,                 4.5237,                 4.8967,                 3.0611,             0.00098875,             0.00098875,             0.00098875
                     36,                 4.0606,                 2.8919,                 2.0825,                0.01264,                0.01238,                0.00234,                0.00057,                 5.0917,                 6.6434,                 3.4139,             0.00098808,             0.00098808,             0.00098808
                     37,                 4.0313,                 2.8829,                 2.0679,                0.01264,                0.01238,                0.00234,                0.00057,                  3.416,                 5.5246,                 3.1789,             0.00098739,             0.00098739,             0.00098739
                     38,                   4.07,                 2.9429,                  2.075,                0.00997,                0.04799,                0.00526,                0.00149,                 4.2602,                 4.1096,                 2.5369,             0.00098668,             0.00098668,             0.00098668
                     39,                 4.1086,                  2.921,                 2.1047,                0.00194,                 0.0356,                0.00095,                0.00027,                 4.2739,                 4.3628,                 2.4025,             0.00098596,             0.00098596,             0.00098596
                     40,                 4.0644,                 2.9386,                 2.0819,                0.00204,                0.04644,                0.00135,                0.00036,                 4.3491,                 4.3378,                  2.456,             0.00098521,             0.00098521,             0.00098521
                     41,                 4.0413,                 2.8971,                 2.1045,                0.00204,                0.04644,                0.00135,                0.00036,                 4.2302,                 6.8909,                 2.4317,             0.00098445,             0.00098445,             0.00098445
                     42,                 4.0556,                 2.9174,                 2.0512,                0.00204,                0.04644,                0.00135,                0.00036,                 4.1371,                 8.4159,                 2.5032,             0.00098367,             0.00098367,             0.00098367
                     43,                 4.0319,                 2.8854,                  2.033,                0.00204,                0.04644,                0.00135,                0.00036,                 4.5971,                 5.0448,                 2.5789,             0.00098286,             0.00098286,             0.00098286
                     44,                 4.0344,                 2.9583,                 2.0704,                0.00595,                0.13932,                0.00352,                0.00098,                 4.3132,                 4.0804,                 2.5817,             0.00098204,             0.00098204,             0.00098204
                     45,                 3.9915,                 2.9722,                 2.0368,                0.00899,                0.09133,                0.00514,                0.00144,                 4.2131,                 4.2965,                 2.2139,              0.0009812,              0.0009812,              0.0009812
                     46,                 3.9928,                 2.8794,                 2.0684,                 0.0106,                0.01084,                0.00351,                0.00091,                 4.6799,                 4.3673,                 3.2397,             0.00098035,             0.00098035,             0.00098035
                     47,                 4.0182,                 2.9907,                 2.0753,                0.00476,                0.01238,                0.00088,                0.00024,                 4.2917,                 11.789,                 3.2345,             0.00097947,             0.00097947,             0.00097947
                     48,                 3.9808,                 2.9496,                 2.0396,                0.00522,                0.01858,                0.00055,                0.00016,                 4.6209,                 8.3405,                 4.4654,             0.00097857,             0.00097857,             0.00097857
                     49,                 3.9853,                 2.9179,                 2.0783,                0.00218,                0.06656,                0.00146,                0.00039,                 4.5816,                 3.9619,                 3.8362,             0.00097766,             0.00097766,             0.00097766
                     50,                 3.9698,                  3.045,                 2.0729,                0.00383,                 0.1192,                0.00239,                0.00059,                 4.2363,                 4.6122,                 2.7673,             0.00097672,             0.00097672,             0.00097672
                     51,                 3.9318,                 2.9311,                 2.0499,                0.00494,                0.14551,                0.00347,                0.00085,                 4.1408,                 3.3357,                 2.3438,             0.00097577,             0.00097577,             0.00097577
                     52,                  3.924,                 2.9108,                 2.0198,                0.00379,                0.11146,                0.00241,                0.00054,                 4.1873,                 3.4492,                 2.0788,              0.0009748,              0.0009748,              0.0009748
                     53,                  3.712,                 3.1565,                 1.9261,                0.00129,                0.04025,                0.00096,                0.00025,                 4.7653,                 4.1843,                 2.3719,             0.00097381,             0.00097381,             0.00097381
                     54,                 3.9042,                 2.8945,                 2.0157,                0.04056,                 0.0031,                0.00188,                0.00053,                 4.7807,                 4.9045,                 2.8321,             0.00097281,             0.00097281,             0.00097281
                     55,                 3.9415,                 2.8772,                 2.0545,                0.00607,                0.00619,                0.00141,                0.00038,                 4.6483,                 4.8178,                 2.5734,             0.00097178,             0.00097178,             0.00097178
                     56,                 3.8949,                 2.9216,                  2.005,                0.00595,                0.04954,                0.00316,                 0.0007,                 3.9923,                 4.1382,                   2.25,             0.00097074,             0.00097074,             0.00097074
                     57,                 3.9046,                 2.9419,                 2.0216,                0.00962,                 0.0031,                0.00301,                0.00105,                 4.3195,                 4.9718,                 2.6597,             0.00096967,             0.00096967,             0.00096967
                     58,                 3.9506,                 2.8651,                  2.034,                0.00839,                 0.0031,                0.00115,                0.00034,                 4.3882,                 8.7768,                  2.837,             0.00096859,             0.00096859,             0.00096859
                     59,                 3.8655,                 2.9125,                 2.0575,                0.00327,                0.04025,                0.00208,                0.00082,                 4.0774,                 5.1859,                 2.1909,             0.00096749,             0.00096749,             0.00096749
                     60,                 3.9518,                 2.9288,                 2.0417,                0.00549,                0.04954,                 0.0012,                0.00043,                 4.2501,                 3.9447,                 2.2535,             0.00096638,             0.00096638,             0.00096638
                     61,                 3.9316,                 2.8747,                 2.0347,                0.00568,                0.17337,                0.00386,                0.00095,                 4.2451,                 3.8007,                 2.2981,             0.00096524,             0.00096524,             0.00096524
                     62,                 3.9432,                 2.9818,                 2.0476,                0.00603,                0.15944,                 0.0037,                0.00087,                 4.1774,                  3.793,                 2.7007,             0.00096409,             0.00096409,             0.00096409
                     63,                 3.8899,                   2.88,                 2.0569,                0.00393,                 0.0031,                0.00445,                0.00045,                  4.978,                 6.9129,                 3.0652,             0.00096291,             0.00096291,             0.00096291
                     64,                 3.9311,                 2.8897,                 2.1066,                0.00423,                 0.0356,                0.00476,                0.00087,                 4.2678,                 4.3288,                  2.499,             0.00096172,             0.00096172,             0.00096172
                     65,                 3.9351,                 2.9324,                 2.0448,                0.00397,                0.07121,                0.00242,                0.00061,                 4.2832,                  4.187,                 2.2235,             0.00096051,             0.00096051,             0.00096051
                     66,                 3.9374,                 2.8777,                 2.0772,                0.00718,                0.20433,                0.00638,                0.00144,                 4.0541,                 3.2759,                 2.1007,             0.00095929,             0.00095929,             0.00095929
                     67,                 3.8617,                 2.8777,                 2.0473,                0.00239,                 0.0743,                0.00166,                0.00035,                 4.6978,                  3.997,                 2.9225,             0.00095804,             0.00095804,             0.00095804
                     68,                 3.8741,                 2.8718,                 2.0297,                0.00448,                0.13777,                0.00379,                0.00081,                 4.4327,                 3.2564,                 2.2821,             0.00095678,             0.00095678,             0.00095678
                     69,                  3.979,                 3.1751,                 2.0118,                0.00322,                0.09907,                0.00187,                0.00038,                 4.7553,                 4.0362,                 2.5899,              0.0009555,              0.0009555,              0.0009555
                     70,                  3.932,                 2.9485,                 2.0549,                0.00322,                0.09907,                0.00187,                0.00038,                 4.5106,                 5.5952,                 2.4421,              0.0009542,              0.0009542,              0.0009542
                     71,                 3.8922,                 2.9166,                 2.0193,                0.00344,                0.01548,                0.00179,                0.00039,                  4.761,                 4.2943,                 2.8588,             0.00095289,             0.00095289,             0.00095289
                     72,                 3.8568,                 2.8624,                 1.9929,                0.00478,                0.14861,                0.00343,                0.00087,                 4.0786,                 4.3683,                  2.427,             0.00095156,             0.00095156,             0.00095156
                     73,                 3.9076,                 2.8572,                 2.0135,                0.00637,                0.19814,                0.00479,                 0.0012,                 3.9886,                 6.2629,                 2.0396,             0.00095021,             0.00095021,             0.00095021
                     74,                 3.9282,                 2.9387,                 2.0516,                0.00386,                 0.0356,                0.00201,                0.00053,                 4.6096,                 4.0352,                 3.0679,             0.00094884,             0.00094884,             0.00094884
                     75,                 3.9545,                 2.9561,                 2.0554,                0.00538,                0.14551,                0.00352,                0.00101,                 4.2681,                 3.5276,                 2.5854,             0.00094745,             0.00094745,             0.00094745
                     76,                 3.9396,                 2.9322,                 2.0631,                0.00528,                0.16099,                0.00915,                0.00152,                 4.1998,                  3.258,                 2.4019,             0.00094605,             0.00094605,             0.00094605
                     77,                 3.9129,                 2.8518,                 2.0253,                0.00667,                0.20743,                0.00516,                0.00121,                 4.0505,                  3.633,                 2.0693,             0.00094463,             0.00094463,             0.00094463
                     78,                 3.8995,                 2.9164,                 2.0284,                0.00383,                 0.1192,                0.00233,                0.00054,                 4.1131,                 3.8276,                 2.1292,             0.00094319,             0.00094319,             0.00094319
                     79,                 3.9027,                 2.8978,                 2.0351,                0.00114,                 0.0356,                0.00068,                0.00017,                 4.3369,                 3.9356,                 2.4476,             0.00094173,             0.00094173,             0.00094173
                     80,                  3.904,                 2.9351,                 2.0118,                0.00114,                 0.0356,                0.00068,                0.00017,                 4.5538,                 5.4646,                 4.4469,             0.00094026,             0.00094026,             0.00094026
                     81,                 3.8624,                 2.9259,                 2.0441,                0.00114,                 0.0356,                0.00068,                0.00017,                 4.6071,                 7.3156,                 4.7797,             0.00093877,             0.00093877,             0.00093877
                     82,                 3.9021,                 2.9014,                 2.0234,                0.00114,                 0.0356,                0.00068,                0.00017,                 3.4074,                 4.4193,                 11.479,             0.00093726,             0.00093726,             0.00093726
                     83,                 3.8927,                 2.8462,                 2.0027,                0.01205,                0.00155,                0.00604,                0.00121,                 4.9948,                 5.7596,                 3.3077,             0.00093574,             0.00093574,             0.00093574
                     84,                 3.8618,                 2.8656,                 2.0006,                0.00648,                0.18421,                0.00546,                0.00146,                 4.2824,                 3.4405,                 2.2894,              0.0009342,              0.0009342,              0.0009342
                     85,                 3.8588,                 2.8941,                 1.9837,                0.00655,                0.17492,                0.00439,                 0.0012,                 4.0513,                 3.2701,                 2.0398,             0.00093264,             0.00093264,             0.00093264
                     86,                 3.8755,                 2.8311,                 2.0051,                0.00537,                0.15325,                0.00321,                0.00078,                 4.2999,                 3.6221,                  2.696,             0.00093107,             0.00093107,             0.00093107
                     87,                 3.9429,                 2.9652,                 2.0107,                0.00456,                0.13158,                0.00285,                0.00069,                 4.4083,                 3.9871,                 2.6116,             0.00092948,             0.00092948,             0.00092948
                     88,                 3.9262,                 2.8787,                 2.0125,                0.00577,                0.17957,                0.00484,                0.00129,                  4.212,                 3.9238,                 2.2865,             0.00092787,             0.00092787,             0.00092787
                     89,                 3.8358,                 2.8523,                 2.0361,                0.00373,                 0.1161,                0.00257,                0.00064,                 4.4056,                 4.2214,                 2.5479,             0.00092624,             0.00092624,             0.00092624
                     90,                 3.8972,                 2.9036,                 2.0463,                0.00438,                0.01238,                0.00144,                 0.0004,                 4.0849,                  4.222,                 2.8688,              0.0009246,              0.0009246,              0.0009246
                     91,                 3.9238,                 2.9008,                 2.0352,                0.01286,                 0.0031,                0.00151,                0.00039,                 4.1859,                 7.4135,                  2.159,             0.00092294,             0.00092294,             0.00092294
                     92,                 3.9782,                 2.9418,                 2.0798,                0.01075,                0.01084,                0.00087,                0.00025,                 4.2516,                  6.724,                 2.1732,             0.00092127,             0.00092127,             0.00092127
                     93,                  3.964,                 2.9399,                 2.0701,                0.00903,                0.00929,                0.00108,                0.00037,                 4.7067,                 4.1569,                 2.6933,             0.00091958,             0.00091958,             0.00091958
                     94,                 3.9361,                 2.9304,                 2.0028,                0.00342,                0.05882,                0.00703,                0.00202,                 4.3788,                 3.6341,                 2.3902,             0.00091787,             0.00091787,             0.00091787
                     95,                  3.928,                 2.8953,                 2.0534,                0.00239,                 0.0743,                 0.0023,                 0.0005,                 4.3071,                 4.8446,                 2.1926,             0.00091614,             0.00091614,             0.00091614
                     96,                 3.8699,                  2.992,                  2.016,                 0.0046,                0.04025,                0.00266,                0.00087,                 4.2684,                 5.9644,                 2.3149,              0.0009144,              0.0009144,              0.0009144
                     97,                  3.942,                 2.9389,                 2.0183,                0.00872,                0.01084,                0.00407,                0.00152,                 4.0962,                 4.8625,                 2.2306,             0.00091265,             0.00091265,             0.00091265
                     98,                 3.9062,                 2.8915,                   2.03,                0.00613,                0.17183,                0.00631,                0.00253,                 4.1157,                 3.3488,                 2.3396,             0.00091088,             0.00091088,             0.00091088
                     99,                 3.8579,                  2.885,                 2.0002,                0.00238,                0.02167,                0.00651,                 0.0038,                 4.3047,                 4.7876,                 2.4726,             0.00090909,             0.00090909,             0.00090909
                    100,                 3.9177,                 2.9333,                 2.0386,                0.00516,                0.15944,                0.00378,                0.00097,                 4.2919,                 5.1547,                 2.3607,             0.00090728,             0.00090728,             0.00090728
                    101,                 3.9175,                 2.9773,                 2.0521,                0.00574,                 0.1517,                0.00336,                0.00086,                 4.2307,                 3.4898,                 2.2313,             0.00090546,             0.00090546,             0.00090546
                    102,                 3.8396,                 2.9419,                 1.9978,                0.00361,                 0.0356,                0.00192,                0.00038,                 4.4599,                  4.204,                 2.6568,             0.00090363,             0.00090363,             0.00090363
                    103,                 3.9645,                 2.9509,                 2.0008,                 0.0016,                0.01703,                0.00091,                0.00028,                 4.7163,                 4.3735,                 2.9709,             0.00090178,             0.00090178,             0.00090178
                    104,                 3.9329,                 2.9688,                 2.0632,                0.00496,                0.02477,                0.00507,                0.00288,                  4.305,                 4.5727,                 2.2341,             0.00089991,             0.00089991,             0.00089991
                    105,                  3.868,                 2.8769,                 2.0191,                0.01089,                0.00464,                0.00338,                 0.0018,                 4.1115,                 4.7776,                  2.226,             0.00089803,             0.00089803,             0.00089803
                    106,                 3.8104,                 2.8527,                 2.0037,                0.00213,                 0.0387,                0.00165,                0.00052,                 4.1106,                 4.3876,                  2.106,             0.00089613,             0.00089613,             0.00089613
                    107,                 3.8678,                 3.1723,                 2.0284,                0.00355,                0.04334,                0.00442,                0.00105,                 4.0055,                 5.1996,                 2.0319,             0.00089421,             0.00089421,             0.00089421
                    108,                 3.8404,                 2.9097,                 2.0042,                0.00544,                0.04799,                0.00544,                 0.0025,                 4.0168,                 5.1258,                 2.0923,             0.00089228,             0.00089228,             0.00089228
                    109,                 3.8618,                 2.9442,                 2.0198,                 0.0047,                0.01548,                0.00489,                0.00171,                 4.0978,                 4.9275,                 2.2156,             0.00089034,             0.00089034,             0.00089034
                    110,                 3.8377,                 2.9316,                 2.0005,                0.00728,                0.18731,                0.00446,                0.00119,                  4.008,                 3.6974,                 2.0567,             0.00088838,             0.00088838,             0.00088838
                    111,                 3.7691,                 3.0182,                 1.9745,                 0.0064,                0.18576,                0.00405,                0.00103,                 4.1632,                 3.3599,                 2.1301,              0.0008864,              0.0008864,              0.0008864
                    112,                 3.8282,                 2.8783,                 2.0081,                0.00726,                0.21053,                0.00497,                0.00117,                 4.3742,                 3.6925,                 2.6273,             0.00088441,             0.00088441,             0.00088441
                    113,                  3.839,                 2.8514,                 2.0272,                0.00456,                0.12384,                0.00267,                0.00071,                 4.4495,                  3.563,                 2.7039,             0.00088241,             0.00088241,             0.00088241
                    114,                 3.8562,                 2.9138,                 2.0537,                0.00193,                0.00929,                0.00097,                0.00029,                 4.4518,                 4.7176,                  2.665,             0.00088039,             0.00088039,             0.00088039
                    115,                  3.858,                  2.806,                 2.0046,                0.00752,                0.11455,                0.00434,                0.00116,                 4.2005,                 4.0722,                 2.3966,             0.00087835,             0.00087835,             0.00087835
                    116,                 3.8361,                 2.8585,                 2.0063,                0.00711,                0.01238,                0.00861,                0.00244,                 4.0489,                 5.0271,                 2.3095,              0.0008763,              0.0008763,              0.0008763
                    117,                 3.7991,                 2.8465,                 1.9999,                0.00315,                0.08514,                0.00202,                0.00045,                 4.4942,                 3.2636,                 3.1494,             0.00087424,             0.00087424,             0.00087424
                    118,                 3.8178,                  3.231,                 2.0365,                0.00417,                0.10836,                0.00274,                 0.0006,                 4.1496,                 3.4789,                 2.5339,             0.00087216,             0.00087216,             0.00087216
                    119,                 3.8412,                 2.7995,                 2.0272,                   0.04,                0.00464,                0.02489,                0.00567,                 4.2984,                 7.6201,                 2.6266,             0.00087007,             0.00087007,             0.00087007
                    120,                 3.9121,                 2.8392,                 2.0392,                0.00184,                0.01238,                0.00118,                0.00036,                 4.1642,                 6.3381,                 2.4724,             0.00086796,             0.00086796,             0.00086796
                    121,                 3.9278,                 2.8629,                 2.0444,                0.00274,                0.06966,                0.00163,                0.00044,                 4.1714,                 3.6196,                 2.4503,             0.00086584,             0.00086584,             0.00086584
                    122,                 3.8336,                 2.8984,                 1.9877,                0.00579,                0.15944,                0.00376,                0.00092,                 4.2872,                 3.9878,                 2.4687,              0.0008637,              0.0008637,              0.0008637
                    123,                 3.8019,                 2.8952,                 2.0112,                0.00587,                0.18266,                0.00439,                0.00109,                   4.02,                 3.5474,                 2.1451,             0.00086155,             0.00086155,             0.00086155
                    124,                 3.8342,                 2.8286,                 2.0107,                 0.0061,                 0.0387,                0.00832,                0.00219,                 4.2405,                 4.4531,                 2.2537,             0.00085939,             0.00085939,             0.00085939
                    125,                 3.8447,                 2.8542,                 1.9865,                0.01047,                0.00464,                  0.002,                0.00063,                  4.129,                 5.5548,                 2.1317,             0.00085721,             0.00085721,             0.00085721
                    126,                 3.7941,                  2.866,                 1.9869,                0.00574,                0.01084,                0.00165,                0.00049,                 3.9329,                 6.4206,                 2.0556,             0.00085502,             0.00085502,             0.00085502
                    127,                 3.8704,                 2.8749,                 2.0252,                0.00707,                0.00774,                0.00285,                0.00086,                 4.0781,                 4.2567,                 2.4405,             0.00085281,             0.00085281,             0.00085281
                    128,                 3.9017,                  2.873,                 2.0059,                0.01067,                0.04334,                0.00836,                0.00295,                 4.0371,                 5.6063,                 2.1086,             0.00085059,             0.00085059,             0.00085059
                    129,                 3.8122,                 2.8161,                 2.0197,                0.01067,                0.04334,                0.00836,                0.00295,                 4.6262,                 7.1878,                 2.9202,             0.00084836,             0.00084836,             0.00084836
                    130,                 3.8328,                 2.8816,                 1.9889,                0.00705,                0.04954,                0.00395,                0.00109,                 4.3263,                  3.323,                 3.1219,             0.00084611,             0.00084611,             0.00084611
                    131,                 3.9276,                 2.9169,                 2.0549,                0.00977,                0.05108,                0.00542,                0.00137,                 4.0746,                 3.4553,                 2.0651,             0.00084385,             0.00084385,             0.00084385
                    132,                 3.8382,                  2.856,                 1.9628,                0.00594,                0.09598,                0.00334,                0.00095,                 4.3743,                 3.7317,                 2.4956,             0.00084158,             0.00084158,             0.00084158
                    133,                 3.8119,                 2.8516,                 1.9586,                0.00594,                0.09598,                0.00334,                0.00095,                 4.5134,                 7.6505,                 2.9029,             0.00083929,             0.00083929,             0.00083929
                    134,                 3.8363,                 2.8339,                 1.9276,                0.00085,                0.00155,                0.00044,                0.00021,                 4.3314,                 5.0065,                  2.456,             0.00083699,             0.00083699,             0.00083699
                    135,                 3.8355,                 2.8371,                 1.9868,                 0.0033,                0.10217,                0.00231,                0.00049,                 4.3786,                 3.7847,                 2.3356,             0.00083468,             0.00083468,             0.00083468
                    136,                 3.8656,                 2.9097,                 1.9615,                0.00582,                0.18111,                0.00445,                0.00111,                 4.1607,                 3.3255,                 2.1398,             0.00083235,             0.00083235,             0.00083235
                    137,                 3.8056,                 2.9494,                 1.9831,                0.00582,                0.18111,                0.00445,                0.00111,                 4.3004,                 5.5549,                 2.6917,             0.00083001,             0.00083001,             0.00083001
                    138,                  3.854,                 2.8878,                 1.9855,                0.00468,                0.14551,                0.00313,                 0.0008,                 4.4244,                 4.2852,                 3.1804,             0.00082766,             0.00082766,             0.00082766
                    139,                 3.9161,                 2.9226,                 2.0416,                 0.0057,                0.13158,                0.00344,                0.00079,                 4.3047,                 3.8366,                 2.5697,             0.00082529,             0.00082529,             0.00082529
                    140,                  3.792,                 2.9549,                  1.973,                0.00727,                 0.0356,                0.00663,                0.00246,                 4.3587,                 5.3182,                  2.396,             0.00082292,             0.00082292,             0.00082292
                    141,                 3.8515,                 2.8918,                 2.0309,                0.00606,                0.01548,                0.00404,                0.00114,                 4.3475,                 4.9766,                 2.1626,             0.00082052,             0.00082052,             0.00082052
                    142,                 3.8318,                 2.8712,                 1.9996,                0.00823,                0.03251,                0.00145,                0.00037,                 4.2967,                 5.9787,                  2.297,             0.00081812,             0.00081812,             0.00081812
                    143,                 3.8336,                 2.9127,                 1.9849,                0.00603,                0.02786,                0.00147,                0.00039,                 4.3024,                 5.3315,                 2.1892,             0.00081571,             0.00081571,             0.00081571
                    144,                 3.8338,                  2.915,                 1.9964,                0.01763,                0.00774,                 0.0018,                0.00059,                 4.3022,                 6.4698,                 2.1311,             0.00081328,             0.00081328,             0.00081328
                    145,                 3.8569,                  2.862,                 1.9914,                0.02649,                0.01084,                0.00348,                0.00121,                 4.1796,                 5.9932,                 2.2867,             0.00081084,             0.00081084,             0.00081084
                    146,                 3.8558,                 2.8397,                 1.9859,                0.01815,                0.01393,                0.00309,                0.00108,                 4.0778,                 4.2172,                 2.1912,             0.00080839,             0.00080839,             0.00080839
                    147,                 3.8487,                 2.8644,                 1.9959,                0.00686,                0.20433,                0.00632,                0.00153,                 4.1714,                 3.4781,                 2.1602,             0.00080593,             0.00080593,             0.00080593
                    148,                 3.8763,                 2.8953,                 2.0047,                0.00765,                0.01084,                 0.0047,                0.00165,                 4.4836,                  4.951,                  2.257,             0.00080345,             0.00080345,             0.00080345
                    149,                 3.8097,                 2.8695,                  1.993,                0.01268,                0.01858,                0.00653,                 0.0027,                 4.2646,                 4.5704,                 2.5487,             0.00080096,             0.00080096,             0.00080096
                    150,                  3.802,                 2.8714,                 1.9645,                0.01268,                0.01858,                0.00653,                 0.0027,                 4.6628,                 5.3586,                 2.8357,             0.00079846,             0.00079846,             0.00079846
                    151,                  3.815,                 2.8813,                 1.9908,                0.00456,                0.06347,                0.00278,                0.00085,                 3.8966,                 3.5872,                 2.0192,             0.00079595,             0.00079595,             0.00079595
