                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 3.6143,                 2.8042,                 2.0152,                0.13126,                0.06966,                 0.0387,                 0.0115,                 3.4968,                  2.799,                 1.9871,              0.0099181,              0.0099181,              0.0099181
                     31,                 3.6341,                 2.8135,                 2.0607,                0.08801,                0.08669,                0.04246,                0.01216,                 3.4897,                 2.7117,                 1.9714,              0.0099123,              0.0099123,              0.0099123
                     32,                  3.619,                 2.7625,                 2.0428,                0.01543,                0.12693,                0.01062,                0.00302,                 4.0306,                 3.7891,                 2.2306,              0.0099064,              0.0099064,              0.0099064
                     33,                 3.7271,                 2.8181,                 2.0444,                 0.1881,                 0.0805,                0.04664,                0.01209,                 3.5495,                 3.0698,                 1.9411,              0.0099003,              0.0099003,              0.0099003
                     34,                 3.6833,                 2.7561,                 2.0351,                0.23941,                0.07121,                0.04536,                0.01319,                 3.4752,                 2.9767,                 1.8935,               0.009894,               0.009894,               0.009894
                     35,                  3.603,                 2.7859,                 2.0265,                0.27199,                0.05418,                0.06039,                0.01887,                 3.4858,                 2.7134,                 1.9378,              0.0098875,              0.0098875,              0.0098875
                     36,                 3.5902,                 2.6888,                 1.9799,                0.19415,                0.05728,                0.04913,                0.01946,                 3.4782,                  2.714,                 1.9044,              0.0098808,              0.0098808,              0.0098808
                     37,                 3.6358,                 2.7074,                   2.06,                0.36352,                 0.0356,                0.04693,                  0.018,                 3.5268,                 2.7073,                  1.938,              0.0098739,              0.0098739,              0.0098739
                     38,                 3.5902,                 2.7073,                 2.0083,                0.19311,                0.08359,                0.06578,                0.02114,                 3.4826,                 2.6321,                 1.9576,              0.0098668,              0.0098668,              0.0098668
                     39,                 3.6476,                 2.7264,                 2.0464,                0.33501,                0.04489,                0.05612,                0.01991,                  3.511,                 2.8523,                 1.9377,              0.0098596,              0.0098596,              0.0098596
                     40,                 3.6433,                  2.756,                 2.0729,                0.18013,                0.08978,                0.06148,                0.01846,                 3.4676,                 3.4624,                 1.9684,              0.0098521,              0.0098521,              0.0098521
                     41,                 3.6062,                 2.6678,                 2.0324,                0.18096,                0.06192,                0.04186,                0.01174,                 3.7145,                 3.0239,                 1.9898,              0.0098445,              0.0098445,              0.0098445
                     42,                  3.694,                 2.6575,                 1.9916,                0.15383,                0.05263,                0.03275,                0.00698,                 3.8333,                  2.712,                 2.1381,              0.0098367,              0.0098367,              0.0098367
                     43,                 3.5897,                  2.648,                 2.0474,                0.17621,                0.05418,                0.03576,                0.00751,                 3.6353,                 3.2839,                 2.1397,              0.0098286,              0.0098286,              0.0098286
                     44,                 3.6451,                 2.6783,                 2.0145,                0.16111,                 0.0418,                 0.0269,                0.00795,                 3.7966,                 3.8421,                 2.1987,              0.0098204,              0.0098204,              0.0098204
                     45,                 3.6398,                 2.6918,                 2.0575,                0.37546,                0.04799,                0.05318,                0.01697,                 3.5099,                 2.6915,                 2.0962,               0.009812,               0.009812,               0.009812
                     46,                 3.6012,                 2.6607,                 2.0247,                 0.1602,                0.05728,                0.04389,                0.01434,                 3.5025,                 2.5816,                 2.0307,              0.0098035,              0.0098035,              0.0098035
                     47,                 3.5965,                 2.7091,                 2.0343,                0.23494,                0.05418,                0.04814,                0.01498,                 3.6308,                 2.6419,                 2.0295,              0.0097947,              0.0097947,              0.0097947
                     48,                 3.5347,                 2.6989,                 1.9694,                0.28192,                0.04799,                0.03475,                0.00937,                 3.6275,                 3.4769,                 2.2441,              0.0097857,              0.0097857,              0.0097857
                     49,                 3.5758,                 2.6932,                 2.0133,                0.19794,                0.08204,                0.05127,                0.01569,                 3.6167,                 4.4089,                 2.2262,              0.0097766,              0.0097766,              0.0097766
                     50,                 3.5813,                 2.7726,                 2.0412,                0.36517,                0.04334,                0.04459,                0.01634,                 3.6276,                 2.9913,                 2.0472,              0.0097672,              0.0097672,              0.0097672
                     51,                  3.572,                  2.713,                 2.0089,                0.17014,                0.06347,                0.04175,                0.01093,                 3.6423,                 2.9625,                 2.0058,              0.0097577,              0.0097577,              0.0097577
                     52,                 3.5791,                  2.736,                 2.0297,                0.28342,                0.02878,                0.03199,                 0.0111,                 3.6597,                 3.6458,                 2.0061,               0.009748,               0.009748,               0.009748
                     53,                 3.3714,                  3.178,                 1.9092,                0.18365,                0.07121,                0.04329,                0.01418,                 3.4781,                 3.6113,                 2.0017,              0.0097381,              0.0097381,              0.0097381
                     54,                 3.4588,                 2.6326,                 1.9498,                0.30017,                0.06037,                0.05975,                0.01823,                 3.3809,                 2.7911,                 1.9619,              0.0097281,              0.0097281,              0.0097281
                     55,                 3.5201,                 2.6434,                 1.9562,                 0.2075,                0.09598,                0.06575,                0.01732,                 3.4865,                 2.7747,                 2.0993,              0.0097178,              0.0097178,              0.0097178
                     56,                 3.5243,                 2.6636,                 1.9423,                0.24151,                0.05418,                0.05394,                 0.0139,                 3.5831,                 2.7809,                 1.9726,              0.0097074,              0.0097074,              0.0097074
                     57,                 3.4875,                 2.6258,                 1.9369,                0.22179,                0.08669,                0.06029,                0.01748,                 3.4397,                 2.8186,                 1.9061,              0.0096967,              0.0096967,              0.0096967
                     58,                 3.4564,                 2.5476,                 1.9481,                0.19495,                0.07895,                0.05627,                0.01819,                 3.4531,                 2.8347,                  1.956,              0.0096859,              0.0096859,              0.0096859
                     59,                  3.397,                 2.5812,                  1.976,                0.14479,                0.06347,                0.04656,                0.01723,                 3.4672,                  3.293,                   1.96,              0.0096749,              0.0096749,              0.0096749
                     60,                  3.497,                 2.6669,                  1.954,                0.15982,                0.09288,                 0.0631,                0.02121,                 3.4334,                 2.6867,                 1.9252,              0.0096638,              0.0096638,              0.0096638
                     61,                 3.4537,                 2.6324,                 1.9399,                0.34101,                0.05418,                0.06675,                 0.0238,                 3.4028,                 2.6481,                 1.9062,              0.0096524,              0.0096524,              0.0096524
                     62,                 3.5052,                 2.6543,                 1.9747,                0.33873,                0.05573,                0.06225,                0.02234,                 3.5707,                 2.6984,                 1.9704,              0.0096409,              0.0096409,              0.0096409
                     63,                 3.4565,                 2.5951,                 1.9595,                0.24281,                0.06502,                0.06306,                0.01559,                  3.591,                 2.7795,                 2.0383,              0.0096291,              0.0096291,              0.0096291
                     64,                 3.4806,                 2.5772,                  1.991,                0.29259,                0.07276,                0.06184,                0.01523,                 3.5823,                 2.9052,                 2.0445,              0.0096172,              0.0096172,              0.0096172
                     65,                 3.4617,                 2.6715,                 1.9668,                0.24669,                0.05418,                0.04045,                0.01062,                 3.8221,                 2.9191,                 2.2237,              0.0096051,              0.0096051,              0.0096051
                     66,                 3.4457,                  2.619,                 1.9519,                0.26018,                0.09443,                0.07315,                0.02379,                 3.5363,                 2.7715,                 1.9375,              0.0095929,              0.0095929,              0.0095929
                     67,                 3.4336,                 2.6159,                 1.9384,                0.20992,                0.10372,                 0.0692,                0.02046,                 3.5643,                 2.7821,                 1.9454,              0.0095804,              0.0095804,              0.0095804
                     68,                 3.4678,                 2.6253,                 1.9635,                0.14462,                0.07276,                0.03482,                0.00851,                 3.5663,                 2.7723,                 1.9864,              0.0095678,              0.0095678,              0.0095678
                     69,                 3.5273,                 2.9525,                 1.9354,                0.15911,                 0.0774,                0.05229,                0.01743,                  3.501,                 2.6322,                 2.0382,               0.009555,               0.009555,               0.009555
                     70,                 3.4745,                 2.6796,                 1.9763,                0.20117,                0.05573,                0.04015,                0.01104,                 3.7003,                 2.9742,                 2.1321,               0.009542,               0.009542,               0.009542
                     71,                 3.4516,                 2.5825,                 1.9408,                0.15464,                0.09288,                0.05215,                0.01469,                 3.6907,                 2.7471,                 2.1373,              0.0095289,              0.0095289,              0.0095289
                     72,                 3.5415,                 2.6238,                 1.9534,                0.22168,                0.08359,                0.04933,                0.01176,                 3.5082,                 3.6419,                 2.0204,              0.0095156,              0.0095156,              0.0095156
                     73,                 3.4117,                 2.5802,                 1.9409,                0.25359,                0.08359,                0.05232,                 0.0162,                 3.5143,                 5.1221,                 2.0316,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.4556,                 2.6598,                 1.9784,                0.12099,                0.06502,                0.04745,                0.01691,                 3.6612,                 3.1115,                 2.0287,              0.0094884,              0.0094884,              0.0094884
                     75,                 3.4415,                 2.6532,                 1.9385,                0.17281,                0.06192,                0.04171,                0.01465,                 3.5384,                 3.0972,                 1.9536,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.3689,                 2.5845,                 1.9527,                0.22434,                0.08417,                0.05346,                0.02026,                 3.3285,                 3.0989,                 1.8812,              0.0094605,              0.0094605,              0.0094605
                     77,                 3.3784,                 2.5014,                 1.9038,                0.21063,                0.09752,                0.06748,                0.02149,                 3.3757,                 3.1217,                 1.9121,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.4026,                 2.5789,                 1.9363,                0.25515,                0.06656,                0.05185,                0.01761,                 3.4818,                 2.8835,                 1.9206,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.3855,                 2.5583,                 1.9299,                0.22527,                0.09907,                0.06628,                0.02097,                 3.4202,                 2.7261,                 1.9181,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.3976,                 2.5671,                 1.9346,                0.00982,                0.23684,                0.01736,                0.00431,                 3.6987,                 3.0118,                 2.0353,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.3831,                 2.6213,                 1.9475,                0.22251,                0.04519,                0.04892,                 0.0159,                 3.3004,                 2.7132,                 1.8402,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.4045,                 2.6143,                 1.9408,                0.01241,                0.06811,                0.00664,                0.00202,                 3.5849,                 5.2064,                 2.2228,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.3361,                 2.5279,                 1.9174,                0.02024,                 0.0743,                0.00852,                0.00266,                 3.4064,                 4.7717,                 1.9185,              0.0093574,              0.0093574,              0.0093574
                     84,                 3.3891,                 2.6109,                 1.9471,                0.16607,                0.05573,                0.04376,                0.01463,                 3.5064,                 3.4373,                 2.1151,               0.009342,               0.009342,               0.009342
                     85,                 3.3759,                 2.6297,                 1.9219,                0.18474,                0.05263,                0.05258,                0.01468,                 3.5053,                 2.9902,                 1.9626,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.3441,                 2.5584,                 1.9272,                0.35578,                0.07121,                0.07656,                 0.0245,                 3.3295,                 2.6668,                 1.8557,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.4358,                 2.7147,                 1.9269,                0.22782,                0.09752,                0.07434,                  0.023,                 3.4587,                 2.6932,                 1.9458,              0.0092948,              0.0092948,              0.0092948
                     88,                  3.358,                 2.5478,                 1.8828,                0.19792,                0.08556,                0.06892,                0.02029,                 3.5002,                 2.6659,                  1.925,              0.0092787,              0.0092787,              0.0092787
                     89,                   3.26,                 2.4835,                 1.8979,                0.24618,                0.07585,                0.06333,                 0.0196,                  3.451,                 2.6389,                 1.9435,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.3082,                 2.5823,                 1.9262,                0.17539,                0.07585,                 0.0552,                0.01677,                  3.308,                  3.747,                 1.8746,               0.009246,               0.009246,               0.009246
                     91,                 3.2929,                 2.5161,                 1.9043,                0.21583,                0.09288,                0.06526,                0.02424,                 3.2649,                 3.6528,                  1.839,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.3232,                 2.5701,                 1.9239,                0.19446,                0.10062,                0.06687,                0.02023,                 3.3448,                  3.511,                 1.8326,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.3242,                  2.556,                 1.9501,                0.19604,                0.09752,                0.06963,                0.02456,                 3.3195,                 3.0572,                 1.8545,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.3358,                 2.5155,                 1.8691,                0.21354,                0.08669,                0.06321,                0.02395,                  3.286,                 2.8748,                 1.8544,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.3401,                 2.5671,                 1.8945,                0.22444,                0.10372,                0.07813,                0.02979,                 3.2098,                 2.5957,                 1.8236,              0.0091614,              0.0091614,              0.0091614
                     96,                  3.339,                 2.6343,                 1.9304,                0.27393,                0.05263,                0.05979,                0.02042,                 3.3667,                 2.6474,                 1.8965,               0.009144,               0.009144,               0.009144
                     97,                 3.3375,                 2.6679,                 1.9106,                0.19696,                0.10991,                0.07207,                 0.0224,                 3.3467,                  2.664,                 1.9256,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.2552,                 2.5762,                 1.9038,                0.21028,                0.08824,                0.06237,                0.01539,                 3.4987,                 2.6725,                 1.9956,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.2987,                 2.5572,                 1.8912,                0.21704,                0.05573,                   0.05,                0.01327,                 3.5694,                 2.7562,                 1.9776,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.3052,                  2.541,                 1.8765,                0.33864,                0.04644,                0.05961,                0.02362,                 3.4436,                 2.7082,                 1.9366,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.2345,                 2.5312,                 1.8622,                0.18866,                0.09907,                0.06966,                0.02338,                  3.285,                 2.5312,                 1.8963,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.2373,                 2.5695,                 1.9144,                0.20736,                0.09443,                0.06648,                0.02156,                 3.4036,                 2.6818,                 1.9496,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.3177,                 2.4907,                 1.8837,                0.17294,                 0.1161,                0.08125,                0.02872,                 3.2886,                 2.8075,                 1.8584,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.3379,                 2.6162,                 1.9442,                0.21097,                0.07121,                0.06652,                  0.017,                 3.4384,                 2.6284,                 1.9416,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.3226,                  2.507,                 1.9046,                0.20803,                0.10526,                 0.0744,                0.02283,                  3.299,                 2.5442,                 1.8734,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.3227,                  2.546,                 1.9128,                0.24216,                0.09443,                0.05877,                0.01524,                 3.6859,                  3.576,                 2.0991,              0.0089613,              0.0089613,              0.0089613
                    107,                 3.2734,                 2.5744,                 1.8855,                0.19128,                0.08824,                 0.0747,                0.02711,                 3.3479,                 2.6211,                 1.8806,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.1868,                 2.4811,                 1.8709,                0.21506,                0.08978,                0.06891,                0.02585,                 3.4118,                 3.0179,                 1.9333,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.2823,                 2.5568,                 1.8968,                0.19608,                0.10991,                0.07671,                0.02534,                 3.4216,                 3.0686,                 1.9225,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.2843,                 2.5675,                 1.8579,                0.18354,                0.10062,                0.07009,                 0.0222,                  3.439,                 3.1477,                 1.9395,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.1663,                  2.583,                 1.8066,                 0.1722,                0.10217,                0.07702,                0.02862,                 3.2527,                 2.7588,                 1.8978,               0.008864,               0.008864,               0.008864
                    112,                 3.1629,                   2.43,                 1.8403,                0.27484,                0.08669,                0.07142,                0.01815,                 3.4047,                 2.7913,                 1.9226,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.2273,                 2.5194,                 1.8704,                0.17646,                0.10526,                0.07172,                0.02418,                  3.265,                 2.5178,                 1.8978,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.2142,                 2.5129,                 1.8726,                0.22487,                0.08978,                0.07098,                0.02566,                 3.2551,                 2.5261,                 1.8426,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.1283,                 2.4138,                 1.7911,                0.16436,                 0.1161,                0.08064,                0.02889,                  3.219,                 3.3912,                 1.8373,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.1898,                 2.5142,                 1.8837,                0.23494,                0.06347,                0.06292,                0.01889,                 3.5613,                 2.8736,                 1.9704,               0.008763,               0.008763,               0.008763
                    117,                 3.1612,                 2.4441,                 1.8538,                0.22722,                0.11146,                0.08911,                0.02716,                 3.3695,                 2.6932,                 1.9111,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.2947,                 2.9317,                 1.9067,                0.19975,                0.07276,                0.07069,                0.02401,                 3.3444,                 2.5793,                 1.8919,              0.0087216,              0.0087216,              0.0087216
                    119,                 3.1816,                  2.479,                 1.8501,                0.15723,                0.10681,                0.06579,                0.02291,                 3.3445,                 2.6896,                 1.9083,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.1268,                 2.4241,                 1.8073,                0.29393,                 0.0805,                0.07808,                0.02435,                 3.3201,                 2.4746,                 1.9036,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.2176,                 2.4828,                 1.8403,                0.23685,                0.08359,                0.07633,                0.02553,                 3.4922,                 2.7335,                 1.9734,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.1531,                  2.485,                 1.8564,                0.20652,                0.08978,                0.07361,                0.02458,                 3.4934,                 2.9389,                 1.9852,               0.008637,               0.008637,               0.008637
                    123,                 3.1466,                  2.465,                 1.8452,                0.24414,                0.10062,                 0.0837,                0.02654,                 3.2773,                 2.4402,                 1.8883,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.1957,                 2.4951,                 1.8581,                0.33077,                0.05573,                0.06587,                0.02421,                 3.1912,                 2.6094,                 1.9004,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.2355,                 2.5091,                 1.8989,                0.24911,                 0.1192,                0.09105,                0.02846,                 3.2814,                 2.4623,                 1.9003,              0.0085721,              0.0085721,              0.0085721
                    126,                 3.2042,                 2.5162,                 1.8839,                0.29574,                0.11146,                0.08314,                0.02466,                 3.2387,                 2.4992,                 1.8533,              0.0085502,              0.0085502,              0.0085502
                    127,                 3.2157,                 2.5628,                 1.9007,                 0.3006,                0.09133,                0.07816,                0.02552,                 3.5323,                 3.6362,                 1.9562,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.1992,                 2.5672,                 1.8323,                0.24428,                0.09907,                0.07549,                0.02394,                 3.5292,                 2.7816,                 2.0067,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.2103,                 2.5317,                 1.9197,                0.27782,                0.11455,                0.08603,                0.02692,                 3.4587,                 2.6576,                 2.0217,              0.0084836,              0.0084836,              0.0084836
                    130,                  3.169,                 2.5248,                 1.8332,                0.30436,                0.09752,                0.08583,                 0.0293,                 3.3637,                 2.5407,                 1.9051,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.2165,                 2.5635,                 1.9075,                0.24391,                0.10217,                0.08254,                0.02794,                 3.2187,                 2.5704,                 1.8523,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.1829,                 2.5381,                  1.867,                0.23093,                0.11435,                0.08625,                0.02758,                  3.421,                 2.8534,                 1.9345,              0.0084158,              0.0084158,              0.0084158
                    133,                 3.1508,                 2.4551,                 1.8318,                0.17926,                0.10217,                0.07364,                0.02383,                 3.5257,                 2.6808,                 1.9897,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.1704,                 2.4317,                 1.8138,                0.29936,                0.10217,                0.09239,                0.03488,                 3.2536,                 2.6606,                 1.8602,              0.0083699,              0.0083699,              0.0083699
                    135,                 3.1594,                 2.4687,                 1.8478,                0.24905,                0.12074,                0.09213,                0.03395,                 3.3104,                 2.9906,                 1.8911,              0.0083468,              0.0083468,              0.0083468
                    136,                 3.1783,                 2.5358,                 1.8458,                0.25102,                 0.1161,                0.08952,                0.03094,                 3.3703,                 2.5531,                  1.871,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.1236,                 2.4958,                 1.8428,                0.20503,                0.12384,                0.08603,                0.03011,                 3.3117,                 2.7605,                 1.8809,              0.0083001,              0.0083001,              0.0083001
                    138,                  3.147,                 2.4274,                 1.8378,                0.20477,                0.10062,                0.08396,                0.03066,                 3.3535,                 2.7051,                 1.9331,              0.0082766,              0.0082766,              0.0082766
                    139,                 3.1801,                 2.4756,                 1.8566,                0.22271,                0.07895,                0.07037,                0.02047,                  3.353,                  2.878,                 1.8744,              0.0082529,              0.0082529,              0.0082529
                    140,                  3.114,                 2.4874,                 1.8491,                0.28387,                0.08514,                0.07893,                0.02443,                 3.4925,                 2.9426,                 2.0282,              0.0082292,              0.0082292,              0.0082292
                    141,                 3.1609,                 2.4874,                 1.8876,                0.14981,                0.09574,                0.06081,                 0.0216,                 3.6567,                 3.4753,                  2.223,              0.0082052,              0.0082052,              0.0082052
                    142,                 3.1676,                 2.5084,                 1.8908,                0.21816,                0.08824,                0.07307,                0.02505,                 3.4651,                 2.6594,                 1.9847,              0.0081812,              0.0081812,              0.0081812
                    143,                 3.2437,                 2.6507,                 1.8531,                0.18233,                0.10217,                0.06593,                0.02113,                 3.4157,                 2.6145,                 1.8884,              0.0081571,              0.0081571,              0.0081571
                    144,                 3.1397,                 2.4985,                  1.839,                0.25579,                0.10681,                0.07836,                 0.0245,                 3.3323,                 2.4937,                  1.852,              0.0081328,              0.0081328,              0.0081328
                    145,                 3.0608,                 2.4111,                 1.7949,                0.19659,                0.10681,                0.07266,                0.02355,                 3.3874,                 2.6434,                 1.9027,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.1715,                 2.4865,                 1.8576,                0.13467,                0.07585,                0.05332,                0.01498,                 3.6376,                  3.341,                 2.2071,              0.0080839,              0.0080839,              0.0080839
                    147,                 3.1052,                 2.4179,                 1.8432,                 0.1771,                0.10894,                0.07519,                 0.0236,                 3.4598,                  2.689,                 1.9739,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.2047,                  2.485,                 1.8634,                0.18381,                0.09752,                  0.079,                0.02793,                 3.2445,                 2.4801,                 1.8296,              0.0080345,              0.0080345,              0.0080345
                    149,                 3.1033,                 2.4507,                 1.8537,                0.18264,                0.13663,                0.08661,                 0.0299,                 3.2747,                 2.5766,                 1.8284,              0.0080096,              0.0080096,              0.0080096
                    150,                 3.1127,                 2.4806,                  1.841,                0.23121,                 0.0959,                0.08843,                0.02681,                 3.3725,                 2.5601,                 1.8944,              0.0079846,              0.0079846,              0.0079846
                    151,                 3.1488,                 2.4976,                 1.8518,                0.17696,                0.12384,                0.08288,                0.03069,                  3.239,                 2.5152,                 1.8398,              0.0079595,              0.0079595,              0.0079595
                    152,                 3.0855,                 2.5036,                 1.8526,                0.23001,                0.07121,                0.06119,                0.02421,                 3.2935,                 2.6496,                 1.9102,              0.0079343,              0.0079343,              0.0079343
