                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                 2.3803,                 1.8607,                 1.4331,                0.26683,                0.12539,                0.10766,                0.04148,                 2.9505,                 2.3882,                 1.6832,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.1872,                 1.9931,                  1.333,                0.31253,                0.12229,                0.10597,                0.03845,                 2.8552,                 2.4728,                 1.6654,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.2706,                 1.7378,                 1.3776,                0.23276,                0.15325,                0.10829,                0.03859,                  2.946,                 2.4228,                 1.6879,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.3269,                 1.7716,                 1.3892,                0.20603,                0.14706,                 0.1048,                0.04269,                 2.9433,                 2.3395,                 1.6615,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.3714,                 1.7769,                 1.4114,                0.24194,                0.10217,                0.08843,                0.03493,                 3.0393,                 2.5903,                 1.7208,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.2767,                 1.7457,                 1.3696,                 0.1725,                0.12037,                0.07639,                 0.0285,                 3.0279,                 2.9083,                  1.764,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.2866,                 1.7378,                 1.3739,                0.21891,                0.12074,                0.09226,                0.03488,                 2.8823,                 2.8396,                 1.6849,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.2215,                 1.7147,                  1.382,                0.18891,                0.10836,                0.07104,                0.02611,                 2.9784,                 2.8809,                 1.7001,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.2723,                 1.7638,                 1.3782,                0.24461,                0.14087,                0.10891,                   0.04,                 2.9276,                 2.5451,                 1.6554,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.1581,                 1.6344,                 1.3322,                0.27053,                0.13158,                0.10744,                0.03925,                 2.9142,                 2.3779,                 1.6445,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.2297,                 1.7029,                 1.3471,                0.22563,                0.14861,                 0.1136,                0.03885,                 2.9003,                 2.4488,                 1.7027,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.1623,                  1.651,                 1.3311,                0.23844,                0.13932,                0.09499,                0.03337,                 3.0473,                 2.2825,                 1.7544,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.1206,                 1.6474,                 1.3268,                0.25332,                0.14706,                0.10473,                0.04017,                 2.9748,                 2.2919,                  1.696,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.0793,                 1.6148,                 1.2994,                0.25093,                0.14087,                0.10717,                0.04118,                 2.9266,                 2.2679,                 1.6805,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.0522,                 1.5614,                 1.3042,                0.24106,                0.15015,                 0.1023,                0.04287,                 3.0207,                 2.2509,                 1.7421,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.1938,                  1.689,                 1.3352,                0.21502,                0.14551,                0.10159,                0.03841,                 3.0602,                 2.3177,                 1.7642,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.0605,                 1.5504,                 1.2825,                 0.2975,                 0.1517,                0.11316,                0.03811,                 2.9956,                  2.214,                 1.7823,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.1403,                  1.626,                 1.2839,                0.21805,                0.14861,                0.09051,                 0.0303,                 3.0461,                 2.3613,                  1.753,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.0788,                 1.5829,                 1.2975,                0.23204,                0.13932,                0.10953,                0.03643,                 3.0706,                 2.2478,                 1.7294,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.0162,                 1.5255,                 1.2698,                0.25799,                0.14706,                0.09182,                 0.0308,                 3.0113,                 2.3277,                 1.6994,             0.00095289,             0.00095289,             0.00095289
                     72,                  2.036,                 1.5493,                 1.2713,                0.21035,                0.13467,                0.07919,                0.02857,                 3.0178,                 2.9292,                 1.7436,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.0791,                 1.5724,                 1.2997,                0.18554,                 0.1161,                0.06033,                0.02104,                 3.0391,                 3.2141,                 1.7551,             0.00095021,             0.00095021,             0.00095021
                     74,                 1.9915,                 1.5311,                 1.2679,                0.24561,                0.11455,                0.07686,                0.02555,                 3.0446,                 2.6998,                 1.7145,             0.00094884,             0.00094884,             0.00094884
                     75,                 1.9824,                 1.5185,                 1.2432,                0.22923,                0.13932,                0.09984,                0.03453,                 3.1031,                 2.2782,                 1.7534,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.0262,                 1.5115,                 1.2601,                0.23783,                0.14396,                0.08582,                0.02755,                  3.094,                 2.4117,                  1.745,             0.00094605,             0.00094605,             0.00094605
                     77,                  1.964,                 1.4563,                 1.2421,                0.21514,                0.17183,                0.10501,                0.03502,                 3.1121,                 2.5143,                 1.7839,             0.00094463,             0.00094463,             0.00094463
                     78,                 1.9193,                 1.4403,                 1.2299,                0.25004,                0.12693,                0.09486,                0.03051,                 3.1551,                 2.3244,                 1.7954,             0.00094319,             0.00094319,             0.00094319
                     79,                 1.9201,                 1.4427,                 1.2404,                0.23094,                0.12693,                0.08111,                0.02815,                 3.1212,                 2.4189,                 1.7673,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.0213,                 1.5054,                 1.2574,                0.15977,                0.12229,                0.05871,                 0.0201,                 3.1065,                 2.7149,                 1.7691,             0.00094026,             0.00094026,             0.00094026
                     81,                 1.8507,                 1.4068,                 1.2115,                0.17022,                0.13003,                0.08267,                0.03101,                  3.068,                 2.5653,                 1.7484,             0.00093877,             0.00093877,             0.00093877
                     82,                 1.8969,                 1.4174,                 1.2307,                0.22578,                0.14551,                0.10137,                 0.0354,                 3.0278,                 2.3574,                 1.7641,             0.00093726,             0.00093726,             0.00093726
                     83,                 1.8992,                 1.3962,                  1.218,                0.20233,                0.14551,                0.10169,                0.03827,                 3.0366,                  2.378,                  1.758,             0.00093574,             0.00093574,             0.00093574
