                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                 4.1244,                 2.9424,                 2.1921,                0.00077,                0.01703,                0.00041,                 0.0001,                 4.3662,                 4.5401,                 2.2742,               0.096967,               0.096967,               0.096967
                     58,                  4.138,                 2.9497,                 2.2039,                0.00055,                0.01703,                0.00031,                  9e-05,                 4.4379,                 4.5012,                 2.3029,               0.096859,               0.096859,               0.096859
                     59,                 4.0556,                 2.9541,                 2.2948,                0.00055,                0.01703,                0.00031,                  9e-05,                 4.4523,                 4.3394,                 2.4644,               0.096749,               0.096749,               0.096749
                     60,                 4.1684,                 2.9789,                  2.237,                0.00055,                0.01703,                0.00031,                  9e-05,                 4.3398,                 4.9283,                 2.2113,               0.096638,               0.096638,               0.096638
                     61,                 4.0989,                 2.8998,                 2.2003,                0.00076,                0.01858,                 0.0004,                 0.0001,                 4.3199,                 4.0385,                 2.1621,               0.096524,               0.096524,               0.096524
                     62,                 4.1662,                 2.9506,                  2.252,                0.00066,                0.01858,                0.00034,                  9e-05,                 4.2344,                 4.2966,                 2.1638,               0.096409,               0.096409,               0.096409
                     63,                 4.1318,                  2.911,                 2.2135,                0.00094,                0.02632,                0.00049,                  9e-05,                 4.3385,                  4.395,                 2.1825,               0.096291,               0.096291,               0.096291
                     64,                 4.1019,                 2.9442,                 2.2487,                0.00055,                0.01703,                0.00029,                  7e-05,                 4.4045,                 4.3618,                 2.2943,               0.096172,               0.096172,               0.096172
                     65,                 4.0761,                 2.9821,                 2.2152,                0.00055,                0.01703,                0.00029,                  7e-05,                 4.3561,                 6.2332,                 2.1983,               0.096051,               0.096051,               0.096051
                     66,                 4.0896,                 3.0273,                 2.1881,                0.00065,                0.02012,                0.00035,                  7e-05,                 4.3404,                 4.8191,                 2.1326,               0.095929,               0.095929,               0.095929
                     67,                 4.0757,                 3.0465,                 2.2158,                0.00051,                0.01393,                0.00027,                  6e-05,                 4.3783,                  4.378,                 2.3427,               0.095804,               0.095804,               0.095804
                     68,                 4.0696,                 2.9313,                  2.196,                 0.0005,                0.01548,                0.00026,                  6e-05,                 4.4195,                 4.2645,                 2.2713,               0.095678,               0.095678,               0.095678
                     69,                 4.1271,                 3.1001,                 2.1736,                0.00075,                0.02322,                0.00064,                0.00015,                 4.3941,                 4.7248,                 2.1882,                0.09555,                0.09555,                0.09555
                     70,                 4.0649,                 2.9352,                 2.1844,                0.00065,                0.02012,                0.00061,                0.00012,                 4.3229,                 4.4477,                 2.2373,                0.09542,                0.09542,                0.09542
                     71,                 4.1518,                 2.9783,                 2.2443,                 0.0006,                0.01703,                0.00031,                  6e-05,                 4.5414,                 4.6746,                 2.3246,               0.095289,               0.095289,               0.095289
                     72,                 4.0212,                   2.89,                 2.1153,                0.00209,                0.01393,                0.00111,                 0.0002,                 4.6009,                 4.7564,                  2.282,               0.095156,               0.095156,               0.095156
                     73,                 4.0346,                 2.9555,                 2.1362,                0.00209,                0.01393,                0.00111,                 0.0002,                 4.5443,                 5.7517,                 2.3061,               0.095021,               0.095021,               0.095021
                     74,                 4.1021,                 2.8886,                 2.1966,                0.00055,                0.01703,                0.00032,                  8e-05,                 4.3863,                 4.3555,                 2.2181,               0.094884,               0.094884,               0.094884
                     75,                 4.0132,                 2.9434,                 2.1776,                0.05882,                0.00155,                0.02952,                0.00295,                 4.8413,                 6.0503,                 2.8122,               0.094745,               0.094745,               0.094745
                     76,                 3.9977,                 2.8668,                 2.1676,                0.05882,                0.00155,                0.02952,                0.00295,                 4.3831,                 6.9879,                 2.2308,               0.094605,               0.094605,               0.094605
                     77,                 4.0056,                 2.8495,                 2.1425,                0.05882,                0.00155,                0.02952,                0.00295,                 4.2892,                 6.8032,                 2.2154,               0.094463,               0.094463,               0.094463
                     78,                 4.0552,                  2.905,                 2.2067,                0.05882,                0.00155,                0.02952,                0.00295,                 4.2807,                 5.5088,                 2.1287,               0.094319,               0.094319,               0.094319
                     79,                 4.0174,                 2.8845,                  2.147,                0.05882,                0.00155,                0.02952,                0.00295,                 4.4201,                 6.6285,                 2.1896,               0.094173,               0.094173,               0.094173
                     80,                  4.086,                 3.0253,                 2.2477,                 0.0004,                0.01238,                 0.0002,                  6e-05,                 4.3626,                 6.2126,                 2.2793,               0.094026,               0.094026,               0.094026
                     81,                 4.0465,                 3.0695,                 2.2249,                0.00045,                0.01393,                0.00023,                  6e-05,                 4.4187,                 4.5942,                  2.233,               0.093877,               0.093877,               0.093877
                     82,                 4.0215,                 2.8979,                 2.1721,                0.01205,                0.00155,                0.00639,                0.00185,                 4.3024,                 4.6677,                 2.2277,               0.093726,               0.093726,               0.093726
                     83,                 4.0392,                 2.8513,                 2.1763,                0.01205,                0.00155,                0.00639,                0.00185,                 4.4695,                 5.8159,                 2.1982,               0.093574,               0.093574,               0.093574
                     84,                 4.0887,                 2.9639,                 2.2211,                0.00065,                0.01703,                0.00034,                  8e-05,                 4.4214,                 4.4873,                 2.2438,                0.09342,                0.09342,                0.09342
                     85,                 4.0591,                 2.9987,                  2.155,                0.00089,                0.01084,                0.00072,                0.00016,                  4.346,                 4.3603,                 2.1698,               0.093264,               0.093264,               0.093264
                     86,                 4.0178,                 2.8497,                 2.1771,                0.00089,                0.01084,                0.00072,                0.00016,                 4.4119,                  6.643,                 2.1446,               0.093107,               0.093107,               0.093107
                     87,                 3.9764,                 3.0616,                 2.1626,                0.00089,                0.01084,                0.00072,                0.00016,                 4.5415,                 5.2248,                 2.2097,               0.092948,               0.092948,               0.092948
                     88,                 3.9734,                 2.9022,                 2.1076,                0.00089,                0.01084,                0.00072,                0.00016,                 4.4504,                  4.755,                 2.2173,               0.092787,               0.092787,               0.092787
                     89,                 3.9431,                 2.8541,                 2.1444,                0.00075,                0.02322,                0.00058,                  9e-05,                 4.4011,                 4.6587,                  2.154,               0.092624,               0.092624,               0.092624
                     90,                 3.9897,                 2.8735,                  2.184,                0.00075,                0.02322,                0.00058,                  9e-05,                 4.3709,                 5.2249,                  2.236,                0.09246,                0.09246,                0.09246
                     91,                  4.018,                 2.9272,                 2.1961,                0.00045,                0.01393,                0.00046,                  7e-05,                  4.428,                 4.7256,                 2.2108,               0.092294,               0.092294,               0.092294
                     92,                 4.0079,                 2.8855,                 2.2011,                0.00065,                0.02012,                0.00085,                0.00018,                 4.3867,                  4.437,                 2.1586,               0.092127,               0.092127,               0.092127
                     93,                 4.0485,                 2.9175,                 2.2256,                0.00065,                0.02012,                0.00085,                0.00018,                 4.3088,                 5.0195,                 2.2113,               0.091958,               0.091958,               0.091958
                     94,                 4.0295,                 2.9258,                 2.1509,                0.00157,                 0.0031,                0.00079,                 0.0002,                 4.2769,                 5.3398,                 2.2422,               0.091787,               0.091787,               0.091787
                     95,                 3.9923,                 2.8702,                 2.1639,                0.00147,                0.00774,                0.00091,                0.00021,                 4.3108,                 5.1243,                 2.2452,               0.091614,               0.091614,               0.091614
                     96,                 4.0264,                 3.0385,                 2.2379,                0.00045,                0.01393,                0.00024,                  5e-05,                 4.3441,                 4.4431,                 2.2021,                0.09144,                0.09144,                0.09144
                     97,                 4.0941,                  2.941,                 2.2308,                 0.0004,                0.01238,                0.00022,                  5e-05,                 4.2998,                 4.6072,                 2.2586,               0.091265,               0.091265,               0.091265
                     98,                 4.0112,                 2.9085,                 2.1842,                0.00065,                0.02012,                0.00079,                 0.0001,                 4.3626,                 4.4292,                 2.2253,               0.091088,               0.091088,               0.091088
                     99,                 3.9422,                 2.8412,                 2.1234,                 0.0004,                0.01238,                0.00023,                  4e-05,                 4.2993,                 4.5759,                 2.1758,               0.090909,               0.090909,               0.090909
                    100,                 3.9776,                 2.8623,                 2.1279,                0.00045,                0.01393,                0.00026,                  4e-05,                 4.4174,                 4.6054,                 2.2819,               0.090728,               0.090728,               0.090728
                    101,                 3.9895,                 2.9029,                 2.1778,                0.00045,                0.01393,                0.00026,                  4e-05,                 4.2661,                 4.8852,                 2.2646,               0.090546,               0.090546,               0.090546
                    102,                 3.8798,                 2.9855,                 2.1412,                0.07692,                0.00155,                0.03914,                0.00777,                 4.2086,                 4.9606,                  2.161,               0.090363,               0.090363,               0.090363
                    103,                 3.9637,                 2.8195,                 2.0888,                0.07692,                0.00155,                0.03914,                0.00777,                  4.289,                 4.7238,                 2.1683,               0.090178,               0.090178,               0.090178
                    104,                 4.0369,                 3.0015,                 2.2306,                 0.0002,                0.00619,                 0.0001,                  2e-05,                  4.383,                 5.1566,                 2.2139,               0.089991,               0.089991,               0.089991
                    105,                  3.958,                  2.891,                 2.1835,                 0.0002,                0.00619,                 0.0001,                  2e-05,                 4.4165,                 5.4319,                  2.263,               0.089803,               0.089803,               0.089803
                    106,                 3.9223,                 2.8797,                 2.1334,                 0.0002,                0.00619,                 0.0001,                  2e-05,                 4.2855,                 4.8588,                 2.2163,               0.089613,               0.089613,               0.089613
                    107,                 3.9463,                 3.3528,                 2.1203,                 0.0002,                0.00619,                 0.0001,                  2e-05,                 4.3907,                  4.766,                 2.1834,               0.089421,               0.089421,               0.089421
                    108,                 3.9396,                 2.9191,                 2.1044,                0.00064,                0.01858,                0.00036,                  8e-05,                 4.3423,                 5.2352,                 2.1728,               0.089228,               0.089228,               0.089228
                    109,                 3.9334,                 2.9768,                 2.1465,                0.00171,                0.01084,                0.00087,                0.00015,                 4.3277,                 4.7107,                 2.2463,               0.089034,               0.089034,               0.089034
                    110,                 4.0024,                 3.0226,                 2.1547,                0.00035,                0.01084,                0.00018,                  4e-05,                 4.3288,                 5.0512,                 2.2119,               0.088838,               0.088838,               0.088838
                    111,                 3.8516,                 3.0121,                    2.1,                 0.0009,                0.00464,                0.00083,                  8e-05,                 4.3719,                  4.907,                 2.2278,                0.08864,                0.08864,                0.08864
                    112,                 3.9407,                 2.8284,                 2.1549,                 0.0009,                0.00464,                0.00083,                  8e-05,                 4.3889,                  5.881,                 2.1695,               0.088441,               0.088441,               0.088441
                    113,                 3.9993,                 2.8613,                 2.1619,                 0.0009,                0.00464,                0.00083,                  8e-05,                 4.6353,                 5.5619,                 2.5046,               0.088241,               0.088241,               0.088241
                    114,                 3.9284,                 2.8527,                 2.1517,                0.00113,                0.01084,                0.00057,                  8e-05,                 4.7728,                 4.4646,                 2.6004,               0.088039,               0.088039,               0.088039
                    115,                 3.9557,                 2.8288,                 2.1442,                0.00055,                0.01703,                0.00041,                  8e-05,                 4.5755,                 4.6163,                 2.2827,               0.087835,               0.087835,               0.087835
                    116,                 3.9584,                 2.8495,                 2.1692,                 0.0005,                0.01548,                0.00028,                  9e-05,                 4.4408,                 4.8325,                 2.2253,                0.08763,                0.08763,                0.08763
                    117,                 3.9135,                 2.8309,                 2.1867,                 0.0004,                0.01238,                0.00021,                  4e-05,                 4.4549,                 4.6648,                 2.1635,               0.087424,               0.087424,               0.087424
                    118,                 3.9838,                 3.3229,                 2.1811,                 0.0004,                0.01238,                0.00021,                  4e-05,                 4.3018,                 4.8082,                 2.1401,               0.087216,               0.087216,               0.087216
                    119,                 3.9755,                 2.9628,                 2.1363,                 0.0004,                0.01238,                0.00021,                  4e-05,                 4.2919,                 4.8438,                 2.1885,               0.087007,               0.087007,               0.087007
                    120,                 3.9807,                  2.844,                 2.1622,                 0.0004,                0.01238,                0.00021,                  4e-05,                 4.6054,                   6.17,                 2.2922,               0.086796,               0.086796,               0.086796
                    121,                 4.0207,                 2.8447,                 2.1893,                0.00075,                0.02322,                0.00062,                0.00012,                 4.3322,                 6.4672,                 2.1357,               0.086584,               0.086584,               0.086584
                    122,                 3.9178,                    2.9,                 2.1425,                 0.0005,                0.01548,                0.00025,                  8e-05,                 4.3948,                 6.7416,                 2.1727,                0.08637,                0.08637,                0.08637
                    123,                 4.0001,                 2.9238,                 2.2022,                 0.0005,                0.01548,                0.00025,                  8e-05,                 4.3276,                 5.0969,                 2.2062,               0.086155,               0.086155,               0.086155
                    124,                 3.9298,                 2.8535,                 2.1385,                 0.0006,                0.01858,                0.00037,                  7e-05,                 4.3472,                  4.621,                 2.2059,               0.085939,               0.085939,               0.085939
                    125,                 3.9692,                  2.904,                 2.1704,                0.00075,                0.02322,                0.00047,                0.00011,                 4.3216,                 4.8435,                 2.1845,               0.085721,               0.085721,               0.085721
                    126,                  3.933,                 2.8544,                 2.1506,                0.00065,                0.02012,                0.00106,                0.00028,                 4.2974,                 4.7032,                 2.1484,               0.085502,               0.085502,               0.085502
                    127,                 3.9485,                 3.4965,                 2.1705,                0.00073,                0.00155,                0.00039,                  8e-05,                 4.3072,                 4.6833,                  2.229,               0.085281,               0.085281,               0.085281
                    128,                 4.0051,                 3.0648,                 2.1545,                0.00073,                0.00155,                0.00039,                  8e-05,                 4.2759,                 4.7087,                 2.2256,               0.085059,               0.085059,               0.085059
                    129,                 3.9107,                 2.8774,                 2.1462,                0.05556,                0.00155,                0.02784,                0.00557,                 4.2639,                 5.3433,                 2.2369,               0.084836,               0.084836,               0.084836
                    130,                 3.9677,                 2.9479,                 2.1363,                0.05556,                0.00155,                0.02784,                0.00557,                 4.2672,                 4.7465,                 2.1903,               0.084611,               0.084611,               0.084611
                    131,                 4.0013,                 2.9417,                 2.1797,                0.00059,                0.01393,                0.00046,                0.00011,                 4.3047,                 4.4249,                 2.1606,               0.084385,               0.084385,               0.084385
                    132,                 3.9057,                 2.8164,                 2.1401,                 0.0014,                0.00929,                0.00133,                0.00033,                 4.3732,                 4.4746,                 2.1148,               0.084158,               0.084158,               0.084158
                    133,                  3.937,                 2.7969,                 2.0951,                0.00794,                0.00155,                0.00407,                0.00081,                 4.3965,                 4.6117,                 2.1747,               0.083929,               0.083929,               0.083929
                    134,                  3.901,                  2.805,                 2.0461,                0.00794,                0.00155,                0.00407,                0.00081,                 4.5275,                 4.9325,                 2.2024,               0.083699,               0.083699,               0.083699
                    135,                 3.9453,                 2.9422,                 2.1218,                0.00794,                0.00155,                0.00407,                0.00081,                 4.3832,                 4.8163,                 2.1455,               0.083468,               0.083468,               0.083468
                    136,                 3.9784,                 2.9471,                 2.1419,                0.00794,                0.00155,                0.00407,                0.00081,                 4.2855,                 4.7183,                 2.1376,               0.083235,               0.083235,               0.083235
                    137,                 3.8734,                 2.8881,                 2.1224,                0.00095,                0.00774,                0.00048,                  8e-05,                 4.4794,                 5.1402,                 2.2113,               0.083001,               0.083001,               0.083001
                    138,                 3.9375,                 2.8142,                 2.1681,                0.00045,                0.01393,                0.00024,                  6e-05,                 4.4157,                 5.1834,                 2.3538,               0.082766,               0.082766,               0.082766
                    139,                 3.9402,                 2.8258,                 2.1568,                 0.0006,                0.01858,                0.00036,                  8e-05,                 4.3448,                 5.0714,                 2.1895,               0.082529,               0.082529,               0.082529
                    140,                 3.9245,                  2.924,                 2.1114,                 0.0007,                0.02167,                0.00287,                0.00108,                 4.3147,                 4.7759,                 2.1699,               0.082292,               0.082292,               0.082292
                    141,                 3.9087,                 2.8343,                 2.1644,                 0.0007,                0.02167,                0.00082,                0.00014,                  4.363,                 4.7606,                 2.1432,               0.082052,               0.082052,               0.082052
                    142,                 3.9326,                 2.8417,                 2.1836,                0.04545,                0.00155,                0.02303,                0.00461,                  4.451,                 4.9725,                 2.1775,               0.081812,               0.081812,               0.081812
                    143,                 3.9097,                 2.8862,                 2.1155,                0.04545,                0.00155,                0.02303,                0.00461,                  4.347,                 5.7151,                 2.1915,               0.081571,               0.081571,               0.081571
                    144,                 3.8858,                 2.8515,                 2.1492,                 0.0007,                0.02167,                0.00038,                  8e-05,                 4.3769,                 5.2907,                 2.1377,               0.081328,               0.081328,               0.081328
                    145,                 3.8843,                 2.8566,                 2.1276,                0.00065,                0.02012,                0.00037,                  8e-05,                 4.4947,                 4.9995,                 2.2363,               0.081084,               0.081084,               0.081084
                    146,                 3.9383,                 2.8038,                 2.1185,                 0.0002,                0.00619,                 0.0001,                  2e-05,                  4.375,                 5.0183,                 2.1314,               0.080839,               0.080839,               0.080839
                    147,                 3.9253,                  2.827,                 2.1272,                 0.0007,                0.02167,                0.00037,                  7e-05,                 4.3187,                 4.8628,                 2.1921,               0.080593,               0.080593,               0.080593
                    148,                 3.9585,                 2.8549,                 2.1529,                 0.0003,                0.00929,                0.00016,                  4e-05,                 4.4254,                 5.1841,                  2.383,               0.080345,               0.080345,               0.080345
                    149,                 3.8687,                 2.8625,                 2.1432,                0.00035,                0.01084,                0.00018,                  4e-05,                 4.3762,                 4.7908,                 2.3235,               0.080096,               0.080096,               0.080096
                    150,                 3.8747,                 2.9245,                 2.1085,                0.00035,                0.01084,                0.00018,                  4e-05,                 4.3538,                 4.9512,                 2.2539,               0.079846,               0.079846,               0.079846
                    151,                 3.9285,                 2.8716,                 2.1383,                0.00035,                0.01084,                0.00018,                  4e-05,                 4.3328,                 4.7091,                 2.2096,               0.079595,               0.079595,               0.079595
                    152,                 3.8916,                 2.9037,                 2.1713,                0.00035,                0.01084,                0.00018,                  4e-05,                 4.3845,                 4.8729,                 2.2599,               0.079343,               0.079343,               0.079343
                    153,                 3.8817,                 2.8964,                 2.1566,                0.00123,                0.00929,                0.00063,                  9e-05,                 4.3893,                 4.7735,                 2.2473,                0.07909,                0.07909,                0.07909
