                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 2.9284,                 2.2674,                 1.6368,                0.23483,                0.15635,                0.11741,                0.04422,                 2.9405,                 2.3944,                  1.632,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.9055,                 2.2314,                  1.657,                0.28914,                0.15635,                0.12223,                0.04087,                 2.9159,                 2.4076,                  1.632,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.8315,                 2.2272,                 1.6282,                0.21399,                0.14861,                0.10048,                0.03722,                 2.7921,                 2.3549,                  1.648,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.9106,                 2.2125,                 1.6354,                 0.1506,                0.10526,                0.07907,                0.02902,                 3.0435,                 2.5031,                 1.7068,             0.00099528,             0.00099528,             0.00099528
                     24,                  2.846,                 2.2139,                 1.6177,                0.20323,                0.13932,                 0.0946,                0.03627,                 2.9039,                 2.5105,                 1.7193,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.8004,                 2.1857,                  1.611,                0.21127,                0.13467,                0.10263,                0.03744,                 2.9807,                 2.2187,                  1.737,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.8422,                 2.2411,                 1.6191,                 0.2525,                0.15325,                0.11763,                0.04344,                 2.8996,                 2.1147,                 1.6799,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.7606,                 2.1473,                 1.5859,                0.22336,                0.15944,                0.10954,                0.03991,                 2.9695,                 2.2811,                 1.6609,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.7479,                 2.1609,                 1.5806,                0.30079,                0.15789,                0.13556,                0.04356,                 2.9668,                 2.1707,                  1.693,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.7764,                 2.1688,                 1.6048,                0.25357,                0.15944,                0.11443,                0.04279,                 2.9384,                 2.2687,                 1.6621,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.7106,                 2.1366,                 1.5591,                0.25728,                0.13932,                0.11196,                0.04147,                 2.9726,                 2.2336,                 1.6916,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.7574,                 2.1646,                 1.6037,                 0.2816,                0.14706,                0.11152,                0.04091,                 2.9543,                 2.2098,                  1.673,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.6647,                 2.0851,                 1.5503,                0.22964,                0.15944,                 0.1167,                0.03824,                 2.9804,                 2.2096,                 1.6484,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.7511,                 2.1549,                 1.5673,                 0.2579,                0.17028,                0.11411,                0.04136,                 3.0056,                 2.2602,                 1.6599,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.7041,                 2.1114,                 1.5758,                0.23997,                0.18133,                0.13152,                0.04718,                 2.8591,                 2.2089,                 1.5887,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.6457,                 2.0815,                 1.5375,                0.27231,                0.15635,                0.12934,                0.04545,                 2.8403,                 2.5069,                 1.6172,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.5824,                 1.9724,                 1.5001,                0.27546,                0.17337,                0.13738,                0.04916,                 2.8201,                 2.5036,                  1.618,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.6298,                 2.0786,                 1.5584,                0.22076,                0.14551,                0.10259,                0.03608,                 2.8988,                 2.3803,                 1.7058,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.6577,                 2.0827,                 1.5529,                0.17279,                 0.1649,                 0.0969,                0.03297,                 2.9458,                 2.2595,                 1.6785,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.6812,                 2.1137,                 1.5708,                0.23134,                 0.1517,                0.10952,                0.03407,                 2.9097,                 2.5283,                 1.6585,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.6924,                 2.1326,                 1.5577,                0.25365,                0.15944,                0.11795,                0.04226,                 2.9105,                 2.1577,                 1.6783,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.5967,                 2.0102,                 1.5388,                0.29153,                0.16873,                0.12016,                0.04258,                 2.8788,                 2.0746,                 1.6501,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.6189,                 1.9759,                 1.5062,                0.29293,                0.15455,                 0.1152,                0.04195,                 2.8495,                 2.3208,                 1.6249,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.5848,                 2.0257,                 1.5033,                 0.2031,                0.13932,                0.09703,                0.03492,                  2.984,                 2.4221,                 1.6858,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.4695,                 1.9634,                 1.4768,                0.25674,                0.14241,                0.10793,                0.03699,                 2.9398,                 2.3911,                 1.6646,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.5061,                 2.0196,                 1.5105,                0.26659,                0.16718,                0.11623,                0.04025,                 3.0734,                 2.2174,                 1.7592,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.4635,                 1.9752,                  1.484,                0.28887,                0.16098,                0.12043,                 0.0406,                 3.0065,                 2.1964,                 1.6542,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.4287,                 1.8973,                  1.477,                0.25013,                0.16099,                0.12135,                0.04266,                  2.912,                 2.1958,                  1.626,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.5009,                  1.924,                 1.4651,                0.26283,                0.13798,                0.11458,                0.04275,                 2.8678,                  2.213,                 1.6068,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.4198,                 1.9248,                 1.4463,                0.27356,                0.14706,                0.11171,                0.04072,                 2.9372,                 2.0875,                 1.6742,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.4574,                 1.9888,                 1.4678,                0.25996,                0.14396,                0.11486,                0.04271,                 2.9642,                 2.1533,                 1.6836,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.4072,                 1.9233,                  1.433,                 0.2608,                0.15944,                0.11815,                 0.0418,                 2.8932,                 2.5308,                 1.6254,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.4604,                 1.9275,                 1.4848,                0.24109,                0.18421,                0.11918,                0.04696,                 2.8411,                  2.274,                 1.6256,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.2668,                 2.0291,                 1.3727,                0.23358,                0.16409,                0.11826,                0.04482,                 2.8742,                 2.1107,                 1.6132,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.3057,                  1.793,                 1.3958,                0.23819,                0.15944,                0.11501,                0.04182,                 2.9506,                  2.096,                 1.6877,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.3816,                  1.811,                 1.4026,                0.23943,                0.15944,                   0.11,                0.03976,                 2.9332,                 2.0956,                 1.6844,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.4103,                  1.841,                 1.4238,                0.27251,                0.13777,                0.10822,                0.03925,                 2.9256,                 2.1696,                 1.6964,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.3617,                  1.852,                 1.3922,                0.21752,                 0.1548,                0.10849,                0.03982,                 2.9159,                  2.093,                 1.6925,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.3085,                 1.7835,                 1.3834,                0.20587,                0.14396,                0.09315,                 0.0354,                 2.9043,                 2.3759,                 1.7156,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.2665,                 1.7786,                 1.3954,                0.23184,                 0.1517,                0.10069,                0.03957,                 2.8976,                 2.3196,                 1.6743,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.3652,                 1.8544,                  1.409,                0.25516,                0.14706,                0.10443,                 0.0377,                 2.8519,                 2.2161,                 1.6958,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.2278,                 1.7224,                 1.3572,                0.19937,                0.15789,                0.10393,                0.03664,                 2.8876,                  2.195,                 1.6672,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.3104,                  1.766,                 1.3933,                0.25322,                0.16873,                0.10258,                0.03274,                 3.0161,                 2.1726,                 1.6888,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.2171,                  1.726,                 1.3542,                0.24893,                0.15789,                0.10663,                0.03787,                 2.9432,                 2.5258,                 1.6981,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.1989,                 1.7394,                 1.3579,                0.18376,                0.15325,                0.08123,                0.03123,                 2.9894,                 2.6167,                 1.7054,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.1234,                 1.6946,                 1.3308,                0.22776,                0.15015,                0.09951,                0.03816,                 2.9172,                 2.3019,                 1.6854,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.1352,                 1.6367,                 1.3317,                0.26535,                0.14241,                0.10955,                0.04096,                 2.9537,                 2.2054,                 1.7528,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.2049,                 1.7268,                 1.3627,                  0.242,                0.13158,                0.09557,                0.03582,                 3.0079,                 2.4273,                    1.7,             0.00095804,             0.00095804,             0.00095804
                     68,                  2.124,                 1.6172,                 1.3078,                0.21611,                 0.1434,                0.09004,                0.03207,                 2.9711,                 2.3613,                 1.7108,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.1546,                 1.6679,                 1.3058,                0.19225,                0.13003,                0.08619,                0.03096,                  2.995,                 2.3362,                 1.7188,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.1261,                 1.6303,                 1.3278,                 0.1981,                0.13231,                0.09532,                0.03484,                 2.9528,                 2.2083,                 1.7367,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.0564,                 1.5679,                 1.2765,                0.22368,                 0.1548,                0.10945,                0.04064,                 2.8697,                 2.2492,                 1.6446,             0.00095289,             0.00095289,             0.00095289
                     72,                  2.063,                 1.5829,                 1.2887,                0.20376,                 0.1517,                0.09454,                0.03508,                 3.0151,                 2.2797,                 1.7194,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.1205,                 1.6108,                 1.3089,                0.20743,                0.15015,                0.09913,                0.03671,                 3.0051,                 2.3621,                 1.7211,             0.00095021,             0.00095021,             0.00095021
                     74,                  2.074,                 1.5861,                 1.2953,                0.23193,                0.16718,                0.10799,                0.03925,                 2.9485,                 2.2398,                 1.6886,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.0571,                 1.5605,                 1.2775,                  0.252,                0.11765,                0.09654,                0.03453,                 2.9156,                 2.2402,                 1.6851,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.0806,                 1.5815,                 1.2893,                0.24594,                0.15325,                0.09969,                0.03304,                 2.8624,                 2.3037,                 1.6393,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.0293,                 1.5271,                 1.2667,                0.18795,                0.15227,                0.09664,                0.03145,                 2.9643,                 2.2969,                  1.683,             0.00094463,             0.00094463,             0.00094463
                     78,                 1.9571,                 1.4849,                   1.26,                0.26788,                0.15015,                 0.1151,                0.03996,                 2.8845,                 2.1087,                 1.6656,             0.00094319,             0.00094319,             0.00094319
                     79,                 1.9852,                 1.5224,                 1.2668,                0.22421,                0.15789,                0.10319,                0.04091,                  2.944,                 2.1486,                 1.6626,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.1125,                 1.5838,                 1.2994,                0.19428,                0.15015,                0.09518,                0.03719,                 2.9347,                 2.2182,                 1.6939,             0.00094026,             0.00094026,             0.00094026
                     81,                 1.9393,                 1.5019,                 1.2503,                0.21763,                0.13313,                0.09112,                0.03373,                 2.9007,                 2.2781,                 1.6733,             0.00093877,             0.00093877,             0.00093877
                     82,                  1.901,                 1.4651,                 1.2342,                0.24339,                0.13622,                0.10354,                0.03875,                 2.8654,                 2.1258,                 1.6943,             0.00093726,             0.00093726,             0.00093726
                     83,                 1.9181,                 1.4152,                  1.241,                0.21561,                0.13313,                0.09696,                 0.0373,                 2.9544,                 2.2027,                 1.7194,             0.00093574,             0.00093574,             0.00093574
                     84,                 1.9161,                 1.4426,                 1.2243,                0.20841,                0.14396,                0.09613,                0.03611,                  2.989,                 2.2336,                  1.803,              0.0009342,              0.0009342,              0.0009342
                     85,                 1.8968,                 1.4317,                 1.2174,                0.17619,                0.13467,                0.09491,                 0.0355,                 2.9674,                 2.2346,                 1.8244,             0.00093264,             0.00093264,             0.00093264
                     86,                 1.8798,                 1.4263,                 1.2243,                0.21684,                0.15015,                0.10679,                 0.0404,                 2.9579,                 2.2283,                 1.7731,             0.00093107,             0.00093107,             0.00093107
