                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 3.0626,                 2.3933,                  1.784,                0.20156,                0.12693,                0.07662,                0.02582,                 3.1414,                 2.5925,                 1.7717,             0.00099902,             0.00099902,             0.00099902
                     12,                 3.1505,                 2.4497,                 1.7804,                0.19779,                0.09598,                0.06413,                0.02303,                 3.2224,                 3.4283,                 1.7981,             0.00099882,             0.00099882,             0.00099882
                     13,                 3.0029,                 2.4019,                 1.7279,                0.22356,                0.12848,                0.09346,                 0.0308,                 3.1122,                 2.4206,                  1.726,             0.00099859,             0.00099859,             0.00099859
                     14,                 2.9974,                 2.3872,                 1.7924,                0.14057,                0.12229,                0.07586,                0.02358,                 3.1359,                 3.2316,                 1.8222,             0.00099835,             0.00099835,             0.00099835
                     15,                 2.9995,                 2.3684,                 1.7408,                0.11112,                0.09598,                0.06382,                0.02523,                 3.2043,                  3.253,                 1.7836,             0.00099809,             0.00099809,             0.00099809
                     16,                 2.9736,                 2.3727,                 1.7022,                0.13479,                0.10372,                0.06842,                0.02441,                 3.1717,                 2.4912,                 1.7634,              0.0009978,              0.0009978,              0.0009978
                     17,                 2.8996,                 2.2861,                 1.6442,                0.13005,                0.11455,                0.07127,                0.02573,                 3.1029,                 2.5192,                 1.7146,              0.0009975,              0.0009975,              0.0009975
                     18,                  2.863,                 2.2931,                 1.6906,                0.15885,                0.12229,                 0.0833,                0.02905,                 3.1012,                 2.5922,                 1.7939,             0.00099718,             0.00099718,             0.00099718
                     19,                 2.8769,                 2.3119,                  1.725,                0.25385,                0.12384,                0.09531,                0.03351,                 3.1102,                 2.3422,                 1.7669,             0.00099684,             0.00099684,             0.00099684
                     20,                 2.9294,                 2.3193,                 1.6781,                0.26835,                0.16578,                0.11259,                0.03982,                 2.8753,                 2.3034,                 1.6512,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.8251,                 2.2552,                 1.6768,                 0.2545,                0.14374,                0.10818,                0.03615,                 2.8149,                 2.3303,                 1.6584,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.7692,                 2.2268,                 1.6436,                0.22399,                0.14706,                0.11101,                0.04195,                 2.8404,                 2.2717,                 1.6257,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.8123,                 2.1705,                 1.6367,                0.21422,                0.14551,                 0.1007,                0.03541,                 2.9122,                 2.2623,                 1.6447,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.8327,                  2.226,                 1.6722,                0.20653,                0.14706,                0.10264,                0.03816,                 3.0018,                  2.228,                 1.6866,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.7684,                 2.1708,                 1.6318,                 0.2205,                0.14706,                0.10606,                0.03698,                 2.9408,                 2.2325,                 1.6371,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.8194,                 2.2205,                 1.6289,                0.27323,                0.14551,                0.09715,                0.03384,                 2.9079,                 2.2133,                 1.6409,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.6938,                 2.1898,                 1.6029,                0.16072,                  0.113,                0.08619,                0.03665,                 2.8827,                 3.1073,                 1.6282,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.7027,                 2.1565,                 1.5966,                0.17505,                0.13467,                0.10217,                0.03366,                 2.8832,                 2.4706,                 1.6328,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.7064,                 2.2036,                  1.613,                 0.1596,                0.13003,                0.08784,                0.03162,                 2.9628,                 2.8971,                 1.6483,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.7043,                 2.1505,                 1.5927,                0.19314,                0.13932,                0.09565,                0.03752,                 3.0107,                 2.7281,                 1.7048,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.7471,                 2.1627,                 1.6277,                0.23765,                0.14396,                0.10806,                0.03603,                 2.9612,                 2.3416,                   1.72,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.6081,                 2.0831,                 1.5513,                0.20619,                0.14551,                0.10341,                0.03696,                  2.997,                 2.4388,                 1.7219,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.6878,                  2.151,                   1.58,                0.30395,                 0.1548,                 0.1153,                0.03913,                 2.8422,                 2.2979,                 1.6579,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.6348,                  2.087,                 1.5741,                0.21997,                0.13664,                0.10553,                0.03657,                 2.9114,                 2.3966,                  1.678,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.5751,                  2.058,                 1.5406,                0.21814,                0.15634,                0.10826,                0.03805,                 2.9856,                 2.5075,                 1.6975,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.5783,                 1.9877,                 1.5111,                0.25574,                0.15053,                0.10252,                0.03641,                 2.9508,                  2.259,                 1.6619,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.6028,                  2.081,                 1.5486,                0.26698,                0.14241,                 0.1124,                0.04303,                 2.9405,                 2.4203,                 1.6601,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.6032,                 2.0732,                 1.5469,                0.20502,                0.16409,                0.10727,                0.03924,                 3.0112,                 2.4006,                 1.7033,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.6233,                 2.0695,                 1.5761,                0.30813,                0.15944,                0.13121,                0.04907,                 2.8417,                 2.2704,                 1.6464,             0.00098596,             0.00098596,             0.00098596
                     40,                  2.556,                 2.0665,                 1.5224,                0.24149,                0.16018,                0.11144,                 0.0411,                 2.9358,                 2.2098,                 1.6792,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.4868,                 1.9674,                 1.5053,                0.23588,                0.14087,                0.10008,                0.03953,                 2.9885,                 2.2832,                 1.6738,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.5727,                 1.9742,                 1.5102,                0.20086,                0.14551,                0.08842,                0.03244,                 2.9661,                 2.4317,                  1.667,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.4861,                 1.9605,                 1.4806,                0.23348,                0.13061,                0.10761,                0.03576,                 2.8904,                 2.2915,                 1.6375,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.4148,                 1.8962,                 1.4609,                0.23881,                0.13404,                0.10052,                0.03146,                  2.847,                 2.2315,                 1.6395,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.4209,                 1.9525,                 1.4746,                0.23016,                0.14861,                0.11035,                0.03783,                  2.851,                 2.2218,                 1.6153,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.4048,                 1.8843,                 1.4619,                0.24603,                0.15015,                0.10749,                0.03901,                 2.8251,                  2.185,                 1.6069,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.3803,                 1.8721,                 1.4541,                0.24907,                0.16099,                0.10959,                0.04018,                 2.7839,                 2.2051,                 1.6238,             0.00097947,             0.00097947,             0.00097947
                     48,                  2.427,                 1.8447,                  1.436,                0.21113,                0.14861,                0.10309,                0.03947,                 2.9005,                 2.2335,                 1.6428,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.3414,                 1.8488,                 1.4152,                0.26499,                0.14861,                0.10067,                 0.0382,                 2.8871,                 2.2369,                 1.6282,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.3694,                 1.9109,                 1.4409,                0.19323,                0.14571,                0.08863,                0.03153,                 2.9509,                 2.4081,                 1.6423,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.2741,                 1.7963,                 1.3949,                0.26622,                0.14396,                0.10796,                 0.0364,                 2.8174,                  2.225,                 1.6451,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.3577,                 1.8808,                 1.4237,                 0.2616,                0.14087,                 0.1123,                0.03882,                 2.8929,                 2.2029,                 1.6634,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.1643,                 1.9448,                 1.3353,                0.22198,                0.17004,                0.11416,                0.03918,                 2.9269,                  2.502,                 1.6724,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.2173,                 1.7233,                 1.3577,                0.24876,                0.15325,                0.11819,                0.04819,                 2.7699,                 2.3162,                 1.5905,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.2906,                  1.754,                 1.3633,                 0.2297,                0.16409,                0.11704,                 0.0458,                 2.7929,                 2.2064,                 1.5745,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.3248,                 1.8013,                 1.3972,                0.22861,                0.14861,                0.10086,                0.03873,                 2.8628,                 2.2677,                  1.651,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.2795,                 1.7764,                 1.3692,                0.19626,                0.15309,                0.09762,                0.03914,                 2.7694,                 2.2618,                 1.6403,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.2309,                 1.7276,                 1.3599,                0.22773,                0.12229,                0.09433,                0.03623,                 2.8736,                 2.5823,                 1.6452,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.1338,                  1.687,                 1.3562,                 0.2662,                0.15015,                0.10873,                0.03982,                 2.8563,                 2.5434,                 1.6328,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.2414,                 1.7656,                 1.3677,                0.27482,                0.14551,                0.12195,                0.04328,                 2.8272,                 2.3846,                 1.6075,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.1216,                 1.6156,                 1.3115,                0.24483,                0.14551,                0.09535,                0.03653,                 2.8178,                  2.379,                 1.6187,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.1773,                  1.687,                 1.3333,                0.24079,                0.15325,                0.11648,                0.04343,                 2.9176,                 2.2497,                 1.6495,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.1026,                 1.6242,                 1.3145,                0.21992,                0.15143,                0.09747,                0.03661,                 2.8118,                 2.2085,                 1.6012,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.0728,                 1.6134,                 1.3106,                0.25019,                0.17492,                0.12423,                0.04417,                 2.8746,                 2.1481,                 1.6851,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.0894,                 1.5986,                 1.3107,                0.26532,                0.13777,                0.10658,                0.03703,                 2.9851,                 2.3241,                 1.7258,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.0118,                 1.5485,                 1.2896,                 0.2411,                0.16563,                0.11221,                0.04081,                 2.9179,                 2.3709,                 1.7428,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.1392,                  1.647,                 1.3321,                0.18966,                0.15635,                0.09852,                0.03659,                   2.99,                 2.3725,                  1.756,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.0131,                 1.5226,                 1.2699,                0.19712,                0.14706,                0.07683,                0.02314,                   3.07,                 2.2382,                   1.78,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.0747,                 1.5694,                 1.2702,                0.16987,                 0.1517,                 0.0881,                0.03316,                 2.9201,                 2.3432,                 1.6865,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.0207,                 1.5208,                 1.2714,                0.19203,                0.15944,                0.09621,                0.03784,                 3.0073,                  2.187,                 1.7802,              0.0009542,              0.0009542,              0.0009542
                     71,                 1.9536,                 1.4789,                 1.2485,                0.19003,                0.14706,                0.08928,                0.03126,                 3.0305,                 2.2752,                 1.7252,             0.00095289,             0.00095289,             0.00095289
                     72,                 1.9452,                 1.4698,                 1.2436,                0.21248,                0.15325,                0.09537,                0.03155,                 2.9504,                 2.4467,                 1.6981,             0.00095156,             0.00095156,             0.00095156
                     73,                 1.9937,                 1.4816,                 1.2667,                0.22086,                0.16099,                0.10022,                0.03701,                  2.879,                 2.4212,                  1.675,             0.00095021,             0.00095021,             0.00095021
                     74,                 1.9129,                 1.4549,                 1.2458,                0.17414,                0.16409,                0.08724,                0.03103,                  2.797,                 2.4097,                 1.6472,             0.00094884,             0.00094884,             0.00094884
                     75,                 1.9237,                 1.4517,                 1.2321,                0.21798,                0.16254,                0.10762,                0.03954,                 2.8165,                 2.3413,                  1.657,             0.00094745,             0.00094745,             0.00094745
                     76,                 1.9664,                 1.4668,                  1.249,                0.15708,                0.15635,                0.08695,                0.03354,                 2.9343,                 2.4969,                 1.7693,             0.00094605,             0.00094605,             0.00094605
                     77,                 1.9113,                 1.4062,                 1.2336,                0.19796,                0.15944,                0.09758,                0.03475,                 2.8858,                 2.5734,                 1.7124,             0.00094463,             0.00094463,             0.00094463
                     78,                 1.8321,                 1.3687,                 1.2085,                0.20646,                0.16254,                0.09807,                0.03616,                  2.974,                 2.4701,                 1.7494,             0.00094319,             0.00094319,             0.00094319
                     79,                 1.8743,                 1.4178,                 1.2353,                0.22534,                0.14455,                0.09626,                0.03679,                 2.9833,                 2.4201,                 1.7761,             0.00094173,             0.00094173,             0.00094173
                     80,                 1.9691,                 1.4981,                  1.256,                0.18375,                0.15789,                0.09264,                0.03579,                 2.9507,                 2.3486,                 1.7394,             0.00094026,             0.00094026,             0.00094026
                     81,                 1.8156,                 1.3632,                 1.1998,                0.19989,                 0.1548,                0.08818,                0.03066,                 2.9783,                 2.4485,                 1.7424,             0.00093877,             0.00093877,             0.00093877
                     82,                 1.8412,                  1.372,                 1.2141,                0.24676,                0.16099,                0.11086,                  0.042,                 2.8626,                 2.1953,                 1.7545,             0.00093726,             0.00093726,             0.00093726
                     83,                 1.8246,                 1.3264,                 1.2047,                 0.1811,                0.18576,                0.09816,                0.03666,                 2.8583,                 2.2929,                 1.7683,             0.00093574,             0.00093574,             0.00093574
                     84,                 1.8009,                 1.3255,                 1.1907,                0.22701,                0.13158,                0.09406,                 0.0372,                 2.9057,                  2.332,                 1.7234,              0.0009342,              0.0009342,              0.0009342
                     85,                 1.7733,                 1.2952,                 1.1654,                0.16444,                0.16254,                0.08471,                0.02893,                  2.956,                 2.3072,                  1.792,             0.00093264,             0.00093264,             0.00093264
                     86,                 1.7719,                  1.313,                 1.1835,                0.18022,                0.14087,                0.09356,                0.03311,                 3.0019,                 2.2113,                 1.7868,             0.00093107,             0.00093107,             0.00093107
                     87,                 1.8546,                 1.3599,                 1.2006,                0.17668,                0.12848,                0.07337,                0.02587,                 2.9663,                  2.505,                 1.7842,             0.00092948,             0.00092948,             0.00092948
                     88,                 1.7365,                 1.2792,                  1.162,                0.14878,                0.16099,                0.08437,                0.03483,                 2.8823,                 2.3233,                 1.7555,             0.00092787,             0.00092787,             0.00092787
                     89,                 1.7372,                 1.2588,                 1.1835,                0.15816,                0.14551,                0.08627,                0.03716,                 2.9441,                 2.3053,                 1.7629,             0.00092624,             0.00092624,             0.00092624
