                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                 3.3761,                 2.5777,                 1.9264,                0.26882,                0.06502,                0.05417,                0.01739,                 3.5416,                 4.0157,                 1.9766,               0.009542,               0.009542,               0.009542
                     71,                 3.3232,                 2.4943,                 1.8958,                0.20693,                0.07585,                 0.0636,                0.02024,                 3.4891,                  4.423,                 1.9642,              0.0095289,              0.0095289,              0.0095289
                     72,                 3.3359,                  2.499,                  1.893,                0.23675,                0.08669,                0.07288,                0.02493,                 3.4324,                 4.0318,                 1.9199,              0.0095156,              0.0095156,              0.0095156
                     73,                 3.4022,                  2.501,                 1.9287,                0.32113,                0.07276,                0.07117,                0.02441,                 3.4186,                 3.6433,                 1.8916,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.3992,                 2.5428,                 1.9337,                0.37033,                0.05418,                 0.0579,                0.02109,                 3.4174,                  3.662,                 1.8462,              0.0094884,              0.0094884,              0.0094884
                     75,                 3.3372,                 2.5441,                 1.8846,                0.11646,                0.04795,                0.03748,                0.01502,                 3.4172,                 3.6447,                 1.8703,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.3517,                 2.5189,                 1.8933,                0.20801,                0.07895,                0.06349,                0.02306,                 3.4092,                 3.6521,                 1.8744,              0.0094605,              0.0094605,              0.0094605
                     77,                  3.306,                 2.4226,                 1.8588,                0.18659,                0.10526,                0.06614,                 0.0203,                 3.4417,                 3.4253,                 1.9123,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.3427,                 2.4997,                 1.9102,                0.21326,                0.10062,                 0.0674,                0.01717,                  3.483,                 3.1678,                 1.9357,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.3529,                 2.4436,                 1.9115,                0.35246,                0.06656,                 0.0685,                0.02227,                 3.4004,                 2.8642,                 1.9244,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.3249,                 2.5098,                  1.886,                0.25683,                0.06037,                 0.0513,                0.01918,                  3.411,                 2.8041,                 1.9128,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.3358,                 2.5472,                 1.9154,                0.24445,                0.07262,                0.06603,                0.02292,                 3.4151,                 2.7023,                 1.9157,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.3077,                 2.5192,                 1.8976,                0.22449,                0.09545,                0.06903,                0.02662,                 3.2804,                 2.8998,                 1.8629,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.3021,                 2.4386,                 1.8767,                0.20906,                0.08978,                0.06047,                0.01984,                 3.3803,                  3.057,                 1.9087,              0.0093574,              0.0093574,              0.0093574
                     84,                 3.3384,                 2.5006,                 1.8804,                0.22637,                0.09133,                0.06389,                0.01944,                 3.4231,                 2.9174,                  1.903,               0.009342,               0.009342,               0.009342
                     85,                 3.3784,                 2.5613,                 1.8964,                0.27834,                0.08598,                0.06726,                0.02063,                 3.4274,                 2.6947,                 1.8689,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.3522,                  2.514,                 1.9114,                0.28629,                0.09376,                0.07956,                0.02295,                 3.4757,                 2.5885,                 1.8982,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.3464,                 2.5862,                 1.8664,                0.26573,                0.12074,                0.09564,                0.03012,                 3.3223,                 2.5114,                  1.863,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.3208,                 2.4596,                 1.8602,                0.24844,                0.10991,                 0.0862,                0.03125,                 3.2788,                 2.7391,                 1.8546,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.2919,                 2.4348,                 1.8767,                0.22592,                0.09288,                0.07376,                0.02829,                 3.3275,                 3.1218,                 1.8579,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.2916,                 2.5177,                 1.8776,                0.20034,                0.06656,                0.05019,                0.01955,                 3.4409,                 3.3733,                  1.908,               0.009246,               0.009246,               0.009246
                     91,                  3.266,                 2.4467,                 1.8654,                0.19347,                0.05573,                 0.0398,                0.01561,                 3.4422,                 3.3985,                 1.9117,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.2629,                 2.4657,                 1.8996,                   0.19,                 0.0743,                  0.048,                0.01519,                 3.4997,                 3.2883,                 1.9439,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.2516,                  2.459,                 1.9014,                0.20675,                0.07585,                0.05499,                0.01892,                 3.3821,                 3.3306,                 1.8988,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.2755,                 2.4247,                 1.8341,                0.22322,                0.08359,                0.06289,                0.02277,                 3.3434,                 3.4267,                 1.9142,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.2907,                 2.4561,                  1.852,                0.21677,                 0.0934,                0.07806,                0.02864,                 3.3145,                 3.6296,                 1.8356,              0.0091614,              0.0091614,              0.0091614
                     96,                 3.2791,                 2.5068,                 1.8696,                0.20124,                0.08359,                 0.0712,                0.02517,                 3.3805,                 3.8339,                 1.8517,               0.009144,               0.009144,               0.009144
                     97,                  3.286,                 2.5479,                 1.8418,                0.15581,                0.06966,                0.04842,                0.01482,                 3.4973,                 3.6413,                  1.901,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.2736,                 2.5056,                 1.8639,                 0.1633,                0.07585,                0.05151,                0.01489,                 3.4918,                 3.1593,                 1.8798,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.2741,                 2.4347,                 1.8523,                0.21876,                0.08978,                0.06667,                0.02053,                 3.4457,                 2.9702,                 1.8527,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.2759,                 2.4668,                 1.8276,                0.19209,                 0.1161,                 0.0782,                0.02787,                 3.3166,                 2.7966,                 1.8875,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.2151,                 2.4842,                 1.8337,                0.24684,                0.09133,                0.07933,                0.02657,                 3.3109,                 2.7138,                 1.8908,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.2267,                 2.4651,                 1.8756,                0.23602,                0.09443,                0.07804,                0.02886,                 3.3901,                 2.7961,                 1.9018,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.2898,                 2.4473,                 1.8623,                0.26663,                0.08824,                0.07622,                0.02638,                 3.5267,                 3.0242,                 1.9675,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.2804,                 2.5206,                 1.9098,                0.26034,                 0.0805,                0.06796,                0.02297,                 3.4769,                 3.3315,                 1.9253,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.2265,                 2.4007,                 1.8357,                0.27347,                0.08824,                 0.0722,                0.02458,                 3.3467,                 3.0247,                 1.8517,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.2492,                 2.4255,                 1.8515,                0.26508,                 0.0805,                0.06565,                0.02545,                 3.2877,                 2.8765,                 1.8331,              0.0089613,              0.0089613,              0.0089613
                    107,                 3.1963,                 2.5457,                 1.8136,                0.26366,                 0.0774,                0.06526,                0.02597,                 3.3319,                 2.9478,                 1.8479,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.1127,                 2.3876,                 1.7978,                0.27305,                0.10217,                0.07929,                0.02908,                 3.4209,                 2.9116,                 1.8917,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.1854,                 2.4321,                 1.8287,                0.23829,                 0.1161,                0.08945,                0.03294,                 3.3713,                  2.632,                   1.85,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.1978,                  2.451,                 1.8153,                0.22534,                0.10836,                 0.0839,                0.03093,                  3.262,                 2.5755,                 1.8177,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.1134,                 2.4534,                 1.7768,                0.31697,                0.07974,                0.07708,                0.02915,                 3.2683,                 2.6857,                 1.8177,               0.008864,               0.008864,               0.008864
                    112,                 3.1493,                 2.3808,                 1.8027,                0.33594,                 0.0603,                0.05969,                0.02308,                 3.3641,                 2.9415,                 1.8726,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.1731,                 2.4186,                 1.8101,                0.22776,                0.04954,                0.04657,                0.01845,                 3.4524,                 3.4593,                 1.8835,              0.0088241,              0.0088241,              0.0088241
                    114,                  3.147,                 2.4073,                 1.8292,                0.14153,                0.05108,                0.04231,                0.01798,                 3.4795,                 3.9133,                 1.9247,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.0688,                  2.323,                 1.7733,                0.16292,                0.06502,                0.04784,                0.01827,                 3.4081,                  3.517,                 1.8978,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.1522,                  2.424,                 1.8339,                0.25317,                 0.0774,                  0.066,                0.02541,                 3.2762,                 2.9533,                 1.8585,               0.008763,               0.008763,               0.008763
                    117,                 3.0849,                 2.3842,                 1.7835,                0.27045,                0.10526,                0.08955,                0.03461,                 3.2514,                 2.9525,                 1.8172,              0.0087424,              0.0087424,              0.0087424
                    118,                  3.243,                 2.8838,                 1.8673,                0.25773,                0.11146,                0.08671,                0.03282,                 3.2561,                 3.1757,                 1.8036,              0.0087216,              0.0087216,              0.0087216
                    119,                   3.12,                 2.3474,                 1.7827,                0.22789,                0.10062,                0.07754,                0.03125,                 3.2481,                 3.3899,                  1.799,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.1113,                 2.3495,                 1.7674,                0.24827,                0.09752,                 0.0813,                0.02866,                 3.1905,                 3.4849,                 1.7798,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.1635,                 2.4047,                 1.7856,                0.22503,                0.10526,                0.08412,                0.03213,                 3.1628,                 3.1905,                 1.8029,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.1034,                  2.423,                 1.8076,                 0.2353,                0.09907,                0.08452,                0.03053,                 3.2424,                 3.0693,                 1.8419,               0.008637,               0.008637,               0.008637
                    123,                 3.1274,                 2.3922,                 1.8236,                0.28403,                0.09133,                0.07935,                0.02415,                 3.3843,                 3.2326,                 1.8697,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.0972,                 2.4261,                 1.7873,                0.26882,                0.06374,                0.06367,                 0.0236,                  3.307,                 3.4105,                 1.8396,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.1792,                 2.4426,                 1.8262,                0.25563,                0.08204,                0.07277,                0.02873,                 3.2742,                 3.3475,                  1.843,              0.0085721,              0.0085721,              0.0085721
                    126,                 3.1119,                 2.4186,                 1.7929,                0.24411,                0.08514,                0.07323,                0.02975,                 3.2042,                 3.3243,                 1.8251,              0.0085502,              0.0085502,              0.0085502
                    127,                  3.168,                 2.4608,                 1.8021,                0.24888,                0.09181,                0.07386,                0.02662,                 3.2066,                 3.2528,                 1.8524,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.1609,                 2.4005,                 1.7683,                0.27534,                0.09752,                0.07806,                 0.0308,                 3.1654,                 3.1345,                 1.8449,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.1512,                 2.4107,                 1.8212,                0.28282,                0.10372,                0.08448,                0.03281,                 3.1443,                 3.1732,                  1.837,              0.0084836,              0.0084836,              0.0084836
                    130,                 3.0748,                 2.4133,                 1.7762,                0.29635,                0.10526,                0.08677,                0.03236,                 3.1807,                 3.3689,                 1.8144,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.1681,                 2.4948,                 1.8818,                0.27172,                0.10836,                0.08632,                0.03122,                 3.1711,                 3.3636,                 1.8109,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.0939,                 2.4467,                 1.7977,                0.20522,                0.10062,                0.07186,                0.02545,                 3.1813,                 3.4089,                 1.8438,              0.0084158,              0.0084158,              0.0084158
                    133,                 3.0455,                  2.345,                 1.7615,                 0.2684,                0.08978,                0.07146,                0.02767,                 3.2046,                  3.319,                 1.9035,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.0813,                 2.3284,                 1.7503,                0.24245,                0.09288,                0.07657,                0.02908,                 3.2847,                 3.4722,                 1.9215,              0.0083699,              0.0083699,              0.0083699
                    135,                 3.1043,                 2.3788,                 1.7694,                0.27129,                0.09288,                0.07164,                0.02536,                 3.3009,                 3.3192,                 1.9205,              0.0083468,              0.0083468,              0.0083468
                    136,                  3.094,                 2.4066,                 1.7833,                0.27307,                0.08669,                0.07135,                0.02242,                    3.3,                 3.0521,                 1.9321,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.0711,                 2.4168,                  1.802,                0.29046,                0.09598,                0.08604,                0.02811,                 3.2841,                 2.8412,                 1.8745,              0.0083001,              0.0083001,              0.0083001
                    138,                 3.0636,                 2.3497,                 1.7618,                0.26625,                0.10836,                0.09424,                0.03224,                 3.2788,                 2.8403,                 1.8482,              0.0082766,              0.0082766,              0.0082766
                    139,                  3.056,                 2.3496,                 1.7757,                0.27744,                0.10526,                 0.0947,                0.03415,                 3.3123,                 3.0342,                 1.8458,              0.0082529,              0.0082529,              0.0082529
                    140,                 3.0074,                 2.3923,                 1.7509,                0.24686,                0.10062,                0.08658,                0.03057,                 3.3274,                 3.3488,                 1.8708,              0.0082292,              0.0082292,              0.0082292
                    141,                  3.062,                 2.3674,                 1.7947,                0.25683,                0.10372,                0.08314,                0.03264,                 3.2549,                 3.0864,                 1.8418,              0.0082052,              0.0082052,              0.0082052
                    142,                  3.074,                 2.3889,                 1.7941,                0.26953,                0.10217,                0.08638,                0.03457,                  3.196,                 2.8515,                 1.8289,              0.0081812,              0.0081812,              0.0081812
                    143,                 3.1974,                 2.4835,                 1.7968,                0.22437,                0.11146,                0.07946,                 0.0344,                 3.1727,                 2.9404,                 1.8298,              0.0081571,              0.0081571,              0.0081571
                    144,                 3.0519,                 2.3847,                 1.7554,                0.20271,                0.10217,                0.07203,                 0.0271,                 3.2837,                 3.1461,                 1.8454,              0.0081328,              0.0081328,              0.0081328
                    145,                 2.9964,                 2.3115,                 1.7262,                 0.2048,                 0.0805,                0.06895,                0.02479,                 3.3449,                 3.2643,                  1.857,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.0524,                  2.332,                 1.7449,                0.25558,                0.07547,                0.07219,                0.02835,                 3.2999,                 3.2818,                 1.8668,              0.0080839,              0.0080839,              0.0080839
                    147,                 3.0092,                 2.3403,                  1.759,                 0.2669,                 0.0805,                0.08006,                0.03284,                 3.2222,                 3.3469,                 1.8652,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.0235,                 2.3501,                 1.7549,                0.23901,                  0.113,                0.08093,                0.03077,                 3.2531,                 3.5743,                 1.8551,              0.0080345,              0.0080345,              0.0080345
                    149,                 2.9966,                 2.2982,                 1.7572,                0.23876,                0.10217,                0.07666,                0.02949,                  3.223,                 3.5355,                 1.8426,              0.0080096,              0.0080096,              0.0080096
                    150,                 2.9932,                 2.3435,                 1.7269,                0.25436,                0.08669,                0.07439,                0.03056,                 3.2074,                 3.3702,                 1.8133,              0.0079846,              0.0079846,              0.0079846
                    151,                 3.0496,                 2.3859,                 1.7504,                0.19802,                0.08514,                0.07208,                0.03006,                 3.2168,                 3.2876,                 1.7958,              0.0079595,              0.0079595,              0.0079595
                    152,                 3.0016,                 2.4303,                 1.7631,                0.20243,                0.09133,                 0.0765,                0.03028,                 3.2318,                 3.1615,                 1.8081,              0.0079343,              0.0079343,              0.0079343
