                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                 4.6657,                 3.0244,                 2.5381,                0.00438,                0.13003,                0.00296,                0.00072,                 4.4996,                 3.7887,                 2.4267,               0.099064,               0.099064,               0.099064
                     33,                 4.6489,                 2.9154,                  2.479,                 0.0026,                0.07276,                0.00146,                0.00027,                 4.6225,                  3.365,                  2.467,               0.099003,               0.099003,               0.099003
                     34,                 4.7368,                 3.9739,                 2.5694,                0.00358,                0.11146,                0.00224,                0.00047,                 4.5388,                 3.1408,                  2.487,                0.09894,                0.09894,                0.09894
                     35,                 4.7502,                  3.162,                  2.629,                0.00353,                0.10217,                0.00243,                0.00056,                 4.4459,                 2.9291,                 2.5326,               0.098875,               0.098875,               0.098875
                     36,                 4.6998,                 2.9278,                 2.5721,                0.00468,                0.14551,                0.00328,                 0.0008,                 4.4534,                 3.0488,                  2.441,               0.098808,               0.098808,               0.098808
                     37,                 4.6729,                 2.8984,                 2.5477,                 0.0047,                0.13313,                0.00328,                0.00074,                 4.4367,                 3.1364,                 2.6056,               0.098739,               0.098739,               0.098739
                     38,                 4.6847,                 3.0053,                 2.5727,                0.00331,                0.08359,                0.00202,                0.00042,                 4.8006,                 3.4989,                 3.1608,               0.098668,               0.098668,               0.098668
                     39,                 4.6622,                 2.8928,                 2.5978,                0.00263,                0.05728,                0.00233,                0.00043,                 4.5604,                 3.2114,                 2.6543,               0.098596,               0.098596,               0.098596
                     40,                 4.6258,                 2.9175,                  2.679,                0.00413,                0.07121,                0.00234,                0.00065,                 4.4329,                 3.4844,                 2.7466,               0.098521,               0.098521,               0.098521
                     41,                 4.5642,                 2.9687,                 2.7484,                 0.0059,                0.14861,                0.00373,                0.00098,                 4.3474,                 3.0904,                 2.6409,               0.098445,               0.098445,               0.098445
                     42,                 4.4636,                 2.8671,                 2.6998,                0.00586,                0.16254,                 0.0037,                0.00083,                 4.4741,                  3.133,                 2.9507,               0.098367,               0.098367,               0.098367
                     43,                 4.3848,                 2.8416,                 2.7091,                0.00637,                0.17957,                0.00529,                 0.0012,                 4.3286,                  3.204,                 2.9686,               0.098286,               0.098286,               0.098286
                     44,                 4.4181,                 2.8602,                 2.6742,                0.00774,                0.21517,                0.00494,                0.00121,                 4.2903,                 2.9754,                 2.5583,               0.098204,               0.098204,               0.098204
                     45,                 4.4337,                 2.8637,                 2.7269,                0.00329,                0.07585,                0.00183,                0.00052,                 4.4358,                 3.3494,                 2.7811,                0.09812,                0.09812,                0.09812
                     46,                 4.4016,                 2.8711,                 2.6795,                0.00604,                0.15015,                0.00378,                0.00088,                 4.3176,                 3.3005,                  2.643,               0.098035,               0.098035,               0.098035
                     47,                 4.4036,                 2.9418,                 2.6603,                 0.0084,                0.12848,                0.00505,                0.00126,                 4.3855,                 3.1917,                 2.6339,               0.097947,               0.097947,               0.097947
                     48,                 4.2748,                 2.9455,                 2.6172,                0.00561,                0.12693,                 0.0035,                0.00084,                 4.3739,                 3.3305,                  2.728,               0.097857,               0.097857,               0.097857
                     49,                  4.238,                 2.8738,                 2.5798,                0.00716,                0.20279,                0.00478,                0.00115,                 4.2645,                 3.0293,                 2.5856,               0.097766,               0.097766,               0.097766
                     50,                 4.2724,                 2.9414,                  2.611,                0.00808,                 0.1935,                0.00521,                0.00125,                 4.2198,                 3.0252,                 2.6461,               0.097672,               0.097672,               0.097672
                     51,                 4.2424,                 2.8843,                 2.5141,                0.00756,                0.18266,                0.00473,                0.00106,                 4.3201,                 3.1208,                 2.4878,               0.097577,               0.097577,               0.097577
                     52,                 4.2456,                 2.8577,                 2.5187,                0.00951,                0.16099,                 0.0058,                0.00147,                 4.3593,                 3.2295,                  2.542,                0.09748,                0.09748,                0.09748
                     53,                 3.9722,                 3.7891,                 2.4409,                0.00758,                0.18576,                0.00538,                0.00137,                 4.3411,                 3.0119,                   2.51,               0.097381,               0.097381,               0.097381
                     54,                 4.2285,                 2.8375,                 2.5061,                0.00728,                 0.1935,                0.00491,                 0.0013,                 4.2972,                 3.0613,                 2.5513,               0.097281,               0.097281,               0.097281
                     55,                 4.2494,                 2.8401,                 2.4919,                0.00809,                0.18576,                0.00496,                0.00121,                 4.3013,                 3.3939,                 2.5199,               0.097178,               0.097178,               0.097178
                     56,                 4.1809,                 2.8285,                 2.4218,                0.00599,                0.14706,                0.00392,                0.00108,                 4.3592,                  3.091,                  2.524,               0.097074,               0.097074,               0.097074
                     57,                 4.3289,                  2.846,                 2.5784,                 0.0063,                0.16873,                0.00434,                0.00098,                 4.3246,                 3.1141,                 2.5121,               0.096967,               0.096967,               0.096967
                     58,                  4.222,                 2.8488,                 2.5332,                0.00272,                0.06966,                0.00148,                0.00034,                 4.6592,                 3.3353,                 2.8248,               0.096859,               0.096859,               0.096859
                     59,                 4.1858,                 2.8586,                 2.5236,                0.00538,                0.14087,                0.00323,                0.00069,                 4.3741,                 3.2523,                 2.5941,               0.096749,               0.096749,               0.096749
                     60,                  4.209,                 2.8553,                  2.507,                0.00575,                0.14087,                0.00357,                0.00074,                 4.4332,                 3.1589,                 2.6673,               0.096638,               0.096638,               0.096638
                     61,                 4.2061,                  2.751,                 2.6047,                0.00618,                0.15325,                0.00482,                0.00113,                 4.1721,                 3.1226,                 2.4381,               0.096524,               0.096524,               0.096524
                     62,                 4.2541,                 2.8725,                 2.5764,                0.00712,                0.13467,                0.00928,                0.00263,                 4.3411,                 3.1574,                 2.6061,               0.096409,               0.096409,               0.096409
                     63,                 4.1973,                 2.7873,                 2.5781,                0.00841,                0.12539,                0.00544,                0.00166,                 4.2882,                 3.3171,                 2.7561,               0.096291,               0.096291,               0.096291
                     64,                 4.2778,                 2.8622,                 2.7698,                0.00819,                0.12384,                0.00467,                0.00125,                 4.1652,                 3.2425,                 2.4659,               0.096172,               0.096172,               0.096172
                     65,                 4.2345,                 2.9017,                 2.5438,                0.00528,                0.03715,                0.00281,                0.00071,                 4.2214,                 4.0132,                 2.4593,               0.096051,               0.096051,               0.096051
                     66,                 4.1945,                  2.811,                 2.5549,                0.00528,                0.03715,                0.00281,                0.00071,                  4.679,                 5.4894,                 2.7723,               0.095929,               0.095929,               0.095929
                     67,                 4.1993,                 2.8026,                 2.5613,                0.00728,                0.09133,                0.00561,                0.00133,                 4.3704,                 3.3651,                 2.6342,               0.095804,               0.095804,               0.095804
                     68,                 4.1866,                 2.8755,                 2.5149,                0.00653,                0.00619,                0.00338,                0.00084,                  4.424,                 5.2232,                 2.6322,               0.095678,               0.095678,               0.095678
                     69,                 4.2067,                 3.2101,                 2.4138,                0.00357,                0.00155,                 0.0018,                0.00018,                 4.8864,                  5.267,                 2.6666,                0.09555,                0.09555,                0.09555
                     70,                 4.2397,                 2.8378,                 2.5234,                0.00357,                0.00155,                 0.0018,                0.00018,                 4.4004,                 5.9121,                 2.6804,                0.09542,                0.09542,                0.09542
                     71,                 4.2748,                 2.8054,                 2.5474,                0.00783,                0.02941,                0.00418,                0.00133,                  4.301,                 4.1164,                 2.4764,               0.095289,               0.095289,               0.095289
                     72,                 4.1605,                  2.826,                 2.4665,                0.00629,                0.16099,                 0.0043,                0.00111,                  4.188,                 3.1447,                  2.468,               0.095156,               0.095156,               0.095156
                     73,                 4.1141,                 2.7392,                  2.474,                0.00622,                0.17957,                0.00385,                0.00089,                 4.3051,                 3.3748,                 2.4644,               0.095021,               0.095021,               0.095021
                     74,                  4.194,                 2.7483,                 2.6126,                0.00252,                0.05573,                0.00206,                0.00051,                 4.3794,                  3.726,                 2.4701,               0.094884,               0.094884,               0.094884
                     75,                 4.1516,                  2.931,                 2.5121,                0.00274,                0.01084,                0.00152,                0.00027,                 4.4444,                 4.2879,                 2.6127,               0.094745,               0.094745,               0.094745
                     76,                 4.1509,                 2.7708,                 2.5566,                0.00642,                0.02786,                0.00493,                0.00097,                 4.3895,                 4.2934,                 2.5816,               0.094605,               0.094605,               0.094605
                     77,                 4.1639,                 2.8106,                 2.4263,                0.00789,                0.06037,                0.00434,                0.00129,                 4.2766,                 3.9211,                 2.5467,               0.094463,               0.094463,               0.094463
                     78,                 4.2881,                  2.807,                 2.5941,                0.00664,                0.13158,                0.00421,                0.00112,                 4.4569,                 3.0574,                 2.6501,               0.094319,               0.094319,               0.094319
                     79,                 4.1606,                 2.7288,                 2.5157,                0.00746,                0.18111,                0.00511,                0.00125,                 4.3798,                 3.0713,                 2.4912,               0.094173,               0.094173,               0.094173
                     80,                 4.1806,                 2.8738,                 2.4414,                0.00627,                0.17028,                0.00665,                0.00215,                 4.3641,                 3.2691,                 2.4793,               0.094026,               0.094026,               0.094026
                     81,                 4.2008,                 2.7767,                 2.5485,                0.00639,                0.17492,                0.00461,                0.00107,                 4.2681,                 3.0985,                 2.4059,               0.093877,               0.093877,               0.093877
                     82,                 4.1667,                 2.7921,                 2.5126,                0.00588,                0.14706,                0.00885,                0.00196,                 4.3738,                 3.1417,                 2.5069,               0.093726,               0.093726,               0.093726
                     83,                 4.2032,                 2.7734,                 2.5021,                0.00869,                0.14551,                0.00603,                0.00152,                 4.2567,                 3.4066,                 2.4201,               0.093574,               0.093574,               0.093574
                     84,                 4.2333,                 2.8486,                 2.5098,                0.00767,                0.14706,                0.00504,                0.00122,                 4.2613,                 3.4491,                 2.3922,                0.09342,                0.09342,                0.09342
                     85,                 4.2036,                 2.8924,                 2.4821,                0.00753,                0.17183,                0.00548,                0.00143,                 4.3127,                 3.0096,                 2.4566,               0.093264,               0.093264,               0.093264
                     86,                 4.1222,                  2.753,                 2.4969,                  0.008,                0.18885,                0.00595,                0.00172,                 4.3271,                 3.0201,                 2.4534,               0.093107,               0.093107,               0.093107
                     87,                 4.1977,                 2.8536,                 2.4927,                0.00864,                0.19505,                 0.0054,                 0.0014,                  4.336,                 3.0205,                 2.4426,               0.092948,               0.092948,               0.092948
                     88,                 4.1955,                 2.7409,                 2.4704,                0.00955,                0.15015,                0.00572,                0.00155,                  4.337,                 3.5082,                 2.5159,               0.092787,               0.092787,               0.092787
                     89,                 4.0271,                 2.7458,                 2.4537,                0.00865,                0.17337,                0.00515,                0.00126,                 4.3243,                  3.428,                 2.4168,               0.092624,               0.092624,               0.092624
                     90,                 4.1478,                 2.7473,                    2.5,                0.00835,                0.19659,                0.00761,                0.00225,                 4.4943,                 3.2207,                 2.5259,                0.09246,                0.09246,                0.09246
                     91,                 4.1637,                 2.7938,                 2.5199,                 0.0084,                0.18576,                0.00548,                0.00139,                 4.2992,                 3.0761,                 2.5453,               0.092294,               0.092294,               0.092294
                     92,                 4.0608,                 2.7726,                 2.4884,                 0.0069,                0.14241,                 0.0042,                0.00102,                 4.2866,                 3.3696,                   2.46,               0.092127,               0.092127,               0.092127
                     93,                 4.1928,                 2.7699,                 2.5256,                0.00927,                0.12539,                0.00523,                0.00129,                 4.3414,                 3.8151,                 2.4029,               0.091958,               0.091958,               0.091958
                     94,                 4.1273,                 2.9097,                  2.392,                 0.0103,                0.21207,                0.00686,                0.00166,                 4.2402,                 3.2029,                 2.4408,               0.091787,               0.091787,               0.091787
                     95,                 4.1149,                  2.777,                 2.4441,                0.00999,                0.16254,                0.00629,                0.00155,                 4.1879,                 3.4434,                 2.4292,               0.091614,               0.091614,               0.091614
                     96,                 4.0925,                 2.7837,                 2.5197,                0.01101,                0.10372,                0.00632,                0.00166,                 4.2004,                 4.0013,                 2.5682,                0.09144,                0.09144,                0.09144
                     97,                 4.0973,                 2.8772,                  2.481,                0.00841,                0.17183,                0.00665,                0.00145,                 4.2273,                 3.3801,                 2.4963,               0.091265,               0.091265,               0.091265
                     98,                 4.1145,                 2.7585,                 2.5353,                0.00749,                0.06811,                0.00404,                0.00113,                 4.3193,                  4.123,                 2.5444,               0.091088,               0.091088,               0.091088
                     99,                 4.1145,                 2.7448,                 2.4873,                0.00869,                0.16254,                0.00528,                0.00135,                 4.3649,                 3.4775,                 2.4425,               0.090909,               0.090909,               0.090909
                    100,                 4.1245,                 2.7362,                 2.4282,                0.00876,                0.16718,                0.00538,                0.00135,                 4.2723,                 3.4751,                 2.3847,               0.090728,               0.090728,               0.090728
                    101,                 4.0989,                 2.7742,                 2.4611,                0.00825,                0.21362,                0.00538,                0.00139,                  4.319,                 3.0163,                 2.3699,               0.090546,               0.090546,               0.090546
                    102,                 4.1751,                 2.7931,                 2.4542,                0.00912,                0.16873,                0.00572,                0.00146,                 4.2789,                 3.4026,                 2.3819,               0.090363,               0.090363,               0.090363
                    103,                 4.0973,                 2.7413,                 2.4022,                0.00739,                0.16563,                0.00466,                0.00124,                 4.3474,                  3.233,                 2.4329,               0.090178,               0.090178,               0.090178
                    104,                 4.1462,                 2.7942,                 2.5298,                0.00882,                0.15635,                0.00586,                0.00143,                 4.3291,                 3.4501,                 2.4143,               0.089991,               0.089991,               0.089991
                    105,                 4.1632,                 2.8032,                 2.4737,                0.01062,                0.07585,                 0.0061,                0.00176,                 4.2971,                 4.2478,                 2.5212,               0.089803,               0.089803,               0.089803
                    106,                 4.1157,                 2.7241,                  2.465,                0.00895,                0.09133,                0.00493,                0.00129,                 4.2529,                 4.0735,                 2.3915,               0.089613,               0.089613,               0.089613
                    107,                  4.049,                 3.0156,                 2.4136,                0.00697,                0.13003,                0.00415,                 0.0011,                 4.3129,                 3.7303,                 2.4382,               0.089421,               0.089421,               0.089421
                    108,                 4.0238,                 2.6952,                 2.4197,                0.00663,                0.15944,                0.00419,                0.00114,                 4.3267,                 3.2158,                 2.4728,               0.089228,               0.089228,               0.089228
                    109,                 4.1207,                 2.7708,                 2.4301,                0.00675,                0.17647,                0.00469,                0.00129,                 4.1792,                 3.2168,                 2.3843,               0.089034,               0.089034,               0.089034
                    110,                  4.159,                 2.8033,                 2.4356,                0.00703,                0.17802,                0.00489,                0.00131,                 4.2743,                 3.1497,                 2.3759,               0.088838,               0.088838,               0.088838
                    111,                 4.0647,                 2.9056,                  2.406,                0.00912,                0.17028,                0.00676,                0.00176,                 4.1353,                 3.2191,                 2.2964,                0.08864,                0.08864,                0.08864
                    112,                 4.1076,                 2.6464,                 2.4951,                 0.0076,                0.09288,                0.00519,                0.00129,                 4.3152,                 3.7381,                 2.4394,               0.088441,               0.088441,               0.088441
