                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 3.3216,                 2.7275,                 1.8394,                0.20346,                0.09907,                0.06387,                0.02169,                 3.4982,                 3.4717,                 1.8939,             0.00099882,             0.00099882,             0.00099882
                     13,                 3.2376,                  2.638,                 1.8295,                0.17169,                0.08669,                0.05125,                0.01925,                 3.4037,                 2.9175,                 1.8908,             0.00099859,             0.00099859,             0.00099859
                     14,                 3.2092,                 2.5886,                  1.872,                0.16343,                0.07121,                 0.0435,                0.01445,                 3.2793,                 2.8576,                 1.9021,             0.00099835,             0.00099835,             0.00099835
                     15,                 3.1382,                 2.4975,                 1.7979,                0.16021,                0.09598,                0.05562,                0.02049,                 3.2224,                 2.6438,                 1.7802,             0.00099809,             0.00099809,             0.00099809
                     16,                 3.1196,                 2.5774,                 1.7319,                0.19436,                0.10526,                0.07095,                0.02355,                 3.1812,                 2.5254,                 1.7203,              0.0009978,              0.0009978,              0.0009978
                     17,                 3.0695,                 2.4685,                 1.6951,                0.23159,                0.11455,                0.07759,                0.02533,                 3.1894,                 2.4198,                 1.7149,              0.0009975,              0.0009975,              0.0009975
                     18,                 3.0498,                 2.4276,                 1.7158,                0.25744,                 0.1192,                0.09019,                0.03249,                 3.0651,                 2.4945,                  1.675,             0.00099718,             0.00099718,             0.00099718
                     19,                 2.9788,                 2.4028,                  1.718,                0.19094,                  0.113,                0.07605,                0.02778,                 3.1122,                 2.7501,                 1.7533,             0.00099684,             0.00099684,             0.00099684
                     20,                 3.0191,                 2.3924,                 1.7194,                0.20557,                0.13659,                0.09693,                0.03815,                 3.0669,                 2.8247,                 1.7253,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.9901,                 2.3662,                 1.7166,                0.21567,                0.13932,                0.09564,                0.03561,                  3.089,                 2.7312,                 1.7119,              0.0009961,              0.0009961,              0.0009961
                     22,                  2.887,                  2.298,                 1.6603,                0.27699,                0.13313,                0.09882,                0.03434,                 3.0395,                 2.6971,                  1.729,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.9928,                 2.3027,                 1.6845,                0.21242,                0.12074,                0.08639,                 0.0295,                 3.0676,                 2.6183,                  1.708,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.9698,                  2.285,                 1.6568,                0.17433,                  0.113,                 0.0746,                 0.0273,                 3.0803,                 2.4895,                 1.6972,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.9083,                 2.2648,                 1.6319,                 0.1754,                0.10526,                0.07324,                0.02658,                 3.1297,                  2.499,                 1.7397,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.9421,                 2.3425,                 1.6533,                0.14546,                0.08204,                 0.0573,                0.02414,                 3.0722,                 2.5434,                 1.7643,             0.00099391,             0.00099391,             0.00099391
                     27,                  2.864,                 2.2169,                 1.6437,                 0.1392,                0.08204,                 0.0539,                0.02189,                 3.0959,                 2.5671,                 1.8336,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.8582,                 2.2249,                 1.6367,                0.15885,                0.08669,                0.05884,                0.02468,                 3.0023,                 2.5407,                 1.7933,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.8831,                 2.2622,                 1.6724,                0.17086,                0.09752,                0.07331,                0.02808,                 2.9689,                 2.4298,                 1.7346,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.7796,                 2.2104,                 1.5927,                0.18831,                0.10681,                0.07908,                0.02941,                  2.918,                 2.2971,                 1.6458,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.8951,                 2.2459,                 1.6748,                0.16753,                0.12848,                0.08468,                0.03089,                 2.9382,                 2.3001,                 1.6737,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.7483,                 2.1535,                 1.5913,                0.19678,                0.11455,                0.08057,                 0.0273,                 3.0358,                 2.2447,                 1.7349,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.8483,                 2.2163,                 1.6082,                0.24188,                0.13632,                0.10061,                0.03623,                 2.9691,                 2.2643,                 1.6872,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.8088,                 2.1739,                 1.6053,                0.21767,                0.14087,                0.10076,                 0.0364,                 2.9186,                 2.2428,                 1.6928,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.7504,                 2.1318,                 1.5698,                0.22685,                0.13777,                0.09169,                0.03535,                 2.9552,                  2.258,                 1.6812,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.7113,                 2.0399,                 1.5299,                0.24862,                0.14861,                0.10021,                0.03598,                 2.9908,                 2.2526,                 1.7092,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.7266,                 2.1096,                 1.5752,                0.25719,                0.14861,                0.10681,                 0.0396,                 2.9775,                 2.2565,                 1.7061,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.7607,                 2.1248,                 1.6026,                0.22402,                0.16409,                0.10085,                0.03822,                  2.911,                 2.2857,                 1.6525,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.7633,                 2.1256,                 1.6085,                 0.2328,                0.14861,                0.09226,                0.03448,                 2.8693,                 2.2146,                 1.6329,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.7232,                 2.1303,                 1.5815,                0.23494,                0.14241,                0.09455,                0.03453,                 2.9002,                 2.3131,                 1.6595,             0.00098521,             0.00098521,             0.00098521
                     41,                  2.655,                 2.0371,                 1.5474,                0.24038,                0.11146,                0.06632,                0.02295,                 2.9489,                  2.463,                 1.6972,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.6947,                 2.0259,                 1.5346,                 0.2601,                0.13158,                 0.0955,                0.03329,                 2.9023,                 2.3158,                 1.6591,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.6776,                 2.0508,                 1.5254,                0.21448,                0.13158,                0.09512,                0.03635,                 2.8676,                 2.2786,                 1.6508,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.5947,                  1.967,                 1.5047,                   0.26,                0.12229,                0.09474,                0.03719,                 2.8382,                 2.2222,                 1.6415,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.6456,                 2.0509,                 1.5453,                0.23187,                0.13158,                0.09974,                0.03964,                 2.8176,                 2.2473,                 1.6553,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.5815,                 1.9859,                 1.5222,                0.30653,                 0.1192,                0.10629,                0.04099,                 2.8033,                 2.2706,                 1.6649,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.5327,                 1.9586,                 1.4867,                0.24448,                0.13467,                0.09835,                0.03423,                 2.9281,                 2.1865,                 1.7049,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.5317,                 1.9096,                 1.4757,                0.26568,                0.13777,                0.09988,                0.03407,                 2.9141,                 2.1696,                 1.7318,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.5058,                 1.9176,                 1.4828,                0.27968,                0.12693,                0.09505,                0.03431,                 2.9069,                 2.2902,                 1.6936,             0.00097766,             0.00097766,             0.00097766
                     50,                  2.543,                 1.9741,                 1.4898,                 0.2733,                0.12229,                0.10034,                0.03758,                  2.854,                  2.231,                 1.6541,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.4851,                 1.9173,                 1.4644,                0.23776,                0.13467,                0.09992,                0.03751,                 2.8643,                 2.1945,                 1.6631,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.5214,                   1.93,                 1.4709,                0.21968,                0.12693,                0.09236,                0.03489,                  2.908,                 2.2643,                 1.6748,              0.0009748,              0.0009748,              0.0009748
                     53,                  2.354,                 2.1274,                 1.3914,                0.23049,                0.13777,                0.09987,                0.03381,                 2.9581,                 2.2929,                  1.672,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.3721,                 1.8133,                 1.4141,                 0.2061,                0.14087,                0.09556,                0.03488,                 2.9217,                  2.239,                 1.7124,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.4637,                 1.8513,                 1.4309,                0.22723,                0.14861,                0.10206,                0.03779,                 2.8706,                 2.2343,                 1.7132,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.4744,                 1.8605,                 1.4452,                0.23269,                0.15015,                0.10279,                0.03898,                 2.8581,                 2.1496,                 1.7174,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.4528,                 1.8587,                 1.4282,                0.25702,                 0.1548,                0.10831,                0.03922,                 2.8902,                 2.1252,                 1.7088,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.4246,                  1.815,                 1.4174,                0.23111,                0.16254,                0.10299,                0.03893,                 2.8887,                 2.1159,                 1.6784,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.3238,                 1.7897,                 1.3869,                0.24026,                 0.1517,                0.10561,                0.03944,                 2.8496,                 2.1558,                 1.6305,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.4807,                  1.882,                 1.4321,                0.18902,                0.14087,                0.09427,                0.03574,                 2.8752,                 2.2687,                 1.6717,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.3265,                 1.7682,                 1.3707,                0.20725,                0.13638,                0.10083,                0.03635,                 2.8924,                 2.2695,                 1.6878,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.4149,                 1.8218,                 1.4132,                0.22435,                0.14731,                0.10894,                0.04143,                 2.8561,                 2.2125,                 1.6333,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.2931,                 1.7338,                 1.3721,                 0.2236,                0.16254,                 0.1171,                 0.0451,                    2.8,                 2.1999,                 1.6412,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.3007,                 1.7654,                 1.3789,                0.22926,                0.17183,                 0.1206,                0.04769,                  2.794,                 2.1094,                 1.6067,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.2727,                 1.7547,                 1.3667,                0.23552,                0.18111,                0.11824,                0.04797,                   2.81,                 2.0949,                 1.6234,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.2561,                 1.6807,                 1.3652,                 0.2247,                0.17647,                0.12299,                0.04832,                 2.8288,                 2.0997,                 1.6184,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.3458,                 1.7764,                  1.385,                0.21377,                0.16409,                0.13144,                0.04882,                  2.806,                 2.1311,                 1.6169,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.2244,                 1.6794,                  1.328,                0.25625,                0.17028,                0.13065,                0.04905,                 2.8681,                 2.1702,                 1.6307,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.2883,                  1.738,                 1.3302,                0.22834,                0.16563,                0.12466,                0.04801,                 2.8644,                 2.1812,                 1.6492,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.2606,                 1.7087,                 1.3579,                0.22904,                0.17028,                0.12565,                0.04746,                 2.9068,                 2.1474,                 1.6681,              0.0009542,              0.0009542,              0.0009542
                     71,                  2.215,                 1.6319,                 1.3375,                 0.2564,                0.16873,                0.13439,                0.04873,                 2.9382,                 2.0843,                 1.7193,             0.00095289,             0.00095289,             0.00095289
                     72,                  2.177,                 1.6303,                 1.3138,                0.27647,                0.16563,                0.12686,                0.04875,                 2.8983,                 2.1372,                 1.6767,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.2209,                 1.6598,                 1.3353,                0.22829,                0.16254,                0.11746,                0.04738,                  2.848,                 2.1197,                 1.6407,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.1979,                 1.6612,                 1.3325,                 0.2469,                0.15378,                0.12078,                0.04684,                  2.909,                 2.1144,                 1.6597,             0.00094884,             0.00094884,             0.00094884
                     75,                  2.162,                 1.6196,                 1.3078,                0.24641,                0.16409,                0.12051,                0.04998,                  2.907,                 2.2421,                 1.6542,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.2218,                 1.6261,                 1.3407,                0.23061,                 0.1548,                0.11296,                0.04609,                 2.9127,                 2.2039,                 1.6869,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.1945,                 1.5818,                 1.3103,                0.20832,                0.15944,                0.11315,                0.04676,                 2.9025,                  2.247,                 1.6218,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.0917,                 1.5359,                 1.2881,                0.17932,                0.17183,                0.11046,                 0.0447,                  2.892,                 2.3108,                 1.6332,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.1374,                 1.5705,                 1.3242,                0.18373,                 0.1548,                0.10705,                 0.0429,                 2.8752,                 2.3928,                 1.6333,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.2425,                 1.6572,                 1.3372,                0.31951,                0.13467,                0.11538,                0.04327,                 2.9216,                  2.293,                 1.6494,             0.00094026,             0.00094026,             0.00094026
                     81,                 2.0549,                 1.5422,                 1.2911,                0.36641,                0.12693,                0.11637,                0.04387,                 2.9663,                 2.1626,                 1.6864,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.1032,                 1.5693,                 1.3034,                0.27316,                0.14602,                0.10865,                0.03916,                 2.9777,                 2.1665,                 1.6801,             0.00093726,             0.00093726,             0.00093726
                     83,                 2.0746,                 1.5077,                 1.2783,                0.23791,                0.15944,                0.10357,                0.03896,                 2.9571,                 2.2027,                 1.6774,             0.00093574,             0.00093574,             0.00093574
                     84,                  2.047,                 1.5283,                 1.2524,                0.24033,                0.15325,                0.10476,                0.04138,                 2.9323,                  2.238,                 1.6499,              0.0009342,              0.0009342,              0.0009342
                     85,                 2.0283,                 1.4982,                 1.2499,                0.21199,                0.14087,                0.10124,                0.03965,                 2.9227,                 2.3144,                 1.6357,             0.00093264,             0.00093264,             0.00093264
                     86,                 2.0295,                 1.5001,                 1.2642,                0.22466,                0.14396,                 0.1032,                 0.0382,                 2.8745,                 2.3746,                 1.6146,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.0967,                 1.5469,                 1.2717,                0.21778,                0.13932,                0.09669,                0.03681,                 2.8463,                 2.3975,                 1.6183,             0.00092948,             0.00092948,             0.00092948
                     88,                 1.9736,                 1.4532,                 1.2347,                0.20826,                0.15635,                0.10452,                 0.0395,                 2.8603,                 2.3514,                 1.6455,             0.00092787,             0.00092787,             0.00092787
                     89,                 1.9484,                 1.4285,                 1.2481,                0.24469,                0.15325,                0.11113,                0.03988,                 2.8574,                 2.2561,                 1.6319,             0.00092624,             0.00092624,             0.00092624
                     90,                 1.9786,                 1.4908,                 1.2513,                0.26623,                0.14861,                0.11412,                0.04115,                 2.8491,                  2.274,                 1.6462,              0.0009246,              0.0009246,              0.0009246
                     91,                 1.9253,                 1.4373,                 1.2253,                0.24292,                0.16718,                0.11695,                0.04309,                 2.8436,                 2.2315,                 1.6501,             0.00092294,             0.00092294,             0.00092294
                     92,                 1.9114,                 1.3944,                  1.225,                0.22784,                0.16099,                0.11409,                0.04308,                  2.878,                 2.2328,                 1.6717,             0.00092127,             0.00092127,             0.00092127
                     93,                 1.8785,                  1.385,                 1.2125,                0.23943,                0.16409,                0.11415,                0.04571,                 2.9194,                 2.2503,                 1.6941,             0.00091958,             0.00091958,             0.00091958
                     94,                 1.9633,                 1.4306,                 1.2216,                 0.2314,                0.15789,                0.11589,                0.04717,                 2.9406,                 2.2642,                 1.6856,             0.00091787,             0.00091787,             0.00091787
                     95,                 1.9138,                 1.3922,                 1.2214,                0.22358,                0.14706,                0.10891,                0.04484,                 2.9248,                  2.233,                 1.7039,             0.00091614,             0.00091614,             0.00091614
                     96,                  1.931,                  1.433,                 1.2386,                0.26761,                0.13003,                0.10548,                0.04087,                 2.9722,                 2.2095,                 1.6948,              0.0009144,              0.0009144,              0.0009144
                     97,                  1.927,                  1.441,                 1.2292,                 0.2583,                0.15015,                0.11014,                0.04145,                 2.9327,                 2.1735,                 1.6749,             0.00091265,             0.00091265,             0.00091265
                     98,                 1.8165,                 1.3223,                 1.1959,                0.25371,                 0.1517,                0.10937,                 0.0398,                 2.9651,                 2.1723,                 1.6995,             0.00091088,             0.00091088,             0.00091088
                     99,                 1.9134,                 1.3808,                 1.2162,                0.28796,                0.13777,                0.10065,                0.03819,                 2.9972,                 2.2043,                 1.6903,             0.00090909,             0.00090909,             0.00090909
                    100,                 1.8981,                 1.3789,                 1.2086,                0.19373,                0.13777,                0.09056,                0.03556,                 3.0103,                   2.28,                 1.6952,             0.00090728,             0.00090728,             0.00090728
                    101,                 1.8605,                 1.3769,                 1.1942,                0.19081,                0.14241,                0.09115,                0.03568,                 3.0183,                 2.3187,                 1.7008,             0.00090546,             0.00090546,             0.00090546
                    102,                 1.7776,                 1.2981,                 1.1721,                0.21507,                0.15015,                0.09334,                0.03754,                 2.9718,                 2.2713,                 1.6863,             0.00090363,             0.00090363,             0.00090363
                    103,                 1.8991,                 1.3455,                 1.2021,                0.26555,                0.13158,                0.10496,                0.04019,                  2.964,                 2.3012,                 1.7038,             0.00090178,             0.00090178,             0.00090178
                    104,                 1.8289,                 1.3347,                 1.1938,                0.19771,                0.16563,                0.09953,                 0.0367,                 3.0379,                 2.3415,                 1.7193,             0.00089991,             0.00089991,             0.00089991
                    105,                 1.8039,                 1.3045,                 1.1718,                0.21462,                0.17028,                0.10386,                 0.0372,                 3.0139,                 2.1928,                 1.6832,             0.00089803,             0.00089803,             0.00089803
                    106,                 1.8344,                  1.338,                   1.19,                0.22089,                0.17337,                0.10464,                0.03634,                 3.0205,                 2.1707,                 1.6778,             0.00089613,             0.00089613,             0.00089613
                    107,                 1.8173,                 1.3719,                 1.1784,                0.23747,                0.16099,                0.10323,                0.03511,                 3.0179,                 2.1643,                 1.7058,             0.00089421,             0.00089421,             0.00089421
                    108,                 1.7638,                 1.2415,                  1.149,                0.25409,                0.16718,                0.10642,                0.03476,                 3.0339,                 2.2393,                 1.7189,             0.00089228,             0.00089228,             0.00089228
                    109,                 1.7859,                 1.2753,                  1.165,                0.23056,                0.18266,                0.11207,                0.03776,                 3.0031,                 2.1975,                 1.7026,             0.00089034,             0.00089034,             0.00089034
                    110,                 1.8102,                 1.3021,                 1.1698,                0.24667,                0.18731,                0.12141,                0.04104,                 2.9601,                 2.1294,                 1.6695,             0.00088838,             0.00088838,             0.00088838
                    111,                 1.7073,                 1.2166,                 1.1348,                0.29529,                0.16346,                0.12579,                0.04467,                 2.9245,                 2.1431,                 1.6786,              0.0008864,              0.0008864,              0.0008864
                    112,                 1.7231,                 1.1931,                 1.1515,                0.27557,                0.17957,                0.12705,                0.04538,                 2.8977,                 2.0807,                 1.6644,             0.00088441,             0.00088441,             0.00088441
                    113,                 1.7347,                 1.2281,                 1.1429,                0.27266,                0.17183,                 0.1267,                0.04295,                 2.9125,                 2.0945,                 1.6788,             0.00088241,             0.00088241,             0.00088241
                    114,                  1.685,                 1.2205,                  1.137,                0.28461,                0.15944,                0.12002,                0.04119,                  2.937,                 2.1347,                 1.6815,             0.00088039,             0.00088039,             0.00088039
                    115,                 1.6731,                 1.1758,                 1.1183,                0.25895,                0.17647,                0.12749,                0.04251,                 2.9344,                 2.1514,                 1.7085,             0.00087835,             0.00087835,             0.00087835
                    116,                 1.7174,                 1.2335,                 1.1544,                0.31416,                0.14607,                0.11873,                0.04123,                 2.9365,                 2.1959,                 1.6884,              0.0008763,              0.0008763,              0.0008763
                    117,                 1.6687,                 1.1791,                 1.1235,                0.24155,                0.17028,                0.10988,                0.03621,                 2.9726,                 2.1948,                 1.6934,             0.00087424,             0.00087424,             0.00087424
                    118,                 1.7565,                 1.3102,                  1.182,                0.22183,                0.15842,                0.10475,                0.03592,                 2.9936,                 2.1992,                 1.7192,             0.00087216,             0.00087216,             0.00087216
                    119,                 1.6818,                 1.1589,                 1.1306,                0.22084,                0.16718,                0.10889,                0.03819,                 3.0226,                 2.1672,                 1.7315,             0.00087007,             0.00087007,             0.00087007
                    120,                 1.5947,                 1.1089,                 1.0882,                0.23723,                0.15789,                0.11373,                0.04023,                 3.0343,                 2.2272,                  1.707,             0.00086796,             0.00086796,             0.00086796
                    121,                 1.7429,                 1.2203,                 1.1363,                0.23237,                0.15789,                0.11138,                0.04274,                 3.0124,                 2.2273,                 1.6999,             0.00086584,             0.00086584,             0.00086584
