                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                  2.991,                   2.55,                  1.675,                0.17339,                0.13003,                0.08246,                0.03204,                 3.0286,                 2.4686,                 1.7143,               0.009978,               0.009978,               0.009978
                     17,                 2.9389,                 2.3823,                 1.6344,                 0.1633,                0.13003,                0.06964,                0.02473,                 3.1505,                 2.8534,                 1.7435,               0.009975,               0.009975,               0.009975
                     18,                 2.8603,                 2.4404,                 1.6596,                0.17139,                0.04799,                0.04061,                 0.0123,                 3.3181,                 2.5911,                 1.8664,              0.0099718,              0.0099718,              0.0099718
                     19,                 2.8812,                 2.4243,                 1.6903,                0.16743,                0.10055,                0.05422,                0.01968,                 3.1566,                 2.6335,                 1.7492,              0.0099684,              0.0099684,              0.0099684
                     20,                 2.9201,                 2.3593,                 1.6421,                0.17636,                0.13777,                0.08329,                0.03191,                 3.0256,                  2.455,                 1.6371,              0.0099648,              0.0099648,              0.0099648
                     21,                 2.8122,                 2.3365,                 1.6244,                 0.1546,                0.10191,                0.06571,                0.02203,                 3.0708,                 2.3482,                 1.6329,               0.009961,               0.009961,               0.009961
                     22,                 2.7874,                 2.2955,                  1.631,                0.22909,                0.12848,                0.09651,                0.03748,                 3.0226,                 2.6422,                  1.709,               0.009957,               0.009957,               0.009957
                     23,                 2.8344,                 2.2903,                 1.6209,                0.20122,                0.14396,                0.09642,                0.03487,                 2.8842,                 2.5322,                 1.6235,              0.0099528,              0.0099528,              0.0099528
                     24,                 2.7599,                  2.189,                 1.5845,                0.25779,                0.09907,                0.09663,                0.03771,                 3.0019,                 2.1931,                 1.7034,              0.0099484,              0.0099484,              0.0099484
                     25,                  2.761,                 2.2442,                 1.5921,                0.22433,                0.13117,                0.10471,                0.03643,                 2.9605,                 2.1244,                 1.6196,              0.0099438,              0.0099438,              0.0099438
                     26,                 2.7544,                 2.2337,                 1.5562,                0.26903,                0.10991,                0.10236,                0.03685,                 2.9143,                 2.1239,                 1.6006,              0.0099391,              0.0099391,              0.0099391
                     27,                 2.7295,                 2.1897,                 1.5594,                 0.1918,                0.13313,                0.09511,                0.03444,                 3.0138,                 2.3064,                 1.6157,              0.0099341,              0.0099341,              0.0099341
                     28,                 2.6994,                 2.2492,                 1.5376,                0.20837,                 0.1517,                0.09291,                 0.0329,                 3.1085,                 2.2487,                 1.6794,              0.0099289,              0.0099289,              0.0099289
                     29,                 2.7062,                 2.1734,                 1.5747,                0.21676,                0.13467,                0.08862,                0.03031,                 3.0298,                 2.2637,                 1.7004,              0.0099236,              0.0099236,              0.0099236
                     30,                 2.6131,                 2.0987,                 1.5199,                0.22162,                0.12693,                0.09602,                0.03386,                 2.9381,                 2.2079,                   1.63,              0.0099181,              0.0099181,              0.0099181
                     31,                 2.6695,                 2.1361,                 1.5546,                0.22248,                0.14396,                 0.0923,                0.03147,                 3.0407,                 2.5821,                 1.6708,              0.0099123,              0.0099123,              0.0099123
                     32,                  2.549,                 2.0182,                 1.4951,                0.20114,                0.13467,                0.09394,                0.03056,                 3.0122,                 2.3298,                 1.6732,              0.0099064,              0.0099064,              0.0099064
                     33,                  2.651,                 2.1296,                 1.5129,                0.25411,                 0.1192,                0.09248,                0.03172,                 2.9893,                 2.3869,                 1.6176,              0.0099003,              0.0099003,              0.0099003
                     34,                 2.5715,                 2.0429,                 1.4869,                0.24688,                0.12229,                0.09331,                0.03277,                  2.964,                 2.2231,                 1.6263,               0.009894,               0.009894,               0.009894
                     35,                 2.4745,                 1.9677,                 1.4525,                0.25826,                0.14087,                0.09828,                0.03285,                 2.9748,                 2.2064,                 1.6353,              0.0098875,              0.0098875,              0.0098875
                     36,                 2.4623,                 1.9232,                 1.4263,                0.26793,                0.15944,                0.12139,                0.04399,                  2.859,                 2.1399,                 1.6502,              0.0098808,              0.0098808,              0.0098808
                     37,                 2.4745,                  1.991,                 1.4603,                0.22126,                0.12229,                0.09833,                 0.0367,                 2.9298,                 2.2057,                 1.6669,              0.0098739,              0.0098739,              0.0098739
                     38,                  2.498,                 2.0107,                 1.4589,                0.22897,                0.15325,                0.10529,                0.03497,                 2.9362,                 2.2331,                 1.6302,              0.0098668,              0.0098668,              0.0098668
                     39,                 2.4827,                 1.9424,                 1.4732,                0.25484,                0.17957,                0.12514,                0.04538,                 2.9369,                 2.2184,                 1.6963,              0.0098596,              0.0098596,              0.0098596
                     40,                  2.427,                 1.9323,                  1.437,                0.24061,                0.15015,                0.11091,                0.04155,                 2.7906,                 2.0766,                 1.5717,              0.0098521,              0.0098521,              0.0098521
                     41,                 2.3447,                 1.8693,                 1.4118,                0.22628,                0.18731,                 0.1109,                0.04048,                  2.864,                 2.1197,                 1.6103,              0.0098445,              0.0098445,              0.0098445
                     42,                 2.4362,                 1.8229,                 1.4114,                0.22912,                0.16873,                0.10532,                0.03832,                 2.9147,                 2.1217,                 1.6064,              0.0098367,              0.0098367,              0.0098367
                     43,                 2.3803,                 1.8032,                 1.3859,                0.24407,                0.15789,                0.10226,                0.03675,                 2.9316,                 2.1795,                 1.5911,              0.0098286,              0.0098286,              0.0098286
                     44,                 2.2707,                 1.7494,                  1.363,                0.23797,                0.15635,                0.10159,                 0.0376,                 2.8942,                 2.1085,                 1.6343,              0.0098204,              0.0098204,              0.0098204
                     45,                 2.2753,                 1.7872,                 1.3918,                0.24309,                0.13467,                0.09424,                0.03458,                 2.9967,                  2.164,                 1.6363,               0.009812,               0.009812,               0.009812
                     46,                 2.2599,                 1.7525,                 1.3693,                0.26956,                0.15635,                0.11497,                0.04047,                 2.9421,                 2.1037,                 1.6773,              0.0098035,              0.0098035,              0.0098035
                     47,                 2.1977,                 1.7266,                 1.3388,                0.19807,                0.17337,                0.10749,                0.03882,                 2.8966,                 2.0512,                 1.6646,              0.0097947,              0.0097947,              0.0097947
                     48,                 2.2598,                 1.7044,                 1.3415,                0.25533,                 0.1656,                0.12224,                0.04641,                 2.9308,                 2.0302,                 1.6378,              0.0097857,              0.0097857,              0.0097857
                     49,                 2.1825,                 1.6346,                 1.3382,                 0.2304,                0.11765,                0.09937,                0.03665,                 2.9649,                 2.1294,                 1.6612,              0.0097766,              0.0097766,              0.0097766
                     50,                 2.1618,                 1.6654,                 1.3189,                0.28279,                0.10681,                0.09742,                0.03684,                 2.9675,                 2.2189,                 1.6651,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.1453,                 1.6226,                 1.3097,                0.23375,                0.13467,                0.10174,                0.03758,                 2.9416,                 2.1144,                 1.6737,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.2236,                  1.704,                 1.3381,                0.22237,                0.15803,                0.09491,                0.03614,                 2.9752,                 2.2014,                 1.7148,               0.009748,               0.009748,               0.009748
                     53,                 1.9988,                 1.9171,                 1.2345,                0.22807,                 0.1548,                0.10162,                0.03901,                 2.9684,                 2.1831,                 1.7299,              0.0097381,              0.0097381,              0.0097381
                     54,                 2.0487,                 1.5469,                 1.2666,                0.24656,                0.13728,                0.10636,                0.03984,                 2.9077,                 2.1656,                 1.6715,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.1399,                 1.5521,                 1.2886,                0.21848,                0.14706,                0.10395,                0.03654,                 3.0295,                 2.0323,                  1.729,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.1289,                 1.6175,                 1.2871,                0.23358,                0.15325,                0.10553,                0.03649,                 2.9636,                 2.0754,                 1.6721,              0.0097074,              0.0097074,              0.0097074
                     57,                 2.0664,                 1.5479,                 1.2566,                0.20324,                0.13313,                0.08572,                0.03339,                 3.0348,                 2.2221,                  1.745,              0.0096967,              0.0096967,              0.0096967
                     58,                 2.0642,                 1.5005,                 1.2676,                0.21287,                0.13313,                0.09889,                0.03907,                 2.9964,                 2.2567,                 1.7505,              0.0096859,              0.0096859,              0.0096859
                     59,                 1.9647,                 1.4942,                 1.2401,                0.25349,                0.16099,                0.11182,                0.04199,                  2.907,                 2.2992,                  1.725,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.0655,                 1.5776,                 1.2671,                0.24612,                0.12384,                0.09081,                0.03574,                 2.9593,                 2.2153,                 1.7219,              0.0096638,              0.0096638,              0.0096638
                     61,                 1.9351,                 1.3989,                  1.214,                0.22363,                0.13777,                0.08772,                0.03425,                 2.8812,                 2.1425,                  1.639,              0.0096524,              0.0096524,              0.0096524
                     62,                 1.9836,                 1.4695,                 1.2455,                 0.1919,                0.14706,                0.09778,                0.03702,                 2.9698,                 2.1739,                 1.6704,              0.0096409,              0.0096409,              0.0096409
                     63,                 1.9579,                 1.4296,                 1.2335,                0.21261,                0.15944,                0.09229,                0.03439,                 2.9538,                 2.1221,                 1.7187,              0.0096291,              0.0096291,              0.0096291
                     64,                 1.8857,                 1.4112,                 1.2125,                0.26552,                0.15944,                0.11182,                0.04326,                 2.9503,                 2.1378,                 1.7463,              0.0096172,              0.0096172,              0.0096172
                     65,                 1.8715,                 1.3813,                 1.2094,                0.23139,                0.13467,                0.10953,                0.04112,                 2.9592,                 2.2743,                 1.7011,              0.0096051,              0.0096051,              0.0096051
                     66,                 1.8379,                 1.3673,                 1.2026,                0.26935,                0.11455,                0.09927,                  0.035,                 2.9824,                  2.215,                 1.7175,              0.0095929,              0.0095929,              0.0095929
                     67,                 1.9393,                 1.4745,                  1.236,                0.29039,                0.11146,                0.10162,                0.03824,                 2.9506,                 2.2506,                 1.6637,              0.0095804,              0.0095804,              0.0095804
                     68,                 1.8332,                 1.3404,                 1.1819,                 0.2488,                0.13313,                0.10955,                0.04205,                 2.9353,                 2.1455,                 1.7162,              0.0095678,              0.0095678,              0.0095678
                     69,                 1.9042,                 1.4209,                 1.1857,                0.20071,                0.17492,                0.10997,                0.04562,                 2.8881,                  2.174,                 1.6805,               0.009555,               0.009555,               0.009555
                     70,                 1.8402,                 1.3329,                 1.1851,                 0.2437,                 0.1548,                0.11206,                0.03975,                 2.9541,                 2.1065,                 1.6837,               0.009542,               0.009542,               0.009542
                     71,                 1.7863,                 1.2967,                 1.1557,                0.29639,                0.14861,                0.11803,                0.04693,                  2.948,                 2.1014,                 1.6912,              0.0095289,              0.0095289,              0.0095289
                     72,                 1.7989,                 1.2892,                 1.1668,                 0.2618,                0.13932,                0.11096,                0.04157,                 2.8651,                 2.1639,                 1.6504,              0.0095156,              0.0095156,              0.0095156
                     73,                 1.8422,                 1.2976,                 1.1772,                0.25516,                0.13777,                0.10333,                0.04133,                 2.8402,                 2.1058,                 1.6948,              0.0095021,              0.0095021,              0.0095021
                     74,                 1.7612,                 1.2647,                 1.1516,                 0.1805,                0.14551,                0.08802,                0.03511,                 2.8993,                 2.2816,                 1.7296,              0.0094884,              0.0094884,              0.0094884
                     75,                 1.7606,                  1.283,                 1.1502,                0.21366,                0.10681,                0.07816,                0.03049,                 2.9428,                 2.3691,                 1.6969,              0.0094745,              0.0094745,              0.0094745
                     76,                 1.8065,                 1.2715,                 1.1753,                 0.2645,                 0.1192,                0.09226,                0.03246,                 2.9461,                 2.4159,                 1.7127,              0.0094605,              0.0094605,              0.0094605
                     77,                 1.8089,                 1.2621,                 1.1607,                0.23925,                0.14551,                0.10088,                0.04117,                 2.9741,                  2.177,                 1.6942,              0.0094463,              0.0094463,              0.0094463
                     78,                 1.6863,                 1.1754,                  1.129,                0.24003,                 0.1161,                0.09499,                0.03785,                 2.9401,                  2.223,                 1.7196,              0.0094319,              0.0094319,              0.0094319
                     79,                 1.7556,                 1.2321,                 1.1619,                0.22006,                0.13622,                0.09766,                0.03871,                 2.9094,                 2.2315,                 1.6971,              0.0094173,              0.0094173,              0.0094173
                     80,                 1.8363,                 1.2819,                 1.1797,                0.25802,                 0.1161,                0.08708,                0.03556,                 3.0091,                 2.2301,                  1.761,              0.0094026,              0.0094026,              0.0094026
                     81,                 1.6954,                 1.2064,                 1.1366,                0.21458,                0.13467,                0.08602,                0.03436,                 2.9355,                 2.2404,                 1.6812,              0.0093877,              0.0093877,              0.0093877
                     82,                 1.6943,                 1.2067,                 1.1407,                0.23496,                0.13932,                0.09346,                0.03794,                 2.8614,                 2.2236,                 1.6939,              0.0093726,              0.0093726,              0.0093726
                     83,                 1.7053,                 1.1625,                 1.1297,                0.27425,                0.13158,                0.09815,                0.03435,                 3.0458,                 2.2585,                 1.7116,              0.0093574,              0.0093574,              0.0093574
                     84,                 1.6817,                 1.1706,                 1.1232,                0.18492,                0.13467,                 0.0968,                0.03853,                 3.0261,                 2.2887,                 1.6725,               0.009342,               0.009342,               0.009342
                     85,                 1.6647,                 1.1567,                 1.1115,                0.24767,                0.11765,                0.09477,                0.03741,                 3.0093,                 2.2969,                 1.6764,              0.0093264,              0.0093264,              0.0093264
                     86,                 1.6172,                  1.133,                 1.1069,                0.24247,                0.12734,                0.09121,                0.03487,                  2.918,                 2.2514,                 1.6906,              0.0093107,              0.0093107,              0.0093107
                     87,                 1.6901,                 1.1722,                 1.1217,                 0.1924,                0.15789,                0.09184,                 0.0353,                 2.9886,                 2.2737,                 1.7101,              0.0092948,              0.0092948,              0.0092948
                     88,                 1.6113,                 1.1108,                 1.0937,                0.21237,                0.15325,                0.10531,                0.04175,                 3.0834,                 2.1725,                 1.7177,              0.0092787,              0.0092787,              0.0092787
                     89,                 1.6104,                 1.1083,                  1.111,                0.27432,                0.13467,                0.10347,                 0.0391,                 3.0771,                 2.2282,                 1.7353,              0.0092624,              0.0092624,              0.0092624
                     90,                 1.6202,                 1.1533,                 1.1068,                0.33282,                0.11765,                0.10179,                0.03704,                 3.0478,                 2.3082,                 1.7403,               0.009246,               0.009246,               0.009246
                     91,                 1.5676,                 1.1106,                 1.0917,                0.17959,                0.12693,                0.08064,                0.03041,                 3.0074,                   2.51,                 1.7375,              0.0092294,              0.0092294,              0.0092294
                     92,                 1.5789,                 1.0782,                 1.0965,                0.21056,                0.14241,                0.09825,                0.03241,                 2.9689,                 2.3671,                  1.647,              0.0092127,              0.0092127,              0.0092127
                     93,                 1.5509,                 1.0609,                 1.0803,                0.21973,                0.10372,                0.07894,                0.02875,                 3.0441,                 2.3517,                 1.6917,              0.0091958,              0.0091958,              0.0091958
                     94,                 1.6217,                 1.1111,                 1.0858,                0.21685,                0.14087,                0.08948,                0.03596,                 3.0596,                 2.1902,                 1.7339,              0.0091787,              0.0091787,              0.0091787
                     95,                 1.5637,                 1.0719,                 1.0841,                0.18733,                0.14396,                0.09101,                0.03663,                 2.9507,                 2.1571,                 1.6977,              0.0091614,              0.0091614,              0.0091614
                     96,                  1.601,                 1.1171,                 1.1066,                0.23056,                0.12074,                0.08653,                0.03435,                 2.9703,                 2.1588,                 1.6894,               0.009144,               0.009144,               0.009144
                     97,                 1.5708,                 1.0787,                 1.0853,                0.24535,                0.13932,                0.09897,                0.03792,                 3.0988,                 2.2196,                 1.7468,              0.0091265,              0.0091265,              0.0091265
                     98,                  1.486,                  1.013,                 1.0642,                0.19611,                0.10836,                 0.0814,                0.03347,                 3.2034,                 2.2538,                 1.8283,              0.0091088,              0.0091088,              0.0091088
                     99,                 1.5829,                 1.0773,                 1.0916,                0.22048,                0.10526,                0.08272,                 0.0315,                 3.1015,                 2.3774,                 1.7809,              0.0090909,              0.0090909,              0.0090909
                    100,                  1.574,                 1.0758,                 1.0884,                0.22609,                0.11455,                0.09123,                0.03871,                   3.01,                 2.2626,                 1.7839,              0.0090728,              0.0090728,              0.0090728
                    101,                 1.5358,                 1.0543,                 1.0809,                0.33166,                0.12074,                0.09942,                0.03912,                  2.991,                 2.3803,                 1.7261,              0.0090546,              0.0090546,              0.0090546
                    102,                 1.4452,                0.97855,                 1.0513,                0.25135,                0.10526,                0.07975,                  0.032,                 3.0436,                 2.3455,                 1.7447,              0.0090363,              0.0090363,              0.0090363
                    103,                 1.5596,                 1.0456,                 1.0753,                0.23191,                0.12848,                 0.0871,                0.03425,                 3.0324,                 2.2585,                 1.6869,              0.0090178,              0.0090178,              0.0090178
                    104,                 1.4719,                 1.0378,                 1.0597,                 0.2152,                0.13003,                0.08898,                0.03442,                 3.0494,                 2.2767,                 1.7505,              0.0089991,              0.0089991,              0.0089991
                    105,                 1.4837,                 1.0173,                 1.0493,                 0.2302,                0.14396,                0.10404,                0.03877,                 3.0146,                  2.135,                 1.7374,              0.0089803,              0.0089803,              0.0089803
                    106,                  1.518,                  1.063,                 1.0714,                0.23751,                0.14861,                0.10757,                0.04369,                 3.0415,                 2.1731,                 1.7378,              0.0089613,              0.0089613,              0.0089613
                    107,                 1.5472,                  1.088,                 1.0758,                0.19582,                0.12384,                0.08652,                0.03454,                 3.0274,                 2.2492,                 1.7236,              0.0089421,              0.0089421,              0.0089421
                    108,                 1.4747,                 0.9591,                 1.0422,                0.23591,                0.09752,                0.08083,                0.03198,                 3.1003,                 2.3371,                 1.7744,              0.0089228,              0.0089228,              0.0089228
                    109,                 1.5028,                0.98354,                 1.0541,                0.20355,                0.11355,                0.08369,                0.03304,                 3.1052,                  2.338,                 1.7413,              0.0089034,              0.0089034,              0.0089034
                    110,                 1.4964,                 1.0034,                 1.0519,                0.18027,                0.13622,                0.09056,                0.03254,                 3.0969,                  2.326,                 1.7673,              0.0088838,              0.0088838,              0.0088838
                    111,                 1.4228,                0.95785,                 1.0282,                0.20183,                0.12539,                0.09784,                0.04009,                 2.9966,                 2.2998,                 1.7366,               0.008864,               0.008864,               0.008864
                    112,                 1.4584,                0.95961,                 1.0461,                0.23077,                0.13622,                0.09743,                0.03637,                 2.9988,                 2.2679,                 1.7492,              0.0088441,              0.0088441,              0.0088441
                    113,                 1.4476,                0.96982,                  1.038,                0.20575,                0.12693,                0.09523,                 0.0381,                 3.0158,                 2.3298,                 1.7414,              0.0088241,              0.0088241,              0.0088241
                    114,                 1.3858,                0.92848,                 1.0264,                0.27997,                0.12229,                0.10104,                0.03831,                 2.9786,                 2.2646,                 1.7297,              0.0088039,              0.0088039,              0.0088039
                    115,                  1.424,                0.93589,                 1.0243,                0.21298,                0.11765,                0.09422,                 0.0368,                 2.9869,                 2.3689,                 1.7617,              0.0087835,              0.0087835,              0.0087835
                    116,                 1.4622,                  0.979,                 1.0566,                0.21141,                0.13622,                0.09199,                0.03429,                  3.037,                 2.2867,                 1.7786,               0.008763,               0.008763,               0.008763
                    117,                 1.3934,                 0.9294,                 1.0245,                0.24902,                0.13003,                0.09537,                0.03544,                 2.9087,                 2.3394,                 1.7226,              0.0087424,              0.0087424,              0.0087424
                    118,                 1.4281,                0.99347,                 1.0404,                 0.2609,                0.13313,                0.08859,                0.03288,                 2.9631,                 2.2056,                 1.7164,              0.0087216,              0.0087216,              0.0087216
                    119,                 1.4156,                0.91881,                 1.0258,                 0.2187,                0.12693,                0.08754,                0.03338,                 2.9504,                 2.2641,                 1.7115,              0.0087007,              0.0087007,              0.0087007
                    120,                 1.3813,                0.89719,                 1.0046,                0.17926,                0.13313,                0.08176,                0.03135,                 2.9897,                   2.39,                 1.7233,              0.0086796,              0.0086796,              0.0086796
                    121,                 1.4376,                0.94985,                 1.0259,                0.17654,                0.13003,                0.08129,                0.03384,                 2.9787,                 2.3507,                 1.7497,              0.0086584,              0.0086584,              0.0086584
