                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 4.3509,                 4.3411,                 2.4152,                 0.0003,                0.00929,                0.00015,                  3e-05,                    nan,                    nan,                    nan,              0.0099902,              0.0099902,              0.0099902
                     12,                 4.3567,                  7.175,                 2.4368,                0.00015,                0.00464,                  8e-05,                  2e-05,                 4.2907,                 785.91,                 19.813,              0.0099882,              0.0099882,              0.0099882
                     13,                 4.3437,                 4.3914,                  2.425,                0.00097,                0.00619,                0.00035,                  7e-05,                 4.4193,                 2677.5,                 39.207,              0.0099859,              0.0099859,              0.0099859
                     14,                 4.3478,                 3.7579,                 2.4431,                0.00024,                0.00155,                0.00012,                  1e-05,                 4.7054,                 8.6098,                 98.737,              0.0099835,              0.0099835,              0.0099835
                     15,                 4.3018,                 4.1845,                  2.426,                0.00172,                0.00464,                0.00041,                0.00015,                 4.6076,                 52.782,                 65.136,              0.0099809,              0.0099809,              0.0099809
                     16,                 4.3167,                 12.298,                 2.4354,                0.00035,                0.01084,                0.00018,                  6e-05,                 4.8053,                    inf,                 44.217,               0.009978,               0.009978,               0.009978
                     17,                 4.3894,                 9.0787,                 2.5365,                0.00015,                0.00464,                  8e-05,                  1e-05,                 4.9797,                    inf,                  71.76,               0.009975,               0.009975,               0.009975
                     18,                 4.4202,                 3.8678,                 2.5233,                0.00015,                0.00464,                  8e-05,                  1e-05,                 5.1839,                    inf,                 45.291,              0.0099718,              0.0099718,              0.0099718
                     19,                 4.3377,                 3.8505,                 2.4862,                0.00083,                0.00464,                 0.0001,                  5e-05,                 4.6707,                    inf,                 37.824,              0.0099684,              0.0099684,              0.0099684
                     20,                 4.3052,                 4.1783,                 2.3791,                 0.0004,                0.01238,                 0.0002,                  8e-05,                 4.9653,                    inf,                 13.534,              0.0099648,              0.0099648,              0.0099648
                     21,                 4.3163,                 13.306,                 2.4084,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 4.9076,                    inf,                 27.759,               0.009961,               0.009961,               0.009961
                     22,                 4.3393,                  4.219,                 2.4335,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 5.2853,                    inf,                 18.066,               0.009957,               0.009957,               0.009957
                     23,                 4.3417,                 4.0355,                 2.4395,                0.00043,                0.00464,                  8e-05,                  3e-05,                 5.5178,                    inf,                 19.779,              0.0099528,              0.0099528,              0.0099528
                     24,                 4.3599,                 4.3023,                 2.5222,                 0.0008,                0.02477,                0.00042,                  8e-05,                 5.2853,                    inf,                  47.43,              0.0099484,              0.0099484,              0.0099484
                     25,                 4.4064,                 3.8343,                 2.6398,                 0.0006,                0.01858,                0.00032,                  6e-05,                 4.6311,                    inf,                 56.214,              0.0099438,              0.0099438,              0.0099438
                     26,                  4.407,                 3.9371,                 2.5962,                0.00025,                0.00774,                0.00013,                  4e-05,                 3.9454,                    inf,                 31.327,              0.0099391,              0.0099391,              0.0099391
                     27,                 4.3876,                  3.891,                 2.5693,                0.00102,                0.01084,                0.00043,                0.00015,                 4.7908,                 3534.5,                 76.027,              0.0099341,              0.0099341,              0.0099341
                     28,                 4.3733,                  3.691,                 2.6004,                0.00102,                0.01084,                0.00043,                0.00015,                  4.478,                    inf,                  41.46,              0.0099289,              0.0099289,              0.0099289
                     29,                 4.3628,                  3.507,                 2.6337,                0.00102,                0.01084,                0.00043,                0.00015,                 4.7525,                 63.111,                 14.048,              0.0099236,              0.0099236,              0.0099236
                     30,                 4.3742,                 3.3605,                 2.5924,                 0.0004,                0.01238,                 0.0002,                  5e-05,                 5.5133,                 88.639,                 9.2425,              0.0099181,              0.0099181,              0.0099181
                     31,                 4.3552,                 3.8868,                 2.7273,                0.00022,                0.00155,                  8e-05,                  2e-05,                  5.739,                    inf,                 17.846,              0.0099123,              0.0099123,              0.0099123
                     32,                 4.3092,                 4.8121,                  2.599,                  0.001,                0.03096,                0.00054,                0.00013,                 4.6589,                    inf,                 19.519,              0.0099064,              0.0099064,              0.0099064
                     33,                 4.3706,                 4.5457,                 2.6097,                 0.0002,                0.00619,                 0.0001,                  1e-05,                 5.6921,                 333.44,                 23.895,              0.0099003,              0.0099003,              0.0099003
                     34,                 4.3803,                 5.2592,                 2.6591,                0.00024,                0.00155,                  9e-05,                  3e-05,                  4.662,                 64.411,                 14.361,               0.009894,               0.009894,               0.009894
                     35,                 4.3191,                 3.8653,                  2.552,                0.00024,                0.00155,                  9e-05,                  3e-05,                 4.4816,                 3.9556,                 18.043,              0.0098875,              0.0098875,              0.0098875
                     36,                   4.32,                 4.1814,                 2.4942,                0.00024,                0.00155,                  9e-05,                  3e-05,                 5.5267,                 8.4099,                 23.338,              0.0098808,              0.0098808,              0.0098808
                     37,                 4.2934,                 3.7276,                 2.5668,                0.00149,                 0.0031,                0.00026,                  4e-05,                 4.6702,                   11.5,                 29.987,              0.0098739,              0.0098739,              0.0098739
                     38,                 4.2897,                 3.7417,                 2.5243,                0.00149,                 0.0031,                0.00026,                  4e-05,                 4.9169,                 733.26,                 44.652,              0.0098668,              0.0098668,              0.0098668
                     39,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098596,              0.0098596,              0.0098596
                     40,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098521,              0.0098521,              0.0098521
                     41,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098445,              0.0098445,              0.0098445
                     42,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098367,              0.0098367,              0.0098367
                     43,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098286,              0.0098286,              0.0098286
                     44,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098204,              0.0098204,              0.0098204
                     45,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,               0.009812,               0.009812,               0.009812
                     46,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0098035,              0.0098035,              0.0098035
                     47,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097947,              0.0097947,              0.0097947
                     48,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097857,              0.0097857,              0.0097857
                     49,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097766,              0.0097766,              0.0097766
                     50,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097672,              0.0097672,              0.0097672
                     51,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097577,              0.0097577,              0.0097577
                     52,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,               0.009748,               0.009748,               0.009748
                     53,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097381,              0.0097381,              0.0097381
                     54,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097281,              0.0097281,              0.0097281
                     55,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097178,              0.0097178,              0.0097178
                     56,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0097074,              0.0097074,              0.0097074
                     57,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096967,              0.0096967,              0.0096967
                     58,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096859,              0.0096859,              0.0096859
                     59,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096749,              0.0096749,              0.0096749
                     60,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096638,              0.0096638,              0.0096638
                     61,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096524,              0.0096524,              0.0096524
                     62,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096409,              0.0096409,              0.0096409
                     63,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096291,              0.0096291,              0.0096291
                     64,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096172,              0.0096172,              0.0096172
                     65,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0096051,              0.0096051,              0.0096051
                     66,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095929,              0.0095929,              0.0095929
                     67,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095804,              0.0095804,              0.0095804
                     68,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095678,              0.0095678,              0.0095678
                     69,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,               0.009555,               0.009555,               0.009555
                     70,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,               0.009542,               0.009542,               0.009542
                     71,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095289,              0.0095289,              0.0095289
                     72,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095156,              0.0095156,              0.0095156
                     73,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0095021,              0.0095021,              0.0095021
                     74,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094884,              0.0094884,              0.0094884
                     75,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094745,              0.0094745,              0.0094745
                     76,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094605,              0.0094605,              0.0094605
                     77,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094463,              0.0094463,              0.0094463
                     78,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094319,              0.0094319,              0.0094319
                     79,                    nan,                    nan,                    nan,                0.00149,                 0.0031,                0.00026,                  4e-05,                    nan,                    nan,                    nan,              0.0094173,              0.0094173,              0.0094173
