                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                 4.2374,                 3.2343,                 2.2691,                0.00032,                 0.0031,                0.00016,                  4e-05,                 4.3637,                 4.4524,                 2.2699,               0.098668,               0.098668,               0.098668
                     39,                 4.3438,                 3.1377,                 2.3062,                0.00032,                 0.0031,                0.00016,                  4e-05,                 4.3175,                 4.4161,                 2.2179,               0.098596,               0.098596,               0.098596
                     40,                  4.336,                 3.1946,                 2.3117,                 0.0005,                0.01548,                0.00026,                  9e-05,                 4.3529,                 4.0846,                 2.2431,               0.098521,               0.098521,               0.098521
                     41,                 4.2469,                 3.1708,                 2.2496,                0.00025,                0.00774,                0.00013,                  2e-05,                 4.3235,                 4.2411,                 2.1734,               0.098445,               0.098445,               0.098445
                     42,                 4.3213,                 3.2312,                 2.2472,                0.00025,                0.00774,                0.00013,                  2e-05,                 4.2557,                 4.4485,                 2.1908,               0.098367,               0.098367,               0.098367
                     43,                 4.3088,                 3.2288,                 2.3104,                0.00025,                0.00774,                0.00013,                  2e-05,                 4.3646,                  4.461,                 2.2917,               0.098286,               0.098286,               0.098286
                     44,                 4.3068,                 3.1835,                 2.2708,                0.00025,                0.00774,                0.00013,                  2e-05,                 4.3424,                 4.3955,                 2.2018,               0.098204,               0.098204,               0.098204
                     45,                 4.3373,                 3.2559,                 2.2957,                0.00025,                0.00774,                0.00013,                  2e-05,                 4.4313,                 4.4383,                 2.2594,                0.09812,                0.09812,                0.09812
                     46,                 4.3486,                 3.1544,                 2.3312,                0.00025,                0.00774,                0.00013,                  3e-05,                 4.3035,                 4.2344,                 2.2373,               0.098035,               0.098035,               0.098035
                     47,                 4.3352,                 3.7251,                 2.4906,                0.00025,                0.00774,                0.00013,                  3e-05,                  4.389,                 4.2686,                 2.3617,               0.097947,               0.097947,               0.097947
                     48,                  4.268,                 3.2548,                 2.2634,                0.00025,                0.00774,                0.00013,                  3e-05,                    nan,                    nan,                    nan,               0.097857,               0.097857,               0.097857
                     49,                 4.2689,                 3.3115,                 2.2175,                 0.0001,                 0.0031,                  5e-05,                  2e-05,                    nan,                    nan,                    nan,               0.097766,               0.097766,               0.097766
                     50,                 4.3077,                  3.403,                 2.3546,                0.00055,                0.01703,                0.00028,                  8e-05,                 4.2776,                 4.5146,                 2.2144,               0.097672,               0.097672,               0.097672
                     51,                 4.2783,                 3.1123,                 2.2931,                0.00065,                0.02012,                0.00033,                  7e-05,                 4.3605,                 4.2689,                  2.216,               0.097577,               0.097577,               0.097577
                     52,                 4.2624,                 3.1519,                 2.2063,                 0.0005,                0.01548,                0.00025,                  8e-05,                 4.3797,                 4.2933,                 2.1868,                0.09748,                0.09748,                0.09748
                     53,                 4.0838,                 3.3364,                 2.1587,                0.00052,                0.01548,                0.00026,                  5e-05,                  4.354,                 4.6135,                 2.2259,               0.097381,               0.097381,               0.097381
                     54,                 4.2788,                 3.1253,                 2.2768,                0.00041,                0.01238,                0.00021,                  3e-05,                 4.4002,                 4.2095,                 2.2473,               0.097281,               0.097281,               0.097281
                     55,                 4.2499,                 3.1225,                 2.2458,                0.00095,                0.02941,                0.00051,                0.00013,                 4.2951,                 4.2215,                 2.1865,               0.097178,               0.097178,               0.097178
                     56,                 4.2496,                 3.1199,                   2.24,                0.00116,                0.00929,                0.00059,                0.00015,                 4.3043,                 4.4433,                 2.1587,               0.097074,               0.097074,               0.097074
                     57,                 4.2414,                 3.0848,                 2.1747,                0.00032,                0.00929,                0.00016,                  2e-05,                 4.3257,                 4.4717,                 2.1186,               0.096967,               0.096967,               0.096967
                     58,                 4.2663,                 2.9192,                 2.2433,                0.00032,                0.00929,                0.00016,                  2e-05,                 4.3598,                 4.6929,                 2.2667,               0.096859,               0.096859,               0.096859
                     59,                  4.247,                 3.0343,                 2.3034,                0.00112,                0.00464,                0.00056,                0.00023,                 4.3259,                 4.5084,                 2.2614,               0.096749,               0.096749,               0.096749
