                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                 4.2068,                 2.9209,                 2.1673,                0.00166,                0.00155,                0.00083,                0.00017,                 4.6322,                 5.7111,                   3.71,              0.0098367,              0.0098367,              0.0098367
                     43,                 4.1916,                 2.8469,                 2.1938,                0.00166,                0.00155,                0.00083,                0.00017,                 4.4853,                 5.8856,                  4.058,              0.0098286,              0.0098286,              0.0098286
                     44,                 4.1949,                 2.9755,                 2.2069,                0.00136,                0.00155,                0.00071,                0.00036,                  4.521,                 5.8294,                 2.5978,              0.0098204,              0.0098204,              0.0098204
                     45,                 4.2379,                  2.965,                 2.2309,                0.00136,                0.00155,                0.00071,                0.00036,                 4.5446,                  5.727,                 2.3219,               0.009812,               0.009812,               0.009812
                     46,                  4.208,                 2.8976,                 2.2022,                0.00214,                0.00619,                0.00109,                0.00016,                 4.7749,                 4.2387,                 3.1371,              0.0098035,              0.0098035,              0.0098035
                     47,                 4.1776,                 3.0118,                 2.1969,                0.00166,                0.00155,                0.00052,                0.00021,                 5.2845,                 6.0296,                 11.138,              0.0097947,              0.0097947,              0.0097947
                     48,                 4.1698,                 2.8825,                 2.1521,                0.00166,                0.00155,                0.00072,                0.00043,                 5.2931,                 6.0007,                 8.5835,              0.0097857,              0.0097857,              0.0097857
                     49,                 4.1865,                 2.8292,                 2.1936,                0.00166,                0.00155,                 0.0008,                 0.0004,                 4.8656,                 6.6812,                 3.6116,              0.0097766,              0.0097766,              0.0097766
                     50,                 4.1998,                 2.9307,                 2.2279,                0.00166,                0.00155,                 0.0008,                 0.0004,                  4.658,                 5.7289,                 4.0991,              0.0097672,              0.0097672,              0.0097672
                     51,                 4.1498,                 2.8957,                 2.1618,                0.00166,                0.00155,                 0.0008,                 0.0004,                 4.8407,                 5.3476,                 10.793,              0.0097577,              0.0097577,              0.0097577
                     52,                  4.167,                 2.9184,                 2.1747,                0.00166,                0.00155,                 0.0008,                 0.0004,                 4.8713,                 5.5077,                 8.9786,               0.009748,               0.009748,               0.009748
                     53,                 3.9504,                 3.2688,                 2.0988,                0.00149,                0.00155,                0.00075,                0.00023,                 4.6345,                 8.2189,                 3.9101,              0.0097381,              0.0097381,              0.0097381
                     54,                 4.1237,                 3.0936,                 2.1598,                0.00149,                0.00155,                0.00075,                0.00023,                 5.1466,                    inf,                   4.36,              0.0097281,              0.0097281,              0.0097281
                     55,                 4.1239,                 3.0694,                 2.1633,                0.00149,                0.00155,                0.00075,                0.00023,                 4.9415,                 4.9239,                 3.2456,              0.0097178,              0.0097178,              0.0097178
                     56,                 4.1201,                 2.9627,                 2.1644,                 0.0006,                0.01858,                0.00038,                 0.0001,                  5.007,                 5.0953,                   2.79,              0.0097074,              0.0097074,              0.0097074
                     57,                 4.1213,                 3.0158,                 2.1777,                 0.0006,                0.01858,                0.00038,                 0.0001,                 4.6833,                 6.3961,                 3.4924,              0.0096967,              0.0096967,              0.0096967
                     58,                 4.1445,                  2.875,                 2.1692,                 0.0006,                0.01858,                0.00038,                 0.0001,                  4.673,                 14.871,                 3.1723,              0.0096859,              0.0096859,              0.0096859
                     59,                 4.0804,                 2.8856,                 2.1974,                 0.0009,                0.02786,                0.00046,                0.00011,                 4.6839,                  5.432,                 3.0646,              0.0096749,              0.0096749,              0.0096749
                     60,                 4.0951,                 2.8801,                  2.144,                  0.001,                0.00464,                0.00054,                0.00031,                 4.4484,                 6.1064,                 2.3644,              0.0096638,              0.0096638,              0.0096638
                     61,                 4.1368,                 2.9127,                 2.1611,                  0.001,                0.00464,                0.00054,                0.00031,                 4.4666,                 6.4614,                 2.6707,              0.0096524,              0.0096524,              0.0096524
                     62,                 4.1666,                 2.9372,                  2.188,                  0.001,                0.00464,                0.00054,                0.00031,                 4.6481,                 5.5276,                 4.4993,              0.0096409,              0.0096409,              0.0096409
                     63,                 4.1312,                 2.8946,                 2.2247,                  0.001,                0.00464,                0.00054,                0.00031,                 4.5503,                 5.5285,                 2.5675,              0.0096291,              0.0096291,              0.0096291
                     64,                 4.1807,                 2.8775,                 2.2698,                  0.001,                0.00464,                0.00054,                0.00031,                 4.6885,                 5.4808,                 12.432,              0.0096172,              0.0096172,              0.0096172
                     65,                 4.0982,                 2.9821,                 2.1956,                0.00025,                0.00774,                0.00013,                  5e-05,                 4.5785,                   5.67,                 3.7404,              0.0096051,              0.0096051,              0.0096051
                     66,                 4.1191,                 3.0513,                 2.2304,                0.00025,                0.00774,                0.00013,                  5e-05,                  4.576,                 5.7542,                 3.5041,              0.0095929,              0.0095929,              0.0095929
                     67,                 4.1056,                 2.9619,                 2.2265,                0.00025,                0.00774,                0.00013,                  5e-05,                 4.3764,                 6.4539,                 3.4609,              0.0095804,              0.0095804,              0.0095804
                     68,                 4.0863,                  2.888,                 2.2239,                0.00025,                0.00774,                0.00013,                  5e-05,                 4.8584,                 6.5381,                 3.5366,              0.0095678,              0.0095678,              0.0095678
                     69,                 4.1599,                  3.113,                 2.1953,                0.00025,                0.00774,                0.00013,                  5e-05,                 4.5665,                 5.5002,                 2.7227,               0.009555,               0.009555,               0.009555
                     70,                 4.0945,                 2.9447,                 2.2369,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.7826,                 6.7384,                  3.567,               0.009542,               0.009542,               0.009542
                     71,                 4.1372,                 2.9085,                 2.2542,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.6624,                 6.4702,                 5.0034,              0.0095289,              0.0095289,              0.0095289
                     72,                  4.124,                 2.8625,                 2.2027,                0.00299,                 0.0031,                 0.0015,                0.00022,                   4.46,                 7.2256,                 3.1899,              0.0095156,              0.0095156,              0.0095156
                     73,                    4.1,                 2.7853,                 2.1719,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.5394,                 6.2123,                 2.5339,              0.0095021,              0.0095021,              0.0095021
                     74,                 4.0954,                 2.8734,                 2.2381,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.5047,                 5.9575,                 2.9894,              0.0094884,              0.0094884,              0.0094884
                     75,                 4.0814,                 2.8722,                 2.2252,                0.00299,                 0.0031,                 0.0015,                0.00022,                 5.0955,                 5.9889,                 4.6245,              0.0094745,              0.0094745,              0.0094745
                     76,                 4.0707,                 2.8355,                 2.2303,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.6977,                  5.698,                  11.33,              0.0094605,              0.0094605,              0.0094605
                     77,                 4.0376,                 2.7983,                 2.1692,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.7331,                 5.6643,                 16.565,              0.0094463,              0.0094463,              0.0094463
                     78,                 4.0723,                 2.9177,                  2.297,                0.00299,                 0.0031,                 0.0015,                0.00022,                 5.2532,                 5.2845,                 16.603,              0.0094319,              0.0094319,              0.0094319
                     79,                  4.057,                  2.905,                 2.2696,                0.00299,                 0.0031,                 0.0015,                0.00022,                 5.2607,                 6.2188,                  7.474,              0.0094173,              0.0094173,              0.0094173
                     80,                 4.1032,                 2.8706,                 2.2487,                0.00299,                 0.0031,                 0.0015,                0.00022,                 5.1756,                 5.6265,                 5.1874,              0.0094026,              0.0094026,              0.0094026
                     81,                 4.0695,                  2.927,                 2.2317,                0.00299,                 0.0031,                 0.0015,                0.00022,                 5.0174,                  6.184,                 3.5588,              0.0093877,              0.0093877,              0.0093877
                     82,                 4.0808,                  2.875,                 2.2271,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.6661,                 6.1882,                  2.592,              0.0093726,              0.0093726,              0.0093726
                     83,                 4.0741,                 2.9171,                 2.2311,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.5718,                  5.666,                 3.2248,              0.0093574,              0.0093574,              0.0093574
                     84,                 4.0832,                 2.9208,                 2.1926,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.5144,                 5.7119,                 4.2258,               0.009342,               0.009342,               0.009342
                     85,                 4.0552,                 2.9276,                 2.1278,                0.00299,                 0.0031,                 0.0015,                0.00022,                 4.5974,                 6.1411,                 2.9104,              0.0093264,              0.0093264,              0.0093264
                     86,                 4.0511,                 2.8445,                 2.1927,                0.00299,                 0.0031,                 0.0015,                0.00022,                    nan,                    nan,                    nan,              0.0093107,              0.0093107,              0.0093107
                     87,                  4.111,                 2.9863,                 2.2069,                  0.001,                0.00929,                0.00051,                0.00013,                 4.6334,                 4.6725,                 6.6007,              0.0092948,              0.0092948,              0.0092948
                     88,                 4.0664,                 2.8911,                 2.1553,                  0.001,                0.00929,                0.00051,                0.00013,                 4.5685,                  5.152,                 2.7615,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.9421,                 2.8707,                 2.1395,                  0.001,                0.00929,                0.00051,                0.00013,                 4.6961,                 5.8561,                 4.8275,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.9833,                 3.0133,                  2.182,                  0.001,                0.00929,                0.00051,                0.00013,                 5.0826,                 5.2014,                 3.9213,               0.009246,               0.009246,               0.009246
                     91,                 4.0041,                 2.9142,                 2.2048,                  0.001,                0.00929,                0.00051,                0.00013,                 5.0675,                 5.3763,                 4.3706,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.9998,                 2.8766,                 2.2022,                  0.001,                0.00929,                0.00051,                0.00013,                 4.6324,                  4.394,                 3.9896,              0.0092127,              0.0092127,              0.0092127
                     93,                 4.0323,                 2.8883,                 2.1985,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,              0.0091958,              0.0091958,              0.0091958
                     94,                    nan,                    nan,                    nan,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,              0.0091787,              0.0091787,              0.0091787
                     95,                    nan,                    nan,                    nan,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,              0.0091614,              0.0091614,              0.0091614
                     96,                    nan,                    nan,                    nan,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,               0.009144,               0.009144,               0.009144
                     97,                    nan,                    nan,                    nan,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,              0.0091265,              0.0091265,              0.0091265
                     98,                    nan,                    nan,                    nan,                  0.001,                0.00929,                0.00051,                0.00013,                    nan,                    nan,                    nan,              0.0091088,              0.0091088,              0.0091088
