                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 4.2746,                 3.5029,                 2.1994,                0.00035,                0.01084,                0.00018,                  3e-05,                    nan,                    nan,                    nan,               0.099181,               0.099181,               0.099181
                     31,                 4.3168,                 3.2751,                 2.2971,                0.00043,                0.01238,                0.00023,                  5e-05,                 4.3468,                    nan,                 2.1752,               0.099123,               0.099123,               0.099123
                     32,                  4.306,                 3.2706,                 2.3021,                0.00097,                0.02322,                0.00078,                0.00026,                 4.3553,                  4.173,                 2.2309,               0.099064,               0.099064,               0.099064
                     33,                 4.3236,                 3.2627,                 2.2725,                0.00062,                0.00929,                0.00031,                  5e-05,                 4.2856,                 3.9344,                 2.2438,               0.099003,               0.099003,               0.099003
                     34,                 4.3274,                 3.2445,                 2.2537,                0.00164,                0.05108,                0.00088,                0.00025,                 4.3708,                 3.9575,                 2.4061,                0.09894,                0.09894,                0.09894
                     35,                 4.3281,                 3.3087,                 2.3127,                0.00164,                0.05108,                0.00088,                0.00025,                 4.3099,                 5.1112,                 2.2695,               0.098875,               0.098875,               0.098875
                     36,                 4.3211,                 3.1427,                 2.2678,                0.00186,                 0.0031,                0.00093,                0.00014,                 4.3648,                 4.3692,                 2.2422,               0.098808,               0.098808,               0.098808
                     37,                 4.2863,                 3.0357,                 2.2675,                0.00094,                0.00155,                0.00051,                  5e-05,                 4.3416,                 3.9553,                 2.3075,               0.098739,               0.098739,               0.098739
                     38,                 4.3007,                 3.0183,                 2.3359,                 0.0008,                0.02477,                0.00063,                0.00011,                  4.465,                 3.9781,                 2.2806,               0.098668,               0.098668,               0.098668
                     39,                 4.3517,                  2.933,                 2.3005,                0.00055,                0.01703,                 0.0004,                0.00011,                 4.3565,                 3.8952,                 2.2719,               0.098596,               0.098596,               0.098596
                     40,                 4.3792,                 3.0245,                 2.3606,                0.00055,                0.01703,                 0.0004,                0.00011,                  4.382,                 5.6121,                   2.19,               0.098521,               0.098521,               0.098521
                     41,                 4.2719,                 2.9681,                 2.2718,                0.00591,                0.16563,                0.00422,                0.00105,                 4.2256,                 3.3325,                 2.2436,               0.098445,               0.098445,               0.098445
                     42,                 4.3363,                  3.009,                 2.2695,                0.00167,                0.00929,                0.00133,                0.00044,                 4.3472,                  4.453,                 2.2431,               0.098367,               0.098367,               0.098367
                     43,                 4.3418,                  3.002,                 2.3501,                0.00167,                0.00929,                0.00133,                0.00044,                 4.3087,                 4.0989,                 2.2257,               0.098286,               0.098286,               0.098286
                     44,                 4.2608,                  3.013,                 2.2266,                0.00092,                0.02632,                 0.0005,                0.00011,                 4.2717,                 3.9861,                 2.1216,               0.098204,               0.098204,               0.098204
                     45,                 4.2987,                 3.0141,                  2.278,                 0.0058,                0.15635,                0.00339,                0.00086,                 4.2885,                  3.366,                 2.1872,                0.09812,                0.09812,                0.09812
                     46,                 4.2662,                  3.012,                 2.2707,                 0.0021,                0.04489,                 0.0011,                0.00034,                 4.3758,                 4.1606,                 2.2508,               0.098035,               0.098035,               0.098035
                     47,                 4.2971,                 3.0814,                 2.3359,                0.00081,                0.01703,                0.00042,                0.00014,                 4.6742,                 4.8137,                 2.9161,               0.097947,               0.097947,               0.097947
                     48,                 4.2446,                 2.9992,                 2.2601,                0.00619,                0.17802,                0.00441,                0.00104,                 4.3617,                 3.2814,                 2.2979,               0.097857,               0.097857,               0.097857
                     49,                  4.268,                  3.092,                  2.274,                0.00597,                0.18576,                0.00541,                0.00115,                 4.2804,                 3.5571,                  2.217,               0.097766,               0.097766,               0.097766
                     50,                 4.2777,                 3.0764,                 2.3012,                0.00612,                 0.1904,                 0.0043,                0.00108,                 4.2582,                 3.1757,                 2.2088,               0.097672,               0.097672,               0.097672
                     51,                 4.2356,                 2.8977,                 2.2443,                0.00655,                0.18885,                0.00482,                0.00112,                 4.3012,                 3.4636,                 2.2197,               0.097577,               0.097577,               0.097577
                     52,                 4.3079,                 2.9847,                 2.2662,                0.00111,                0.02012,                0.00107,                0.00044,                 4.6299,                 4.0197,                 2.4202,                0.09748,                0.09748,                0.09748
                     53,                 4.0764,                 3.0681,                 2.2188,                  5e-05,                0.00155,                  3e-05,                  1e-05,                    nan,                    nan,                    nan,               0.097381,               0.097381,               0.097381
                     54,                 4.2208,                 2.9645,                 2.2684,                0.00506,                0.15015,                0.00313,                0.00079,                 4.3281,                 3.4708,                 2.5345,               0.097281,               0.097281,               0.097281
                     55,                 4.2388,                 2.9892,                 2.2263,                0.00455,                0.13467,                 0.0034,                0.00071,                 4.3174,                 3.4939,                 2.2686,               0.097178,               0.097178,               0.097178
                     56,                 4.1878,                 2.9721,                 2.1968,                 0.0061,                0.18885,                0.00417,                0.00102,                 4.2789,                 3.3547,                 2.1633,               0.097074,               0.097074,               0.097074
                     57,                 4.1538,                 2.9905,                 2.1432,                0.00085,                0.02632,                0.00047,                0.00012,                  4.348,                 4.8643,                  2.068,               0.096967,               0.096967,               0.096967
                     58,                 4.1432,                 2.8832,                 2.1474,                0.00478,                0.14861,                 0.0028,                0.00069,                 4.2381,                 3.8062,                 2.1832,               0.096859,               0.096859,               0.096859
                     59,                 4.1693,                 2.8998,                 2.3592,                0.00558,                0.17337,                0.00358,                0.00089,                 4.4448,                  3.127,                 2.3726,               0.096749,               0.096749,               0.096749
                     60,                 4.2536,                 3.2436,                 2.3242,                0.00578,                0.17802,                0.00396,                0.00102,                 4.2472,                 3.1505,                 2.2799,               0.096638,               0.096638,               0.096638
                     61,                 4.2571,                 2.9353,                 2.3302,                0.00309,                0.09598,                0.00181,                0.00046,                 4.4535,                 3.4313,                 2.4568,               0.096524,               0.096524,               0.096524
                     62,                 4.1982,                 3.0007,                 2.2986,                0.00045,                0.01393,                0.00024,                0.00012,                 4.3227,                 3.7155,                 2.3413,               0.096409,               0.096409,               0.096409
                     63,                 4.2084,                 2.9247,                 2.3269,                0.00517,                0.16099,                0.00322,                0.00075,                 4.3034,                 4.0221,                 2.2957,               0.096291,               0.096291,               0.096291
                     64,                 4.1768,                  2.861,                  2.263,                0.00412,                0.12384,                0.00237,                 0.0006,                 4.2965,                 3.4355,                 2.1616,               0.096172,               0.096172,               0.096172
                     65,                 4.0805,                  2.911,                 2.1827,                0.00347,                0.10372,                0.00216,                0.00053,                 4.4415,                 3.3553,                 2.2428,               0.096051,               0.096051,               0.096051
                     66,                   4.12,                  3.092,                 2.2206,                0.00677,                0.21053,                0.00452,                0.00118,                 4.4123,                 3.5966,                 2.2564,               0.095929,               0.095929,               0.095929
                     67,                 4.1232,                 2.8955,                 2.2359,                0.00463,                0.14396,                0.00309,                0.00071,                 4.3206,                 3.4891,                 2.2213,               0.095804,               0.095804,               0.095804
                     68,                 4.0903,                 2.9154,                 2.1993,                0.00465,                0.13467,                 0.0028,                0.00082,                 4.3486,                 3.6229,                 2.3243,               0.095678,               0.095678,               0.095678
                     69,                  4.148,                 3.0436,                 2.2018,                0.00534,                0.15944,                0.00359,                0.00091,                 4.3591,                 3.2183,                 2.2024,                0.09555,                0.09555,                0.09555
                     70,                 4.0644,                 2.9389,                   2.24,                0.00648,                0.19505,                0.00449,                0.00106,                 4.3891,                 3.2785,                  2.218,                0.09542,                0.09542,                0.09542
                     71,                 4.1616,                 2.9246,                 2.2866,                0.00418,                0.13003,                0.00258,                 0.0007,                 4.3594,                 6.0003,                 2.3787,               0.095289,               0.095289,               0.095289
                     72,                 4.1325,                 3.1321,                 2.2145,                0.00065,                0.02012,                0.00042,                 0.0001,                 4.0351,                 4.2918,                 2.2184,               0.095156,               0.095156,               0.095156
                     73,                 4.0766,                 2.9671,                 2.1841,                0.00226,                0.06966,                0.00122,                0.00033,                 4.1873,                  24.86,                 2.2466,               0.095021,               0.095021,               0.095021
                     74,                 4.0971,                 2.9267,                 2.2561,                0.00434,                0.13467,                0.00252,                0.00069,                 4.2717,                 20.684,                 2.3025,               0.094884,               0.094884,               0.094884
                     75,                  4.057,                 3.0006,                 2.2007,                0.00597,                0.16718,                0.00368,                0.00092,                 4.1867,                 3.2895,                 2.2235,               0.094745,               0.094745,               0.094745
                     76,                 4.0918,                 2.9229,                 2.2298,                0.00569,                0.16873,                0.00346,                 0.0008,                 4.3036,                 3.2189,                 2.2313,               0.094605,               0.094605,               0.094605
                     77,                 4.0154,                 2.8322,                 2.1662,                  0.005,                0.14706,                0.00306,                0.00075,                 4.3492,                 3.3281,                 2.2121,               0.094463,               0.094463,               0.094463
                     78,                 4.1265,                 2.9029,                 2.2207,                0.00592,                0.18421,                0.00527,                0.00111,                 4.2942,                 3.1897,                  2.178,               0.094319,               0.094319,               0.094319
                     79,                 4.0559,                 2.8675,                 2.1889,                0.00657,                0.20433,                0.00501,                0.00121,                 4.1999,                 3.5844,                 2.1766,               0.094173,               0.094173,               0.094173
                     80,                 4.0911,                 2.9699,                 2.1877,                  0.003,                0.09288,                0.00165,                0.00047,                  4.178,                 3.4066,                 2.1352,               0.094026,               0.094026,               0.094026
                     81,                 4.0561,                 3.0612,                 2.2402,                0.00513,                0.15635,                 0.0037,                 0.0008,                 4.1575,                 3.3403,                 2.1917,               0.093877,               0.093877,               0.093877
                     82,                 4.0144,                 2.9005,                  2.195,                0.00149,                0.04644,                0.00079,                0.00024,                 4.1832,                  3.738,                 2.1633,               0.093726,               0.093726,               0.093726
                     83,                 4.0519,                 2.8823,                 2.1734,                0.00388,                0.12074,                0.00222,                0.00058,                  4.272,                 4.3669,                 2.1355,               0.093574,               0.093574,               0.093574
                     84,                 4.0714,                 2.9618,                 2.1799,                0.00617,                0.19195,                0.00451,                0.00111,                 4.3676,                 3.7563,                 2.2332,                0.09342,                0.09342,                0.09342
                     85,                 4.1045,                 3.0323,                 2.1805,                0.00174,                0.05418,                0.00115,                0.00027,                 4.3349,                 3.7238,                 2.2382,               0.093264,               0.093264,               0.093264
                     86,                 4.0075,                   2.87,                 2.2081,                0.00581,                0.17957,                0.00425,                0.00108,                 4.2545,                 3.3287,                 2.2434,               0.093107,               0.093107,               0.093107
                     87,                 4.0937,                  3.034,                 2.2198,                0.00476,                0.14706,                0.00295,                 0.0007,                 4.2854,                 3.2866,                  2.176,               0.092948,               0.092948,               0.092948
                     88,                 4.0514,                 2.8874,                  2.156,                0.00461,                0.13622,                 0.0028,                0.00062,                 4.1644,                 3.2829,                 2.1695,               0.092787,               0.092787,               0.092787
                     89,                 3.9274,                 2.8441,                 2.1367,                0.00405,                0.12074,                0.00232,                0.00051,                 4.2998,                 3.3265,                  2.173,               0.092624,               0.092624,               0.092624
                     90,                 3.9805,                 2.9222,                  2.198,                0.00119,                0.02941,                0.00062,                0.00016,                 4.3361,                 5.8174,                 2.0813,                0.09246,                0.09246,                0.09246
                     91,                 4.0461,                 2.8885,                 2.1854,                0.00275,                0.08514,                0.00151,                0.00033,                 4.2218,                 3.9347,                 2.1865,               0.092294,               0.092294,               0.092294
                     92,                 4.1005,                 2.9373,                 2.2661,                0.00274,                0.08514,                0.00151,                0.00044,                 4.3147,                 4.7912,                 2.2299,               0.092127,               0.092127,               0.092127
                     93,                 4.0946,                 2.9227,                 2.2672,                0.00433,                0.13467,                0.00253,                 0.0006,                 4.2334,                 3.8363,                 2.1989,               0.091958,               0.091958,               0.091958
                     94,                 4.0432,                 2.9646,                 2.1201,                0.00428,                0.13313,                0.00248,                0.00055,                 4.3175,                 3.5379,                 2.1449,               0.091787,               0.091787,               0.091787
                     95,                 4.0413,                 2.8738,                 2.1818,                0.00045,                0.01393,                0.00023,                  6e-05,                 4.0768,                 6.1759,                 2.1391,               0.091614,               0.091614,               0.091614
                     96,                 4.0047,                 2.9661,                 2.1713,                0.00548,                0.16873,                0.00332,                0.00075,                 4.1086,                 3.4184,                 2.2215,                0.09144,                0.09144,                0.09144
                     97,                 4.0155,                 2.9103,                 2.1654,                0.00403,                0.12539,                0.00252,                0.00058,                 4.2036,                 3.6376,                 2.1938,               0.091265,               0.091265,               0.091265
                     98,                 3.9954,                 2.8787,                 2.1801,                0.00179,                0.05418,                0.00095,                0.00022,                 4.3913,                 3.7209,                  2.254,               0.091088,               0.091088,               0.091088
                     99,                 3.9552,                 2.8669,                 2.1663,                0.00083,                0.01084,                0.00042,                0.00011,                 4.7138,                 6.3359,                 2.4148,               0.090909,               0.090909,               0.090909
                    100,                 4.0448,                 2.8385,                   2.19,                0.00071,                0.00929,                0.00036,                  9e-05,                 4.6592,                 5.3331,                 2.9174,               0.090728,               0.090728,               0.090728
                    101,                 3.9654,                 2.9116,                 2.1649,                0.00468,                0.14551,                 0.0033,                0.00091,                 4.3818,                 3.5995,                 2.3585,               0.090546,               0.090546,               0.090546
                    102,                 3.9173,                 2.9266,                 2.1423,                0.00322,                0.09288,                0.00186,                0.00041,                 4.2278,                 3.8575,                 2.1399,               0.090363,               0.090363,               0.090363
                    103,                 3.9546,                 2.8836,                 2.0957,                  0.004,                0.12074,                0.00257,                0.00059,                 4.1518,                 3.3732,                 2.1995,               0.090178,               0.090178,               0.090178
                    104,                 4.0047,                 2.9305,                 2.2199,                0.00313,                0.09752,                0.00173,                0.00046,                 4.2093,                 4.0074,                 2.4441,               0.089991,               0.089991,               0.089991
                    105,                 3.9979,                 2.8517,                 2.1416,                0.00393,                0.12229,                0.00225,                 0.0006,                 4.1812,                 3.7819,                 2.2943,               0.089803,               0.089803,               0.089803
                    106,                 3.9718,                 2.9138,                 2.1544,                0.00584,                0.16718,                0.00343,                0.00088,                 4.1206,                 3.4922,                 2.2965,               0.089613,               0.089613,               0.089613
                    107,                 4.0692,                 3.6695,                 2.2071,                0.00513,                0.14551,                0.00307,                0.00088,                 4.1379,                 3.5439,                 2.1766,               0.089421,               0.089421,               0.089421
                    108,                 3.9534,                 2.9077,                 2.1356,                0.00309,                0.09288,                 0.0017,                0.00045,                 4.1185,                 3.4695,                 2.1613,               0.089228,               0.089228,               0.089228
                    109,                 3.9849,                  2.956,                 2.1275,                  0.002,                0.06037,                0.00107,                0.00031,                  4.169,                 3.5213,                 2.3971,               0.089034,               0.089034,               0.089034
                    110,                 4.0116,                 2.8808,                 2.1504,                0.00624,                0.18731,                0.00424,                0.00116,                  4.005,                 3.7939,                 2.1807,               0.088838,               0.088838,               0.088838
                    111,                 3.9307,                 3.0503,                 2.1216,                0.00338,                0.10526,                 0.0019,                0.00039,                 4.3152,                 4.0944,                 2.1896,                0.08864,                0.08864,                0.08864
                    112,                 4.0147,                 2.8693,                  2.161,                0.00448,                0.13932,                0.00261,                0.00065,                 4.3216,                 3.4883,                 2.2787,               0.088441,               0.088441,               0.088441
                    113,                 4.0972,                 2.9242,                 2.2318,                0.00328,                0.10217,                0.00191,                0.00045,                 4.2864,                 3.5489,                  2.189,               0.088241,               0.088241,               0.088241
                    114,                 4.0279,                 2.9017,                 2.2098,                0.00547,                0.17028,                 0.0033,                0.00092,                 4.2895,                 3.6347,                 2.2648,               0.088039,               0.088039,               0.088039
                    115,                 4.0203,                 2.8406,                 2.1521,                0.00504,                 0.1548,                0.00342,                0.00079,                 4.2461,                 3.3793,                 2.2237,               0.087835,               0.087835,               0.087835
                    116,                 4.0662,                 2.8757,                 2.2292,                0.00234,                0.07276,                0.00132,                0.00025,                 4.3922,                 3.7463,                 2.2185,                0.08763,                0.08763,                0.08763
                    117,                  3.941,                 2.8626,                 2.1714,                0.00129,                0.04025,                0.00074,                0.00019,                 4.1836,                 4.1863,                 2.1701,               0.087424,               0.087424,               0.087424
                    118,                 3.9695,                 3.2791,                 2.1478,                0.00327,                 0.0774,                0.00186,                0.00046,                 4.4641,                 3.5426,                  2.344,               0.087216,               0.087216,               0.087216
                    119,                 3.9413,                 2.8365,                 2.1125,                0.00118,                0.03096,                0.00062,                0.00015,                 4.6516,                 5.2739,                 2.4546,               0.087007,               0.087007,               0.087007
                    120,                 3.9059,                 2.8308,                 2.1248,                0.00521,                0.15325,                0.00321,                0.00078,                 4.2817,                 3.5147,                 2.2189,               0.086796,               0.086796,               0.086796
                    121,                 3.9948,                 2.8866,                 2.1297,                0.00336,                0.10062,                0.00187,                0.00049,                 4.2214,                  3.509,                 2.1498,               0.086584,               0.086584,               0.086584
                    122,                 3.9314,                 3.0531,                 2.1798,                0.00524,                 0.1548,                0.00307,                0.00073,                 4.1712,                 3.6106,                 2.1672,                0.08637,                0.08637,                0.08637
                    123,                 4.0269,                 2.9821,                 2.2472,                0.00542,                0.16873,                0.00334,                0.00089,                  4.182,                  3.245,                 2.1928,               0.086155,               0.086155,               0.086155
                    124,                  3.966,                  2.895,                 2.2031,                0.00488,                 0.1517,                0.00316,                0.00074,                 4.3111,                 3.5829,                 2.2133,               0.085939,               0.085939,               0.085939
                    125,                   4.04,                 2.8788,                 2.1616,                0.00512,                0.15944,                0.00363,                 0.0009,                 4.2276,                 3.5817,                 2.1003,               0.085721,               0.085721,               0.085721
                    126,                 3.9616,                 2.9463,                 2.1366,                0.00532,                0.16563,                0.00356,                0.00093,                 4.3034,                 3.4491,                 2.1604,               0.085502,               0.085502,               0.085502
                    127,                 3.9755,                 2.9111,                 2.1438,                0.00483,                0.15015,                0.00285,                 0.0007,                 4.0945,                 3.4025,                 2.1439,               0.085281,               0.085281,               0.085281
                    128,                 3.9842,                 2.9004,                 2.1209,                0.00266,                0.05418,                0.00141,                0.00036,                  4.385,                 4.2836,                 2.3333,               0.085059,               0.085059,               0.085059
                    129,                 3.9717,                 2.8576,                 2.1584,                0.00259,                0.06811,                0.00149,                0.00033,                 4.4597,                 3.7321,                 2.5552,               0.084836,               0.084836,               0.084836
