                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 4.1923,                 2.8935,                 2.2086,                0.00042,                0.00774,                0.00021,                  6e-05,                 4.3318,                 4.2515,                 2.2755,                0.09894,                0.09894,                0.09894
                     35,                 4.2018,                 3.0015,                 2.2544,                0.00042,                0.00774,                0.00021,                  6e-05,                 4.3167,                  3.964,                  2.274,               0.098875,               0.098875,               0.098875
                     36,                 4.2033,                 3.0033,                 2.2063,                0.00012,                 0.0031,                  6e-05,                  1e-05,                 4.2306,                 3.8595,                 2.1859,               0.098808,               0.098808,               0.098808
                     37,                 4.1891,                  2.954,                 2.2341,                0.00016,                 0.0031,                  8e-05,                  2e-05,                 4.2371,                 3.9832,                 2.2041,               0.098739,               0.098739,               0.098739
                     38,                 4.1948,                 2.9808,                 2.2468,                0.00016,                 0.0031,                  8e-05,                  2e-05,                  4.332,                 3.8854,                 2.2366,               0.098668,               0.098668,               0.098668
                     39,                 4.2588,                 2.9172,                 2.2822,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3526,                 3.8564,                 2.3042,               0.098596,               0.098596,               0.098596
                     40,                 4.1819,                 2.9776,                  2.251,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2892,                 4.0574,                  2.276,               0.098521,               0.098521,               0.098521
                     41,                 4.1562,                   2.95,                 2.2562,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3051,                 4.0794,                 2.2301,               0.098445,               0.098445,               0.098445
                     42,                 4.1539,                 2.9607,                  2.212,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2991,                  4.262,                 2.1976,               0.098367,               0.098367,               0.098367
                     43,                   4.08,                 2.9686,                 2.2398,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2869,                 4.2356,                 2.2297,               0.098286,               0.098286,               0.098286
                     44,                 4.1501,                  2.985,                 2.2451,                 0.0011,                0.01858,                0.00098,                0.00023,                  4.312,                 4.5619,                 2.2563,               0.098204,               0.098204,               0.098204
                     45,                  4.146,                 3.0161,                 2.2195,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2695,                 4.2384,                 2.2025,                0.09812,                0.09812,                0.09812
                     46,                 4.1238,                 2.8903,                 2.2567,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3399,                 4.1977,                  2.198,               0.098035,               0.098035,               0.098035
                     47,                 4.0915,                 2.9796,                 2.1977,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2943,                 4.3449,                 2.1828,               0.097947,               0.097947,               0.097947
                     48,                 4.1041,                 2.9402,                  2.146,                 0.0011,                0.01858,                0.00098,                0.00023,                  4.432,                 4.3266,                 2.3056,               0.097857,               0.097857,               0.097857
                     49,                 4.1565,                 2.9259,                 2.2526,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4317,                 4.1593,                 2.3592,               0.097766,               0.097766,               0.097766
                     50,                 4.1677,                 3.0439,                 2.3212,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3604,                 4.2211,                 2.2847,               0.097672,               0.097672,               0.097672
                     51,                 4.1258,                 2.9114,                 2.2166,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2931,                 4.3279,                 2.2065,               0.097577,               0.097577,               0.097577
                     52,                 4.0533,                 3.0583,                 2.1762,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3121,                 4.5038,                 2.2412,                0.09748,                0.09748,                0.09748
                     53,                 3.9049,                   3.66,                 2.1244,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3119,                 4.1562,                 2.2107,               0.097381,               0.097381,               0.097381
                     54,                 4.1129,                 2.9757,                 2.1815,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3129,                 4.0515,                 2.1728,               0.097281,               0.097281,               0.097281
                     55,                 4.1371,                 2.9271,                 2.2092,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3301,                 4.1136,                  2.203,               0.097178,               0.097178,               0.097178
                     56,                 4.1135,                 2.9165,                 2.2145,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3082,                 4.2941,                 2.2227,               0.097074,               0.097074,               0.097074
                     57,                 4.0744,                 2.9131,                 2.1838,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2363,                 4.4003,                 2.2043,               0.096967,               0.096967,               0.096967
                     58,                 4.0738,                 2.8854,                 2.1481,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2279,                 4.4607,                 2.1751,               0.096859,               0.096859,               0.096859
                     59,                 4.0543,                 2.9056,                 2.1816,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2865,                 4.5355,                 2.1722,               0.096749,               0.096749,               0.096749
                     60,                 4.0987,                 3.0682,                 2.1547,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2823,                 4.6383,                 2.1888,               0.096638,               0.096638,               0.096638
                     61,                 4.1246,                 2.9097,                 2.1962,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2561,                 4.5807,                 2.2189,               0.096524,               0.096524,               0.096524
                     62,                 4.1346,                 2.9707,                 2.2288,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3559,                 4.4629,                 2.2737,               0.096409,               0.096409,               0.096409
                     63,                 4.0861,                 2.9204,                 2.1983,                 0.0011,                0.01858,                0.00098,                0.00023,                  4.388,                 4.6285,                 2.2771,               0.096291,               0.096291,               0.096291
                     64,                 4.0476,                 2.8745,                 2.1937,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4295,                 4.2456,                 2.3527,               0.096172,               0.096172,               0.096172
                     65,                 4.0242,                  3.021,                 2.1829,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4727,                 4.2387,                 2.4188,               0.096051,               0.096051,               0.096051
                     66,                 4.0526,                 2.9236,                 2.1925,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4345,                 4.2307,                 2.3724,               0.095929,               0.095929,               0.095929
                     67,                 4.0173,                 2.9248,                 2.1655,                 0.0011,                0.01858,                0.00098,                0.00023,                  4.364,                 4.2127,                 2.3075,               0.095804,               0.095804,               0.095804
                     68,                 4.0128,                 2.9485,                 2.1589,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3602,                 4.4548,                 2.2655,               0.095678,               0.095678,               0.095678
                     69,                 4.0713,                 3.1318,                 2.0912,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4165,                 4.4591,                 2.3208,                0.09555,                0.09555,                0.09555
                     70,                 3.9787,                 2.9448,                 2.1365,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4265,                 4.6775,                 2.3227,                0.09542,                0.09542,                0.09542
                     71,                 4.0111,                 2.8967,                 2.1388,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4199,                  4.754,                 2.3202,               0.095289,               0.095289,               0.095289
                     72,                 4.0415,                 2.8949,                 2.1208,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.4004,                 4.8719,                 2.2999,               0.095156,               0.095156,               0.095156
                     73,                 4.0194,                 2.8286,                 2.1581,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3399,                 5.0344,                 2.2735,               0.095021,               0.095021,               0.095021
                     74,                 4.0438,                 2.8908,                 2.2239,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.3069,                  4.754,                 2.2399,               0.094884,               0.094884,               0.094884
                     75,                 4.0039,                 2.8903,                 2.1403,                 0.0011,                0.01858,                0.00098,                0.00023,                 4.2846,                 4.7774,                 2.2052,               0.094745,               0.094745,               0.094745
                     76,                 4.0014,                 2.8605,                 2.1264,                 0.0011,                0.01858,                0.00098,                0.00023,                  4.271,                 4.5576,                 2.1916,               0.094605,               0.094605,               0.094605
                     77,                 3.9677,                 2.8152,                 2.0959,                 0.0004,                 0.0031,                 0.0002,                  4e-05,                 4.2136,                 4.6154,                 2.1523,               0.094463,               0.094463,               0.094463
                     78,                 3.9795,                 2.8527,                 2.1544,                0.00042,                 0.0031,                0.00021,                  4e-05,                 4.1501,                 4.6993,                 2.1503,               0.094319,               0.094319,               0.094319
                     79,                 3.9872,                 2.8213,                 2.1532,                0.00019,                0.00155,                 0.0001,                  5e-05,                 4.1686,                 4.7254,                 2.1578,               0.094173,               0.094173,               0.094173
                     80,                 4.0468,                 2.8737,                 2.1327,                0.00075,                0.00155,                0.00038,                0.00015,                 4.0927,                 4.8705,                 2.1188,               0.094026,               0.094026,               0.094026
