                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 4.2399,                  3.017,                 2.2725,                0.00132,                0.00929,                0.00122,                0.00019,                 4.6151,                 6.2129,                 12.114,              0.0099648,              0.0099648,              0.0099648
                     21,                 4.2475,                 3.0452,                 2.3243,                0.00132,                0.00929,                0.00122,                0.00019,                 4.6696,                 4.6186,                 11.142,               0.009961,               0.009961,               0.009961
                     22,                  4.204,                 2.9127,                 2.2339,                0.00132,                0.00929,                0.00122,                0.00019,                 4.7752,                 6.2168,                 6.6265,               0.009957,               0.009957,               0.009957
                     23,                 4.3021,                 3.1492,                 2.2792,                0.00132,                0.00929,                0.00122,                0.00019,                 4.6606,                 4.8522,                 3.3051,              0.0099528,              0.0099528,              0.0099528
                     24,                 4.3203,                 3.0713,                 2.2903,                0.00132,                0.00929,                0.00122,                0.00019,                 4.4487,                 5.5071,                 2.4484,              0.0099484,              0.0099484,              0.0099484
                     25,                 4.2461,                 3.3211,                 2.2978,                0.00132,                0.00929,                0.00122,                0.00019,                 4.4525,                 5.3824,                 9.3064,              0.0099438,              0.0099438,              0.0099438
                     26,                 4.2559,                 3.3032,                 2.2691,                0.00132,                0.00929,                0.00122,                0.00019,                 4.4035,                 5.7229,                 5.5122,              0.0099391,              0.0099391,              0.0099391
                     27,                 4.1606,                 3.1533,                  2.202,                0.00132,                0.00929,                0.00122,                0.00019,                 4.3262,                 5.5319,                 3.9932,              0.0099341,              0.0099341,              0.0099341
                     28,                 4.2192,                 3.0587,                 2.2593,                0.00132,                0.00929,                0.00122,                0.00019,                 4.5274,                 5.9269,                 3.4879,              0.0099289,              0.0099289,              0.0099289
                     29,                 4.2685,                  3.027,                 2.2622,                0.00132,                0.00929,                0.00122,                0.00019,                 4.4265,                 5.8008,                 2.3525,              0.0099236,              0.0099236,              0.0099236
                     30,                 4.1855,                 2.9763,                 2.1922,                0.00132,                0.00929,                0.00122,                0.00019,                 4.5324,                 5.4753,                 2.3962,              0.0099181,              0.0099181,              0.0099181
                     31,                 4.1396,                 2.9596,                 2.1799,                0.00132,                0.00929,                0.00122,                0.00019,                 4.5899,                 7.0422,                 2.2161,              0.0099123,              0.0099123,              0.0099123
                     32,                  4.088,                 3.0654,                 2.1704,                0.00055,                0.01703,                0.00045,                0.00015,                 4.5433,                 5.1352,                 3.0013,              0.0099064,              0.0099064,              0.0099064
                     33,                  4.165,                 3.0541,                 2.1658,                0.00055,                0.01703,                0.00045,                0.00015,                 4.4344,                 5.8444,                 2.5122,              0.0099003,              0.0099003,              0.0099003
                     34,                 4.1389,                 3.0471,                 2.1806,                0.00055,                0.01703,                0.00045,                0.00015,                 4.5076,                 5.3768,                 3.4254,               0.009894,               0.009894,               0.009894
                     35,                 4.1454,                 3.0223,                 2.1933,                0.00055,                0.01703,                0.00045,                0.00015,                 4.3745,                 5.7361,                 2.6155,              0.0098875,              0.0098875,              0.0098875
                     36,                 4.2032,                 3.1515,                  2.213,                0.00055,                0.01703,                0.00045,                0.00015,                 4.4452,                  5.309,                 2.7941,              0.0098808,              0.0098808,              0.0098808
                     37,                 4.1381,                 3.0122,                 2.2309,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5016,                 7.3609,                 2.4892,              0.0098739,              0.0098739,              0.0098739
                     38,                 4.1036,                 2.9538,                 2.2106,                0.00169,                0.05263,                0.00092,                0.00019,                 4.3869,                 6.1561,                 2.6201,              0.0098668,              0.0098668,              0.0098668
                     39,                 4.1345,                 2.9156,                 2.1791,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5616,                  6.276,                 2.4137,              0.0098596,              0.0098596,              0.0098596
                     40,                 4.2123,                 2.9787,                 2.2459,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5635,                 4.8591,                 2.4922,              0.0098521,              0.0098521,              0.0098521
                     41,                 4.1442,                 2.9223,                  2.226,                0.00169,                0.05263,                0.00092,                0.00019,                 4.7446,                 4.0574,                 2.4975,              0.0098445,              0.0098445,              0.0098445
                     42,                 4.1031,                 2.9454,                 2.1552,                0.00169,                0.05263,                0.00092,                0.00019,                 4.7151,                 5.8118,                 4.3751,              0.0098367,              0.0098367,              0.0098367
                     43,                 4.0735,                 2.8985,                 2.1474,                0.00169,                0.05263,                0.00092,                0.00019,                   4.54,                 6.7158,                  4.095,              0.0098286,              0.0098286,              0.0098286
                     44,                  4.171,                 3.1201,                 2.1772,                0.00169,                0.05263,                0.00092,                0.00019,                 4.4785,                 6.7485,                 2.7967,              0.0098204,              0.0098204,              0.0098204
                     45,                 4.1925,                   3.16,                 2.2304,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5282,                 5.4129,                 2.4467,               0.009812,               0.009812,               0.009812
                     46,                 4.1136,                 2.8997,                 2.1897,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5531,                 5.4342,                 2.3612,              0.0098035,              0.0098035,              0.0098035
                     47,                 4.0731,                  3.002,                 2.1958,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5017,                 6.0799,                 3.0081,              0.0097947,              0.0097947,              0.0097947
                     48,                 4.0663,                 2.8985,                 2.1246,                0.00169,                0.05263,                0.00092,                0.00019,                 4.6536,                 5.9383,                 3.8282,              0.0097857,              0.0097857,              0.0097857
                     49,                 4.1173,                 2.9049,                 2.1795,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5604,                 5.4986,                 2.4207,              0.0097766,              0.0097766,              0.0097766
                     50,                 4.1062,                  2.978,                 2.2062,                0.00169,                0.05263,                0.00092,                0.00019,                 4.9173,                 6.1198,                 3.2658,              0.0097672,              0.0097672,              0.0097672
                     51,                 4.0918,                 2.8987,                 2.1994,                0.00169,                0.05263,                0.00092,                0.00019,                 4.5127,                 6.0676,                 3.5195,              0.0097577,              0.0097577,              0.0097577
                     52,                 4.0905,                 3.0509,                 2.2035,                0.00169,                0.05263,                0.00092,                0.00019,                 4.8347,                 5.8633,                 2.9265,               0.009748,               0.009748,               0.009748
                     53,                 3.8759,                 3.2405,                 2.0838,                0.00169,                0.05263,                0.00092,                0.00019,                 5.2239,                 5.9971,                 8.3867,              0.0097381,              0.0097381,              0.0097381
                     54,                 4.1024,                 3.0092,                 2.2069,                0.00169,                0.05263,                0.00092,                0.00019,                 5.8318,                 6.0473,                 29.131,              0.0097281,              0.0097281,              0.0097281
                     55,                 4.0362,                 2.8768,                 2.1565,                0.00174,                0.05418,                0.00098,                0.00024,                 4.8718,                    inf,                  18.02,              0.0097178,              0.0097178,              0.0097178
                     56,                 4.0336,                 2.9281,                 2.1494,                 0.0008,                0.02477,                0.00079,                0.00023,                 4.3202,                 5.1747,                 7.5818,              0.0097074,              0.0097074,              0.0097074
                     57,                 4.0846,                  2.959,                 2.1913,                 0.0008,                0.02477,                0.00079,                0.00023,                 4.9654,                 6.1158,                  6.602,              0.0096967,              0.0096967,              0.0096967
                     58,                 4.1128,                 2.9095,                 2.2214,                 0.0008,                0.02477,                0.00079,                0.00023,                 4.5107,                 5.6047,                 2.6762,              0.0096859,              0.0096859,              0.0096859
                     59,                 4.0188,                  3.004,                 2.2467,                 0.0007,                0.01238,                0.00036,                  8e-05,                 4.8091,                  6.454,                 3.1809,              0.0096749,              0.0096749,              0.0096749
                     60,                 4.0594,                 2.9384,                 2.1844,                 0.0007,                0.01238,                0.00036,                  8e-05,                 5.0802,                 6.6765,                 7.0041,              0.0096638,              0.0096638,              0.0096638
                     61,                 4.0693,                 2.9009,                 2.2043,                 0.0007,                0.01238,                0.00036,                  8e-05,                 4.6241,                   5.49,                 2.6569,              0.0096524,              0.0096524,              0.0096524
                     62,                 4.0631,                 2.9137,                  2.218,                 0.0007,                0.01238,                0.00036,                  8e-05,                 3.7714,                 6.1447,                 2.5418,              0.0096409,              0.0096409,              0.0096409
                     63,                 4.0714,                 3.0923,                 2.2159,                 0.0007,                0.01238,                0.00036,                  8e-05,                 5.2353,                 6.6011,                 3.1713,              0.0096291,              0.0096291,              0.0096291
                     64,                 4.1605,                 3.4258,                 2.2681,                 0.0007,                0.01238,                0.00036,                  8e-05,                 4.9765,                 6.6057,                 2.8788,              0.0096172,              0.0096172,              0.0096172
                     65,                 4.1155,                 3.5241,                 2.2505,                 0.0007,                0.01238,                0.00036,                  8e-05,                 4.9737,                 6.2365,                 2.9221,              0.0096051,              0.0096051,              0.0096051
                     66,                  4.161,                 3.3599,                 2.2789,                 0.0007,                0.01238,                0.00036,                  8e-05,                 5.0211,                 6.1616,                 3.3699,              0.0095929,              0.0095929,              0.0095929
