                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                 4.6327,                  3.852,                 2.6593,                0.00024,                0.00619,                0.00012,                  2e-05,                 4.7078,                 4.6688,                 2.6864,               0.099484,               0.099484,               0.099484
                     25,                 4.8549,                 3.5559,                 2.8262,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 5.1525,                 5.0407,                 2.6816,               0.099438,               0.099438,               0.099438
                     26,                 4.7357,                 3.5435,                 2.5732,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 5.0863,                 5.5063,                 2.5517,               0.099391,               0.099391,               0.099391
                     27,                  4.675,                 3.4964,                 2.5124,                0.00095,                0.02941,                0.00049,                0.00012,                 4.8428,                 4.3034,                 2.5053,               0.099341,               0.099341,               0.099341
                     28,                 4.7575,                 3.4211,                 2.6287,                0.00119,                0.03715,                0.00062,                0.00014,                 4.8348,                 4.1601,                   2.67,               0.099289,               0.099289,               0.099289
                     29,                 4.7542,                 3.2412,                 2.6069,                0.00119,                0.03715,                0.00062,                0.00014,                 5.1047,                 7.4823,                 2.9975,               0.099236,               0.099236,               0.099236
                     30,                 4.7773,                 3.7889,                 2.6236,                  5e-05,                0.00155,                  3e-05,                      0,                 4.8535,                 5.1675,                 3.0968,               0.099181,               0.099181,               0.099181
                     31,                 4.7936,                 12.407,                 2.7286,                  5e-05,                0.00155,                  3e-05,                      0,                 4.8278,                    inf,                 3.0852,               0.099123,               0.099123,               0.099123
                     32,                 4.7444,                 6.1369,                 2.7139,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 4.9886,                 9.0631,                 2.9606,               0.099064,               0.099064,               0.099064
                     33,                 4.7171,                 3.6701,                 2.5783,                  5e-05,                0.00155,                  3e-05,                  1e-05,                 5.4666,                 6.2036,                 2.7353,               0.099003,               0.099003,               0.099003
                     34,                 4.6768,                 3.4933,                  2.503,                  5e-05,                0.00155,                  3e-05,                  1e-05,                  5.374,                 7.0842,                 2.5306,                0.09894,                0.09894,                0.09894
                     35,                 4.6414,                  3.489,                  2.481,                0.00213,                0.06037,                0.00114,                0.00024,                 4.5016,                  3.594,                 2.4327,               0.098875,               0.098875,               0.098875
                     36,                 4.6352,                 5.0743,                 2.4788,                0.00244,                0.07585,                0.00144,                0.00039,                 4.5684,                 3.2003,                 2.5871,               0.098808,               0.098808,               0.098808
                     37,                 4.7884,                  3.311,                 2.6592,                0.00244,                0.07585,                0.00144,                0.00039,                 4.5002,                 6.2796,                 2.4083,               0.098739,               0.098739,               0.098739
                     38,                  4.659,                 3.5953,                 2.5242,                0.00244,                0.07585,                0.00144,                0.00039,                 4.6537,                 5.3867,                 2.6957,               0.098668,               0.098668,               0.098668
                     39,                 4.6756,                 3.5962,                 2.5559,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.7218,                 3.5461,                 2.7601,               0.098596,               0.098596,               0.098596
                     40,                 4.8037,                 3.3012,                 2.7392,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.6847,                 6.5695,                 2.5603,               0.098521,               0.098521,               0.098521
                     41,                 4.8192,                 3.3379,                 2.7085,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.7303,                 6.5893,                  2.637,               0.098445,               0.098445,               0.098445
                     42,                  4.655,                 3.0934,                 2.4433,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.9034,                 118.62,                 2.5823,               0.098367,               0.098367,               0.098367
                     43,                  4.727,                 3.0767,                 2.5646,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.4881,                    inf,                  2.416,               0.098286,               0.098286,               0.098286
                     44,                 4.7889,                 3.1641,                  2.632,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                    inf,                      0,               0.098204,               0.098204,               0.098204
                     45,                  4.785,                 3.2108,                 2.6464,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                    inf,                      0,                0.09812,                0.09812,                0.09812
                     46,                 4.7176,                 2.9822,                 2.5859,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.1336,                    inf,                 3.3087,               0.098035,               0.098035,               0.098035
                     47,                 4.7251,                 3.0022,                 2.5899,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097947,               0.097947,               0.097947
                     48,                  4.785,                 3.1063,                 2.6125,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097857,               0.097857,               0.097857
                     49,                 4.6616,                 2.9481,                 2.5057,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097766,               0.097766,               0.097766
                     50,                 4.7436,                 3.0571,                 2.6512,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097672,               0.097672,               0.097672
                     51,                 4.7755,                 3.1032,                 2.6182,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097577,               0.097577,               0.097577
                     52,                 4.6536,                 3.1308,                 2.5017,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,                0.09748,                0.09748,                0.09748
                     53,                 4.5778,                 4.0476,                 2.5756,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097381,               0.097381,               0.097381
                     54,                 4.7957,                 2.9124,                 2.6254,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097281,               0.097281,               0.097281
                     55,                  4.627,                 3.0225,                 2.4432,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097178,               0.097178,               0.097178
                     56,                 4.6207,                 3.1028,                 2.4397,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.097074,               0.097074,               0.097074
                     57,                  4.599,                 3.0297,                 2.4097,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096967,               0.096967,               0.096967
                     58,                   4.71,                 2.9262,                 2.5213,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096859,               0.096859,               0.096859
                     59,                 4.7045,                 2.9515,                 2.5609,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096749,               0.096749,               0.096749
                     60,                 4.6838,                 2.9869,                 2.4941,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096638,               0.096638,               0.096638
                     61,                 4.7148,                 2.9121,                 2.5498,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096524,               0.096524,               0.096524
                     62,                  4.734,                 2.9913,                 2.5431,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096409,               0.096409,               0.096409
                     63,                 4.7029,                  2.901,                 2.5196,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096291,               0.096291,               0.096291
                     64,                 4.8302,                 2.9712,                 2.7239,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096172,               0.096172,               0.096172
                     65,                 4.7409,                 2.9958,                   2.62,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.096051,               0.096051,               0.096051
                     66,                  4.714,                 2.9281,                 2.5772,                 0.0124,                0.08978,                0.00757,                0.00208,                  4.681,                 7.9383,                 2.4728,               0.095929,               0.095929,               0.095929
                     67,                 4.6935,                 3.0373,                 2.5156,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.9944,                 7.0206,                   2.66,               0.095804,               0.095804,               0.095804
                     68,                 4.6729,                 2.8899,                 2.5235,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.9413,                 5.1406,                 2.7114,               0.095678,               0.095678,               0.095678
                     69,                 4.7495,                 3.0477,                 2.5117,                 0.0124,                0.08978,                0.00757,                0.00208,                 5.0912,                  5.372,                 2.8112,                0.09555,                0.09555,                0.09555
                     70,                 4.6868,                 2.9484,                 2.5223,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.6692,                 6.4185,                  2.996,                0.09542,                0.09542,                0.09542
                     71,                 4.7134,                 2.9495,                 2.5749,                 0.0124,                0.08978,                0.00757,                0.00208,                 5.3891,                 56.837,                 6.9549,               0.095289,               0.095289,               0.095289
                     72,                 4.6815,                 2.9408,                 2.5196,                 0.0124,                0.08978,                0.00757,                0.00208,                 5.1091,                 12.372,                 3.7022,               0.095156,               0.095156,               0.095156
                     73,                 4.6621,                 2.8221,                 2.5324,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.6377,                 7.1648,                 2.5539,               0.095021,               0.095021,               0.095021
                     74,                 4.7058,                 3.1003,                 2.5886,                 0.0124,                0.08978,                0.00757,                0.00208,                  5.034,                 7.3619,                 3.0318,               0.094884,               0.094884,               0.094884
                     75,                 4.6497,                 3.1241,                 2.5263,                 0.0124,                0.08978,                0.00757,                0.00208,                 5.1725,                 7.4853,                 3.7138,               0.094745,               0.094745,               0.094745
                     76,                  4.697,                 2.9427,                 2.7591,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.6531,                 7.9471,                  2.888,               0.094605,               0.094605,               0.094605
                     77,                 4.3984,                  2.913,                 2.6676,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.7999,                 7.6697,                 2.8016,               0.094463,               0.094463,               0.094463
                     78,                 4.4852,                 2.9693,                 2.7505,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.9294,                 7.4981,                 3.2602,               0.094319,               0.094319,               0.094319
                     79,                 4.5034,                 2.9215,                 2.7261,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.5204,                  7.859,                 2.8133,               0.094173,               0.094173,               0.094173
                     80,                 4.6446,                  2.941,                 2.5806,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.094026,               0.094026,               0.094026
                     81,                 4.6752,                  3.159,                 2.7254,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.093877,               0.093877,               0.093877
                     82,                 4.6436,                 3.0802,                 2.6688,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.093726,               0.093726,               0.093726
                     83,                 4.7642,                 2.9895,                 4.2362,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.093574,               0.093574,               0.093574
                     84,                 4.7108,                  3.159,                 3.3482,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,                0.09342,                0.09342,                0.09342
                     85,                 4.7626,                 3.1863,                 2.6752,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.093264,               0.093264,               0.093264
                     86,                 4.7248,                 3.1358,                 2.8099,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.093107,               0.093107,               0.093107
                     87,                 4.8232,                 2.9796,                  2.961,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.092948,               0.092948,               0.092948
                     88,                 4.7091,                  2.933,                 2.8861,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.092787,               0.092787,               0.092787
                     89,                 4.6762,                 2.8497,                 2.8986,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.092624,               0.092624,               0.092624
                     90,                 4.6472,                 2.9079,                  2.773,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,                0.09246,                0.09246,                0.09246
                     91,                 4.6597,                 2.9174,                 2.9299,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.092294,               0.092294,               0.092294
                     92,                 4.4582,                 2.9689,                 2.7903,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.092127,               0.092127,               0.092127
                     93,                 4.4342,                 2.8646,                 2.8254,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.091958,               0.091958,               0.091958
                     94,                 4.4343,                 4.9302,                 2.6999,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.091787,               0.091787,               0.091787
                     95,                 4.3921,                 4.4061,                 2.6683,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.091614,               0.091614,               0.091614
                     96,                  4.355,                 2.9284,                  2.702,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,                0.09144,                0.09144,                0.09144
                     97,                 4.3855,                 3.1336,                 2.6964,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.091265,               0.091265,               0.091265
                     98,                 4.3811,                 3.0889,                 2.7013,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.091088,               0.091088,               0.091088
                     99,                 4.3581,                 2.9107,                 2.6571,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.090909,               0.090909,               0.090909
                    100,                 4.3472,                  2.896,                 2.5962,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.090728,               0.090728,               0.090728
                    101,                 4.3394,                 2.9124,                  2.703,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.090546,               0.090546,               0.090546
                    102,                 4.4115,                 2.9864,                 2.6398,                 0.0124,                0.08978,                0.00757,                0.00208,                  4.596,                 7.7705,                 6.2594,               0.090363,               0.090363,               0.090363
                    103,                 4.3403,                 2.9001,                 2.6338,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.6483,                  8.629,                 8.4246,               0.090178,               0.090178,               0.090178
                    104,                 4.3094,                 3.1274,                 2.7234,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.089991,               0.089991,               0.089991
                    105,                 4.4167,                 2.8596,                  2.785,                 0.0124,                0.08978,                0.00757,                0.00208,                 4.4317,                 8.1165,                 2.5298,               0.089803,               0.089803,               0.089803
                    106,                  4.327,                 2.9129,                 2.7632,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.089613,               0.089613,               0.089613
                    107,                 4.3568,                  3.307,                 2.7014,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.089421,               0.089421,               0.089421
                    108,                 4.3763,                 2.8852,                 2.7255,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.089228,               0.089228,               0.089228
                    109,                 4.4749,                 2.8835,                 2.6874,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.089034,               0.089034,               0.089034
                    110,                 4.4737,                 2.8758,                  2.647,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,               0.088838,               0.088838,               0.088838
                    111,                 4.3791,                 3.1289,                 2.5608,                 0.0124,                0.08978,                0.00757,                0.00208,                      0,                      0,                      0,                0.08864,                0.08864,                0.08864
                    112,                 4.4874,                 3.0257,                 2.6622,                0.00089,                0.01084,                0.00045,                  8e-05,                 5.1606,                 3.8654,                 3.3284,               0.088441,               0.088441,               0.088441
                    113,                 4.4764,                 3.4862,                 2.6795,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.088241,               0.088241,               0.088241
                    114,                 4.4949,                 2.9856,                 2.6646,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.088039,               0.088039,               0.088039
                    115,                 4.4418,                 3.1555,                 2.5965,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.087835,               0.087835,               0.087835
                    116,                  4.545,                 2.9414,                 2.6454,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,                0.08763,                0.08763,                0.08763
                    117,                 4.4531,                 2.8441,                 2.5873,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.087424,               0.087424,               0.087424
                    118,                 4.4464,                  3.501,                 2.6736,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.087216,               0.087216,               0.087216
                    119,                 4.3446,                 2.9227,                 2.6275,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.087007,               0.087007,               0.087007
                    120,                  4.235,                  2.855,                 2.5805,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.086796,               0.086796,               0.086796
                    121,                 4.3626,                 2.9182,                 2.6323,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.086584,               0.086584,               0.086584
                    122,                 4.2987,                  2.909,                 2.6982,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,                0.08637,                0.08637,                0.08637
                    123,                 4.3422,                 2.9926,                 2.6858,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.086155,               0.086155,               0.086155
                    124,                 4.4185,                 2.9118,                 2.7394,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.085939,               0.085939,               0.085939
                    125,                 4.5118,                 2.9554,                 2.7753,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.085721,               0.085721,               0.085721
                    126,                 4.5315,                 3.3606,                 2.8472,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.085502,               0.085502,               0.085502
                    127,                 4.4606,                 35.084,                 2.7003,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.085281,               0.085281,               0.085281
                    128,                 4.5198,                 14.151,                 3.0335,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.085059,               0.085059,               0.085059
                    129,                 4.6385,                 7.0226,                 3.1863,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.084836,               0.084836,               0.084836
                    130,                 4.5868,                 4.2386,                 3.0049,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.084611,               0.084611,               0.084611
                    131,                 4.6657,                 10.963,                 2.9726,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.084385,               0.084385,               0.084385
                    132,                 4.7318,                  6.361,                  2.812,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.084158,               0.084158,               0.084158
                    133,                 4.6829,                  4.042,                 2.6903,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.083929,               0.083929,               0.083929
                    134,                 4.6069,                 3.3142,                 2.5968,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.083699,               0.083699,               0.083699
                    135,                  4.483,                  6.587,                 2.5303,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.083468,               0.083468,               0.083468
                    136,                 4.6146,                  3.838,                 2.5928,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.083235,               0.083235,               0.083235
                    137,                 4.5879,                 3.0837,                 2.6349,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.083001,               0.083001,               0.083001
                    138,                  4.456,                 3.2663,                 2.5207,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                0.99101,                      0,               0.082766,               0.082766,               0.082766
                    139,                 4.4437,                 6.0913,                 2.8599,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.082529,               0.082529,               0.082529
                    140,                 4.3747,                 4.3466,                 2.9452,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.082292,               0.082292,               0.082292
                    141,                  4.353,                 3.2666,                 2.6326,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.082052,               0.082052,               0.082052
                    142,                  4.295,                 3.8629,                 2.5037,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.081812,               0.081812,               0.081812
                    143,                 4.2545,                 3.4116,                 2.4453,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.081571,               0.081571,               0.081571
                    144,                 4.2228,                  7.495,                 2.5635,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.081328,               0.081328,               0.081328
                    145,                 4.2686,                 3.2818,                   2.41,                0.00089,                0.01084,                0.00045,                  8e-05,                0.54787,                0.86179,                 1.6726,               0.081084,               0.081084,               0.081084
                    146,                 4.2968,                 3.2043,                 2.3586,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.080839,               0.080839,               0.080839
                    147,                 4.2975,                 3.1986,                 2.4148,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.080593,               0.080593,               0.080593
                    148,                 4.2434,                 3.1426,                 2.3877,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.080345,               0.080345,               0.080345
                    149,                 4.1854,                 3.0824,                 2.3184,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.080096,               0.080096,               0.080096
                    150,                 4.2389,                 3.0931,                 2.2855,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.079846,               0.079846,               0.079846
                    151,                 4.1598,                 3.0379,                 2.2741,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.079595,               0.079595,               0.079595
                    152,                 4.2513,                 3.0975,                 2.3376,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.079343,               0.079343,               0.079343
                    153,                 4.1793,                 3.0288,                 2.2973,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,                0.07909,                0.07909,                0.07909
                    154,                 4.1801,                 2.9534,                 2.2862,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,               0.078835,               0.078835,               0.078835
                    155,                 4.2203,                 2.9123,                  2.267,                0.00089,                0.01084,                0.00045,                  8e-05,                      0,                      0,                      0,                0.07858,                0.07858,                0.07858
                    156,                  4.165,                 2.9511,                 2.2428,                0.00089,                0.01084,                0.00045,                  8e-05,                 5.3129,                 6.9126,                 3.3162,               0.078323,               0.078323,               0.078323
                    157,                    nan,                    nan,                    nan,                0.00089,                0.01084,                0.00045,                  8e-05,                    nan,                    nan,                    nan,               0.078065,               0.078065,               0.078065
                    158,                    nan,                    nan,                    nan,                0.00089,                0.01084,                0.00045,                  8e-05,                    nan,                    nan,                    nan,               0.077806,               0.077806,               0.077806
                    159,                    nan,                    nan,                    nan,                0.00089,                0.01084,                0.00045,                  8e-05,                    nan,                    nan,                    nan,               0.077547,               0.077547,               0.077547
                    160,                    nan,                    nan,                    nan,                0.00089,                0.01084,                0.00045,                  8e-05,                    nan,                    nan,                    nan,               0.077286,               0.077286,               0.077286
                    161,                    nan,                    nan,                    nan,                0.00089,                0.01084,                0.00045,                  8e-05,                    nan,                    nan,                    nan,               0.077023,               0.077023,               0.077023
