                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                 2.9683,                 2.3231,                 1.7091,                0.15947,                0.09598,                0.05762,                0.02101,                 3.1921,                 3.0149,                 1.8104,              0.0098668,              0.0098668,              0.0098668
                     39,                 3.0492,                 2.3496,                 1.7538,                0.15446,                0.13003,                0.05378,                0.01728,                 3.1272,                 3.3251,                 1.7689,              0.0098596,              0.0098596,              0.0098596
                     40,                 2.9759,                 2.3271,                 1.7219,                0.16586,                0.13158,                0.06897,                 0.0225,                 3.1308,                 2.8199,                 1.7778,              0.0098521,              0.0098521,              0.0098521
                     41,                 2.8998,                 2.2589,                 1.6795,                0.20441,                0.13777,                0.08002,                0.02631,                 3.1993,                 3.0156,                 1.7815,              0.0098445,              0.0098445,              0.0098445
                     42,                 2.9377,                 2.2468,                 1.6574,                0.15672,                0.11455,                0.06958,                0.02381,                 3.2331,                 2.9015,                 1.7889,              0.0098367,              0.0098367,              0.0098367
                     43,                 2.9271,                 2.2711,                 1.6588,                0.17051,                  0.113,                0.07262,                0.02658,                 3.2691,                 2.9291,                 1.8154,              0.0098286,              0.0098286,              0.0098286
                     44,                 2.8748,                  2.205,                 1.6514,                0.17536,                0.12229,                0.06244,                0.02084,                 3.2837,                 2.5581,                  1.842,              0.0098204,              0.0098204,              0.0098204
                     45,                  2.897,                 2.2793,                 1.6891,                0.18843,                0.10991,                0.07044,                0.02025,                 3.3311,                 2.6615,                 1.9035,               0.009812,               0.009812,               0.009812
                     46,                  2.844,                 2.2274,                 1.6567,                0.22109,                0.10681,                0.07857,                0.02543,                 3.3954,                 2.9357,                 1.9343,              0.0098035,              0.0098035,              0.0098035
                     47,                 2.7984,                 2.2373,                 1.6392,                0.17305,                0.12693,                0.08366,                0.02668,                 3.3226,                 2.5913,                 1.8865,              0.0097947,              0.0097947,              0.0097947
                     48,                 2.8196,                 2.1571,                 1.6218,                0.21571,                0.10062,                 0.0747,                0.02755,                 3.1949,                 2.6548,                 1.8291,              0.0097857,              0.0097857,              0.0097857
                     49,                 2.8226,                 2.1924,                 1.6309,                0.18303,                0.12074,                0.07894,                0.02842,                 3.1968,                 2.6412,                 1.8246,              0.0097766,              0.0097766,              0.0097766
                     50,                 2.8482,                 2.2372,                 1.6407,                0.20558,                0.10372,                  0.072,                0.02645,                 3.1101,                 2.5155,                 1.7711,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.7691,                  2.165,                 1.6138,                0.15694,                 0.1161,                0.07378,                0.02767,                 3.1399,                 2.5295,                 1.7751,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.8212,                 2.2222,                 1.6489,                0.15071,                  0.113,                0.06668,                0.02504,                 3.0527,                 2.3997,                 1.7241,               0.009748,               0.009748,               0.009748
                     53,                  2.651,                  2.368,                 1.5431,                0.22956,                0.13003,                0.07863,                0.02585,                 2.9912,                 2.3439,                 1.7145,              0.0097381,              0.0097381,              0.0097381
                     54,                 2.7141,                 2.1142,                 1.5766,                0.17813,                0.15015,                0.08901,                 0.0292,                 3.0428,                 2.3727,                 1.7346,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.7622,                 2.1318,                 1.5758,                0.21186,                0.14861,                0.08516,                0.02772,                 3.0531,                 2.4942,                 1.7207,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.7552,                  2.089,                 1.5976,                0.20146,                0.13467,                0.08513,                0.02796,                 3.0354,                 2.3841,                 1.7203,              0.0097074,              0.0097074,              0.0097074
                     57,                 2.7185,                 2.0804,                 1.5641,                0.21116,                0.13003,                0.08528,                0.02683,                 3.1059,                   2.36,                 1.7413,              0.0096967,              0.0096967,              0.0096967
                     58,                 2.7095,                 2.0649,                 1.5553,                0.20393,                0.12693,                0.08806,                0.02948,                 3.0299,                 2.4028,                 1.7185,              0.0096859,              0.0096859,              0.0096859
                     59,                 2.6188,                 2.0743,                 1.5575,                0.18404,                0.13777,                0.07785,                0.02684,                 3.1979,                 2.6139,                 1.7678,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.7241,                 2.1425,                 1.5773,                0.17184,                0.12384,                0.07201,                0.02271,                  3.237,                 2.6131,                 1.7775,              0.0096638,              0.0096638,              0.0096638
                     61,                 2.6569,                 2.0491,                 1.5396,                0.18084,                 0.1192,                0.07694,                0.02503,                 3.1643,                 2.4829,                 1.7635,              0.0096524,              0.0096524,              0.0096524
                     62,                 2.7208,                 2.1196,                 1.5635,                0.18661,                0.12229,                0.07122,                0.02457,                 3.0819,                 2.6233,                 1.7175,              0.0096409,              0.0096409,              0.0096409
                     63,                 2.6599,                 2.0675,                 1.5656,                0.24054,                 0.1161,                0.08038,                0.02875,                 3.0422,                 2.4394,                 1.7494,              0.0096291,              0.0096291,              0.0096291
                     64,                  2.596,                 2.0522,                 1.5512,                0.19787,                0.13932,                0.07755,                0.02584,                 3.1008,                 2.5127,                 1.7801,              0.0096172,              0.0096172,              0.0096172
                     65,                 2.5698,                 2.0449,                 1.5186,                0.24308,                0.10372,                0.07934,                0.02672,                 3.0833,                 2.4474,                 1.7703,              0.0096051,              0.0096051,              0.0096051
                     66,                 2.5511,                 2.0005,                  1.524,                0.17774,                0.13467,                 0.0802,                 0.0256,                 3.0987,                 2.4253,                 1.7856,              0.0095929,              0.0095929,              0.0095929
                     67,                 2.6289,                 2.0706,                 1.5383,                0.16884,                 0.1517,                0.07735,                0.02632,                  3.081,                 2.5019,                 1.7498,              0.0095804,              0.0095804,              0.0095804
                     68,                 2.5244,                 1.9701,                 1.4858,                0.17861,                0.16628,                0.08573,                0.02833,                 3.1606,                  2.652,                  1.781,              0.0095678,              0.0095678,              0.0095678
                     69,                 2.6063,                 2.0653,                 1.4939,                0.18125,                0.16099,                0.09431,                0.03081,                 3.1519,                 2.5268,                 1.7798,               0.009555,               0.009555,               0.009555
                     70,                 2.5861,                 2.0223,                 1.5282,                0.20472,                0.12848,                0.07343,                0.02312,                 3.1445,                 2.4747,                 1.8043,               0.009542,               0.009542,               0.009542
                     71,                 2.5169,                 1.9404,                   1.49,                0.21323,                0.13313,                0.08325,                0.02878,                 3.1646,                  2.489,                 1.8049,              0.0095289,              0.0095289,              0.0095289
                     72,                 2.4925,                 1.9603,                 1.4748,                0.22121,                0.13622,                0.07334,                 0.0234,                 3.1967,                 2.6577,                 1.8459,              0.0095156,              0.0095156,              0.0095156
                     73,                 2.5662,                 1.9637,                 1.5004,                0.16983,                0.12539,                0.05404,                0.01711,                 3.1504,                 2.7046,                 1.7954,              0.0095021,              0.0095021,              0.0095021
                     74,                 2.5023,                 1.9731,                 1.4877,                0.14688,                0.14087,                 0.0569,                0.01829,                  3.124,                 2.7317,                 1.7882,              0.0094884,              0.0094884,              0.0094884
                     75,                 2.4734,                 1.9498,                 1.4624,                0.16969,                0.13622,                0.07823,                0.02557,                 3.1988,                 3.0379,                 1.8495,              0.0094745,              0.0094745,              0.0094745
                     76,                 2.4874,                 1.9324,                 1.4878,                0.13652,                0.15325,                0.06478,                0.02066,                 3.1398,                 2.7945,                 1.8369,              0.0094605,              0.0094605,              0.0094605
                     77,                 2.4689,                 1.8593,                 1.4548,                0.15511,                0.17028,                0.07333,                0.02369,                 3.1468,                 2.6607,                 1.8188,              0.0094463,              0.0094463,              0.0094463
                     78,                 2.4283,                 1.8633,                 1.4525,                0.19718,                0.12848,                0.07811,                0.02662,                 3.1116,                 2.6357,                 1.7827,              0.0094319,              0.0094319,              0.0094319
                     79,                 2.4251,                 1.8663,                 1.4552,                0.19873,                0.18111,                0.09865,                0.03492,                 3.0832,                 2.4404,                 1.7752,              0.0094173,              0.0094173,              0.0094173
                     80,                 2.4989,                 1.9293,                 1.4704,                0.21947,                0.16718,                0.09814,                0.03467,                 3.0949,                 2.5232,                 1.7906,              0.0094026,              0.0094026,              0.0094026
                     81,                 2.4178,                 1.9001,                 1.4452,                0.21661,                0.16949,                0.09638,                0.03265,                 3.0893,                 2.5303,                 1.8072,              0.0093877,              0.0093877,              0.0093877
                     82,                 2.4166,                 1.8648,                  1.466,                0.20036,                 0.1548,                0.08862,                0.02881,                 3.0932,                 2.5997,                 1.7947,              0.0093726,              0.0093726,              0.0093726
                     83,                 2.3991,                 1.8411,                 1.4354,                0.19265,                0.16099,                 0.0908,                0.02688,                 3.0853,                 2.5315,                 1.7172,              0.0093574,              0.0093574,              0.0093574
                     84,                 2.3856,                  1.864,                 1.4207,                0.18363,                0.14551,                0.07697,                0.02533,                 3.0872,                 2.4361,                 1.7081,               0.009342,               0.009342,               0.009342
                     85,                 2.4142,                 1.8776,                 1.4169,                0.18579,                0.13313,                0.07869,                0.02718,                 3.1436,                 2.4961,                 1.7141,              0.0093264,              0.0093264,              0.0093264
                     86,                 2.3601,                 1.8334,                 1.4319,                0.20245,                0.14396,                0.07316,                0.02475,                 3.0922,                 2.4426,                  1.737,              0.0093107,              0.0093107,              0.0093107
                     87,                 2.3889,                 1.8658,                 1.4326,                0.17336,                0.13932,                0.06522,                0.02037,                   3.17,                 2.4918,                  1.807,              0.0092948,              0.0092948,              0.0092948
                     88,                 2.3158,                 1.7648,                 1.3889,                0.20162,                0.10836,                0.05347,                0.01558,                 3.2366,                 2.9046,                 1.8834,              0.0092787,              0.0092787,              0.0092787
                     89,                 2.2801,                 1.7515,                 1.4044,                0.16023,                0.13313,                0.05839,                0.01955,                 3.1713,                 2.9443,                 1.8116,              0.0092624,              0.0092624,              0.0092624
                     90,                 2.3369,                 1.8203,                 1.4083,                0.23749,                 0.1192,                0.07308,                0.02567,                 3.1474,                 3.1001,                 1.7722,               0.009246,               0.009246,               0.009246
                     91,                 2.2963,                 1.7576,                  1.387,                0.21853,                0.11765,                0.06487,                0.02142,                 3.1443,                  3.102,                 1.7744,              0.0092294,              0.0092294,              0.0092294
                     92,                 2.2909,                 1.7304,                 1.4091,                0.20468,                0.11455,                0.07517,                0.02769,                  3.134,                 2.6219,                  1.831,              0.0092127,              0.0092127,              0.0092127
                     93,                 2.2505,                 1.7257,                 1.3917,                0.20014,                0.12693,                0.07949,                0.02831,                 3.2106,                 2.4264,                 1.8503,              0.0091958,              0.0091958,              0.0091958
                     94,                 2.3051,                 1.7301,                 1.3743,                0.17625,                0.13158,                0.08901,                0.03285,                 3.1814,                 2.4906,                 1.7946,              0.0091787,              0.0091787,              0.0091787
                     95,                 2.2686,                 1.7245,                 1.3702,                0.25272,                0.12539,                0.09389,                0.03139,                 3.1821,                 2.4057,                 1.8045,              0.0091614,              0.0091614,              0.0091614
                     96,                 2.2714,                 1.7704,                 1.3922,                 0.2203,                0.12848,                0.09169,                0.03116,                 3.1022,                 2.3452,                 1.7564,               0.009144,               0.009144,               0.009144
                     97,                 2.2867,                 1.7664,                 1.3857,                0.19221,                0.13313,                0.07767,                0.02841,                 3.0859,                 2.4317,                 1.7332,              0.0091265,              0.0091265,              0.0091265
                     98,                 2.1821,                 1.6826,                 1.3649,                0.17686,                0.14087,                0.07491,                0.02528,                 3.0691,                 2.4184,                 1.7496,              0.0091088,              0.0091088,              0.0091088
                     99,                 2.2751,                 1.7195,                 1.3876,                0.19054,                0.13003,                 0.0714,                0.02428,                 3.1032,                 2.4975,                 1.7684,              0.0090909,              0.0090909,              0.0090909
                    100,                 2.2414,                 1.6944,                 1.3679,                0.19293,                0.13932,                0.07847,                0.02318,                 3.1244,                 2.5432,                 1.7694,              0.0090728,              0.0090728,              0.0090728
                    101,                 2.1955,                 1.6767,                 1.3431,                0.19967,                0.13158,                0.08688,                 0.0278,                 3.0495,                 2.4799,                 1.7234,              0.0090546,              0.0090546,              0.0090546
                    102,                 2.1113,                 1.6177,                 1.3228,                0.20772,                0.11455,                0.08337,                0.03028,                 3.0385,                 2.4009,                 1.7179,              0.0090363,              0.0090363,              0.0090363
                    103,                 2.2263,                  1.667,                 1.3538,                 0.2041,                0.12693,                0.08494,                0.03097,                  3.081,                 2.5739,                 1.7761,              0.0090178,              0.0090178,              0.0090178
                    104,                 2.1914,                  1.695,                 1.3538,                0.20236,                0.14241,                0.08788,                0.03188,                 3.1174,                 2.4894,                 1.8158,              0.0089991,              0.0089991,              0.0089991
                    105,                 2.1622,                 1.6401,                 1.3302,                0.18404,                 0.1517,                0.08385,                0.02768,                 3.0755,                 2.3452,                 1.8135,              0.0089803,              0.0089803,              0.0089803
                    106,                 2.1868,                 1.6722,                  1.356,                0.23084,                0.14396,                0.09396,                0.02921,                 3.1199,                 2.3997,                 1.8088,              0.0089613,              0.0089613,              0.0089613
                    107,                 2.1185,                  1.713,                 1.3261,                0.24728,                0.14861,                0.09969,                0.03211,                 3.1233,                  2.394,                 1.7829,              0.0089421,              0.0089421,              0.0089421
                    108,                 2.0918,                 1.5818,                 1.3065,                0.22485,                0.14234,                0.09489,                0.03101,                 3.1246,                 2.5241,                 1.7552,              0.0089228,              0.0089228,              0.0089228
                    109,                 2.0831,                 1.5779,                 1.2983,                0.18299,                0.13622,                0.08781,                0.03078,                 3.0931,                 2.4631,                 1.7659,              0.0089034,              0.0089034,              0.0089034
                    110,                 2.1453,                 1.6348,                 1.3257,                 0.1754,                0.14551,                 0.0741,                0.02347,                 3.1091,                 2.4177,                 1.7745,              0.0088838,              0.0088838,              0.0088838
                    111,                 2.0635,                 1.5427,                 1.2799,                0.18015,                0.13003,                0.07456,                0.02461,                 3.0823,                 2.5159,                 1.7661,               0.008864,               0.008864,               0.008864
                    112,                 2.0342,                 1.5004,                 1.2878,                0.18229,                0.11455,                0.06845,                0.02042,                  3.232,                   2.66,                 1.8276,              0.0088441,              0.0088441,              0.0088441
                    113,                 2.0827,                 1.5378,                 1.3033,                0.18499,                0.12229,                0.08117,                0.02755,                 3.1783,                  2.565,                 1.8105,              0.0088241,              0.0088241,              0.0088241
                    114,                 2.0205,                 1.5043,                 1.2867,                0.18236,                0.12074,                0.08457,                0.03119,                  3.209,                 2.5619,                 1.7993,              0.0088039,              0.0088039,              0.0088039
                    115,                  1.979,                 1.4454,                 1.2512,                0.20881,                0.12539,                0.08151,                0.03188,                 3.1124,                 2.5274,                 1.8199,              0.0087835,              0.0087835,              0.0087835
                    116,                 2.0334,                 1.5554,                 1.3019,                0.21637,                0.13313,                 0.0832,                0.03199,                 3.1111,                 2.7591,                 1.7614,               0.008763,               0.008763,               0.008763
                    117,                 1.9546,                 1.4639,                 1.2468,                0.20066,                0.14706,                0.07989,                0.02902,                 3.1125,                 2.6904,                 1.7789,              0.0087424,              0.0087424,              0.0087424
                    118,                 2.1051,                 1.6754,                 1.3441,                0.25466,                0.10372,                0.07411,                0.02858,                 3.1177,                 2.6886,                 1.7739,              0.0087216,              0.0087216,              0.0087216
                    119,                  1.988,                 1.4343,                 1.2617,                 0.2156,                 0.1161,                0.07837,                0.03029,                 3.0945,                 2.6273,                 1.7462,              0.0087007,              0.0087007,              0.0087007
                    120,                 1.9186,                 1.3926,                 1.2258,                0.26694,                0.10991,                0.08918,                0.03308,                 3.0655,                 2.5379,                 1.7064,              0.0086796,              0.0086796,              0.0086796
                    121,                 2.0373,                 1.5013,                 1.2674,                0.16585,                0.13313,                0.08472,                0.03178,                 3.0587,                 2.5321,                 1.7056,              0.0086584,              0.0086584,              0.0086584
                    122,                 1.9217,                 1.4306,                 1.2447,                 0.2474,                0.09907,                0.08018,                 0.0271,                 3.1439,                 2.6378,                 1.7361,               0.008637,               0.008637,               0.008637
                    123,                 1.9173,                 1.4385,                  1.253,                   0.21,                0.11765,                0.08045,                0.02553,                 3.1758,                 2.6961,                  1.744,              0.0086155,              0.0086155,              0.0086155
                    124,                 1.9056,                 1.4073,                 1.2349,                 0.1632,                0.13003,                0.07366,                0.02313,                 3.2397,                 2.8538,                 1.7563,              0.0085939,              0.0085939,              0.0085939
                    125,                 1.9855,                 1.4838,                 1.2674,                 0.2059,                0.10681,                0.07531,                0.02551,                 3.2571,                 2.9069,                 1.8128,              0.0085721,              0.0085721,              0.0085721
                    126,                    1.9,                 1.4265,                 1.2352,                 0.2428,                0.10217,                0.06685,                0.02341,                 3.2376,                 3.0941,                 1.8159,              0.0085502,              0.0085502,              0.0085502
                    127,                 1.9404,                 1.4353,                 1.2546,                0.19292,                0.11765,                0.06625,                0.02304,                 3.2098,                 3.0413,                 1.7954,              0.0085281,              0.0085281,              0.0085281
                    128,                 1.9382,                 1.4375,                 1.2395,                0.25267,                0.11253,                0.06778,                0.02179,                 3.2215,                 2.8706,                 1.8256,              0.0085059,              0.0085059,              0.0085059
                    129,                  1.883,                 1.4231,                 1.2357,                0.22135,                0.10991,                0.07393,                0.02418,                 3.1734,                 2.8409,                 1.7831,              0.0084836,              0.0084836,              0.0084836
