                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                 4.2869,                 3.1074,                 2.2456,                 0.0056,                0.12539,                0.00351,                0.00096,                 4.2816,                    nan,                 2.2039,               0.099003,               0.099003,               0.099003
                     34,                 4.1927,                 3.0663,                 2.2303,                0.00632,                0.19659,                0.00425,                0.00108,                 4.2915,                 3.2351,                 2.2538,                0.09894,                0.09894,                0.09894
                     35,                 4.1922,                 3.2449,                 2.2443,                0.00547,                0.17028,                0.00397,                  0.001,                 4.3202,                 3.2517,                 2.2665,               0.098875,               0.098875,               0.098875
                     36,                 4.1387,                 3.0722,                 2.1942,                0.00642,                0.19969,                0.00477,                0.00113,                 4.3265,                  3.134,                 2.3152,               0.098808,               0.098808,               0.098808
                     37,                 4.1211,                 2.9313,                 2.2012,                0.00647,                0.20124,                0.00436,                0.00112,                 4.2631,                 3.2057,                 2.1974,               0.098739,               0.098739,               0.098739
                     38,                 4.1385,                 3.3782,                 2.2928,                0.00612,                 0.1904,                 0.0039,                0.00104,                  4.424,                  3.357,                  2.384,               0.098668,               0.098668,               0.098668
                     39,                 4.1703,                 3.0027,                 2.2614,                0.00627,                0.19505,                0.00517,                0.00132,                  4.263,                 3.5945,                 2.2229,               0.098596,               0.098596,               0.098596
                     40,                  4.181,                 3.0311,                 2.2803,                0.00537,                0.16718,                0.00368,                0.00095,                 4.3113,                 4.3026,                 2.2611,               0.098521,               0.098521,               0.098521
                     41,                 4.1863,                 2.9918,                  2.301,                 0.0009,                0.02786,                 0.0007,                0.00015,                 4.2879,                 3.8667,                 2.1792,               0.098445,               0.098445,               0.098445
                     42,                 4.1658,                 3.0203,                 2.1751,                  0.001,                0.03096,                0.00178,                0.00031,                 4.2539,                 3.8069,                 2.1883,               0.098367,               0.098367,               0.098367
                     43,                   4.08,                 3.0026,                 2.1928,                 0.0008,                0.02477,                0.00056,                 0.0001,                 4.2591,                 3.8828,                 2.3311,               0.098286,               0.098286,               0.098286
                     44,                 4.1774,                 3.1629,                 2.2597,                0.00327,                0.02167,                0.00203,                0.00041,                 4.4393,                 3.8791,                 2.5187,               0.098204,               0.098204,               0.098204
                     45,                 4.1029,                 3.0048,                  2.186,                0.00586,                0.07895,                0.00331,                0.00081,                 4.4779,                 3.9651,                 2.4187,                0.09812,                0.09812,                0.09812
                     46,                 4.0524,                 2.9015,                 2.1688,                0.00883,                0.01703,                0.00459,                0.00104,                 4.3746,                 4.0735,                 2.2341,               0.098035,               0.098035,               0.098035
                     47,                 4.1397,                 3.0222,                 2.2241,                0.00188,                0.02167,                0.00242,                0.00069,                 4.3833,                 4.0307,                  2.303,               0.097947,               0.097947,               0.097947
                     48,                 4.1057,                 2.9723,                 2.1676,                0.00286,                0.02632,                0.00148,                0.00034,                 4.5677,                 4.7033,                 4.4263,               0.097857,               0.097857,               0.097857
                     49,                 4.1522,                 3.0341,                 2.2965,                0.00286,                0.02632,                0.00148,                0.00034,                    nan,                    nan,                    nan,               0.097766,               0.097766,               0.097766
                     50,                 4.2018,                 3.0666,                 2.3098,                0.00286,                0.02632,                0.00148,                0.00034,                    nan,                    nan,                    nan,               0.097672,               0.097672,               0.097672
                     51,                 4.0962,                 3.0477,                 2.2312,                0.00323,                0.10062,                 0.0022,                0.00053,                    nan,                    nan,                    nan,               0.097577,               0.097577,               0.097577
                     52,                 4.1041,                 3.0854,                  2.226,                 0.0006,                0.01858,                 0.0003,                  7e-05,                 4.2917,                    nan,                 2.2845,                0.09748,                0.09748,                0.09748
                     53,                 3.8541,                 3.9586,                 2.1061,                 0.0009,                0.02786,                 0.0005,                0.00011,                 4.2079,                 3.6359,                 2.2032,               0.097381,               0.097381,               0.097381
                     54,                 4.0797,                  2.928,                 2.1794,                0.00106,                0.03251,                0.00086,                0.00018,                 4.3002,                 3.7656,                 2.1791,               0.097281,               0.097281,               0.097281
                     55,                 4.0028,                 2.9456,                 2.1932,                 0.0051,                 0.1548,                0.00342,                0.00089,                 4.1656,                 3.3984,                 2.1575,               0.097178,               0.097178,               0.097178
                     56,                 4.0526,                 2.8996,                 2.2137,                0.00434,                0.12074,                0.00246,                 0.0006,                 4.4074,                 3.8424,                 2.2508,               0.097074,               0.097074,               0.097074
                     57,                 4.1198,                 2.9719,                 2.2211,                0.00104,                0.03251,                0.00055,                 0.0002,                 4.0925,                 3.8391,                 2.1412,               0.096967,               0.096967,               0.096967
                     58,                 4.0531,                 2.8807,                 2.1659,                0.00104,                0.03251,                0.00062,                0.00015,                 4.1951,                 3.9492,                 2.1627,               0.096859,               0.096859,               0.096859
                     59,                 3.9842,                 2.9165,                 2.2468,                0.00111,                0.03406,                0.00063,                0.00016,                 4.2371,                  3.862,                 2.1736,               0.096749,               0.096749,               0.096749
                     60,                  4.097,                 2.9529,                 2.2026,                0.00224,                0.01858,                0.00127,                0.00028,                  4.358,                 3.9971,                 2.3005,               0.096638,               0.096638,               0.096638
                     61,                 4.1101,                 2.9503,                 2.2593,                 0.0034,                0.01703,                0.00186,                0.00059,                 4.3542,                 3.8552,                  2.339,               0.096524,               0.096524,               0.096524
                     62,                 4.0808,                 3.0678,                  2.246,                0.00128,                0.02477,                0.00142,                0.00032,                 4.3148,                  3.615,                 2.2587,               0.096409,               0.096409,               0.096409
                     63,                 4.0453,                 2.9221,                  2.225,                0.00127,                0.02941,                0.00092,                0.00024,                 4.2443,                 3.9377,                  2.221,               0.096291,               0.096291,               0.096291
                     64,                  4.008,                  2.901,                 2.2501,                0.00082,                0.01858,                0.00107,                 0.0002,                 4.2764,                 3.6746,                 2.3433,               0.096172,               0.096172,               0.096172
                     65,                 3.9749,                 2.9434,                 2.1995,                0.02206,                0.00464,                0.01119,                0.00336,                 4.2454,                 4.1396,                 2.3201,               0.096051,               0.096051,               0.096051
                     66,                 4.0143,                 2.9503,                 2.2166,                0.00209,                0.01703,                0.00145,                0.00029,                  4.361,                  3.869,                 2.2007,               0.095929,               0.095929,               0.095929
                     67,                 4.1489,                 3.1454,                 2.4291,                0.00139,                0.02786,                 0.0008,                0.00017,                 4.1449,                 3.9193,                  2.228,               0.095804,               0.095804,               0.095804
                     68,                 4.0298,                 3.3551,                 2.2161,                0.00134,                 0.0418,                0.00106,                 0.0003,                 4.2601,                 4.4224,                 2.1841,               0.095678,               0.095678,               0.095678
                     69,                 4.1715,                 3.3632,                 2.1804,                0.00455,                0.02012,                0.00071,                0.00016,                 4.4006,                 4.0876,                 2.3553,                0.09555,                0.09555,                0.09555
                     70,                 4.0787,                 3.0562,                 2.2189,                0.00126,                0.01858,                0.00077,                0.00017,                 4.3432,                 3.7413,                 2.3653,                0.09542,                0.09542,                0.09542
                     71,                 4.0471,                 3.0148,                 2.1828,                0.00191,                0.01703,                0.00137,                0.00027,                  4.466,                 4.0027,                 2.3564,               0.095289,               0.095289,               0.095289
                     72,                 4.0856,                 2.9877,                  2.178,                0.00074,                0.01703,                0.00041,                  9e-05,                 4.4165,                 3.9487,                 2.3105,               0.095156,               0.095156,               0.095156
                     73,                 4.0511,                 2.8559,                 2.1925,                0.00381,                0.01703,                0.00294,                0.00065,                 4.4304,                  4.096,                 2.3571,               0.095021,               0.095021,               0.095021
                     74,                 4.0352,                 2.9707,                 2.2067,                0.00085,                0.02632,                 0.0006,                0.00012,                 4.2391,                 3.9935,                 2.1961,               0.094884,               0.094884,               0.094884
                     75,                 3.9798,                 2.9667,                 2.1723,                0.00123,                0.03406,                0.00069,                0.00021,                 4.1533,                 3.7319,                 2.1936,               0.094745,               0.094745,               0.094745
                     76,                 4.0174,                 2.9231,                 2.2491,                0.00184,                0.02322,                 0.0022,                0.00039,                 4.2343,                 3.9244,                 2.3178,               0.094605,               0.094605,               0.094605
                     77,                 4.0451,                 2.8772,                 2.1803,                 0.0007,                0.02012,                0.00043,                0.00012,                 4.2909,                 3.6256,                 2.2294,               0.094463,               0.094463,               0.094463
                     78,                 4.0255,                 3.0154,                  2.196,                 0.0017,                0.02167,                0.00129,                0.00026,                 4.1461,                 3.9034,                 2.2362,               0.094319,               0.094319,               0.094319
                     79,                 4.0224,                 2.9505,                 2.1937,                0.00559,                0.14087,                 0.0033,                0.00095,                 4.1588,                 3.6542,                 2.2343,               0.094173,               0.094173,               0.094173
                     80,                 4.0385,                 2.9215,                 2.1924,                0.01124,                0.01393,                0.00587,                0.00149,                 4.3816,                 3.9658,                 2.3161,               0.094026,               0.094026,               0.094026
                     81,                 4.0211,                 3.0285,                 2.2217,                0.00085,                0.02477,                0.00077,                0.00012,                   4.41,                 4.1624,                  2.279,               0.093877,               0.093877,               0.093877
                     82,                 3.9757,                 2.9779,                  2.149,                0.00148,                0.02012,                0.00148,                0.00041,                 4.2816,                 4.4679,                 2.1834,               0.093726,               0.093726,               0.093726
                     83,                 3.9728,                 2.9595,                 2.1433,                0.00075,                0.01703,                0.00041,                 0.0001,                  4.395,                 3.9208,                  2.352,               0.093574,               0.093574,               0.093574
                     84,                 3.9987,                 3.0128,                 2.1543,                0.00111,                0.01858,                0.00065,                0.00014,                 4.2805,                 4.2013,                 2.2098,                0.09342,                0.09342,                0.09342
                     85,                 3.9754,                  2.982,                 2.1107,                0.00208,                0.02786,                0.00219,                0.00036,                 4.2821,                 4.4238,                 2.1514,               0.093264,               0.093264,               0.093264
                     86,                 3.9375,                 2.9003,                 2.1526,                0.00239,                0.02477,                0.00158,                0.00035,                 4.3479,                 4.1712,                 2.2863,               0.093107,               0.093107,               0.093107
                     87,                 4.0348,                  3.032,                  2.145,                0.00197,                0.02477,                0.00154,                0.00041,                 4.3097,                 3.7638,                 2.3007,               0.092948,               0.092948,               0.092948
                     88,                  3.973,                 2.9426,                 2.1096,                 0.0023,                0.02012,                0.00149,                0.00033,                 4.5072,                 3.8861,                 2.3636,               0.092787,               0.092787,               0.092787
                     89,                 3.9046,                 2.8822,                 2.1445,                0.01316,                0.00774,                0.00823,                0.00096,                 4.7336,                 4.0363,                  2.533,               0.092624,               0.092624,               0.092624
                     90,                 4.0183,                 2.9496,                 2.2312,                0.01051,                0.00929,                0.00692,                0.00123,                 4.6356,                 3.9686,                 2.4839,                0.09246,                0.09246,                0.09246
                     91,                 3.9904,                 2.9266,                 2.1967,                0.00471,                0.01393,                0.00254,                0.00061,                 4.4138,                 4.0697,                 2.3483,               0.092294,               0.092294,               0.092294
                     92,                 4.0319,                   2.92,                 2.2029,                0.00148,                0.02012,                 0.0033,                0.00073,                 4.1929,                 3.9075,                 2.2457,               0.092127,               0.092127,               0.092127
                     93,                 4.0478,                  2.895,                 2.2298,                0.00493,                0.15325,                0.00296,                 0.0008,                 4.1707,                 3.7596,                 2.2114,               0.091958,               0.091958,               0.091958
                     94,                 3.9971,                 2.9259,                 2.1098,                0.00557,                0.17337,                0.00336,                0.00082,                 4.2955,                 3.7828,                 2.2463,               0.091787,               0.091787,               0.091787
                     95,                 4.0107,                 2.9063,                 2.1658,                0.00333,                0.10372,                0.00208,                0.00048,                 4.3763,                 3.6549,                 2.3434,               0.091614,               0.091614,               0.091614
                     96,                 4.0153,                 2.9916,                  2.225,                0.00367,                0.06502,                  0.002,                0.00049,                 4.4625,                 3.7965,                 2.3807,                0.09144,                0.09144,                0.09144
                     97,                 4.0484,                 2.9488,                 2.2224,                0.00602,                0.17337,                0.00362,                0.00092,                 4.2967,                 3.6144,                 2.2497,               0.091265,               0.091265,               0.091265
                     98,                 3.9691,                 2.9227,                 2.1727,                0.00414,                 0.1192,                0.00243,                 0.0007,                 4.3403,                 3.6185,                 2.2203,               0.091088,               0.091088,               0.091088
                     99,                 3.9325,                 2.8831,                 2.1412,                0.00157,                0.02167,                0.00085,                 0.0002,                 4.2878,                 3.8886,                 2.2331,               0.090909,               0.090909,               0.090909
                    100,                 4.0629,                 2.9135,                 2.2014,                0.00129,                0.01858,                 0.0007,                0.00016,                 4.3873,                 3.9969,                    2.3,               0.090728,               0.090728,               0.090728
                    101,                 3.9931,                 3.0061,                 2.1857,                 0.0007,                0.02167,                0.00052,                0.00013,                 4.3338,                 3.6805,                 2.3574,               0.090546,               0.090546,               0.090546
                    102,                 3.8869,                 2.9473,                 2.1584,                0.00288,                0.02632,                0.00171,                0.00037,                 4.1995,                 3.7129,                 2.3411,               0.090363,               0.090363,               0.090363
                    103,                 3.9309,                 2.8273,                 2.0925,                0.00407,                0.06966,                0.00247,                0.00053,                  4.433,                 3.6489,                 2.6643,               0.090178,               0.090178,               0.090178
                    104,                 3.9826,                 2.9275,                 2.2081,                0.00416,                0.04799,                 0.0025,                 0.0005,                 4.3304,                 3.5247,                 2.5695,               0.089991,               0.089991,               0.089991
                    105,                  3.954,                 2.8551,                 2.1584,                0.00158,                0.03251,                0.00092,                0.00023,                 4.2101,                 3.7307,                   2.21,               0.089803,               0.089803,               0.089803
                    106,                 3.9259,                 2.8675,                 2.1252,                0.00116,                0.03251,                0.00078,                0.00014,                  4.182,                 3.8007,                 2.1674,               0.089613,               0.089613,               0.089613
                    107,                 3.9416,                 3.1268,                 2.1331,                0.00116,                0.01858,                0.00312,                0.00042,                 4.3432,                 4.0053,                 2.2883,               0.089421,               0.089421,               0.089421
                    108,                  3.904,                 2.9078,                 2.1158,                0.00126,                0.01548,                0.00074,                0.00025,                 4.4524,                 4.0751,                 2.3186,               0.089228,               0.089228,               0.089228
                    109,                 3.9751,                 2.9376,                 2.1539,                0.00157,                0.02012,                0.00089,                0.00025,                 4.4216,                 3.8147,                 2.3322,               0.089034,               0.089034,               0.089034
                    110,                 3.9422,                 2.9689,                 2.1458,                  0.002,                0.01858,                0.00146,                0.00038,                 4.4422,                 4.0406,                 2.3152,               0.088838,               0.088838,               0.088838
                    111,                 3.9363,                 3.0584,                 2.1147,                0.00419,                0.01548,                0.00236,                0.00064,                 4.3273,                 4.1973,                 2.2896,                0.08864,                0.08864,                0.08864
                    112,                 3.9402,                 2.9375,                 2.1689,                0.00274,                0.02012,                0.00178,                0.00043,                 4.3213,                 3.9372,                 2.2555,               0.088441,               0.088441,               0.088441
                    113,                  3.974,                 2.9193,                 2.1584,                0.00166,                0.01393,                0.00139,                0.00059,                 4.2131,                 3.8164,                 2.2372,               0.088241,               0.088241,               0.088241
                    114,                 3.9641,                 2.9425,                 2.1896,                0.00158,                0.02012,                0.00333,                0.00101,                 4.2958,                 3.9989,                 2.2562,               0.088039,               0.088039,               0.088039
                    115,                 3.9186,                 2.8789,                 2.1418,                0.00155,                0.01858,                0.00151,                0.00033,                 4.5256,                 3.7306,                 2.6733,               0.087835,               0.087835,               0.087835
