                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                 2.9756,                  2.561,                  1.699,                0.31149,                0.08824,                0.08498,                0.03328,                 2.8694,                 2.1829,                 1.5966,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.8959,                 2.4166,                  1.657,                 0.2491,                0.10681,                0.10286,                0.03907,                 2.9042,                 2.1786,                 1.5857,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.9113,                 2.4307,                 1.6612,                0.26318,                0.12848,                0.10954,                0.04059,                 2.8631,                 2.1609,                 1.5972,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.9084,                 2.4444,                 1.6811,                0.30696,                0.10836,                0.10288,                0.03828,                 2.8066,                 2.2047,                  1.582,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.8533,                 2.3999,                 1.6142,                0.27588,                0.12229,                0.10756,                0.04006,                 2.8447,                 2.1359,                 1.5897,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.9024,                 2.4324,                 1.6732,                0.23395,                0.15325,                0.11476,                0.04186,                 2.8275,                 2.1349,                 1.5918,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.7635,                 2.3178,                 1.6119,                0.23721,                0.12229,                0.10537,                0.03679,                 2.9097,                 2.1516,                  1.616,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.8613,                 2.3583,                  1.632,                0.27127,                 0.1161,                0.10853,                0.03956,                 2.7883,                  2.089,                 1.5949,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.8304,                  2.308,                 1.6272,                0.30945,                0.13467,                 0.1151,                0.03853,                 2.8228,                  2.112,                 1.5721,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.7639,                 2.3066,                 1.5902,                 0.2782,                0.12693,                0.10473,                0.03939,                 2.7262,                 2.1108,                  1.543,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.7138,                 2.1552,                 1.5377,                0.27012,                0.13003,                0.10949,                0.03888,                 2.7615,                 2.1211,                 1.5618,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.7919,                 2.2323,                 1.6143,                0.22869,                0.13467,                  0.102,                0.03669,                 2.8061,                 2.1586,                 1.5724,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.7757,                 2.2834,                  1.593,                0.24398,                0.12539,                 0.1056,                0.03971,                 2.7708,                 2.1324,                 1.5638,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.8167,                 2.2794,                 1.6349,                 0.2643,                0.12848,                0.10474,                0.03809,                 2.7453,                  2.097,                 1.5794,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.7849,                 2.2723,                 1.6051,                0.25415,                0.13081,                0.10763,                0.04073,                 2.6794,                 2.0546,                 1.5205,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.7032,                 2.1796,                 1.5598,                 0.2935,                0.12848,                0.11245,                0.03866,                 2.7754,                 2.0516,                 1.5316,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.7244,                 2.1614,                 1.5282,                0.24847,                0.12539,                0.10934,                 0.0398,                 2.7878,                 2.0469,                 1.5205,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.6961,                 2.1811,                 1.5397,                0.24604,                0.14861,                0.10527,                0.03712,                 2.8049,                 2.1006,                 1.5765,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.6221,                 2.0728,                 1.5193,                0.29475,                0.14087,                0.11694,                0.04394,                 2.7827,                 2.0823,                  1.562,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.6436,                 2.1761,                 1.5575,                0.27269,                0.12848,                 0.1008,                0.03717,                 2.7796,                 2.0505,                 1.5931,              0.0009812,              0.0009812,              0.0009812
                     46,                   2.65,                 2.1032,                 1.5638,                0.23714,                0.14861,                 0.1013,                0.03573,                 2.7891,                 2.0787,                 1.5901,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.5911,                 2.1216,                  1.525,                0.28296,                0.12693,                0.10193,                0.03668,                 2.8157,                 2.0566,                 1.5829,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.6039,                  2.041,                  1.501,                0.29356,                0.13777,                0.11841,                0.04212,                 2.7975,                 2.0903,                 1.5518,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.5776,                 2.0603,                 1.5152,                0.24708,                0.14241,                0.10408,                 0.0372,                 2.7778,                 2.0957,                 1.5623,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.5846,                 2.1542,                 1.5091,                0.27001,                0.11455,                 0.0998,                0.03602,                 2.8395,                 2.1475,                 1.5597,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.5597,                 2.0486,                 1.5025,                0.25859,                0.13158,                0.09876,                0.03594,                 2.7952,                  2.091,                 1.5645,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.5793,                 2.0824,                 1.5042,                0.24645,                0.13467,                0.10116,                0.03906,                 2.7802,                 2.1035,                 1.5852,              0.0009748,              0.0009748,              0.0009748
                     53,                  2.413,                 2.5005,                 1.4356,                0.22959,                0.13932,                  0.098,                0.03864,                 2.8135,                 2.1251,                 1.6256,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.4603,                 1.9719,                 1.4632,                 0.2485,                0.12229,                0.10377,                0.04017,                 2.8053,                 2.0829,                  1.614,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.5533,                 1.9949,                 1.4684,                0.23111,                0.13003,                0.09735,                0.03965,                 2.7244,                 2.0727,                 1.5367,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.5573,                 1.9962,                 1.4647,                0.24846,                0.13102,                0.10176,                0.03847,                 2.7422,                 2.0394,                 1.5518,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.5439,                 1.9677,                 1.4505,                 0.2498,                0.13158,                0.09937,                0.03688,                 2.7318,                 2.0739,                 1.5602,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.5017,                  1.967,                 1.4526,                0.26322,                0.12384,                 0.1044,                0.03783,                 2.7034,                  2.063,                 1.5533,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.4042,                 1.9271,                 1.4291,                 0.2714,                0.13435,                0.10935,                0.04131,                 2.7015,                 2.0341,                  1.547,             0.00096749,             0.00096749,             0.00096749
                     60,                  2.557,                 2.0254,                 1.4778,                0.24101,                0.14241,                0.11831,                0.04291,                 2.8067,                 2.0084,                 1.5873,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.4197,                 1.8903,                 1.4178,                 0.2367,                0.15789,                  0.115,                0.04194,                 2.7488,                 2.0779,                 1.5501,             0.00096524,             0.00096524,             0.00096524
                     62,                  2.531,                 1.9817,                 1.4631,                0.26329,                0.13777,                0.10718,                0.04011,                 2.8016,                 2.0256,                  1.587,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.3901,                 1.8536,                 1.4104,                0.26305,                0.16099,                0.11821,                 0.0409,                 2.7984,                 1.9687,                 1.6019,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.4051,                  1.886,                 1.4298,                0.25653,                0.14241,                0.11459,                0.04076,                 2.7342,                 2.0023,                 1.5565,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.3412,                 1.8781,                  1.399,                0.24372,                0.13777,                0.11176,                0.04001,                 2.7604,                 2.0085,                 1.5899,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.3602,                 1.8496,                 1.4174,                0.25994,                0.13158,                0.10687,                0.04042,                 2.7239,                 1.9912,                 1.5866,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.4458,                 1.9329,                 1.4363,                0.24936,                0.14706,                0.11243,                0.03852,                 2.7294,                 1.9905,                 1.5684,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.3496,                 1.8117,                 1.3815,                0.24939,                0.14087,                0.11262,                  0.042,                 2.7672,                 1.9825,                 1.5989,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.3844,                 1.9148,                 1.3784,                 0.2586,                0.14396,                0.11218,                0.04242,                 2.7413,                 2.0081,                 1.5619,              0.0009555,              0.0009555,              0.0009555
                     70,                  2.385,                 1.8854,                 1.4112,                0.24676,                0.14706,                0.10195,                0.03662,                 2.8046,                  2.024,                 1.5902,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.3404,                 1.8031,                 1.3789,                0.28068,                0.14551,                0.10896,                0.03983,                  2.758,                 1.9798,                 1.5613,             0.00095289,             0.00095289,             0.00095289
                     72,                 2.3327,                 1.8346,                 1.3837,                 0.2804,                0.14087,                0.10754,                0.03858,                 2.7874,                 2.0071,                  1.626,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.3684,                 1.8073,                 1.3916,                0.27803,                0.13467,                0.10512,                0.03909,                 2.7157,                 2.0381,                 1.5568,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.3604,                 1.8298,                 1.3892,                0.25414,                0.13003,                0.10014,                0.03782,                 2.7201,                  2.076,                 1.5606,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.2724,                 1.7882,                 1.3626,                0.26134,                0.15789,                0.12019,                0.04473,                 2.7615,                 2.0154,                 1.5859,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.3207,                 1.7807,                 1.3898,                0.24144,                0.15015,                 0.0997,                 0.0359,                 2.8054,                 2.0436,                 1.6195,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.3122,                 1.7262,                 1.3592,                0.25657,                0.14396,                0.10558,                0.03849,                 2.7999,                 2.0268,                 1.5813,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.2341,                 1.6994,                 1.3479,                0.22025,                0.14861,                0.10889,                0.04114,                 2.7894,                 2.0285,                 1.5826,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.2647,                 1.7398,                 1.3685,                0.22942,                0.13003,                0.10507,                0.04176,                 2.7623,                 2.1332,                 1.5686,             0.00094173,             0.00094173,             0.00094173
                     80,                  2.379,                 1.8144,                 1.3921,                0.25433,                0.14467,                0.11944,                0.04807,                 2.7792,                 2.0444,                 1.5735,             0.00094026,             0.00094026,             0.00094026
                     81,                 2.2132,                 1.7422,                  1.353,                0.23684,                0.12848,                0.10279,                0.03935,                 2.7237,                 2.0535,                 1.5807,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.2461,                 1.7464,                 1.3638,                0.22587,                0.14092,                 0.0993,                0.03596,                 2.7001,                 2.0497,                 1.5414,             0.00093726,             0.00093726,             0.00093726
                     83,                 2.2476,                 1.6728,                  1.341,                0.21711,                0.13777,                0.10914,                0.04151,                 2.6775,                  2.075,                 1.5169,             0.00093574,             0.00093574,             0.00093574
                     84,                 2.1897,                  1.687,                 1.3222,                0.24364,                0.13622,                0.11232,                0.04157,                 2.7131,                 2.0472,                 1.5392,              0.0009342,              0.0009342,              0.0009342
                     85,                 2.2829,                 1.7636,                 1.3485,                0.26138,                0.13003,                0.11159,                0.04352,                 2.7498,                 2.0436,                 1.5412,             0.00093264,             0.00093264,             0.00093264
                     86,                 2.2123,                 1.6936,                 1.3483,                0.27609,                0.13777,                0.10874,                0.03972,                 2.7766,                 2.0734,                 1.5478,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.2849,                 1.8553,                  1.358,                0.23781,                0.15789,                0.11454,                0.04149,                 2.7454,                 2.0267,                 1.5511,             0.00092948,             0.00092948,             0.00092948
                     88,                 2.1728,                 1.6583,                 1.3126,                 0.2581,                0.15944,                0.11116,                0.03868,                 2.7216,                  1.993,                 1.5725,             0.00092787,             0.00092787,             0.00092787
                     89,                 2.1715,                 1.6302,                 1.3395,                0.25134,                0.14551,                0.10383,                0.03818,                 2.7245,                 2.0154,                 1.5628,             0.00092624,             0.00092624,             0.00092624
                     90,                 2.1923,                 1.7146,                 1.3283,                0.27739,                0.17183,                0.12098,                0.04286,                 2.7327,                 1.9876,                 1.5588,              0.0009246,              0.0009246,              0.0009246
                     91,                 2.1301,                   1.63,                 1.3058,                0.26178,                0.16409,                0.11446,                0.04362,                 2.7576,                  2.009,                 1.5706,             0.00092294,             0.00092294,             0.00092294
                     92,                  2.149,                 1.6436,                 1.3321,                0.23485,                0.15635,                0.11239,                0.03826,                 2.7342,                 2.0451,                  1.592,             0.00092127,             0.00092127,             0.00092127
                     93,                 2.0835,                 1.5946,                 1.3106,                0.25372,                0.15635,                0.10886,                0.03861,                 2.7787,                 2.0452,                 1.6019,             0.00091958,             0.00091958,             0.00091958
                     94,                 2.1883,                 1.6798,                 1.3176,                0.25265,                0.15015,                0.11216,                0.03878,                 2.7865,                 2.0176,                 1.5686,             0.00091787,             0.00091787,             0.00091787
                     95,                 2.1981,                 1.6622,                 1.3266,                0.23882,                0.13648,                0.11149,                0.04143,                 2.7538,                 2.0788,                 1.5359,             0.00091614,             0.00091614,             0.00091614
                     96,                 2.1559,                 1.6681,                 1.3219,                0.26227,                 0.1192,                0.09399,                0.03446,                 2.7553,                 2.0565,                  1.584,              0.0009144,              0.0009144,              0.0009144
                     97,                 2.1398,                 1.6958,                 1.3207,                0.20549,                0.14013,                0.10015,                0.03666,                 2.7407,                 1.9886,                   1.54,             0.00091265,             0.00091265,             0.00091265
                     98,                 2.0461,                   1.58,                 1.2986,                0.23197,                0.13622,                0.10188,                0.03667,                 2.6971,                 2.0451,                 1.5529,             0.00091088,             0.00091088,             0.00091088
                     99,                 2.1276,                 1.6171,                 1.3112,                0.24701,                0.13313,                0.10095,                0.03487,                 2.8052,                 2.0332,                 1.5779,             0.00090909,             0.00090909,             0.00090909
                    100,                 2.1245,                  1.603,                 1.2963,                 0.2362,                0.13158,                0.10083,                0.03604,                  2.795,                 2.0303,                 1.5722,             0.00090728,             0.00090728,             0.00090728
                    101,                 2.1132,                 1.6167,                 1.2997,                0.25591,                0.13777,                0.10732,                0.03771,                 2.7352,                 2.0051,                  1.563,             0.00090546,             0.00090546,             0.00090546
                    102,                 1.9872,                  1.538,                 1.2655,                 0.2699,                0.13777,                0.10177,                0.03649,                 2.7034,                 2.0135,                  1.572,             0.00090363,             0.00090363,             0.00090363
                    103,                 2.1563,                 1.5928,                 1.3096,                0.22561,                0.14657,                0.10504,                0.03949,                 2.8543,                 2.0813,                 1.5794,             0.00090178,             0.00090178,             0.00090178
                    104,                 2.1113,                 1.6324,                 1.3044,                0.28267,                0.13003,                0.09892,                 0.0358,                 2.8193,                 2.0972,                 1.5813,             0.00089991,             0.00089991,             0.00089991
                    105,                 2.0842,                 1.5716,                 1.2844,                0.26828,                0.12848,                0.09989,                0.03564,                 2.8012,                 2.1057,                 1.5731,             0.00089803,             0.00089803,             0.00089803
                    106,                 2.1102,                 1.6014,                 1.3029,                 0.2221,                0.13467,                0.09819,                0.03517,                 2.8079,                 2.0335,                 1.5772,             0.00089613,             0.00089613,             0.00089613
                    107,                  2.107,                 1.6927,                 1.2843,                0.24243,                0.13467,                0.10556,                0.03769,                 2.8188,                   2.06,                 1.5968,             0.00089421,             0.00089421,             0.00089421
                    108,                  2.023,                 1.5062,                 1.2523,                0.25243,                0.13158,                0.09426,                0.03327,                 2.7546,                 2.0364,                 1.5878,             0.00089228,             0.00089228,             0.00089228
                    109,                  2.049,                 1.5496,                 1.2695,                 0.2273,                0.15015,                0.09474,                0.03544,                 2.7789,                 2.0218,                 1.5904,             0.00089034,             0.00089034,             0.00089034
                    110,                 2.1307,                 1.6039,                 1.2937,                0.21195,                0.13777,                0.09225,                0.03121,                 2.7107,                 2.0348,                 1.5474,             0.00088838,             0.00088838,             0.00088838
                    111,                 2.0275,                 1.5751,                 1.2453,                0.25804,                0.14706,                0.10582,                0.03921,                 2.7109,                  2.041,                  1.548,              0.0008864,              0.0008864,              0.0008864
                    112,                 1.9889,                 1.4513,                 1.2537,                 0.2366,                0.12539,                0.09131,                0.03261,                 2.8001,                   2.12,                 1.5804,             0.00088441,             0.00088441,             0.00088441
                    113,                 1.9923,                 1.4983,                 1.2569,                0.22531,                0.13158,                0.09612,                0.03657,                 2.8505,                  2.139,                 1.5854,             0.00088241,             0.00088241,             0.00088241
                    114,                 1.9799,                 1.4793,                 1.2558,                 0.2785,                0.13743,                0.09654,                0.03456,                 2.8117,                 2.1418,                 1.5831,             0.00088039,             0.00088039,             0.00088039
                    115,                 1.9511,                 1.4379,                 1.2189,                0.24345,                0.14087,                0.09589,                0.03446,                 2.8451,                 2.1495,                 1.5727,             0.00087835,             0.00087835,             0.00087835
                    116,                 2.0166,                 1.5352,                  1.276,                0.25699,                0.12693,                0.09822,                0.03646,                 2.8317,                 2.1182,                 1.5823,              0.0008763,              0.0008763,              0.0008763
                    117,                  1.939,                 1.4507,                 1.2378,                0.27081,                0.14947,                0.10843,                0.03934,                 2.8115,                 2.0899,                 1.5727,             0.00087424,             0.00087424,             0.00087424
                    118,                 2.0527,                 1.7076,                 1.2985,                0.22644,                0.14551,                0.10499,                0.03712,                 2.8603,                 2.1343,                 1.5668,             0.00087216,             0.00087216,             0.00087216
                    119,                 1.9784,                 1.4277,                 1.2404,                 0.2047,                0.13777,                 0.1017,                0.03864,                 2.8216,                  2.104,                 1.5549,             0.00087007,             0.00087007,             0.00087007
                    120,                 1.9232,                 1.3999,                  1.208,                0.26703,                0.13467,                0.10207,                0.03635,                 2.8533,                 2.0947,                 1.6129,             0.00086796,             0.00086796,             0.00086796
                    121,                 2.0156,                 1.4905,                 1.2417,                0.24226,                0.13158,                0.10216,                0.03662,                 2.8961,                 2.1187,                 1.6426,             0.00086584,             0.00086584,             0.00086584
                    122,                 1.8778,                 1.4041,                 1.2043,                0.24595,                0.13777,                0.09896,                 0.0337,                  2.888,                 2.0852,                 1.6328,              0.0008637,              0.0008637,              0.0008637
                    123,                 1.8824,                 1.4112,                  1.218,                0.27452,                0.13622,                0.09667,                0.03458,                 2.8663,                 2.1178,                 1.6228,             0.00086155,             0.00086155,             0.00086155
                    124,                 1.9114,                 1.4663,                 1.2334,                0.28348,                0.13045,                0.09567,                0.03324,                 2.9335,                 2.1383,                 1.6411,             0.00085939,             0.00085939,             0.00085939
                    125,                 2.0259,                 1.4993,                 1.2883,                 0.2557,                0.13313,                0.09622,                0.03325,                 2.8792,                 2.0649,                 1.6194,             0.00085721,             0.00085721,             0.00085721
                    126,                 1.9088,                 1.4401,                  1.222,                0.22668,                0.14551,                0.09377,                0.03275,                 2.8625,                 2.0726,                 1.5905,             0.00085502,             0.00085502,             0.00085502
                    127,                 1.9728,                 1.4668,                  1.243,                0.26268,                0.13467,                0.09743,                0.03442,                 2.8418,                 2.0705,                 1.5891,             0.00085281,             0.00085281,             0.00085281
                    128,                 1.9715,                 1.4639,                 1.2226,                0.21984,                0.13003,                0.09099,                0.03324,                 2.9027,                 2.1239,                 1.6136,             0.00085059,             0.00085059,             0.00085059
                    129,                 1.9304,                 1.4565,                 1.2283,                0.23095,                0.14396,                0.09671,                 0.0332,                 2.8492,                 2.0853,                 1.5946,             0.00084836,             0.00084836,             0.00084836
                    130,                 1.9704,                 1.4863,                 1.2443,                0.22156,                0.13622,                0.10074,                0.03331,                 2.8742,                 2.1284,                 1.5776,             0.00084611,             0.00084611,             0.00084611
