                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 3.2373,                 2.5808,                 1.8452,                0.16168,                0.08359,                0.05097,                0.01467,                 3.3636,                 2.8527,                 1.8607,             0.00099835,             0.00099835,             0.00099835
                     15,                 3.1804,                 2.5518,                 1.7628,                0.18679,                0.12229,                0.06849,                0.02263,                 3.2858,                 3.0462,                 1.7879,             0.00099809,             0.00099809,             0.00099809
                     16,                 3.1378,                 2.6118,                 1.7401,                0.17813,                0.12384,                0.05789,                0.01929,                 3.0984,                 2.8879,                 1.7246,              0.0009978,              0.0009978,              0.0009978
                     17,                 3.1232,                 2.5085,                 1.7122,                0.14625,                0.13158,                0.04944,                0.01585,                 3.0694,                 2.8007,                 1.6762,              0.0009975,              0.0009975,              0.0009975
                     18,                 3.0699,                 2.4619,                 1.7389,                0.19757,                0.12229,                0.06917,                0.02242,                 3.1818,                 2.8212,                 1.7363,             0.00099718,             0.00099718,             0.00099718
                     19,                  3.039,                  2.432,                 1.7383,                0.13713,                0.10185,                0.04538,                0.01324,                 3.2935,                 2.7259,                 1.8242,             0.00099684,             0.00099684,             0.00099684
                     20,                 3.0496,                 2.4088,                 1.7138,                0.19904,                 0.1192,                0.08657,                0.03248,                 3.1498,                 2.5107,                  1.745,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.9888,                 2.3696,                 1.7191,                0.22933,                0.11765,                0.09917,                0.03085,                 3.1031,                 2.5875,                 1.7151,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.9052,                 2.2873,                 1.6682,                0.20566,                0.13003,                 0.0972,                0.03249,                  2.967,                  2.759,                 1.6334,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.9699,                 2.3105,                 1.6854,                0.22321,                0.12232,                0.09359,                0.02847,                 3.1031,                 2.6297,                 1.7064,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.9212,                 2.2713,                 1.6606,                0.21926,                0.09752,                0.08032,                0.02517,                 3.0451,                 2.4931,                 1.6689,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.9277,                 2.2651,                 1.6318,                0.21507,                0.10372,                0.07957,                0.02863,                 3.0454,                 2.3711,                 1.6985,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.9626,                 2.3771,                 1.6475,                0.23978,                0.08669,                 0.0719,                0.02621,                 2.9611,                 2.3753,                 1.6554,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.8906,                 2.2568,                 1.6544,                0.16937,                  0.113,                0.09201,                0.03396,                 2.8975,                 2.2957,                 1.6155,             0.00099341,             0.00099341,             0.00099341
                     28,                 2.8657,                 2.2353,                 1.6176,                0.17119,                0.13313,                0.10109,                0.03527,                  2.834,                 2.1504,                 1.5546,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.8827,                 2.2729,                 1.6347,                0.23174,                0.12229,                0.10065,                0.03712,                   2.82,                 2.1232,                 1.5591,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.8129,                 2.2273,                 1.5872,                0.22174,                0.12693,                0.09573,                0.03606,                 2.8369,                 2.1772,                 1.6196,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.8512,                  2.234,                 1.6341,                0.21944,                0.12316,                 0.0943,                0.03545,                 2.8814,                  2.251,                 1.6365,             0.00099123,             0.00099123,             0.00099123
                     32,                  2.765,                 2.1519,                  1.604,                 0.2377,                0.10526,                0.09288,                0.03241,                 2.9586,                 2.2435,                 1.6877,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.8475,                 2.2159,                 1.6191,                 0.2382,                0.11146,                0.09208,                0.03328,                 2.9265,                 2.1653,                 1.6606,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.7887,                 2.1482,                 1.5974,                0.21752,                0.12539,                0.09463,                0.03556,                 2.9068,                 2.1839,                 1.6067,              0.0009894,              0.0009894,              0.0009894
                     35,                 2.7708,                 2.1444,                 1.5705,                0.20966,                0.12361,                0.09463,                0.03438,                 2.8992,                 2.1416,                 1.5686,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.7072,                  2.035,                 1.5102,                0.21193,                0.13932,                0.10037,                0.03642,                 2.9072,                 2.2163,                 1.6143,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.7636,                 2.1114,                  1.569,                 0.2284,                 0.1517,                0.10855,                0.04094,                 2.9317,                 2.1986,                 1.6386,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.7663,                  2.151,                  1.578,                0.23549,                 0.1548,                0.10899,                0.04255,                 3.0127,                 2.2796,                 1.6856,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.7721,                 2.1211,                 1.6049,                0.23736,                0.15325,                0.10909,                0.03995,                 3.0105,                 2.3323,                 1.6749,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.7468,                 2.1378,                 1.5698,                 0.2629,                0.14241,                0.11353,                0.04275,                 2.9988,                 2.3084,                 1.6808,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.6564,                 2.0201,                 1.5342,                0.24378,                 0.1517,                0.11395,                 0.0429,                 3.0069,                 2.3214,                 1.6243,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.6994,                 2.0295,                 1.5051,                0.22056,                0.13622,                0.10644,                0.03839,                 2.9348,                 2.3101,                 1.5832,             0.00098367,             0.00098367,             0.00098367
                     43,                 2.6507,                 2.0373,                 1.5038,                0.17622,                0.12693,                0.09339,                0.03237,                 2.8963,                 2.2537,                 1.5916,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.5739,                 1.9296,                 1.4955,                0.23222,                0.12455,                0.08861,                0.03162,                 2.8658,                 2.1635,                 1.6173,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.6021,                 2.0214,                  1.513,                0.25277,                0.10991,                0.08956,                0.03031,                 2.9139,                  2.253,                 1.6093,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.5708,                 1.9525,                 1.4982,                0.23547,                0.11455,                 0.0932,                 0.0325,                 2.9515,                 2.3233,                 1.6256,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.5129,                 1.9138,                 1.4784,                 0.2326,                0.14241,                0.10013,                 0.0346,                 2.9175,                 2.3097,                 1.5741,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.5239,                 1.8769,                 1.4465,                0.23396,                0.13932,                 0.0999,                0.03447,                 2.8722,                 2.3137,                 1.5994,             0.00097857,             0.00097857,             0.00097857
                     49,                  2.515,                 1.9259,                  1.466,                 0.2459,                0.14551,                0.11393,                0.03919,                 2.9386,                 2.2873,                 1.5924,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.5638,                 1.9912,                 1.4857,                0.22438,                0.13003,                0.10757,                0.03725,                 3.0163,                 2.3255,                 1.6591,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.5063,                 1.9279,                 1.4669,                0.21752,                0.12229,                0.09618,                0.03602,                 3.0027,                 2.3598,                 1.6394,             0.00097577,             0.00097577,             0.00097577
                     52,                 2.5133,                 1.9275,                 1.4647,                0.23172,                0.14333,                0.10314,                0.03714,                 2.9887,                   2.31,                 1.6527,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.3416,                 2.1192,                 1.3761,                 0.2081,                 0.1548,                0.10605,                0.03539,                 2.9792,                 2.5265,                 1.6288,             0.00097381,             0.00097381,             0.00097381
                     54,                 2.4018,                 1.8342,                  1.405,                0.21422,                0.15325,                0.10776,                0.03608,                 2.9431,                 2.3687,                 1.6204,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.4729,                 1.8485,                  1.427,                0.22866,                0.16873,                0.11194,                0.03836,                 2.8918,                 2.3198,                 1.6259,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.5185,                 1.8761,                 1.4443,                0.25612,                0.13622,                0.10568,                0.03506,                 2.9594,                 2.2804,                 1.7007,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.4392,                 1.8386,                  1.407,                 0.2031,                0.15325,                0.10445,                0.03905,                 2.9425,                 2.2161,                 1.7055,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.4237,                 1.8103,                 1.4082,                0.25379,                0.14861,                0.11426,                0.04146,                 2.8971,                 2.2668,                 1.6333,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.3306,                 1.7803,                 1.3867,                0.25924,                 0.1548,                0.11533,                0.04244,                 2.8956,                 2.2969,                 1.6463,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.4555,                 1.8599,                 1.4269,                 0.2678,                0.15944,                0.12787,                0.04521,                 2.8639,                 2.2077,                 1.6641,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.3171,                 1.7401,                 1.3619,                0.24556,                0.15635,                0.12078,                0.04368,                 2.8598,                 2.2052,                 1.6412,             0.00096524,             0.00096524,             0.00096524
                     62,                  2.386,                 1.8037,                 1.3842,                 0.2593,                0.15789,                0.11733,                0.03968,                 2.8405,                 2.1709,                  1.615,             0.00096409,             0.00096409,             0.00096409
                     63,                   2.29,                 1.7068,                 1.3531,                0.24377,                 0.1517,                0.11615,                0.04042,                 2.9068,                 2.2024,                 1.6532,             0.00096291,             0.00096291,             0.00096291
                     64,                 2.2793,                 1.7308,                 1.3646,                0.22906,                0.14861,                0.11377,                0.04108,                 2.9148,                 2.1727,                 1.6537,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.2584,                 1.7055,                 1.3536,                0.21769,                 0.1517,                 0.1136,                0.04107,                 2.9455,                 2.1998,                  1.664,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.2179,                 1.6516,                 1.3448,                0.21623,                0.15635,                0.11449,                0.04249,                 2.9769,                 2.1088,                 1.6615,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.3285,                 1.7514,                 1.3774,                0.21346,                 0.1517,                0.10595,                0.03553,                 3.0143,                 2.2146,                  1.692,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.2106,                 1.6371,                 1.3213,                0.21504,                0.14241,                0.09885,                0.03632,                 3.0001,                 2.2241,                 1.6818,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.3018,                  1.728,                 1.3361,                0.23352,                0.14551,                0.10628,                0.03856,                 2.9579,                 2.2276,                 1.6461,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.2519,                 1.6804,                 1.3449,                0.22013,                0.15325,                 0.1054,                0.03817,                 2.9183,                 2.2242,                 1.6519,              0.0009542,              0.0009542,              0.0009542
                     71,                 2.1649,                 1.6029,                 1.3079,                 0.2002,                0.16409,                0.11193,                0.04027,                 2.9538,                 2.1848,                 1.6782,             0.00095289,             0.00095289,             0.00095289
                     72,                 2.1856,                 1.6228,                  1.304,                0.25712,                 0.1302,                0.11023,                0.04131,                 2.9276,                 2.1608,                 1.6582,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.2394,                 1.6407,                 1.3325,                 0.1895,                0.15325,                0.10373,                0.03779,                 2.9429,                 2.1826,                 1.6647,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.1696,                 1.6054,                 1.3098,                0.23872,                0.13003,                0.11148,                0.04071,                  2.948,                 2.1368,                 1.6435,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.1068,                 1.5757,                 1.2863,                0.23749,                0.13932,                0.11513,                0.04155,                 2.9457,                 2.1535,                 1.6565,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.1812,                 1.5922,                 1.3155,                0.23831,                 0.1548,                0.10941,                0.04031,                 3.0053,                  2.129,                 1.6695,             0.00094605,             0.00094605,             0.00094605
                     77,                 2.1528,                 1.5676,                 1.2925,                0.28419,                0.13003,                0.11317,                0.04024,                 2.9431,                 2.1688,                 1.6692,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.0601,                 1.5087,                 1.2766,                0.23895,                0.16254,                0.11553,                0.04105,                 2.9646,                 2.1827,                 1.6703,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.0958,                 1.5588,                 1.2905,                0.25769,                0.16409,                0.11569,                0.04211,                 2.9413,                 2.1883,                 1.6715,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.1923,                  1.628,                 1.3174,                 0.2556,                0.15944,                0.12258,                0.04368,                 2.9147,                 2.1254,                 1.6437,             0.00094026,             0.00094026,             0.00094026
                     81,                 2.0301,                 1.5297,                 1.2724,                0.23398,                 0.1517,                0.10718,                0.04008,                 2.9265,                  2.159,                 1.6587,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.0792,                 1.5514,                 1.2778,                0.25361,                0.15015,                0.11144,                 0.0406,                 2.8912,                 2.1875,                 1.6392,             0.00093726,             0.00093726,             0.00093726
                     83,                 2.0706,                 1.4897,                 1.2712,                0.30492,                0.13158,                0.10665,                0.03923,                 2.8923,                 2.2042,                 1.6901,             0.00093574,             0.00093574,             0.00093574
                     84,                 2.0176,                 1.5074,                 1.2472,                0.22407,                0.15015,                0.10176,                0.03796,                 2.9984,                 2.2281,                 1.7126,              0.0009342,              0.0009342,              0.0009342
                     85,                 2.0262,                 1.4967,                 1.2419,                  0.212,                0.16409,                0.10093,                0.03672,                 3.0438,                 2.2187,                 1.7241,             0.00093264,             0.00093264,             0.00093264
                     86,                 2.0205,                 1.4714,                 1.2561,                0.24241,                 0.1517,                0.09513,                0.03525,                 3.0391,                 2.2774,                 1.7037,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.0597,                 1.5541,                 1.2515,                0.21723,                0.14551,                0.09149,                0.03188,                  3.069,                  2.376,                 1.7265,             0.00092948,             0.00092948,             0.00092948
                     88,                 1.9496,                 1.3993,                 1.2105,                0.22431,                0.14396,                 0.0968,                0.03305,                 3.0559,                 2.3771,                 1.7238,             0.00092787,             0.00092787,             0.00092787
                     89,                 1.9368,                 1.3966,                 1.2377,                 0.2211,                0.14544,                0.10045,                0.03373,                 2.9846,                 2.3396,                 1.7212,             0.00092624,             0.00092624,             0.00092624
                     90,                 1.9519,                 1.4416,                 1.2323,                0.24014,                0.14241,                0.09677,                0.03366,                 3.0149,                 2.3973,                 1.7173,              0.0009246,              0.0009246,              0.0009246
                     91,                 1.9365,                  1.397,                 1.2187,                0.18469,                0.16099,                 0.0915,                0.03343,                 2.9334,                 2.3888,                 1.6865,             0.00092294,             0.00092294,             0.00092294
                     92,                 1.9045,                 1.3761,                 1.2225,                 0.2556,                0.13158,                0.09688,                0.03452,                 2.8849,                 2.4489,                  1.677,             0.00092127,             0.00092127,             0.00092127
                     93,                 1.8565,                 1.3581,                 1.2049,                0.22768,                0.13467,                 0.0998,                0.03591,                 2.8901,                 2.3243,                 1.6647,             0.00091958,             0.00091958,             0.00091958
                     94,                 1.9477,                 1.4136,                 1.2215,                0.19314,                0.13777,                0.09867,                0.03396,                 2.9342,                 2.3675,                 1.6946,             0.00091787,             0.00091787,             0.00091787
                     95,                 1.9364,                 1.3905,                  1.216,                0.17588,                0.15789,                0.10069,                 0.0345,                 2.9114,                 2.4047,                 1.6534,             0.00091614,             0.00091614,             0.00091614
                     96,                 1.9213,                 1.4188,                 1.2222,                0.20276,                0.14706,                0.10192,                0.03605,                 2.9028,                 2.2466,                 1.6469,              0.0009144,              0.0009144,              0.0009144
                     97,                 1.9126,                 1.4125,                 1.2036,                0.23143,                0.13467,                0.10341,                0.03651,                  2.885,                 2.2034,                   1.64,             0.00091265,             0.00091265,             0.00091265
                     98,                 1.7788,                 1.3025,                  1.175,                0.26116,                0.12913,                0.10569,                0.03935,                 2.9047,                 2.1579,                 1.6217,             0.00091088,             0.00091088,             0.00091088
                     99,                 1.8795,                 1.3518,                 1.1973,                0.21348,                0.13467,                0.10777,                0.03846,                 2.9364,                 2.1391,                 1.6483,             0.00090909,             0.00090909,             0.00090909
                    100,                 1.8949,                 1.3671,                 1.2018,                0.26565,                0.13777,                0.11276,                0.03897,                 2.9704,                  2.125,                 1.6959,             0.00090728,             0.00090728,             0.00090728
                    101,                 1.8619,                 1.3499,                 1.2004,                 0.2188,                0.14481,                0.11306,                 0.0406,                   3.03,                 2.1237,                 1.7316,             0.00090546,             0.00090546,             0.00090546
                    102,                 1.7506,                 1.2506,                 1.1655,                0.24354,                0.14861,                0.11802,                0.04369,                 3.0043,                 2.1279,                 1.7368,             0.00090363,             0.00090363,             0.00090363
                    103,                 1.8985,                 1.3241,                  1.196,                0.28236,                0.13622,                  0.117,                0.04528,                 3.0067,                  2.163,                 1.7332,             0.00090178,             0.00090178,             0.00090178
                    104,                 1.7993,                 1.3191,                 1.1729,                0.21193,                0.14551,                0.11494,                0.04615,                 2.9853,                 2.2139,                 1.6912,             0.00089991,             0.00089991,             0.00089991
                    105,                 1.7885,                 1.2883,                 1.1651,                0.24394,                0.14241,                0.10977,                0.04272,                 2.9427,                 2.2122,                 1.6694,             0.00089803,             0.00089803,             0.00089803
                    106,                 1.8204,                 1.3104,                 1.1896,                0.22869,                0.14551,                 0.1015,                0.03751,                 2.9373,                 2.1888,                 1.6673,             0.00089613,             0.00089613,             0.00089613
                    107,                 1.8186,                 1.3659,                 1.1951,                0.24971,                0.15765,                0.10837,                0.03931,                 2.9034,                 2.1911,                  1.668,             0.00089421,             0.00089421,             0.00089421
                    108,                 1.7573,                 1.2229,                 1.1532,                0.22827,                0.15015,                0.10296,                0.03416,                 3.0057,                 2.2388,                 1.7118,             0.00089228,             0.00089228,             0.00089228
                    109,                 1.7658,                 1.2478,                 1.1591,                0.22469,                0.14396,                0.09784,                0.03399,                  3.051,                 2.3241,                  1.725,             0.00089034,             0.00089034,             0.00089034
                    110,                 1.7974,                 1.2902,                 1.1626,                 0.2066,                0.13622,                0.09615,                0.03551,                 3.0354,                 2.2199,                 1.7085,             0.00088838,             0.00088838,             0.00088838
