                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099438,               0.099438,               0.099438
                     26,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099391,               0.099391,               0.099391
                     27,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099341,               0.099341,               0.099341
                     28,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099289,               0.099289,               0.099289
                     29,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099236,               0.099236,               0.099236
                     30,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099181,               0.099181,               0.099181
                     31,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099123,               0.099123,               0.099123
                     32,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099064,               0.099064,               0.099064
                     33,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.099003,               0.099003,               0.099003
                     34,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,                0.09894,                0.09894,                0.09894
                     35,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098875,               0.098875,               0.098875
                     36,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098808,               0.098808,               0.098808
                     37,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098739,               0.098739,               0.098739
                     38,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098668,               0.098668,               0.098668
                     39,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098596,               0.098596,               0.098596
                     40,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098521,               0.098521,               0.098521
                     41,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098445,               0.098445,               0.098445
                     42,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098367,               0.098367,               0.098367
                     43,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098286,               0.098286,               0.098286
                     44,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098204,               0.098204,               0.098204
                     45,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,                0.09812,                0.09812,                0.09812
                     46,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.098035,               0.098035,               0.098035
                     47,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097947,               0.097947,               0.097947
                     48,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097857,               0.097857,               0.097857
                     49,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097766,               0.097766,               0.097766
                     50,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097672,               0.097672,               0.097672
                     51,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097577,               0.097577,               0.097577
                     52,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,                0.09748,                0.09748,                0.09748
                     53,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097381,               0.097381,               0.097381
                     54,                    nan,                    nan,                    nan,                0.00049,                0.01084,                0.00023,                  5e-05,                    nan,                    nan,                    nan,               0.097281,               0.097281,               0.097281
