                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                 3.8869,                 2.8828,                 2.1482,                0.00532,                0.16563,                0.00376,                0.00102,                 4.3217,                 5.8069,                 2.3666,             0.00096749,             0.00096749,             0.00096749
                     60,                 3.9994,                 2.9013,                 2.1354,                0.01212,                 0.0031,                0.00635,                0.00097,                 4.6464,                  5.505,                 2.7748,             0.00096638,             0.00096638,             0.00096638
                     61,                 3.9934,                 2.8418,                 2.1472,                0.01055,                0.01393,                0.00579,                0.00154,                 4.7583,                 5.4265,                 2.8793,             0.00096524,             0.00096524,             0.00096524
                     62,                 3.9927,                 2.9074,                 2.1619,                0.01055,                0.01393,                0.00579,                0.00154,                 5.0045,                 7.1453,                 3.0223,             0.00096409,             0.00096409,             0.00096409
                     63,                 3.9668,                 2.9299,                 2.1678,                0.03462,                 0.0031,                0.00113,                0.00041,                 4.2859,                 6.1117,                 2.4372,             0.00096291,             0.00096291,             0.00096291
                     64,                 3.9765,                 2.9372,                 2.2043,                0.01058,                0.02786,                0.00668,                0.00188,                 4.7609,                  3.767,                  3.108,             0.00096172,             0.00096172,             0.00096172
                     65,                 3.9451,                 2.9544,                 2.1517,                0.01068,                0.00774,                0.00583,                0.00162,                 4.7436,                 4.8366,                 2.6246,             0.00096051,             0.00096051,             0.00096051
                     66,                 3.9354,                 2.9239,                 2.1305,                0.00514,                0.14396,                0.00472,                 0.0012,                 4.1086,                 3.8938,                 2.2542,             0.00095929,             0.00095929,             0.00095929
                     67,                 3.8384,                 2.8924,                 2.0969,                0.00633,                0.17647,                0.00503,                0.00132,                 4.2017,                 3.4609,                 2.2156,             0.00095804,             0.00095804,             0.00095804
                     68,                  3.883,                 2.8917,                 2.0996,                0.00371,                  0.113,                0.00266,                0.00067,                 4.5131,                 3.2443,                 2.3351,             0.00095678,             0.00095678,             0.00095678
                     69,                 3.9803,                 3.1099,                 2.0856,                 0.0033,                 0.0774,                0.00253,                0.00068,                 4.2828,                 4.0357,                 2.2881,              0.0009555,              0.0009555,              0.0009555
                     70,                 3.9287,                 2.9163,                 2.1206,                0.00975,                0.00774,                0.00316,                0.00114,                 4.3112,                 4.7616,                 2.4425,              0.0009542,              0.0009542,              0.0009542
                     71,                 3.9356,                 2.9344,                 2.0877,                 0.0085,                  0.113,                0.00554,                0.00168,                 4.0286,                 4.2857,                 2.1628,             0.00095289,             0.00095289,             0.00095289
                     72,                 3.9085,                 2.8762,                 2.0507,                0.00215,                0.05573,                0.00278,                0.00059,                 3.9948,                 4.5937,                 2.0702,             0.00095156,             0.00095156,             0.00095156
                     73,                 3.9203,                 2.8118,                 2.0835,                0.00608,                 0.0387,                0.00288,                0.00066,                 4.0389,                 6.1434,                 2.1609,             0.00095021,             0.00095021,             0.00095021
                     74,                 3.9187,                 2.8876,                 2.1171,                0.00326,                 0.0418,                0.00218,                0.00072,                  4.199,                 5.1614,                 2.2198,             0.00094884,             0.00094884,             0.00094884
                     75,                 3.9307,                 2.9211,                 2.0636,                0.00815,                0.02477,                0.00174,                0.00048,                 4.5545,                 9.7201,                 2.3213,             0.00094745,             0.00094745,             0.00094745
                     76,                 3.9364,                 2.9535,                 2.1209,                0.00942,                0.00464,                0.00139,                 0.0005,                 4.0504,                 4.2401,                 2.2185,             0.00094605,             0.00094605,             0.00094605
                     77,                 3.9072,                 2.8608,                 2.0785,                0.01962,                0.00929,                 0.0039,                0.00109,                 4.2478,                 4.6757,                 2.4171,             0.00094463,             0.00094463,             0.00094463
                     78,                  3.975,                 2.9691,                 2.1533,                 0.0062,                0.15325,                0.00493,                0.00137,                 4.1388,                 3.7189,                 2.2652,             0.00094319,             0.00094319,             0.00094319
                     79,                 3.8379,                  2.862,                  2.072,                0.00717,                0.19659,                0.00627,                 0.0023,                 3.9945,                 3.5418,                 2.2576,             0.00094173,             0.00094173,             0.00094173
                     80,                 3.9113,                 3.1045,                 2.0742,                0.00826,                 0.0387,                0.00463,                0.00131,                 4.1357,                 4.6523,                 2.3063,             0.00094026,             0.00094026,             0.00094026
                     81,                 3.9041,                 2.9928,                 2.1316,                0.00488,                 0.1517,                0.00316,                0.00077,                 4.2491,                 3.8262,                 2.2579,             0.00093877,             0.00093877,             0.00093877
                     82,                 3.8838,                 2.9377,                 2.0711,                0.00142,                0.00155,                0.00072,                0.00022,                 4.8719,                 4.9056,                 2.7925,             0.00093726,             0.00093726,             0.00093726
                     83,                 3.8889,                 2.8576,                 2.0576,                0.00142,                0.00155,                0.00072,                0.00022,                 5.1205,                 4.9587,                  3.249,             0.00093574,             0.00093574,             0.00093574
                     84,                 3.8873,                  2.888,                 2.0858,                0.00738,                0.02941,                0.00135,                0.00043,                 4.1173,                  5.862,                 2.4066,              0.0009342,              0.0009342,              0.0009342
                     85,                 3.9536,                 3.0896,                 2.0899,                0.00398,                0.12384,                0.00226,                0.00061,                 4.2271,                 3.7486,                  2.512,             0.00093264,             0.00093264,             0.00093264
                     86,                 3.9157,                 2.9533,                 2.1101,                0.00398,                0.12384,                0.00226,                0.00061,                 4.4204,                 6.8888,                 2.6575,             0.00093107,             0.00093107,             0.00093107
                     87,                 3.9444,                 3.0231,                 2.0921,                0.00398,                0.12384,                0.00226,                0.00061,                 4.3617,                 5.2734,                 2.7091,             0.00092948,             0.00092948,             0.00092948
                     88,                 3.9242,                 2.9098,                 2.0757,                0.00625,                0.08824,                0.00372,                0.00082,                 4.3018,                 3.8176,                 2.9815,             0.00092787,             0.00092787,             0.00092787
                     89,                 3.8226,                 2.8632,                 2.0668,                0.00396,                0.05882,                0.00258,                0.00075,                 4.4765,                 4.1548,                 3.1505,             0.00092624,             0.00092624,             0.00092624
                     90,                  3.868,                 2.9492,                 2.0861,                0.00463,                0.12074,                0.00301,                0.00086,                 4.2718,                 3.4886,                  2.522,              0.0009246,              0.0009246,              0.0009246
                     91,                 3.8541,                 2.8805,                 2.0775,                0.00621,                0.18111,                0.00407,                0.00105,                  3.948,                 3.4744,                  2.092,             0.00092294,             0.00092294,             0.00092294
                     92,                 3.8794,                 2.9065,                 2.1083,                0.00646,                0.11455,                 0.0043,                0.00107,                 4.3228,                 3.9109,                 2.4204,             0.00092127,             0.00092127,             0.00092127
                     93,                   3.85,                 2.8881,                 2.0904,                0.00489,                0.04489,                0.00306,                0.00104,                 4.2557,                 4.4822,                 2.4111,             0.00091958,             0.00091958,             0.00091958
                     94,                 3.8943,                 2.8794,                 2.0271,                0.00668,                0.06502,                0.00453,                0.00147,                 4.0817,                 4.2655,                 2.1766,             0.00091787,             0.00091787,             0.00091787
                     95,                 3.9067,                 2.8796,                 2.0737,                0.00259,                0.00774,                0.00132,                0.00037,                  4.571,                 5.1588,                 2.3419,             0.00091614,             0.00091614,             0.00091614
                     96,                 3.8406,                  2.968,                 2.0874,                0.00215,                0.06192,                0.00115,                0.00033,                 4.6278,                 3.5108,                 2.3382,              0.0009144,              0.0009144,              0.0009144
                     97,                 3.8789,                   2.92,                 2.0683,                0.00271,                0.08204,                0.00208,                0.00058,                 4.5697,                 3.6245,                 2.2357,             0.00091265,             0.00091265,             0.00091265
                     98,                 3.8413,                  2.897,                  2.097,                0.00174,                0.05263,                 0.0029,                0.00109,                 4.4345,                 4.9257,                 2.1789,             0.00091088,             0.00091088,             0.00091088
                     99,                 3.8414,                 2.8783,                 2.0726,                0.00498,                0.01084,                0.00416,                 0.0009,                  4.054,                 4.7111,                 2.3831,             0.00090909,             0.00090909,             0.00090909
                    100,                 3.8912,                 2.8512,                 2.0578,                0.00515,                0.06037,                0.00317,                0.00094,                 4.3564,                 4.5529,                  2.974,             0.00090728,             0.00090728,             0.00090728
                    101,                 3.8254,                 2.8873,                 2.0594,                0.00105,                0.02941,                0.00189,                0.00078,                 4.2481,                 4.4783,                 2.9462,             0.00090546,             0.00090546,             0.00090546
                    102,                 3.7677,                 2.9198,                 2.0653,                0.00159,                0.03715,                0.00371,                 0.0009,                 4.2871,                 4.7777,                 2.7069,             0.00090363,             0.00090363,             0.00090363
