                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 2.6034,                 2.1435,                 1.5075,                0.22489,                0.14396,                0.10911,                0.04055,                 2.8273,                 2.1396,                 1.5829,             0.00022423,             0.00022423,             0.00022423
                     21,                 2.6145,                 2.1357,                 1.5485,                0.27034,                0.16563,                0.12047,                0.04094,                 2.8222,                 2.0253,                 1.5623,             0.00022377,             0.00022377,             0.00022377
                     22,                 2.5178,                 2.0232,                 1.4887,                0.27011,                0.16563,                0.12073,                0.04219,                 2.7763,                 2.0109,                 1.5487,             0.00022331,             0.00022331,             0.00022331
                     23,                  2.485,                 1.9735,                 1.4683,                0.26526,                0.17802,                0.12459,                0.04492,                 2.8031,                 1.9776,                 1.5747,             0.00022285,             0.00022285,             0.00022285
                     24,                 2.5369,                 2.0218,                 1.5035,                0.26158,                0.17647,                0.12799,                0.04531,                 2.7443,                 2.0891,                 1.5575,             0.00022239,             0.00022239,             0.00022239
                     25,                 2.5347,                 2.1413,                 1.4887,                0.26382,                0.17028,                0.12565,                0.04268,                  2.805,                 2.0986,                 1.5818,             0.00022193,             0.00022193,             0.00022193
                     26,                 2.5278,                 1.9826,                 1.4809,                0.27944,                0.17492,                0.12957,                0.04579,                 2.7205,                 1.9905,                 1.5523,             0.00022147,             0.00022147,             0.00022147
                     27,                 2.4881,                  1.967,                 1.4913,                0.25972,                0.17868,                 0.1171,                0.04239,                 2.7882,                 2.0103,                 1.5632,             0.00022101,             0.00022101,             0.00022101
                     28,                 2.3681,                 1.8964,                 1.4227,                0.26508,                0.16873,                0.13188,                0.04992,                 2.6947,                 2.0406,                 1.5234,             0.00022054,             0.00022054,             0.00022054
                     29,                 2.3166,                 1.8063,                 1.4004,                0.28648,                0.17647,                0.12971,                0.04802,                 2.7365,                 1.9956,                 1.5547,             0.00022008,             0.00022008,             0.00022008
                     30,                 2.3706,                 1.8508,                 1.4151,                0.26982,                0.17161,                0.13823,                0.05242,                 2.7439,                 1.9802,                 1.5911,             0.00021962,             0.00021962,             0.00021962
                     31,                 2.3653,                 1.7965,                 1.4035,                0.25811,                0.17802,                0.12949,                0.05127,                 2.7535,                 2.0449,                 1.5809,             0.00021916,             0.00021916,             0.00021916
                     32,                 2.2534,                 1.8962,                 1.3512,                0.27787,                0.17028,                0.12871,                0.04345,                 2.8093,                 2.0106,                 1.6085,              0.0002187,              0.0002187,              0.0002187
                     33,                 2.1773,                 1.7269,                 1.3568,                0.22883,                0.16563,                0.12224,                0.04581,                 2.7763,                 2.0637,                 1.5725,             0.00021824,             0.00021824,             0.00021824
                     34,                 2.2533,                 1.7629,                 1.3648,                0.27953,                 0.1904,                0.14317,                0.05284,                 2.7851,                 1.9765,                 1.5898,             0.00021778,             0.00021778,             0.00021778
                     35,                 2.1671,                 1.6584,                 1.3339,                0.25344,                0.19505,                0.14628,                 0.0525,                 2.7474,                 1.9336,                 1.5702,             0.00021731,             0.00021731,             0.00021731
                     36,                 2.1396,                 1.6565,                 1.2953,                0.25308,                0.17183,                0.13888,                0.05213,                 2.7619,                 1.9317,                 1.5781,             0.00021685,             0.00021685,             0.00021685
                     37,                 2.1853,                 1.6919,                 1.3423,                0.23025,                0.17337,                0.12948,                0.04887,                  2.781,                 1.9846,                 1.6121,             0.00021639,             0.00021639,             0.00021639
                     38,                 2.0972,                 1.5751,                 1.3001,                0.25752,                0.17647,                0.13211,                0.04713,                  2.829,                 2.0331,                 1.6108,             0.00021593,             0.00021593,             0.00021593
                     39,                 2.0973,                 1.5814,                 1.3092,                 0.2249,                0.15789,                0.11594,                0.04519,                 2.8253,                 2.0938,                 1.6146,             0.00021547,             0.00021547,             0.00021547
                     40,                 2.1545,                 1.6813,                 1.3008,                0.23895,                0.16563,                0.11604,                0.04252,                 2.8175,                 2.0143,                 1.5932,             0.00021501,             0.00021501,             0.00021501
                     41,                 2.1131,                 1.5925,                  1.293,                0.26756,                0.17802,                0.13397,                0.04903,                 2.8053,                 1.9783,                 1.5673,             0.00021455,             0.00021455,             0.00021455
                     42,                 2.0663,                 1.5632,                 1.2987,                 0.2506,                0.18576,                 0.1395,                0.05032,                 2.7686,                 1.9334,                 1.5587,             0.00021409,             0.00021409,             0.00021409
                     43,                 2.0591,                  1.521,                 1.2539,                0.26267,                0.17802,                0.13109,                0.04782,                 2.7711,                  2.008,                 1.5308,             0.00021362,             0.00021362,             0.00021362
                     44,                  1.929,                 1.4735,                 1.2073,                 0.2528,                0.18576,                0.13261,                0.04836,                  2.787,                 1.9972,                  1.565,             0.00021316,             0.00021316,             0.00021316
                     45,                 1.8897,                  1.541,                 1.1886,                0.23004,                0.18421,                0.12825,                0.04871,                 2.7961,                 2.0408,                 1.5801,              0.0002127,              0.0002127,              0.0002127
                     46,                 2.0195,                 1.4918,                 1.2605,                0.25693,                0.18731,                0.13722,                0.04633,                 2.8761,                 2.0703,                 1.6655,             0.00021224,             0.00021224,             0.00021224
                     47,                 1.9955,                 1.4849,                 1.2373,                0.26984,                0.15325,                0.12407,                0.04604,                 2.8228,                 2.0432,                  1.647,             0.00021178,             0.00021178,             0.00021178
                     48,                  1.936,                 1.4099,                 1.2368,                0.20714,                0.16339,                 0.1149,                0.04453,                 2.8243,                 2.0707,                 1.6013,             0.00021132,             0.00021132,             0.00021132
                     49,                 1.9532,                 1.4641,                  1.208,                0.25304,                0.20504,                0.14235,                 0.0522,                 2.8109,                 1.9179,                 1.5986,             0.00021086,             0.00021086,             0.00021086
                     50,                 2.0053,                 1.4522,                 1.2226,                  0.255,                0.20124,                0.13393,                0.04827,                 2.8504,                 2.0442,                 1.5928,             0.00021039,             0.00021039,             0.00021039
                     51,                 1.8786,                 1.3574,                 1.2021,                0.24135,                0.17492,                0.13051,                0.04621,                 2.8405,                 2.0392,                 1.6123,             0.00020993,             0.00020993,             0.00020993
                     52,                 1.8749,                 1.3977,                 1.2086,                0.23469,                0.16409,                0.12966,                0.04674,                 2.8538,                 2.0648,                 1.5879,             0.00020947,             0.00020947,             0.00020947
                     53,                  1.813,                 1.3325,                 1.1996,                0.20841,                0.13622,                0.10493,                0.04186,                 2.8574,                 2.1501,                 1.6367,             0.00020901,             0.00020901,             0.00020901
                     54,                 1.7404,                 1.3809,                 1.1415,                0.22106,                0.18731,                0.12296,                0.04518,                 2.9169,                  2.102,                 1.6367,             0.00020855,             0.00020855,             0.00020855
                     55,                 1.7654,                 1.2905,                 1.1714,                0.24518,                0.13158,                0.11786,                0.04345,                 2.8315,                  2.095,                 1.6104,             0.00020809,             0.00020809,             0.00020809
                     56,                 1.8112,                 1.2986,                 1.1674,                0.23859,                0.17957,                0.13613,                0.04857,                 2.8247,                 1.9912,                 1.5966,             0.00020763,             0.00020763,             0.00020763
                     57,                 1.7745,                 1.2584,                 1.1607,                0.25611,                0.17802,                0.13639,                0.04774,                 2.8257,                 2.0309,                 1.5991,             0.00020716,             0.00020716,             0.00020716
                     58,                 1.7576,                 1.2887,                 1.1759,                0.21558,                0.19195,                0.12317,                0.04361,                 2.8123,                 2.0234,                 1.5892,              0.0002067,              0.0002067,              0.0002067
                     59,                 1.7257,                 1.2535,                 1.1478,                0.23132,                0.13932,                0.11344,                0.04293,                 2.8058,                 2.0675,                 1.6038,             0.00020624,             0.00020624,             0.00020624
                     60,                 1.7544,                 1.3346,                 1.1743,                  0.232,                0.17802,                0.12304,                0.04527,                  2.824,                  2.132,                 1.6254,             0.00020578,             0.00020578,             0.00020578
                     61,                  1.736,                 1.2462,                 1.1531,                0.18559,                0.17183,                0.11844,                0.04635,                 2.7986,                 2.1209,                 1.6043,             0.00020532,             0.00020532,             0.00020532
                     62,                   1.69,                 1.2215,                 1.1331,                0.23106,                0.17028,                0.13679,                0.05462,                 2.7538,                 1.9423,                 1.5866,             0.00020486,             0.00020486,             0.00020486
                     63,                 1.7319,                 1.2126,                 1.1465,                0.25484,                0.16254,                0.12148,                 0.0456,                 2.8248,                 2.1056,                 1.6039,              0.0002044,              0.0002044,              0.0002044
                     64,                 1.6992,                 1.2204,                 1.1413,                0.24684,                0.16718,                0.12094,                 0.0463,                 2.8544,                 2.1072,                 1.5755,             0.00020394,             0.00020394,             0.00020394
                     65,                 1.6594,                 1.1792,                 1.1298,                0.23913,                0.16254,                0.11466,                0.04525,                 2.8208,                 2.0976,                 1.5754,             0.00020347,             0.00020347,             0.00020347
                     66,                 1.6325,                 1.1753,                  1.128,                0.22253,                0.16718,                 0.1158,                0.04562,                  2.843,                 2.0784,                 1.6056,             0.00020301,             0.00020301,             0.00020301
                     67,                 1.5524,                  1.081,                 1.0851,                 0.2355,                 0.1548,                0.11496,                0.04216,                 2.9048,                 2.0909,                 1.6718,             0.00020255,             0.00020255,             0.00020255
                     68,                 1.7597,                 1.3108,                 1.1719,                0.25072,                0.15015,                0.12035,                0.04366,                 2.8548,                 2.0525,                 1.6399,             0.00020209,             0.00020209,             0.00020209
                     69,                  1.627,                 1.1435,                 1.1044,                0.25597,                0.17183,                0.12667,                0.04595,                 2.8252,                 2.0469,                 1.6227,             0.00020163,             0.00020163,             0.00020163
                     70,                   1.62,                 1.1305,                 1.1037,                0.17366,                 0.1548,                0.10318,                  0.041,                 2.8671,                 2.1616,                 1.6129,             0.00020117,             0.00020117,             0.00020117
                     71,                  1.566,                 1.0993,                 1.0817,                0.21779,                0.16254,                0.11072,                0.04426,                 2.8932,                 2.0767,                 1.6257,             0.00020071,             0.00020071,             0.00020071
                     72,                 1.5079,                 1.1178,                 1.0556,                0.21633,                0.17183,                0.11089,                0.04195,                 2.9259,                 2.0759,                  1.659,             0.00020024,             0.00020024,             0.00020024
                     73,                 1.6172,                 1.1191,                 1.0908,                0.25492,                0.13777,                0.10797,                0.04274,                 2.9213,                 2.1128,                 1.6288,             0.00019978,             0.00019978,             0.00019978
                     74,                 1.5538,                 1.0972,                 1.0772,                0.22308,                0.16099,                0.12024,                0.04524,                 2.8879,                 2.0185,                 1.6224,             0.00019932,             0.00019932,             0.00019932
                     75,                 1.5773,                 1.1087,                  1.082,                0.24777,                0.17028,                0.11932,                0.04247,                 2.8602,                 2.1166,                 1.6711,             0.00019886,             0.00019886,             0.00019886
                     76,                 1.5517,                  1.082,                 1.0822,                 0.2483,                0.17337,                 0.1253,                0.04965,                 2.8398,                 2.0279,                 1.6364,              0.0001984,              0.0001984,              0.0001984
                     77,                  1.519,                 1.0363,                 1.0618,                0.23965,                0.16254,                0.12183,                0.04603,                 2.8514,                 2.1242,                 1.6251,             0.00019794,             0.00019794,             0.00019794
                     78,                 1.5189,                 1.0335,                 1.0911,                 0.2489,                0.17028,                0.11216,                 0.0393,                  2.863,                 2.1352,                 1.6408,             0.00019748,             0.00019748,             0.00019748
                     79,                 1.4519,                 1.0014,                 1.0542,                0.24057,                0.16718,                0.11123,                0.04309,                 2.8923,                 2.1392,                 1.6231,             0.00019702,             0.00019702,             0.00019702
                     80,                 1.4458,                0.95337,                 1.0312,                0.26299,                0.15635,                0.11961,                0.04425,                 2.8872,                 2.1049,                 1.6464,             0.00019655,             0.00019655,             0.00019655
                     81,                 1.4735,                0.98959,                 1.0493,                0.27047,                0.14706,                0.11533,                0.04109,                 2.9014,                 2.1039,                 1.6492,             0.00019609,             0.00019609,             0.00019609
                     82,                 1.4302,                 0.9841,                 1.0468,                0.24908,                0.12529,                0.09834,                0.03739,                 2.9098,                 2.1886,                 1.6444,             0.00019563,             0.00019563,             0.00019563
                     83,                 1.4219,                0.97692,                 1.0372,                 0.2201,                 0.1517,                 0.1102,                0.04047,                 2.8727,                 2.1437,                 1.6378,             0.00019517,             0.00019517,             0.00019517
                     84,                 1.4294,                0.97487,                 1.0315,                0.25876,                0.16099,                0.11797,                0.04536,                 2.8748,                  2.146,                 1.6254,             0.00019471,             0.00019471,             0.00019471
                     85,                 1.4097,                0.95177,                 1.0001,                0.23328,                0.16873,                 0.1152,                0.04323,                 2.8802,                 2.1216,                 1.6334,             0.00019425,             0.00019425,             0.00019425
                     86,                  1.408,                0.96433,                  1.034,                0.19741,                0.17647,                0.11489,                0.04403,                 2.8638,                 2.0501,                 1.6223,             0.00019379,             0.00019379,             0.00019379
                     87,                 1.5059,                 1.0158,                  1.056,                0.25262,                0.15944,                0.11862,                0.04523,                 2.8917,                 2.1134,                 1.6758,             0.00019332,             0.00019332,             0.00019332
                     88,                 1.5159,                 1.0415,                 1.0614,                0.25348,                0.15944,                  0.116,                0.04092,                 2.8923,                 2.0866,                  1.683,             0.00019286,             0.00019286,             0.00019286
                     89,                 1.4568,                0.98537,                 1.0341,                0.28116,                0.16529,                0.12169,                0.04573,                 2.8834,                 2.1436,                 1.6602,              0.0001924,              0.0001924,              0.0001924
                     90,                 1.4216,                0.96818,                 1.0346,                0.21444,                0.18266,                0.11355,                0.04045,                  2.938,                 2.0766,                 1.7051,             0.00019194,             0.00019194,             0.00019194
                     91,                  1.382,                0.92982,                 1.0129,                 0.2079,                0.15789,                0.10879,                0.04299,                 2.8461,                 2.0796,                  1.623,             0.00019148,             0.00019148,             0.00019148
                     92,                 1.3993,                 0.9351,                 1.0277,                0.27803,                0.17647,                0.11525,                0.04166,                 2.8683,                 2.0927,                 1.6513,             0.00019102,             0.00019102,             0.00019102
                     93,                 1.3399,                0.91718,                0.98813,                0.24784,                0.17337,                0.11184,                0.04505,                 2.8523,                 2.0596,                 1.6267,             0.00019056,             0.00019056,             0.00019056
                     94,                 1.3653,                0.89847,                 1.0088,                0.25655,                0.17028,                0.11868,                0.04444,                 2.8704,                 2.0511,                 1.6427,              0.0001901,              0.0001901,              0.0001901
                     95,                 1.4298,                0.96213,                 1.0398,                0.28105,                0.14861,                0.11326,                0.04494,                 2.8556,                 2.0517,                 1.6439,             0.00018963,             0.00018963,             0.00018963
                     96,                 1.3853,                0.93377,                 1.0235,                0.29426,                0.15635,                  0.128,                0.04665,                 2.8996,                 2.0634,                 1.6105,             0.00018917,             0.00018917,             0.00018917
                     97,                 1.3572,                0.88607,                 1.0194,                0.32735,                0.16272,                0.13669,                0.05247,                 2.8357,                 2.0424,                 1.6198,             0.00018871,             0.00018871,             0.00018871
                     98,                 1.4098,                0.94852,                 1.0255,                0.30165,                0.15646,                0.13132,                0.05002,                 2.8464,                  2.033,                 1.6253,             0.00018825,             0.00018825,             0.00018825
                     99,                 1.3749,                0.93819,                 1.0157,                0.27051,                0.14396,                0.11006,                 0.0413,                 2.8767,                 2.0971,                 1.6246,             0.00018779,             0.00018779,             0.00018779
                    100,                  1.308,                0.86734,                0.99704,                 0.2399,                0.14861,                 0.1116,                0.04206,                 2.8871,                 2.1494,                 1.6176,             0.00018733,             0.00018733,             0.00018733
                    101,                 1.3477,                0.89508,                 1.0086,                0.24677,                0.12693,                0.10141,                0.03817,                  2.915,                 2.1331,                 1.6255,             0.00018687,             0.00018687,             0.00018687
                    102,                 1.3335,                0.88567,                 1.0037,                0.27378,                0.12897,                 0.1084,                 0.0423,                 2.9021,                 2.1007,                 1.6397,              0.0001864,              0.0001864,              0.0001864
                    103,                 1.3059,                0.86258,                 0.9889,                0.21529,                0.15325,                0.11429,                0.04456,                 2.8308,                 2.0562,                 1.6012,             0.00018594,             0.00018594,             0.00018594
                    104,                 1.3404,                0.93877,                0.99761,                0.19374,                0.16254,                0.11241,                0.04446,                  2.854,                  2.129,                 1.6159,             0.00018548,             0.00018548,             0.00018548
                    105,                 1.3053,                0.86844,                0.99542,                0.27477,                0.12848,                0.10721,                0.04339,                 2.8642,                 2.0961,                 1.6381,             0.00018502,             0.00018502,             0.00018502
                    106,                 1.2772,                0.84994,                0.97769,                0.34662,                0.14618,                0.12802,                0.04763,                 2.8496,                 2.0179,                 1.6108,             0.00018456,             0.00018456,             0.00018456
                    107,                 1.3525,                 0.8867,                0.99724,                0.29004,                0.16563,                0.13132,                0.04729,                 2.8589,                 2.0211,                 1.6017,              0.0001841,              0.0001841,              0.0001841
                    108,                 1.2715,                0.82775,                0.97949,                0.25301,                0.16099,                0.11573,                 0.0451,                 2.8071,                 2.1298,                 1.6067,             0.00018364,             0.00018364,             0.00018364
                    109,                 1.2438,                0.81707,                0.96853,                0.22771,                0.13777,                0.10095,                0.03939,                 2.8563,                 2.1082,                 1.6396,             0.00018318,             0.00018318,             0.00018318
                    110,                 1.3399,                0.89212,                 1.0001,                0.24775,                 0.1548,                 0.1114,                0.04176,                  2.875,                 2.0958,                 1.6328,             0.00018271,             0.00018271,             0.00018271
                    111,                  1.296,                0.85659,                0.99362,                0.26832,                0.14087,                0.11127,                0.04312,                 2.9233,                 2.1966,                 1.6556,             0.00018225,             0.00018225,             0.00018225
                    112,                 1.3227,                0.88878,                 1.0009,                0.24968,                0.13467,                 0.1012,                0.03984,                 2.8742,                 2.1667,                 1.6099,             0.00018179,             0.00018179,             0.00018179
