                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                 2.3544,                 1.8104,                 1.4151,                 0.2968,                0.13917,                0.11536,                0.04108,                 2.8706,                 2.1315,                 1.6362,              0.0098035,              0.0098035,              0.0098035
                     47,                  2.264,                 1.7586,                 1.3751,                0.21172,                0.15325,                0.09669,                0.03773,                 2.8448,                 2.1655,                 1.6561,              0.0097947,              0.0097947,              0.0097947
                     48,                 2.3533,                  1.776,                 1.3729,                0.20465,                0.14551,                0.10497,                 0.0389,                 3.0467,                  2.242,                  1.739,              0.0097857,              0.0097857,              0.0097857
                     49,                 2.2798,                 1.7415,                 1.3662,                0.22288,                0.13777,                0.09285,                0.03292,                 2.9867,                 2.2612,                   1.65,              0.0097766,              0.0097766,              0.0097766
                     50,                 2.3264,                 1.8014,                 1.3922,                0.18112,                0.12223,                0.08873,                0.03239,                 2.9926,                 2.3254,                   1.63,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.2354,                 1.7019,                   1.35,                0.23726,                0.13777,                0.11183,                0.04107,                 2.9676,                 2.2174,                 1.5989,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.3062,                 1.7627,                  1.386,                0.24292,                0.12384,                0.10449,                0.03938,                 2.9374,                 2.1319,                 1.6326,               0.009748,               0.009748,               0.009748
                     53,                 2.0851,                 1.9253,                 1.2756,                0.21362,                0.13622,                0.08474,                0.02869,                  2.952,                 2.3216,                 1.6523,              0.0097381,              0.0097381,              0.0097381
                     54,                  2.126,                 1.5823,                 1.3055,                 0.2201,                0.14241,                 0.1068,                0.04096,                 2.9234,                 2.2134,                  1.625,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.1822,                 1.6029,                 1.3119,                0.20696,                0.13622,                0.09817,                0.03582,                 2.9632,                 2.1706,                 1.6792,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.2066,                 1.6534,                 1.3211,                0.19065,                0.16099,                0.10945,                0.03581,                 3.0424,                 2.1373,                 1.7145,              0.0097074,              0.0097074,              0.0097074
                     57,                 2.1789,                 1.6091,                 1.2987,                0.20823,                0.14551,                 0.1037,                0.03695,                 2.9643,                 2.0591,                 1.6943,              0.0096967,              0.0096967,              0.0096967
                     58,                 2.1538,                 1.6015,                 1.2989,                0.24326,                0.13932,                0.10707,                0.03681,                 2.9701,                 2.0975,                  1.707,              0.0096859,              0.0096859,              0.0096859
                     59,                 2.0868,                 1.5712,                 1.2861,                0.27513,                0.14861,                0.11468,                0.04099,                 3.0112,                 2.1489,                 1.7359,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.1283,                  1.614,                 1.3005,                0.27142,                0.11146,                0.10258,                0.04022,                 2.9997,                 2.1862,                  1.743,              0.0096638,              0.0096638,              0.0096638
                     61,                      2,                 1.4593,                 1.2409,                0.31581,                0.13932,                 0.1239,                0.04473,                 2.9775,                 2.1573,                 1.6573,              0.0096524,              0.0096524,              0.0096524
                     62,                 2.0731,                 1.5561,                 1.2747,                0.22595,                0.13467,                0.10372,                0.04082,                   3.03,                 2.2976,                 1.6899,              0.0096409,              0.0096409,              0.0096409
                     63,                 2.0372,                 1.5116,                 1.2595,                0.25689,                0.11765,                0.09086,                0.03275,                 2.9785,                 2.2297,                 1.6787,              0.0096291,              0.0096291,              0.0096291
                     64,                  1.978,                 1.4741,                 1.2469,                0.20331,                0.15325,                0.09921,                0.03499,                 3.0812,                 2.5256,                 1.7403,              0.0096172,              0.0096172,              0.0096172
                     65,                 1.9343,                 1.4669,                 1.2292,                0.22539,                0.13158,                0.09589,                0.03733,                 3.1079,                 2.5553,                 1.7125,              0.0096051,              0.0096051,              0.0096051
                     66,                 1.9061,                 1.4359,                 1.2192,                0.28005,                0.15015,                0.11323,                0.04128,                 2.9911,                  2.138,                  1.699,              0.0095929,              0.0095929,              0.0095929
                     67,                 2.0407,                 1.5203,                 1.2633,                0.26763,                0.15944,                0.11035,                0.04158,                 2.8964,                 2.1366,                 1.6806,              0.0095804,              0.0095804,              0.0095804
                     68,                 1.8996,                 1.3918,                  1.206,                0.24819,                0.14706,                0.10971,                0.03925,                 2.9439,                 2.0916,                 1.6725,              0.0095678,              0.0095678,              0.0095678
                     69,                 1.9337,                  1.429,                 1.2053,                0.23122,                0.14386,                0.09412,                0.03474,                 3.0126,                 2.2567,                 1.6911,               0.009555,               0.009555,               0.009555
                     70,                 1.8941,                 1.4109,                 1.2014,                0.23014,                  0.113,                0.08788,                 0.0329,                 3.0043,                 2.2042,                 1.7159,               0.009542,               0.009542,               0.009542
                     71,                 1.8788,                 1.3643,                 1.1973,                0.18007,                0.13313,                  0.091,                0.03401,                 2.9613,                 2.2399,                  1.635,              0.0095289,              0.0095289,              0.0095289
                     72,                 1.8866,                 1.3682,                 1.1957,                0.24162,                0.12848,                0.10183,                0.03846,                 2.9998,                 2.3306,                 1.6543,              0.0095156,              0.0095156,              0.0095156
                     73,                  1.884,                 1.3589,                 1.2031,                 0.1981,                0.13467,                0.09858,                0.03684,                 2.9545,                 2.2306,                  1.639,              0.0095021,              0.0095021,              0.0095021
                     74,                 1.8135,                 1.3055,                 1.1782,                0.35631,                0.12229,                0.10473,                0.03621,                 2.9449,                 2.2397,                 1.6522,              0.0094884,              0.0094884,              0.0094884
                     75,                 1.8072,                 1.3182,                 1.1689,                0.32726,                0.12229,                0.11382,                0.04126,                 3.0048,                 2.1106,                 1.7348,              0.0094745,              0.0094745,              0.0094745
                     76,                 1.8547,                 1.3214,                  1.193,                 0.1852,                0.13467,                0.09111,                0.03185,                 3.0387,                 2.2669,                 1.7271,              0.0094605,              0.0094605,              0.0094605
                     77,                   1.85,                 1.2974,                 1.1818,                0.20204,                0.13777,                0.08797,                0.02959,                 2.9878,                 2.2158,                 1.7259,              0.0094463,              0.0094463,              0.0094463
                     78,                 1.7502,                 1.2367,                 1.1547,                0.23019,                0.12539,                0.10176,                0.03588,                 2.9649,                 2.1822,                 1.6991,              0.0094319,              0.0094319,              0.0094319
                     79,                  1.789,                 1.2815,                 1.1798,                0.25922,                0.13622,                0.11032,                0.03422,                 3.0241,                 2.2222,                 1.7193,              0.0094173,              0.0094173,              0.0094173
                     80,                 1.8624,                 1.3331,                 1.1986,                0.23232,                0.14861,                0.10613,                0.03627,                 2.8739,                 2.2318,                 1.6651,              0.0094026,              0.0094026,              0.0094026
                     81,                 1.7453,                 1.2602,                 1.1535,                0.20023,                0.13313,                0.09938,                0.03727,                 2.8778,                 2.1225,                 1.6826,              0.0093877,              0.0093877,              0.0093877
                     82,                 1.7797,                 1.2996,                  1.183,                0.24071,                0.14241,                0.10877,                0.03981,                  2.922,                 2.1567,                 1.7044,              0.0093726,              0.0093726,              0.0093726
                     83,                 1.7483,                 1.2043,                   1.15,                0.27565,                0.11455,                0.09511,                0.03447,                 2.9345,                 2.3747,                 1.6613,              0.0093574,              0.0093574,              0.0093574
                     84,                 1.7233,                 1.1923,                 1.1419,                  0.213,                0.13158,                0.10232,                 0.0396,                 2.9267,                 2.2324,                 1.6947,               0.009342,               0.009342,               0.009342
                     85,                 1.7002,                 1.1946,                 1.1329,                0.20464,                0.12693,                0.08957,                0.03173,                 3.0914,                 2.2426,                 1.7699,              0.0093264,              0.0093264,              0.0093264
                     86,                 1.6886,                 1.1831,                 1.1336,                0.20709,                0.12229,                0.08908,                0.03195,                 2.9949,                 2.2277,                 1.7105,              0.0093107,              0.0093107,              0.0093107
                     87,                 1.7282,                 1.2069,                 1.1383,                0.23579,                0.13622,                0.09865,                0.03783,                 3.0815,                 2.1704,                 1.7497,              0.0092948,              0.0092948,              0.0092948
                     88,                 1.6416,                 1.1349,                  1.112,                 0.2586,                0.13932,                0.11162,                0.04093,                 3.0145,                 2.0739,                  1.775,              0.0092787,              0.0092787,              0.0092787
                     89,                 1.6543,                 1.1586,                 1.1405,                 0.2904,                0.11146,                0.09317,                0.03374,                 3.0912,                 2.2603,                 1.7779,              0.0092624,              0.0092624,              0.0092624
                     90,                 1.6757,                 1.1934,                 1.1356,                 0.2029,                0.13777,                0.10032,                0.03838,                 3.0257,                 2.2728,                 1.7201,               0.009246,               0.009246,               0.009246
                     91,                 1.6351,                 1.1609,                  1.119,                0.20878,                0.11765,                0.07877,                0.02976,                 2.9837,                 2.2749,                 1.7503,              0.0092294,              0.0092294,              0.0092294
                     92,                 1.6291,                 1.1319,                 1.1206,                0.26877,                0.12693,                0.09273,                0.03326,                 3.0821,                 2.2623,                 1.7592,              0.0092127,              0.0092127,              0.0092127
                     93,                 1.5796,                 1.0932,                  1.101,                  0.217,                0.12539,                0.09789,                0.03603,                 3.0877,                 2.2028,                 1.7479,              0.0091958,              0.0091958,              0.0091958
                     94,                 1.6494,                   1.16,                 1.1009,                0.20803,                0.13158,                0.09395,                0.03574,                 3.0538,                 2.1107,                 1.7663,              0.0091787,              0.0091787,              0.0091787
                     95,                 1.6047,                 1.1156,                 1.0993,                0.20291,                0.14551,                 0.0988,                0.03558,                 3.0689,                 2.0941,                 1.7794,              0.0091614,              0.0091614,              0.0091614
                     96,                 1.6322,                 1.1551,                 1.1239,                0.23512,                0.12229,                0.09819,                0.03641,                 2.9873,                 2.1206,                  1.721,               0.009144,               0.009144,               0.009144
                     97,                 1.6204,                 1.1356,                  1.102,                 0.2332,                0.11765,                0.08587,                0.03013,                 2.9992,                 2.1632,                 1.7416,              0.0091265,              0.0091265,              0.0091265
                     98,                 1.5072,                 1.0598,                 1.0767,                0.19716,                 0.1192,                0.08369,                 0.0312,                 2.9798,                 2.2963,                 1.7588,              0.0091088,              0.0091088,              0.0091088
                     99,                 1.5969,                 1.0992,                 1.0952,                0.21815,                0.13003,                0.09795,                0.03818,                  3.026,                 2.3083,                 1.8174,              0.0090909,              0.0090909,              0.0090909
                    100,                 1.6079,                 1.0977,                 1.0931,                0.23015,                0.11146,                0.09558,                0.03539,                 3.0381,                 2.2737,                 1.7734,              0.0090728,              0.0090728,              0.0090728
                    101,                 1.5545,                 1.0733,                 1.0916,                0.22464,                0.12848,                0.10942,                0.04463,                 2.9493,                 2.2373,                 1.7342,              0.0090546,              0.0090546,              0.0090546
                    102,                 1.5088,                 1.0248,                  1.075,                0.29232,                0.12693,                0.10112,                0.04131,                 3.0418,                  2.263,                 1.7421,              0.0090363,              0.0090363,              0.0090363
                    103,                 1.5924,                 1.0757,                 1.0907,                0.22991,                0.13587,                0.09497,                 0.0356,                 2.9582,                 2.2012,                 1.7437,              0.0090178,              0.0090178,              0.0090178
                    104,                 1.5391,                 1.0505,                  1.083,                0.27269,                 0.1192,                0.09505,                  0.035,                 3.0661,                 2.2501,                 1.7668,              0.0089991,              0.0089991,              0.0089991
                    105,                 1.5307,                 1.0486,                 1.0734,                0.24722,                0.14241,                0.10191,                0.03609,                 2.9973,                 2.1655,                 1.7247,              0.0089803,              0.0089803,              0.0089803
                    106,                 1.5453,                 1.0788,                 1.0897,                 0.2166,                0.14551,                0.10742,                0.03834,                 2.9797,                 2.2487,                 1.6955,              0.0089613,              0.0089613,              0.0089613
                    107,                 1.5622,                 1.1419,                 1.1146,                0.23776,                0.12539,                0.09923,                0.03953,                  3.026,                  2.195,                 1.7438,              0.0089421,              0.0089421,              0.0089421
                    108,                 1.5077,                 1.0115,                 1.0604,                0.22917,                0.13484,                 0.0977,                0.03668,                 3.0329,                 2.2133,                  1.741,              0.0089228,              0.0089228,              0.0089228
                    109,                 1.5037,                 1.0072,                 1.0661,                0.25884,                0.12074,                0.08964,                0.03432,                 3.0636,                 2.3106,                 1.7146,              0.0089034,              0.0089034,              0.0089034
                    110,                 1.5373,                 1.0373,                 1.0712,                0.23019,                0.11455,                0.08057,                0.03241,                 3.0546,                 2.4447,                 1.7534,              0.0088838,              0.0088838,              0.0088838
                    111,                 1.4369,                0.99743,                 1.0398,                0.21288,                0.12848,                 0.0935,                0.03375,                 3.0731,                 2.2667,                  1.768,               0.008864,               0.008864,               0.008864
