                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 3.7692,                 2.7324,                  2.107,                0.11044,                0.04644,                0.02581,                0.00854,                 3.8444,                 3.9857,                 2.3823,              0.0099809,              0.0099809,              0.0099809
                     16,                 3.7447,                 2.8268,                 2.0949,                0.15195,                0.04954,                0.03147,                0.01086,                 3.9592,                 4.2584,                 2.3402,               0.009978,               0.009978,               0.009978
                     17,                 3.7075,                 2.7294,                  2.058,                0.13313,                0.06502,                0.04136,                0.01295,                 3.9428,                 5.4021,                 2.3788,               0.009975,               0.009975,               0.009975
                     18,                 3.7281,                 2.7378,                 2.0887,                0.11457,                0.08204,                0.04821,                0.01289,                 3.7519,                 3.8615,                 2.1351,              0.0099718,              0.0099718,              0.0099718
                     19,                  3.688,                 2.7626,                 2.0722,                0.08362,                 0.0774,                0.03571,                0.00971,                 3.7174,                  3.168,                 2.0523,              0.0099684,              0.0099684,              0.0099684
                     20,                 3.7166,                 2.6945,                 2.0661,                0.14162,                 0.0743,                0.04353,                0.01249,                 3.8062,                 4.0381,                 2.1307,              0.0099648,              0.0099648,              0.0099648
                     21,                 3.6708,                 2.6872,                 2.0871,                0.14715,                0.07121,                0.04548,                0.01157,                 3.8398,                 4.4012,                  2.206,               0.009961,               0.009961,               0.009961
                     22,                 3.6503,                 2.6578,                  2.068,                 0.0636,                0.01703,                0.00925,                0.00206,                 4.0412,                 4.9679,                 2.2823,               0.009957,               0.009957,               0.009957
                     23,                 3.7306,                  2.668,                 2.0593,                0.14971,                0.05263,                0.02932,                0.00591,                 3.9526,                 7.0031,                 2.1863,              0.0099528,              0.0099528,              0.0099528
                     24,                 3.6887,                 2.6949,                 2.0507,                0.14908,                0.07895,                0.03894,                0.01218,                 3.7112,                  6.253,                 2.1164,              0.0099484,              0.0099484,              0.0099484
                     25,                   3.65,                   2.71,                 2.0411,                0.23098,                0.05579,                0.04175,                0.01385,                 3.6929,                 3.4104,                 2.0607,              0.0099438,              0.0099438,              0.0099438
                     26,                 3.6574,                 2.8339,                 2.0205,                0.12948,                0.04025,                 0.0254,                0.00459,                 3.9114,                 2.9231,                 2.1326,              0.0099391,              0.0099391,              0.0099391
                     27,                 3.6439,                 2.6855,                  2.002,                0.10478,                0.04799,                0.02213,                0.00461,                 3.8482,                 3.0271,                 2.1149,              0.0099341,              0.0099341,              0.0099341
                     28,                 3.6403,                 2.6708,                 2.0185,                0.14625,                0.05728,                0.04158,                0.01268,                 3.6947,                  3.243,                 2.0469,              0.0099289,              0.0099289,              0.0099289
                     29,                  3.659,                 2.7153,                  2.079,                0.27037,                0.05163,                0.04567,                0.01331,                 3.7007,                 3.4326,                 2.0304,              0.0099236,              0.0099236,              0.0099236
                     30,                 3.6205,                 2.6822,                 2.0349,                0.24868,                0.06347,                0.05524,                 0.0141,                 3.7183,                 3.4741,                 2.0914,              0.0099181,              0.0099181,              0.0099181
                     31,                 3.6573,                  2.676,                 2.0809,                0.20101,                0.06192,                0.04853,                0.01165,                  3.772,                  3.297,                 2.0278,              0.0099123,              0.0099123,              0.0099123
                     32,                 3.6106,                 2.6628,                 2.0244,                 0.1949,                0.04025,                0.03262,                0.00925,                 3.6859,                 3.1135,                 1.9485,              0.0099064,              0.0099064,              0.0099064
                     33,                 3.6681,                 2.6839,                 2.0182,                0.11637,                0.05882,                0.03823,                0.00974,                 3.6515,                 3.1669,                 1.9716,              0.0099003,              0.0099003,              0.0099003
                     34,                 3.6476,                 2.6752,                 2.0308,                0.13634,                0.06037,                0.04057,                0.01232,                 3.6747,                 3.5641,                 1.9762,               0.009894,               0.009894,               0.009894
                     35,                 3.5955,                 2.7069,                 2.0146,                0.22187,                0.05263,                0.04435,                0.01617,                 3.5902,                 3.5887,                 1.9737,              0.0098875,              0.0098875,              0.0098875
                     36,                  3.498,                 2.5737,                 1.9603,                0.18776,                0.08204,                0.05485,                0.01974,                 3.5775,                 3.8245,                   2.03,              0.0098808,              0.0098808,              0.0098808
                     37,                 3.5688,                 2.6581,                 2.0578,                0.16234,                0.07121,                0.04113,                0.01184,                 3.7489,                 5.0461,                 2.1398,              0.0098739,              0.0098739,              0.0098739
                     38,                 3.5994,                 2.6825,                 2.0414,                0.18273,                0.06811,                0.04792,                0.01477,                 3.6974,                 4.1904,                 2.0627,              0.0098668,              0.0098668,              0.0098668
                     39,                 3.6296,                 2.6751,                 2.0272,                0.22251,                0.08359,                 0.0542,                 0.0197,                 3.5593,                 3.9134,                 1.9323,              0.0098596,              0.0098596,              0.0098596
                     40,                  3.627,                 2.6981,                  2.034,                0.23318,                 0.0774,                0.05948,                0.01785,                 3.5106,                 3.3535,                  1.942,              0.0098521,              0.0098521,              0.0098521
                     41,                 3.5384,                 2.6159,                 2.0055,                0.21152,                0.06811,                0.05377,                0.01385,                 3.6581,                 3.6891,                 2.0051,              0.0098445,              0.0098445,              0.0098445
                     42,                  3.579,                 2.5879,                 1.9965,                0.17179,                0.08978,                0.06128,                 0.0216,                 3.4249,                 3.7749,                 1.8996,              0.0098367,              0.0098367,              0.0098367
                     43,                 3.5757,                 2.5991,                 2.0133,                0.19558,                 0.0774,                0.05331,                0.01673,                 3.4941,                 5.1364,                 1.9134,              0.0098286,              0.0098286,              0.0098286
                     44,                 3.5346,                 2.5774,                 1.9702,                0.15548,                 0.0774,                0.05713,                0.01365,                 3.5289,                 3.1837,                 1.9183,              0.0098204,              0.0098204,              0.0098204
                     45,                 3.5436,                  2.642,                 2.0054,                0.16969,                 0.0851,                0.06087,                0.01431,                 3.3864,                 2.6247,                 1.8903,               0.009812,               0.009812,               0.009812
                     46,                 3.5789,                 2.5992,                 2.0255,                0.17996,                0.09071,                0.06878,                0.01849,                 3.4136,                 3.0793,                 1.9118,              0.0098035,              0.0098035,              0.0098035
                     47,                 3.4816,                 2.6654,                 1.9793,                0.32011,                0.06966,                0.07225,                0.02125,                 3.4263,                 3.2941,                 1.9055,              0.0097947,              0.0097947,              0.0097947
                     48,                 3.4513,                 2.6051,                 1.9269,                0.27021,                0.08359,                0.06856,                0.01894,                 3.4057,                 2.9761,                 1.9046,              0.0097857,              0.0097857,              0.0097857
                     49,                 3.4847,                  2.616,                 1.9706,                0.20484,                0.08204,                 0.0729,                0.02076,                 3.4209,                 2.9114,                 1.9051,              0.0097766,              0.0097766,              0.0097766
                     50,                 3.5025,                 2.7015,                 2.0004,                0.18976,                0.06192,                0.05001,                 0.0139,                 3.5286,                 2.9561,                 1.9265,              0.0097672,              0.0097672,              0.0097672
                     51,                 3.5604,                 2.6705,                 1.9934,                0.23727,                0.05728,                0.05177,                0.01775,                 3.5532,                 3.0122,                 1.9459,              0.0097577,              0.0097577,              0.0097577
                     52,                 3.5215,                 2.6332,                 2.0125,                0.19514,                0.09443,                0.06851,                0.02039,                 3.5301,                 3.0434,                 1.9763,               0.009748,               0.009748,               0.009748
                     53,                 3.3873,                 3.0643,                 1.9411,                0.20308,                 0.0743,                0.05718,                0.01628,                 3.5966,                 3.2096,                 1.9777,              0.0097381,              0.0097381,              0.0097381
                     54,                 3.4389,                 2.5544,                 1.9419,                0.30717,                0.07275,                0.06052,                0.01668,                 3.4809,                 3.1846,                 1.9396,              0.0097281,              0.0097281,              0.0097281
                     55,                 3.4682,                  2.576,                 1.9462,                0.24405,                0.08824,                0.07032,                0.02096,                 3.4391,                 3.5714,                 1.9316,              0.0097178,              0.0097178,              0.0097178
                     56,                 3.4995,                 2.5997,                 1.9779,                0.24622,                0.08204,                 0.0625,                0.01907,                 3.5676,                 3.1667,                 1.9842,              0.0097074,              0.0097074,              0.0097074
                     57,                 3.4479,                 2.5927,                 1.9669,                0.26963,                0.08359,                 0.0623,                0.01865,                 3.4903,                 2.9345,                 1.9734,              0.0096967,              0.0096967,              0.0096967
                     58,                 3.4425,                 2.5263,                 1.9522,                0.18919,                0.08204,                0.05295,                0.01368,                 3.5997,                  3.769,                 2.0374,              0.0096859,              0.0096859,              0.0096859
                     59,                  3.365,                 2.5161,                 1.9657,                0.26487,                0.07585,                0.05469,                0.01687,                 3.7091,                 4.4611,                 2.0217,              0.0096749,              0.0096749,              0.0096749
                     60,                 3.4734,                 2.6326,                  1.925,                0.20547,                0.08669,                0.05002,                 0.0133,                  3.569,                 3.5469,                 1.9514,              0.0096638,              0.0096638,              0.0096638
                     61,                  3.436,                 2.5596,                 1.9348,                0.20634,                0.08514,                0.05787,                0.01492,                 3.3747,                 3.2932,                 1.9247,              0.0096524,              0.0096524,              0.0096524
                     62,                 3.4581,                 2.6248,                 1.9781,                0.25453,                0.07585,                0.05965,                0.02054,                 3.2974,                 3.4261,                 1.9026,              0.0096409,              0.0096409,              0.0096409
                     63,                 3.3932,                 2.5734,                  1.968,                0.25299,                 0.0805,                0.05899,                0.02067,                 3.3168,                 2.9998,                 1.9348,              0.0096291,              0.0096291,              0.0096291
                     64,                 3.4262,                 2.5959,                 2.0236,                0.25071,                0.08204,                0.06385,                0.01942,                 3.3577,                 2.7892,                 1.9375,              0.0096172,              0.0096172,              0.0096172
                     65,                 3.3739,                 2.5554,                 1.9788,                0.30107,                0.06402,                0.06001,                0.01983,                 3.4167,                 3.1349,                 1.9638,              0.0096051,              0.0096051,              0.0096051
                     66,                 3.3681,                 2.5763,                 1.9721,                0.22574,                 0.0805,                0.06188,                 0.0219,                 3.3592,                 3.0924,                 1.9098,              0.0095929,              0.0095929,              0.0095929
                     67,                 3.4143,                 2.6292,                 1.9741,                0.25185,                 0.0743,                0.06449,                0.02017,                 3.3249,                 2.8368,                 1.8956,              0.0095804,              0.0095804,              0.0095804
                     68,                 3.3858,                 2.5633,                 1.9072,                0.29138,                0.06502,                0.06408,                0.02237,                 3.3382,                 2.9342,                 1.8595,              0.0095678,              0.0095678,              0.0095678
                     69,                 3.4049,                 2.7511,                 1.8735,                0.20893,                0.07585,                0.06103,                0.01941,                 3.2898,                 2.8159,                 1.8452,               0.009555,               0.009555,               0.009555
                     70,                 3.4131,                 2.6193,                  1.948,                0.22991,                0.08359,                0.06746,                0.02174,                 3.4387,                 2.9541,                 1.8866,               0.009542,               0.009542,               0.009542
                     71,                 3.3235,                   2.51,                 1.9039,                0.24121,                 0.0743,                0.05874,                0.01994,                 3.5433,                 3.3792,                  1.974,              0.0095289,              0.0095289,              0.0095289
                     72,                 3.3263,                 2.5032,                 1.9067,                0.22947,                0.08978,                 0.0667,                0.02332,                 3.3118,                 2.8433,                 1.8848,              0.0095156,              0.0095156,              0.0095156
                     73,                 3.3619,                 2.5062,                 1.9093,                0.20746,                0.08204,                0.06601,                0.02379,                 3.3259,                 2.7266,                 1.8663,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.3399,                 2.5863,                 1.9333,                0.19967,                0.06966,                0.06058,                0.02278,                 3.2896,                 3.3396,                 1.8451,              0.0094884,              0.0094884,              0.0094884
                     75,                 3.3476,                 2.6118,                 1.9025,                0.20347,                 0.0783,                0.06207,                0.02363,                 3.3248,                  3.582,                 1.8471,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.3152,                 2.5334,                 1.9208,                0.17581,                0.08978,                0.06382,                0.02133,                 3.3521,                 3.0671,                 1.8689,              0.0094605,              0.0094605,              0.0094605
                     77,                 3.2641,                 2.4351,                 1.8811,                 0.2517,                 0.0743,                0.05854,                0.02129,                 3.3444,                 2.9206,                 1.8501,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.2893,                 2.4728,                 1.9083,                0.28629,                0.07886,                0.06613,                0.02354,                 3.3426,                 2.7045,                  1.865,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.3162,                 2.4865,                 1.8919,                 0.2358,                0.08978,                0.07017,                0.02546,                 3.3535,                 2.5775,                 1.8896,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.3487,                 2.5259,                 1.9053,                0.27059,                0.08669,                0.06762,                0.02656,                 3.3197,                 3.0436,                 1.8759,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.2742,                  2.576,                 1.9332,                0.28395,                 0.0774,                0.07006,                0.02664,                 3.2035,                  3.497,                 1.8298,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.2993,                 2.5259,                  1.917,                0.23343,                0.07895,                 0.0632,                0.02398,                 3.2249,                 3.9341,                 1.8452,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.2574,                 2.4426,                 1.8654,                0.29142,                0.08824,                0.06741,                0.02338,                 3.3511,                 3.3201,                 1.8983,              0.0093574,              0.0093574,              0.0093574
                     84,                  3.287,                 2.5002,                 1.8754,                0.27115,                0.07947,                0.06451,                0.01975,                 3.3566,                 3.5079,                 1.9088,               0.009342,               0.009342,               0.009342
                     85,                 3.3285,                 2.5861,                 1.8856,                0.23853,                0.08514,                0.06155,                0.02002,                 3.2656,                  3.332,                 1.8674,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.2996,                 2.5203,                 1.9202,                 0.3058,                0.06811,                0.05843,                0.02153,                 3.3697,                  3.203,                 1.9367,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.2889,                  2.632,                 1.8669,                0.33578,                0.07276,                0.06509,                0.02551,                 3.4733,                 2.8073,                 1.9612,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.2397,                 2.5286,                 1.8679,                0.20135,                0.09907,                 0.0697,                0.02468,                 3.2615,                  2.571,                 1.8792,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.2291,                 2.4959,                 1.8919,                0.24921,                0.09288,                0.06384,                0.02199,                 3.1585,                 2.5428,                 1.8516,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.2819,                 2.5639,                 1.9131,                 0.3098,                0.07276,                0.06474,                0.02261,                 3.2401,                 2.5455,                 1.8766,               0.009246,               0.009246,               0.009246
                     91,                 3.2592,                  2.488,                 1.9217,                0.22334,                 0.0805,                0.06871,                0.02256,                  3.225,                 2.5719,                 1.8801,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.2515,                 2.4994,                 1.9042,                0.22296,                0.09598,                0.07449,                0.02755,                 3.1182,                 3.3479,                 1.8235,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.2584,                 2.5464,                 1.9078,                0.28491,                 0.0805,                0.07262,                0.02968,                 3.1666,                  3.746,                 1.7968,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.2167,                 2.4946,                 1.8255,                0.24387,                0.08359,                0.07336,                0.02779,                 3.2075,                 3.5314,                 1.8207,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.2204,                 2.5044,                 1.8709,                0.20719,                  0.113,                0.07711,                0.02639,                 3.1413,                 3.1403,                 1.8641,              0.0091614,              0.0091614,              0.0091614
                     96,                 3.2368,                 2.6054,                 1.9134,                0.27607,                0.09133,                0.07201,                0.02693,                  3.242,                 2.9116,                 1.9208,               0.009144,               0.009144,               0.009144
                     97,                 3.2697,                 2.5913,                 1.9122,                0.30112,                0.10217,                0.07334,                 0.0268,                 3.2261,                 2.8577,                  1.917,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.1834,                 2.4725,                 1.9055,                0.22323,                0.10217,                0.07833,                0.02696,                 3.2234,                 3.4835,                 1.9039,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.1991,                 2.4642,                 1.8821,                0.20349,                0.10217,                 0.0768,                 0.0264,                  3.187,                  3.689,                 1.8745,              0.0090909,              0.0090909,              0.0090909
                    100,                  3.231,                 2.4769,                 1.8543,                0.23551,                0.08669,                0.07242,                0.02807,                 3.2072,                  3.081,                 1.8513,              0.0090728,              0.0090728,              0.0090728
                    101,                  3.175,                 2.4801,                 1.8324,                0.20659,                0.10681,                0.08539,                0.03044,                 3.2196,                 3.1044,                 1.8513,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.1073,                 2.4851,                 1.8357,                0.24857,                0.09598,                0.08164,                0.03267,                 3.1857,                 3.1923,                 1.8691,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.2199,                 2.4305,                 1.8355,                0.30357,                0.08514,                0.08625,                0.03401,                 3.1785,                 3.0452,                 1.8687,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.2188,                 2.5154,                 1.8797,                0.29745,                0.10062,                0.08715,                0.03045,                 3.2176,                 3.0147,                 1.8919,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.1873,                 2.4057,                 1.8294,                0.30365,                0.09113,                0.07969,                0.02851,                  3.327,                  3.324,                 1.8901,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.2047,                 2.4553,                 1.8622,                0.32459,                0.09288,                0.08209,                0.02945,                 3.3234,                 3.2188,                 1.9048,              0.0089613,              0.0089613,              0.0089613
                    107,                 3.1599,                 2.7123,                 1.8306,                0.28376,                 0.0969,                  0.082,                0.02985,                 3.2492,                 3.3592,                 1.8398,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.1056,                 2.3987,                 1.8109,                0.35149,                0.09133,                0.07813,                0.02781,                 3.1963,                 3.2973,                 1.8429,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.2014,                 2.4563,                 1.8583,                0.29417,                0.09907,                0.07873,                0.02935,                  3.153,                 3.0957,                 1.8486,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.2106,                 2.4841,                 1.8452,                0.29378,                0.09598,                0.07933,                0.03262,                 3.1823,                 2.7987,                 1.8451,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.1388,                 2.5309,                 1.8043,                0.27653,                0.09443,                0.08039,                0.03139,                 3.1963,                 2.6493,                 1.8401,               0.008864,               0.008864,               0.008864
                    112,                 3.1146,                 2.4044,                 1.8086,                0.20643,                0.11637,                0.08447,                0.03219,                 3.1175,                 2.4266,                 1.8154,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.1518,                 2.4146,                 1.8101,                0.20507,                0.12539,                 0.0802,                0.02679,                 3.1486,                 2.4621,                 1.8132,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.1369,                 2.4214,                 1.8225,                0.23592,                0.10836,                0.08057,                0.02783,                 3.1749,                 2.4867,                 1.8504,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.0784,                 2.3308,                 1.7654,                0.23624,                0.10681,                0.08687,                0.03285,                 3.2404,                 2.4756,                 1.8768,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.1684,                 2.4567,                 1.8588,                  0.211,                 0.1192,                0.09182,                0.03419,                 3.2076,                 2.4733,                 1.8693,               0.008763,               0.008763,               0.008763
                    117,                 3.0747,                 2.3792,                 1.8123,                0.22379,                0.10836,                0.07642,                0.02455,                 3.2483,                 2.7899,                  1.876,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.2434,                   2.81,                 1.9035,                0.19066,                0.10217,                0.07098,                0.02131,                 3.3388,                 2.8479,                 1.9334,              0.0087216,              0.0087216,              0.0087216
                    119,                 3.0851,                  2.351,                 1.8068,                0.24299,                  0.113,                0.08694,                0.03007,                  3.196,                 2.4325,                 1.8417,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.0428,                 2.3466,                 1.7565,                0.26788,                0.12074,                0.09202,                0.03214,                 3.1801,                 2.4824,                 1.8217,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.1719,                 2.4103,                 1.8053,                  0.226,                0.10531,                0.08426,                0.02957,                 3.1691,                 2.4606,                 1.8422,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.1033,                  2.403,                 1.8248,                0.27401,                0.10372,                0.09205,                0.03233,                 3.1617,                 2.4869,                 1.8474,               0.008637,               0.008637,               0.008637
                    123,                 3.0444,                 2.3763,                   1.81,                0.25779,                0.09907,                0.08739,                0.02782,                 3.2539,                 2.4425,                 1.9064,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.1015,                  2.437,                 1.8281,                0.28702,                 0.1192,                0.09936,                0.03721,                 3.1966,                 2.3726,                 1.8528,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.1458,                 2.4335,                  1.838,                0.26305,                0.11765,                0.09936,                0.03694,                  3.166,                 2.3969,                 1.8295,              0.0085721,              0.0085721,              0.0085721
                    126,                 3.1511,                 2.4535,                 1.8366,                0.34669,                0.10991,                0.09662,                0.03669,                 3.1787,                 2.4224,                 1.8197,              0.0085502,              0.0085502,              0.0085502
                    127,                  3.141,                 2.4453,                 1.8335,                0.27588,                0.09907,                 0.0858,                0.03042,                 3.1926,                  2.443,                 1.8142,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.1357,                  2.414,                 1.8122,                0.23397,                0.10217,                0.08391,                0.02918,                 3.1315,                 2.6322,                 1.8286,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.1188,                 2.4575,                 1.8598,                0.24029,                0.09133,                0.07815,                0.03144,                 3.1034,                 2.6836,                  1.865,              0.0084836,              0.0084836,              0.0084836
                    130,                  3.087,                 2.4973,                 1.8209,                0.21155,                0.08669,                0.07351,                0.02897,                 3.1088,                 3.0606,                 1.8588,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.1669,                 2.5596,                 1.8817,                0.21536,                0.10217,                0.08243,                0.03057,                 3.0169,                 2.8541,                 1.8523,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.1635,                 2.4911,                 1.8511,                0.26009,                0.10991,                0.09095,                0.03555,                 3.0054,                 2.4733,                 1.8318,              0.0084158,              0.0084158,              0.0084158
                    133,                 3.1058,                 2.4162,                 1.8284,                0.24335,                0.12384,                0.09019,                0.03649,                 3.0818,                 2.3644,                 1.8196,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.1252,                 2.3652,                 1.8011,                0.20453,                0.13467,                0.08695,                 0.0308,                 3.1497,                 2.4705,                 1.8436,              0.0083699,              0.0083699,              0.0083699
                    135,                 3.1172,                 2.3937,                 1.8297,                0.20362,                0.11455,                0.08332,                0.02858,                  3.223,                 2.6117,                 1.8777,              0.0083468,              0.0083468,              0.0083468
                    136,                  3.108,                 2.4827,                 1.8197,                0.22169,                0.10582,                0.08043,                0.02977,                 3.1628,                 2.7525,                 1.8535,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.1195,                 2.4427,                 1.8553,                0.23263,                 0.1192,                  0.085,                0.03371,                 3.0402,                 2.5156,                 1.8333,              0.0083001,              0.0083001,              0.0083001
                    138,                 3.0752,                 2.3398,                  1.799,                0.25064,                0.11146,                0.08848,                0.03429,                 3.0336,                  2.397,                 1.7803,              0.0082766,              0.0082766,              0.0082766
                    139,                 3.0914,                 2.3714,                 1.8007,                0.28037,                0.09907,                0.08183,                0.03334,                 3.1243,                 2.6923,                 1.7987,              0.0082529,              0.0082529,              0.0082529
                    140,                 3.0092,                 2.4022,                 1.7907,                0.32285,                0.10062,                0.08286,                0.03009,                 3.1186,                 2.8169,                 1.8347,              0.0082292,              0.0082292,              0.0082292
                    141,                 3.0722,                 2.4117,                 1.8266,                0.27996,                0.12074,                0.09045,                0.03448,                 3.0784,                 2.5465,                 1.8222,              0.0082052,              0.0082052,              0.0082052
                    142,                 3.0341,                 2.3986,                 1.8255,                0.25016,                0.11455,                0.08584,                0.03509,                 3.0409,                 2.7813,                 1.8316,              0.0081812,              0.0081812,              0.0081812
                    143,                 3.1473,                 2.5012,                 1.8086,                0.26246,                0.11146,                0.08493,                0.03336,                 3.0062,                 2.8719,                  1.805,              0.0081571,              0.0081571,              0.0081571
                    144,                 3.0229,                 2.4108,                 1.8088,                0.25795,                0.10217,                0.08347,                0.03192,                 3.0342,                 2.9122,                 1.8225,              0.0081328,              0.0081328,              0.0081328
                    145,                 3.0103,                 2.3304,                 1.7825,                0.24437,                0.09443,                0.07846,                0.02875,                 3.0726,                 3.1906,                 1.8508,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.0386,                 2.4342,                 1.7849,                0.25928,                 0.1161,                0.08762,                0.03275,                 3.0224,                 3.3388,                 1.8519,              0.0080839,              0.0080839,              0.0080839
                    147,                 2.9968,                 2.3705,                 1.7801,                0.26175,                0.12539,                0.08358,                0.02959,                 2.9871,                 2.9987,                 1.8144,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.0337,                 2.3694,                 1.7879,                0.27005,                0.11765,                0.08408,                0.03028,                 3.0197,                 2.7535,                 1.7972,              0.0080345,              0.0080345,              0.0080345
                    149,                 2.9784,                 2.3228,                 1.7782,                0.24112,                0.12384,                0.09179,                0.03621,                 3.0318,                 2.5761,                 1.8581,              0.0080096,              0.0080096,              0.0080096
                    150,                 3.0032,                 2.3656,                 1.7625,                0.25402,                0.12229,                0.09904,                0.03517,                 3.0723,                 2.4075,                 1.8255,              0.0079846,              0.0079846,              0.0079846
                    151,                  3.062,                 2.3961,                 1.7836,                0.24972,                0.12229,                0.09869,                0.03899,                  3.073,                 2.3399,                 1.8032,              0.0079595,              0.0079595,              0.0079595
                    152,                  3.027,                 2.4118,                 1.8043,                0.24948,                 0.1192,                0.09458,                 0.0347,                 3.1397,                 2.3287,                 1.8297,              0.0079343,              0.0079343,              0.0079343
