                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                 4.5062,                 3.8408,                 2.5588,                0.00121,                 0.0031,                0.00031,                  8e-05,                 4.4405,                  4.053,                 2.4951,                0.09957,                0.09957,                0.09957
                     23,                 4.5851,                 3.8688,                 2.5317,                 0.0003,                0.00929,                0.00019,                  5e-05,                 4.4244,                  4.487,                 2.5646,               0.099528,               0.099528,               0.099528
                     24,                 4.5196,                 3.9232,                 2.4874,                0.00072,                0.01548,                0.00037,                  7e-05,                 4.4419,                 4.0614,                 2.5934,               0.099484,               0.099484,               0.099484
                     25,                 4.5965,                 3.9263,                 2.5792,                0.00115,                0.00155,                0.00058,                0.00023,                 4.5746,                 3.9471,                  2.891,               0.099438,               0.099438,               0.099438
                     26,                 4.5542,                 3.8078,                 2.4893,                0.00095,                 0.0031,                0.00048,                0.00017,                 4.4605,                  4.638,                 2.4868,               0.099391,               0.099391,               0.099391
                     27,                 4.5613,                 3.9445,                 2.5053,                0.00357,                0.07121,                0.00225,                0.00055,                 4.5001,                 3.7587,                  2.545,               0.099341,               0.099341,               0.099341
                     28,                  4.547,                 3.5338,                 2.5074,                  6e-05,                0.00155,                  3e-05,                  1e-05,                0.30289,                 64.932,                 1.2699,               0.099289,               0.099289,               0.099289
                     29,                  4.563,                 3.4458,                 2.5297,                0.00293,                0.08978,                 0.0017,                0.00044,                  4.513,                 3.8369,                 2.5637,               0.099236,               0.099236,               0.099236
                     30,                 4.5305,                 3.3784,                 2.4762,                0.00404,                 0.1161,                0.00231,                 0.0006,                 4.4743,                 8.1929,                 2.4302,               0.099181,               0.099181,               0.099181
                     31,                 4.5034,                 3.2505,                 2.5135,                0.00368,                0.11455,                0.00206,                0.00055,                 4.4498,                  4.163,                 2.5003,               0.099123,               0.099123,               0.099123
                     32,                 4.5287,                 3.5951,                 2.5109,                0.00541,                 0.1548,                0.00347,                0.00087,                 4.5271,                 3.2723,                 2.4919,               0.099064,               0.099064,               0.099064
                     33,                 4.4782,                 3.3629,                 2.4299,                0.00455,                0.13777,                0.00342,                0.00079,                 4.5249,                  3.418,                 2.4667,               0.099003,               0.099003,               0.099003
                     34,                 4.4831,                 3.0079,                 2.4295,                0.00578,                0.14087,                0.00505,                0.00176,                 4.3198,                 3.3507,                 2.3686,                0.09894,                0.09894,                0.09894
                     35,                 4.3153,                  2.994,                 2.3424,                0.00552,                0.17183,                0.00556,                0.00115,                 4.2701,                 3.9727,                 2.3667,               0.098875,               0.098875,               0.098875
                     36,                 4.2408,                 3.0068,                 2.2577,                0.00447,                0.13313,                 0.0035,                0.00081,                 4.2501,                 8.9995,                 2.3296,               0.098808,               0.098808,               0.098808
                     37,                 4.1225,                 3.1155,                 2.2409,                0.00567,                0.14087,                0.00395,                0.00102,                 4.2554,                 3.4097,                 2.3635,               0.098739,               0.098739,               0.098739
                     38,                 4.1452,                 3.0423,                 2.2273,                0.00566,                0.16099,                0.00403,                0.00102,                 4.1595,                 3.1978,                 2.4132,               0.098668,               0.098668,               0.098668
                     39,                 4.2085,                 3.1389,                  2.262,                0.00462,                0.13932,                0.00276,                0.00079,                 4.2008,                 3.2487,                 2.3127,               0.098596,               0.098596,               0.098596
                     40,                 4.2272,                 3.0296,                 2.3155,                0.00519,                0.15944,                0.00829,                0.00144,                 3.8943,                 3.2166,                 2.2301,               0.098521,               0.098521,               0.098521
                     41,                 4.1724,                 3.1071,                 2.2371,                0.00639,                0.19814,                0.00472,                0.00112,                 4.1886,                 3.5993,                 2.1749,               0.098445,               0.098445,               0.098445
                     42,                 4.1177,                 2.9839,                 2.1567,                0.00535,                0.16409,                0.00597,                0.00151,                  4.111,                  3.352,                 2.2351,               0.098367,               0.098367,               0.098367
                     43,                 4.1032,                 2.8818,                 2.2152,                0.00614,                0.17802,                0.00592,                0.00203,                 4.1296,                 3.5764,                 2.2637,               0.098286,               0.098286,               0.098286
                     44,                 4.1219,                 2.9367,                 2.2106,                0.00567,                0.17492,                0.00389,                0.00115,                 4.1253,                 3.3149,                  2.279,               0.098204,               0.098204,               0.098204
                     45,                  4.141,                 2.9436,                 2.2301,                0.00896,                0.01858,                0.00517,                0.00138,                 4.1669,                 3.5022,                 2.2572,                0.09812,                0.09812,                0.09812
                     46,                 4.1586,                 2.9577,                 2.2623,                0.00603,                0.18266,                0.00884,                0.00162,                 4.1411,                 3.5327,                 2.1876,               0.098035,               0.098035,               0.098035
                     47,                 4.1156,                  3.032,                 2.2395,                0.00408,                0.03715,                0.00345,                 0.0009,                 4.1888,                 3.5798,                 2.2255,               0.097947,               0.097947,               0.097947
                     48,                 4.1227,                 3.0153,                 2.1978,                0.00599,                0.18421,                0.00432,                0.00115,                 4.1517,                 3.1266,                 2.3046,               0.097857,               0.097857,               0.097857
                     49,                 4.1154,                 2.8769,                 2.2746,                0.00493,                0.15325,                0.00361,                0.00098,                 4.1916,                 3.7613,                 2.3657,               0.097766,               0.097766,               0.097766
                     50,                 4.1842,                 3.0326,                 2.3056,                0.00532,                0.16563,                0.00401,                0.00106,                 4.1396,                 3.3846,                  2.337,               0.097672,               0.097672,               0.097672
                     51,                 4.1054,                 2.9309,                 2.2407,                0.00597,                0.18266,                0.00486,                 0.0013,                 4.0487,                 3.2208,                 2.3076,               0.097577,               0.097577,               0.097577
                     52,                 4.0752,                 3.0473,                 2.2167,                0.00548,                0.16254,                0.00868,                0.00254,                 4.0932,                 3.1392,                 2.3352,                0.09748,                0.09748,                0.09748
                     53,                 3.8371,                 4.1276,                  2.101,                0.00601,                0.18111,                0.00907,                0.00202,                  4.053,                 3.3176,                 2.3628,               0.097381,               0.097381,               0.097381
                     54,                 4.0587,                 2.9113,                 2.1955,                0.00557,                 0.0356,                0.00491,                0.00138,                 4.0187,                 3.3444,                 2.3026,               0.097281,               0.097281,               0.097281
                     55,                 4.0676,                 2.9551,                 2.1732,                0.00592,                0.18266,                0.00423,                0.00111,                  4.055,                 4.0004,                 2.2248,               0.097178,               0.097178,               0.097178
                     56,                 4.0486,                 2.8793,                 2.1917,                0.00572,                0.17802,                0.00462,                0.00125,                 4.1012,                 3.5381,                 2.3401,               0.097074,               0.097074,               0.097074
                     57,                 4.0401,                 2.9361,                  2.186,                0.00756,                0.23529,                0.00877,                 0.0024,                 4.0853,                  3.679,                 2.2565,               0.096967,               0.096967,               0.096967
                     58,                 4.0537,                  2.925,                 2.1858,                0.00379,                0.04799,                0.00469,                0.00136,                 4.0614,                 4.6375,                 2.2078,               0.096859,               0.096859,               0.096859
                     59,                 3.9506,                 2.8507,                 2.2276,                0.00352,                0.04644,                0.00573,                0.00144,                 4.1242,                 3.4465,                  2.211,               0.096749,               0.096749,               0.096749
                     60,                 4.0246,                 2.9418,                 2.1695,                0.00517,                0.16099,                0.00621,                0.00201,                  4.077,                 3.3171,                 2.2973,               0.096638,               0.096638,               0.096638
                     61,                 4.0452,                 2.8846,                 2.2192,                0.00577,                0.17957,                0.00598,                0.00132,                 4.0401,                 3.1717,                 2.2168,               0.096524,               0.096524,               0.096524
                     62,                 4.0225,                 2.9651,                 2.2254,                0.00659,                0.19505,                0.00431,                0.00122,                 4.0153,                 3.5531,                 2.2915,               0.096409,               0.096409,               0.096409
                     63,                 4.0219,                 2.9491,                 2.2746,                0.00542,                0.16873,                0.00532,                0.00134,                 4.0428,                 3.9068,                 2.3546,               0.096291,               0.096291,               0.096291
                     64,                 3.9314,                 2.9091,                 2.2973,                0.00517,                0.16099,                0.00842,                0.00253,                 4.0485,                 3.1658,                 2.3554,               0.096172,               0.096172,               0.096172
                     65,                 3.8976,                  3.056,                 2.1816,                0.00751,                0.23375,                0.00694,                0.00233,                 4.0675,                 3.2708,                 2.3215,               0.096051,               0.096051,               0.096051
                     66,                 4.0417,                 2.9043,                 2.2221,                 0.0068,                0.20279,                0.00547,                0.00165,                 4.0634,                 3.2219,                 2.3135,               0.095929,               0.095929,               0.095929
                     67,                  3.979,                 2.9611,                 2.2323,                0.00607,                0.17337,                0.00586,                0.00246,                  4.062,                 3.2811,                   2.34,               0.095804,               0.095804,               0.095804
                     68,                 3.9491,                 3.0496,                 2.2503,                0.00703,                0.21517,                0.00592,                 0.0019,                 4.0495,                  3.309,                 2.3697,               0.095678,               0.095678,               0.095678
                     69,                 4.0348,                   3.13,                 2.1651,                0.00585,                0.18111,                0.00624,                0.00168,                 4.0977,                 3.7009,                 2.3221,                0.09555,                0.09555,                0.09555
                     70,                 3.9918,                 2.8918,                  2.206,                 0.0055,                0.17028,                0.00886,                0.00261,                 4.1029,                 3.3622,                  2.364,                0.09542,                0.09542,                0.09542
                     71,                  3.979,                 2.9169,                 2.2414,                0.00453,                0.14087,                0.00689,                 0.0016,                 4.0788,                 3.2508,                 2.3406,               0.095289,               0.095289,               0.095289
                     72,                 4.0021,                 2.9989,                 2.1744,                0.00647,                0.20124,                 0.0051,                0.00127,                 4.1535,                 3.2551,                 2.3088,               0.095156,               0.095156,               0.095156
                     73,                  3.931,                 2.9122,                 2.1834,                0.00612,                 0.1904,                0.00921,                0.00196,                  4.231,                 3.5899,                 2.3843,               0.095021,               0.095021,               0.095021
                     74,                 4.0258,                 2.9337,                 2.2762,                0.00607,                0.18885,                0.00968,                0.00281,                 4.0518,                 3.9967,                 2.3712,               0.094884,               0.094884,               0.094884
                     75,                 3.9407,                  2.978,                 2.1814,                0.00603,                0.18731,                0.00929,                0.00215,                 4.0697,                 3.2636,                   2.32,               0.094745,               0.094745,               0.094745
                     76,                 3.9625,                 2.8887,                 2.2175,                0.00428,                0.13313,                0.00772,                0.00214,                 4.1124,                 3.8403,                  2.301,               0.094605,               0.094605,               0.094605
                     77,                 3.9007,                 2.9053,                 2.1368,                  0.005,                0.14241,                0.00329,                0.00092,                 4.1163,                 3.6896,                  2.359,               0.094463,               0.094463,               0.094463
                     78,                  3.964,                 2.9352,                 2.1799,                0.01092,                0.01548,                0.00578,                0.00157,                 4.1352,                 3.3487,                 2.2695,               0.094319,               0.094319,               0.094319
                     79,                 3.9392,                 2.8784,                 2.1635,                0.00645,                0.18885,                0.00606,                0.00178,                 4.0788,                  3.305,                 2.2595,               0.094173,               0.094173,               0.094173
                     80,                 3.9798,                 2.9646,                 2.1706,                0.00612,                0.18885,                0.00703,                0.00194,                 4.1434,                  3.577,                 2.2439,               0.094026,               0.094026,               0.094026
                     81,                  3.921,                  2.977,                 2.2319,                0.00682,                0.21207,                 0.0071,                0.00225,                 4.1198,                 3.3139,                 2.3047,               0.093877,               0.093877,               0.093877
                     82,                   3.97,                 2.8887,                 2.2194,                0.00557,                0.17337,                0.00376,                0.00115,                 4.0684,                 3.2743,                 2.3419,               0.093726,               0.093726,               0.093726
                     83,                 3.9628,                 2.8717,                 2.1643,                0.00629,                0.19505,                0.00613,                0.00132,                 4.1919,                 3.3293,                 2.3324,               0.093574,               0.093574,               0.093574
                     84,                 3.9815,                 2.8942,                 2.1687,                0.00654,                0.19969,                0.00558,                0.00134,                 4.1549,                 3.4036,                   2.33,                0.09342,                0.09342,                0.09342
                     85,                 3.8868,                 2.9171,                 2.1251,                0.00627,                0.19505,                 0.0047,                0.00129,                 4.1973,                 3.3403,                 2.3152,               0.093264,               0.093264,               0.093264
                     86,                  3.941,                 2.8988,                  2.185,                0.00616,                 0.0356,                0.00423,                0.00103,                 4.0655,                 3.6064,                 2.2595,               0.093107,               0.093107,               0.093107
                     87,                 3.9988,                  3.203,                 2.1653,                0.00637,                0.19814,                0.00987,                0.00317,                 4.0553,                 3.7005,                 2.2291,               0.092948,               0.092948,               0.092948
                     88,                 3.9279,                 2.8774,                 2.1397,                0.00607,                0.18885,                0.00917,                0.00266,                 4.0767,                 3.4835,                 2.2039,               0.092787,               0.092787,               0.092787
                     89,                 3.8814,                  2.834,                 2.1822,                0.00707,                0.19814,                0.00642,                0.00182,                  4.075,                 3.5439,                 2.3426,               0.092624,               0.092624,               0.092624
                     90,                 3.9097,                 2.8921,                 2.2209,                0.00572,                0.17802,                0.00666,                0.00176,                 4.1176,                 4.4836,                 2.2602,                0.09246,                0.09246,                0.09246
                     91,                 3.9157,                 2.8945,                  2.187,                 0.0069,                0.20279,                0.01018,                0.00295,                 4.0327,                 3.4452,                 2.3315,               0.092294,               0.092294,               0.092294
                     92,                 3.9454,                 2.8673,                  2.203,                0.00631,                0.18111,                 0.0094,                0.00291,                 4.1181,                   3.13,                 2.2791,               0.092127,               0.092127,               0.092127
                     93,                 3.9583,                 2.8739,                 2.2442,                0.00682,                0.21207,                0.00731,                0.00202,                  4.004,                 3.3444,                 2.2658,               0.091958,               0.091958,               0.091958
                     94,                 3.9402,                 2.8941,                 2.1522,                0.00798,                0.23994,                0.00855,                 0.0032,                 4.0026,                 3.1127,                 2.2337,               0.091787,               0.091787,               0.091787
                     95,                 3.9437,                 2.8717,                 2.1858,                0.00706,                0.21053,                0.00984,                0.00306,                 4.0124,                 3.1704,                 2.2797,               0.091614,               0.091614,               0.091614
                     96,                  3.887,                 2.9148,                 2.2225,                0.00741,                0.21053,                0.01028,                0.00302,                 3.9857,                 3.0971,                 2.3513,                0.09144,                0.09144,                0.09144
                     97,                 3.9164,                 2.9052,                 2.2213,                0.00706,                0.21517,                0.01017,                0.00315,                 4.0312,                 3.1904,                 2.3024,               0.091265,               0.091265,               0.091265
                     98,                 3.9232,                 2.8956,                 2.2535,                0.00784,                0.22136,                0.00902,                0.00237,                 3.9925,                 3.1601,                 2.3604,               0.091088,               0.091088,               0.091088
                     99,                 3.9278,                 2.8335,                 2.2143,                0.00692,                0.21517,                0.00809,                 0.0024,                  4.077,                 3.7262,                 2.3595,               0.090909,               0.090909,               0.090909
                    100,                  3.901,                 2.8606,                 2.1802,                0.00642,                0.19969,                0.01005,                0.00265,                 3.9887,                 3.2344,                 2.3309,               0.090728,               0.090728,               0.090728
                    101,                 3.9376,                 2.8714,                 2.1588,                0.00725,                0.22291,                0.01111,                0.00279,                 3.9992,                 3.1462,                 2.2381,               0.090546,               0.090546,               0.090546
                    102,                 3.8698,                 2.8569,                 2.1654,                0.00767,                0.23839,                0.01123,                0.00276,                 4.0181,                 3.1232,                 2.2714,               0.090363,               0.090363,               0.090363
                    103,                 3.8975,                 2.8356,                 2.1372,                0.00791,                0.24458,                0.01099,                0.00318,                 4.1349,                 3.1959,                 2.2456,               0.090178,               0.090178,               0.090178
                    104,                 3.8777,                 2.8781,                 2.2077,                0.00657,                0.20433,                0.01037,                 0.0029,                 4.1347,                  3.283,                 2.3937,               0.089991,               0.089991,               0.089991
                    105,                 3.8742,                 2.8941,                 2.1826,                0.00662,                0.20588,                0.00988,                0.00282,                 4.0549,                 3.2344,                 2.2457,               0.089803,               0.089803,               0.089803
                    106,                  3.888,                  2.826,                 2.1544,                0.00682,                0.21207,                0.01068,                0.00317,                 4.0389,                   3.29,                 2.3115,               0.089613,               0.089613,               0.089613
                    107,                 3.9268,                 3.0314,                 2.1836,                0.01673,                0.02322,                0.01128,                0.00313,                 4.0417,                 3.4099,                 2.2394,               0.089421,               0.089421,               0.089421
                    108,                 3.8811,                 2.8933,                 2.1594,                0.00542,                0.01858,                0.00892,                0.00231,                 4.3756,                 5.3601,                 2.4311,               0.089228,               0.089228,               0.089228
                    109,                 3.9088,                 2.9322,                 2.1743,                0.00703,                0.16254,                0.00372,                0.00088,                 4.5035,                    inf,                 2.4091,               0.089034,               0.089034,               0.089034
                    110,                 3.9436,                 7.2105,                 2.2008,                0.00703,                0.16254,                0.00372,                0.00088,                 4.6356,                    inf,                  2.652,               0.088838,               0.088838,               0.088838
                    111,                 3.9319,                  9.731,                 2.1768,                0.00259,                 0.0805,                0.00143,                0.00036,                      0,                    inf,                      0,                0.08864,                0.08864,                0.08864
                    112,                 3.9394,                 3.3635,                 2.2247,                0.00144,                0.04489,                0.00083,                0.00021,                      0,                    inf,                      0,               0.088441,               0.088441,               0.088441
                    113,                 4.0001,                 3.8007,                 2.2087,                0.00395,                0.07585,                0.00189,                0.00051,                0.86486,                    inf,                 2.3983,               0.088241,               0.088241,               0.088241
                    114,                 3.9321,                  3.257,                 2.2343,                0.00395,                0.07585,                0.00189,                0.00051,                 1.4029,                    inf,                 2.6099,               0.088039,               0.088039,               0.088039
                    115,                 3.9109,                 6.5817,                 2.1873,                0.00395,                0.07585,                0.00189,                0.00051,                 5.2548,                    inf,                 28.704,               0.087835,               0.087835,               0.087835
                    116,                 4.0536,                 5.6827,                 2.3484,                0.00395,                0.07585,                0.00189,                0.00051,                0.02013,                 6.9917,                0.00902,                0.08763,                0.08763,                0.08763
                    117,                  4.243,                 5.8153,                 2.5808,                0.00134,                0.02941,                0.00055,                0.00019,                 4.6655,                    inf,                 4.8389,               0.087424,               0.087424,               0.087424
                    118,                 3.9674,                 51.372,                 2.3433,                0.00493,                0.02322,                0.00077,                0.00026,                 4.5372,                    inf,                 3.3592,               0.087216,               0.087216,               0.087216
                    119,                 3.9311,                 6.3973,                 2.3252,                0.00909,                0.01238,                0.00364,                0.00124,                 4.2958,                 18.162,                 2.7969,               0.087007,               0.087007,               0.087007
                    120,                 3.8956,                 3.6556,                 2.2382,                 0.0008,                0.02477,                0.00076,                0.00021,                 4.4414,                 4.0286,                 3.1136,               0.086796,               0.086796,               0.086796
                    121,                 3.9912,                 3.9674,                 2.2698,                0.00149,                0.02786,                0.00135,                0.00049,                 4.1834,                 8.5225,                 2.8671,               0.086584,               0.086584,               0.086584
                    122,                 3.8756,                 3.4327,                 2.2292,                0.00164,                0.02786,                0.00086,                0.00033,                 4.4032,                 5.6752,                 3.8255,                0.08637,                0.08637,                0.08637
                    123,                 3.9653,                 3.5551,                 2.3875,                0.00106,                0.01703,                0.00054,                0.00027,                 4.3808,                 5.6785,                 3.1149,               0.086155,               0.086155,               0.086155
                    124,                 3.9243,                 6.8961,                 2.2778,                0.00107,                0.01548,                 0.0006,                0.00022,                 4.3469,                 7.0937,                 2.9703,               0.085939,               0.085939,               0.085939
                    125,                 3.9371,                 3.7711,                  2.268,                0.00141,                0.00464,                0.00025,                  7e-05,                 4.1704,                 20.605,                 3.6539,               0.085721,               0.085721,               0.085721
                    126,                 3.9255,                 6.5292,                 2.2517,                0.00067,                0.01084,                0.00039,                  9e-05,                 4.2817,                 7.5005,                 2.5272,               0.085502,               0.085502,               0.085502
                    127,                 3.9741,                 3.4484,                 2.2635,                0.00095,                0.02632,                 0.0005,                0.00016,                 4.2901,                 274.31,                  3.223,               0.085281,               0.085281,               0.085281
                    128,                 4.0439,                 4.0794,                 2.2338,                0.00139,                0.01084,                0.00035,                0.00014,                  5.107,                    inf,                 2.8491,               0.085059,               0.085059,               0.085059
                    129,                 4.0369,                 3.2488,                 2.3162,                0.00167,                0.00774,                0.00028,                  8e-05,                      0,                    inf,                      0,               0.084836,               0.084836,               0.084836
                    130,                 3.9633,                 6.3629,                 2.2066,                0.00217,                0.02012,                0.00042,                  9e-05,                      0,                    inf,                      0,               0.084611,               0.084611,               0.084611
                    131,                 4.0597,                 3.2442,                  2.292,                0.00789,                0.00929,                0.00055,                0.00014,                 4.4628,                  30.66,                 4.2353,               0.084385,               0.084385,               0.084385
                    132,                  3.939,                 5.2016,                 2.2187,                0.00111,                0.02167,                0.00082,                0.00017,                 4.3118,                 5.3662,                 2.6487,               0.084158,               0.084158,               0.084158
                    133,                 3.9903,                 13.382,                 2.3182,                0.00111,                0.02167,                0.00082,                0.00017,                 4.1382,                 6.3775,                 2.8585,               0.083929,               0.083929,               0.083929
                    134,                 3.9198,                  3.652,                 2.2396,                0.00111,                0.02167,                0.00082,                0.00017,                 4.4398,                  7.096,                 2.8495,               0.083699,               0.083699,               0.083699
                    135,                 4.0919,                 3.6955,                 2.3441,                0.00111,                0.02167,                0.00082,                0.00017,                 4.5775,                 6.2516,                 2.8686,               0.083468,               0.083468,               0.083468
                    136,                 4.1617,                 4.4026,                 2.3534,                0.00111,                0.02167,                0.00082,                0.00017,                 4.5187,                 4.9059,                 2.8417,               0.083235,               0.083235,               0.083235
                    137,                 4.0706,                 3.8866,                 2.3861,                0.00111,                0.02167,                0.00082,                0.00017,                 4.2184,                 5.9092,                 2.6882,               0.083001,               0.083001,               0.083001
                    138,                 4.1165,                 3.6737,                 2.3369,                0.00111,                0.02167,                0.00082,                0.00017,                 4.7379,                 5.5488,                 2.9222,               0.082766,               0.082766,               0.082766
                    139,                 4.0831,                 4.2116,                 2.3034,                0.00111,                0.02167,                0.00082,                0.00017,                 4.6839,                 4.3644,                 2.9107,               0.082529,               0.082529,               0.082529
                    140,                 4.0257,                  3.645,                 2.3013,                0.00075,                0.02322,                0.00038,                0.00013,                 4.1326,                 4.8781,                 2.6391,               0.082292,               0.082292,               0.082292
                    141,                 4.0675,                 7.7466,                 2.3213,                0.00025,                0.00774,                0.00015,                  3e-05,                 4.4325,                 8.9946,                 3.1197,               0.082052,               0.082052,               0.082052
                    142,                 3.9543,                 3.6071,                 2.2973,                0.00017,                0.00464,                  8e-05,                  2e-05,                 4.6867,                 83.316,                  5.606,               0.081812,               0.081812,               0.081812
                    143,                 3.9785,                 4.5752,                 2.2683,                0.00325,                0.08514,                0.00185,                0.00047,                 4.3466,                 3.9735,                 2.7423,               0.081571,               0.081571,               0.081571
                    144,                 3.9903,                 3.6516,                 2.3061,                0.00325,                0.08514,                0.00185,                0.00047,                 4.3075,                 7.2502,                 2.4381,               0.081328,               0.081328,               0.081328
                    145,                 4.0011,                 3.8556,                 2.3393,                0.00325,                0.08514,                0.00185,                0.00047,                 4.4639,                  7.709,                 2.6477,               0.081084,               0.081084,               0.081084
                    146,                 3.9716,                 4.6874,                 2.2469,                0.00325,                0.08514,                0.00185,                0.00047,                 4.3215,                  8.371,                 2.4515,               0.080839,               0.080839,               0.080839
                    147,                 3.9905,                 4.1889,                 2.3464,                0.00325,                0.08514,                0.00185,                0.00047,                      0,                0.09027,                      0,               0.080593,               0.080593,               0.080593
                    148,                  4.036,                 3.4381,                 2.3079,                0.00325,                0.08514,                0.00185,                0.00047,                      0,                0.03188,                      0,               0.080345,               0.080345,               0.080345
                    149,                 3.9918,                 3.3472,                 2.2717,                0.00325,                0.08514,                0.00185,                0.00047,                      0,                0.07109,                      0,               0.080096,               0.080096,               0.080096
                    150,                 3.9692,                 3.4069,                 2.2108,                0.00325,                0.08514,                0.00185,                0.00047,                 4.2796,                 8.3772,                 2.5794,               0.079846,               0.079846,               0.079846
                    151,                 3.9902,                 3.3608,                 2.1679,                0.00325,                0.08514,                0.00185,                0.00047,                 4.4466,                 7.8179,                 2.7502,               0.079595,               0.079595,               0.079595
                    152,                 4.1021,                 3.4508,                 2.3648,                0.00325,                0.08514,                0.00185,                0.00047,                  4.652,                   6.28,                 3.4026,               0.079343,               0.079343,               0.079343
                    153,                 3.9849,                 3.6755,                 2.2939,                0.00325,                0.08514,                0.00185,                0.00047,                 4.3398,                  5.089,                 3.0735,                0.07909,                0.07909,                0.07909
