                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 4.6603,                 4.0892,                 2.6882,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097947,               0.097947,               0.097947
                     48,                 4.7045,                 3.2555,                 2.5522,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097857,               0.097857,               0.097857
                     49,                 4.6475,                  3.046,                 2.5226,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097766,               0.097766,               0.097766
                     50,                 4.7183,                 3.0953,                 2.6465,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097672,               0.097672,               0.097672
                     51,                 4.7744,                 2.9659,                 2.6565,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097577,               0.097577,               0.097577
                     52,                 4.7033,                 2.9362,                 2.5625,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,                0.09748,                0.09748,                0.09748
                     53,                  4.502,                 3.8332,                 2.5163,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097381,               0.097381,               0.097381
                     54,                 4.7801,                  3.057,                 2.6416,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097281,               0.097281,               0.097281
                     55,                 4.6039,                  2.923,                 2.4946,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097178,               0.097178,               0.097178
                     56,                 4.8744,                 3.4591,                 2.7024,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.097074,               0.097074,               0.097074
                     57,                 4.7307,                 2.9242,                 2.5922,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096967,               0.096967,               0.096967
                     58,                 4.6749,                 2.7988,                 2.5206,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096859,               0.096859,               0.096859
                     59,                 4.6692,                 2.8911,                 2.5923,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096749,               0.096749,               0.096749
                     60,                 4.6735,                 2.9299,                 2.5468,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096638,               0.096638,               0.096638
                     61,                 4.7063,                 2.9624,                 2.5876,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096524,               0.096524,               0.096524
                     62,                 4.6658,                 2.9543,                 2.5511,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096409,               0.096409,               0.096409
                     63,                  4.707,                 2.9314,                  2.641,                 0.0005,                0.00929,                0.00025,                  4e-05,                      0,                      0,                      0,               0.096291,               0.096291,               0.096291
