                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 4.1253,                 2.9388,                 2.2589,                0.00692,                0.21517,                 0.0073,                0.00183,                 4.2554,                 3.2464,                 2.2341,              0.0099835,              0.0099835,              0.0099835
                     15,                 4.0745,                 3.0778,                 2.1745,                0.00628,                0.08204,                0.00323,                0.00082,                 4.2855,                 4.2921,                  2.252,              0.0099809,              0.0099809,              0.0099809
                     16,                 4.1239,                 3.1039,                 2.1898,                0.00612,                 0.1904,                0.00604,                0.00132,                 4.2434,                 3.3355,                 2.1912,               0.009978,               0.009978,               0.009978
                     17,                 4.1029,                 3.0738,                 2.1677,                0.00612,                 0.1904,                0.00456,                0.00105,                 4.2434,                 3.1981,                 2.1813,               0.009975,               0.009975,               0.009975
                     18,                 4.0531,                 3.0436,                 2.1722,                0.00582,                0.18111,                0.00498,                0.00115,                 4.2591,                 3.4028,                 2.1642,              0.0099718,              0.0099718,              0.0099718
                     19,                 4.0236,                 2.9663,                 2.1961,                0.00602,                0.18731,                0.00542,                0.00119,                 4.2361,                 3.8393,                 2.2046,              0.0099684,              0.0099684,              0.0099684
                     20,                 4.0874,                 2.9067,                 2.1701,                0.00775,                0.22291,                0.00729,                0.00191,                 4.2301,                 3.0587,                 2.1748,              0.0099648,              0.0099648,              0.0099648
                     21,                   4.06,                 2.9177,                 2.2083,                0.00622,                0.19195,                0.00457,                0.00124,                 4.2464,                 3.5511,                 2.2036,               0.009961,               0.009961,               0.009961
                     22,                 4.0004,                 2.9036,                 2.1922,                0.00683,                 0.1935,                 0.0095,                0.00248,                 4.0608,                  3.134,                 2.1773,               0.009957,               0.009957,               0.009957
                     23,                 4.0621,                 2.8852,                 2.1734,                0.00742,                0.21517,                0.00692,                0.00186,                 4.0759,                 3.1502,                 2.0734,              0.0099528,              0.0099528,              0.0099528
                     24,                 4.0932,                 2.9783,                 2.2136,                0.00577,                0.17957,                0.00415,                0.00122,                 4.1814,                 3.6653,                 2.2205,              0.0099484,              0.0099484,              0.0099484
                     25,                 4.0224,                 3.0128,                 2.1357,                0.00693,                0.18421,                0.00966,                 0.0031,                 4.0207,                 3.4128,                 2.1416,              0.0099438,              0.0099438,              0.0099438
                     26,                 4.0676,                 3.0142,                 2.1232,                0.00642,                0.10836,                0.00656,                0.00198,                 4.2952,                 3.7123,                 2.1575,              0.0099391,              0.0099391,              0.0099391
                     27,                 3.9442,                 2.9385,                  2.091,                0.00577,                0.17028,                 0.0038,                0.00099,                  4.121,                 3.2232,                 2.1054,              0.0099341,              0.0099341,              0.0099341
                     28,                 4.0502,                 2.9269,                 2.1659,                0.00508,                 0.1548,                 0.0047,                0.00136,                 4.0521,                 3.1318,                 2.1316,              0.0099289,              0.0099289,              0.0099289
                     29,                 4.0034,                 2.9276,                 2.1689,                0.00492,                 0.1517,                0.00344,                0.00083,                 4.1804,                 3.5831,                 2.0598,              0.0099236,              0.0099236,              0.0099236
                     30,                 3.9843,                 2.9377,                  2.093,                0.00488,                0.08978,                0.00965,                0.00251,                 4.3309,                  4.995,                 2.2337,              0.0099181,              0.0099181,              0.0099181
                     31,                 3.9732,                 2.9072,                 2.1333,                0.00599,                0.18421,                0.00401,                0.00107,                 3.9299,                 3.4004,                 2.0369,              0.0099123,              0.0099123,              0.0099123
                     32,                 3.9494,                 2.9702,                  2.147,                0.00716,                0.22291,                 0.0054,                0.00137,                 4.0878,                 3.1187,                  2.151,              0.0099064,              0.0099064,              0.0099064
                     33,                 3.9767,                 2.9169,                 2.1107,                0.00463,                0.14396,                0.00394,                0.00094,                 4.1435,                 3.9273,                 2.1203,              0.0099003,              0.0099003,              0.0099003
                     34,                 3.9235,                 2.9033,                 2.1103,                0.00502,                0.14706,                 0.0034,                0.00095,                 4.1503,                 3.6591,                 2.0872,               0.009894,               0.009894,               0.009894
                     35,                 3.9412,                 2.9465,                 2.0894,                0.00493,                0.15325,                 0.0046,                0.00119,                 4.1578,                 3.4031,                 2.0753,              0.0098875,              0.0098875,              0.0098875
                     36,                   3.91,                 2.9022,                 2.0551,                0.00651,                0.20124,                0.00654,                0.00146,                 4.1412,                 3.1427,                 2.1235,              0.0098808,              0.0098808,              0.0098808
                     37,                 3.9283,                 2.8541,                 2.1371,                0.00632,                0.18576,                0.00926,                0.00285,                 4.0699,                  3.188,                 2.1866,              0.0098739,              0.0098739,              0.0098739
                     38,                 3.9538,                 2.9488,                 2.1287,                 0.0067,                0.18885,                0.00987,                0.00353,                 4.1209,                 3.0209,                 2.1363,              0.0098668,              0.0098668,              0.0098668
                     39,                 4.0169,                 2.9207,                 2.1611,                0.00726,                0.22601,                0.00644,                0.00181,                 4.0604,                 3.1752,                 2.0752,              0.0098596,              0.0098596,              0.0098596
                     40,                 3.9526,                 2.9407,                 2.1271,                0.00712,                0.21827,                0.00498,                0.00126,                 4.1049,                 3.0304,                 2.1687,              0.0098521,              0.0098521,              0.0098521
                     41,                 3.9735,                 2.9218,                 2.1324,                0.00622,                0.17647,                0.00645,                0.00186,                  4.062,                 3.0397,                 2.1075,              0.0098445,              0.0098445,              0.0098445
                     42,                 3.9499,                 3.0187,                 2.0869,                0.00592,                0.18421,                0.00405,                0.00107,                 4.0389,                 3.1858,                 2.1339,              0.0098367,              0.0098367,              0.0098367
                     43,                 3.9035,                 2.9143,                 2.0902,                0.00582,                0.18111,                0.00509,                0.00136,                 4.0384,                 3.3529,                 2.1119,              0.0098286,              0.0098286,              0.0098286
                     44,                 3.9487,                 2.9389,                 2.0961,                0.00582,                0.18111,                 0.0076,                 0.0027,                 4.0331,                 3.1469,                 2.0569,              0.0098204,              0.0098204,              0.0098204
                     45,                 3.9525,                  2.973,                  2.154,                 0.0078,                0.23684,                0.00543,                 0.0014,                 4.0078,                 3.1535,                 2.1587,               0.009812,               0.009812,               0.009812
                     46,                 3.9889,                 2.9739,                 2.2184,                0.00525,                 0.1548,                 0.0058,                0.00158,                 4.1588,                 3.1212,                 2.0987,              0.0098035,              0.0098035,              0.0098035
                     47,                 3.9678,                 3.1018,                 2.1278,                0.00751,                0.19969,                0.00616,                0.00195,                 4.0756,                 3.1942,                 2.1163,              0.0097947,              0.0097947,              0.0097947
                     48,                  3.954,                 2.9382,                  2.103,                0.00518,                0.15789,                0.00449,                0.00115,                 3.9892,                 3.2745,                  2.104,              0.0097857,              0.0097857,              0.0097857
                     49,                 3.9577,                 2.9012,                 2.1468,                0.00644,                0.18111,                0.00425,                0.00118,                 4.0001,                 3.5914,                 2.1241,              0.0097766,              0.0097766,              0.0097766
                     50,                 3.9141,                 3.0133,                 2.1237,                0.00542,                0.16873,                0.00886,                0.00203,                 4.0468,                 3.3358,                 2.0765,              0.0097672,              0.0097672,              0.0097672
                     51,                 3.8945,                 2.9447,                 2.0887,                0.00622,                 0.1935,                0.00481,                0.00128,                 4.0858,                 3.3267,                 2.1064,              0.0097577,              0.0097577,              0.0097577
                     52,                 3.8859,                 2.9519,                 2.0573,                0.00582,                0.17957,                0.00895,                0.00268,                 4.1099,                 3.2168,                 2.0195,               0.009748,               0.009748,               0.009748
                     53,                 3.7109,                 3.6257,                 2.0051,                0.00554,                0.15789,                0.00366,                0.00093,                 4.0653,                 3.2976,                 2.0755,              0.0097381,              0.0097381,              0.0097381
                     54,                 3.9277,                 2.8988,                 2.1033,                0.00674,                0.19969,                0.00724,                0.00251,                 3.9574,                  3.115,                  2.121,              0.0097281,              0.0097281,              0.0097281
                     55,                 3.9286,                  2.855,                 2.1016,                0.00709,                0.20124,                0.00471,                0.00117,                 3.9555,                  3.637,                 2.0756,              0.0097178,              0.0097178,              0.0097178
                     56,                 3.9168,                  2.871,                 2.0925,                 0.0059,                0.18111,                0.00554,                0.00153,                 3.9584,                  3.035,                 2.0636,              0.0097074,              0.0097074,              0.0097074
                     57,                 3.9029,                 2.9025,                 2.0695,                0.00573,                0.17492,                0.00723,                0.00189,                  3.932,                 3.0509,                 2.0432,              0.0096967,              0.0096967,              0.0096967
                     58,                 3.9017,                  2.848,                 2.0893,                0.00554,                0.16409,                0.00474,                0.00129,                 4.0345,                 3.0084,                 2.1378,              0.0096859,              0.0096859,              0.0096859
                     59,                 3.8359,                 2.8638,                 2.1399,                0.00603,                0.16718,                 0.0054,                0.00175,                 4.0012,                 3.0328,                 2.1311,              0.0096749,              0.0096749,              0.0096749
                     60,                 3.8951,                 2.8941,                 2.0963,                0.00708,                0.20279,                0.00583,                0.00161,                 3.9802,                 2.9975,                 2.0692,              0.0096638,              0.0096638,              0.0096638
                     61,                 3.9028,                 2.8206,                 2.1033,                0.00645,                0.19195,                0.00593,                0.00152,                 3.9723,                  3.151,                 2.1068,              0.0096524,              0.0096524,              0.0096524
                     62,                 3.9169,                 2.9039,                 2.1006,                0.00686,                0.20433,                0.01021,                0.00283,                 4.0517,                 3.3392,                 2.0841,              0.0096409,              0.0096409,              0.0096409
                     63,                 3.9301,                 2.8841,                 2.0976,                0.00625,                0.18266,                0.00483,                0.00129,                 4.0158,                 3.3167,                  2.129,              0.0096291,              0.0096291,              0.0096291
                     64,                  3.913,                 2.8837,                 2.1263,                0.00647,                0.19814,                  0.006,                0.00175,                 4.0307,                 3.1814,                 2.1565,              0.0096172,              0.0096172,              0.0096172
                     65,                 3.9329,                 2.8964,                 2.1206,                 0.0054,                0.16409,                0.00557,                0.00143,                  3.989,                 3.0513,                 2.0945,              0.0096051,              0.0096051,              0.0096051
                     66,                 3.9173,                 2.9295,                 2.1112,                0.00714,                0.20898,                 0.0071,                0.00168,                 3.9717,                 3.0659,                 2.0149,              0.0095929,              0.0095929,              0.0095929
                     67,                 3.8754,                 2.8699,                 2.0822,                0.00529,                0.16099,                0.00492,                0.00114,                 4.1026,                 3.7737,                 2.0582,              0.0095804,              0.0095804,              0.0095804
                     68,                 3.8839,                 2.9334,                  2.073,                0.00582,                0.18111,                0.00481,                0.00122,                 4.0194,                  3.915,                   2.03,              0.0095678,              0.0095678,              0.0095678
                     69,                 3.9553,                 3.1255,                 2.0831,                0.00614,                0.18885,                0.00987,                0.00209,                 3.9513,                 3.0882,                 2.0534,               0.009555,               0.009555,               0.009555
                     70,                 3.8748,                 2.8845,                 2.0706,                 0.0062,                 0.1904,                0.00649,                 0.0017,                  4.055,                 3.0413,                 2.0642,               0.009542,               0.009542,               0.009542
                     71,                 3.8806,                 2.8721,                 2.0517,                0.00689,                0.20433,                0.01011,                0.00231,                 3.9786,                 3.0573,                 2.0736,              0.0095289,              0.0095289,              0.0095289
                     72,                  3.871,                  2.865,                 2.0492,                0.00651,                0.19969,                 0.0099,                 0.0048,                 3.9976,                 3.1195,                 2.0543,              0.0095156,              0.0095156,              0.0095156
                     73,                 3.8483,                 2.8548,                 2.0206,                0.00595,                0.18266,                0.01025,                0.00368,                 3.8989,                 3.2295,                 2.0128,              0.0095021,              0.0095021,              0.0095021
                     74,                 3.9229,                 2.8849,                 2.1061,                0.00617,                0.19195,                 0.0096,                0.00572,                 3.7449,                 3.4538,                 2.0197,              0.0094884,              0.0094884,              0.0094884
                     75,                  3.856,                 2.9141,                 2.0872,                0.00587,                0.18266,                0.00481,                0.00156,                  3.909,                 3.5872,                 2.1013,              0.0094745,              0.0094745,              0.0094745
                     76,                 3.8772,                 2.8737,                  2.098,                0.00576,                0.17647,                0.00555,                0.00185,                 3.9482,                 3.7773,                 2.0794,              0.0094605,              0.0094605,              0.0094605
                     77,                 3.8557,                 2.8382,                 2.0328,                0.00776,                0.24149,                 0.0056,                0.00148,                 3.9786,                 3.2497,                 2.0503,              0.0094463,              0.0094463,              0.0094463
                     78,                 3.8679,                 2.8941,                 2.0959,                0.00816,                0.23529,                0.01231,                 0.0035,                 3.7827,                 3.1127,                 2.0076,              0.0094319,              0.0094319,              0.0094319
                     79,                 3.8485,                 2.8351,                 2.0952,                0.00869,                0.23684,                0.00745,                0.00204,                 3.8408,                  3.008,                 2.0851,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.8705,                 2.8952,                 2.0819,                0.00556,                0.17028,                0.00603,                0.00237,                 3.9579,                 3.2758,                  2.077,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.8367,                 2.9222,                  2.088,                0.00722,                0.22291,                0.00701,                0.00202,                 3.8389,                 3.0609,                 2.0004,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.8345,                 2.8972,                 2.0638,                0.00639,                 0.1935,                0.00491,                0.00133,                 3.7667,                  3.187,                 2.0445,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.8409,                 2.8628,                 2.0637,                0.00557,                0.17337,                0.00419,                0.00117,                 3.9976,                 3.2614,                 2.1543,              0.0093574,              0.0093574,              0.0093574
                     84,                  3.878,                 2.9141,                 2.0625,                0.00596,                0.18266,                0.00488,                0.00148,                  3.997,                 3.1803,                 2.0774,               0.009342,               0.009342,               0.009342
                     85,                 3.8366,                 2.9661,                 2.0436,                0.00608,                0.18731,                0.00502,                0.00142,                  3.814,                 3.1551,                 2.0707,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.8144,                 2.8582,                 2.0922,                 0.0058,                0.17957,                0.00518,                0.00149,                 3.9299,                 3.1859,                 2.0918,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.9134,                  2.973,                 2.1044,                0.00739,                0.21827,                0.00665,                 0.0019,                 3.8655,                  3.042,                 2.1037,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.8553,                 2.8944,                 2.0697,                0.00648,                0.19659,                0.00514,                0.00144,                 4.0008,                 3.0128,                 2.1434,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.8309,                 2.8689,                  2.107,                0.00717,                0.14861,                0.00491,                0.00122,                 3.9038,                  3.573,                   2.06,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.8404,                 2.9131,                 2.1139,                0.00545,                0.16873,                0.00625,                0.00242,                 3.8999,                 3.4047,                  2.075,               0.009246,               0.009246,               0.009246
                     91,                  3.821,                 2.9152,                 2.0976,                0.00408,                0.12693,                0.00316,                0.00086,                 4.1413,                 3.4741,                  2.344,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.8591,                 2.8661,                 2.1157,                0.00567,                0.17647,                0.00498,                0.00115,                 4.1314,                  3.307,                  2.287,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.7966,                 2.9191,                 2.1094,                0.00608,                0.18266,                0.00445,                0.00128,                 3.8996,                 3.2417,                 2.1279,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.8235,                 2.9172,                 2.0615,                0.00633,                0.19659,                0.00537,                 0.0015,                 3.7856,                 3.3929,                 2.1024,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.8019,                 2.9083,                 2.0939,                0.00657,                0.20433,                0.00705,                0.00175,                  3.867,                 3.1705,                 2.0752,              0.0091614,              0.0091614,              0.0091614
                     96,                  3.778,                 2.9556,                 2.0739,                0.00551,                0.16873,                0.00643,                0.00288,                 3.9122,                 3.2846,                 2.0265,               0.009144,               0.009144,               0.009144
                     97,                 3.8729,                 2.9295,                 2.0696,                0.00655,                0.19505,                0.00584,                0.00157,                 3.9348,                 3.0938,                 2.0088,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.8274,                 2.8464,                 2.0915,                0.00716,                0.22291,                0.00775,                0.00183,                 3.7569,                 3.1203,                 2.0062,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.7683,                  2.874,                 2.0768,                0.00717,                0.21981,                0.00768,                  0.002,                 3.7345,                 2.9817,                 2.0456,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.8141,                 2.8836,                 2.0606,                0.00666,                0.20279,                 0.0069,                0.00185,                 3.8075,                 3.0128,                 2.0181,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.8108,                 2.9562,                 2.0912,                0.00617,                0.18885,                0.01023,                0.00349,                 4.0181,                 3.1868,                 2.0566,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.7178,                 2.8904,                 2.0624,                  0.006,                0.18576,                0.00593,                0.00188,                 3.9705,                 3.1332,                 2.0085,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.8001,                 2.8131,                  2.033,                0.00609,                0.18731,                0.00648,                0.00158,                 3.8654,                 3.0787,                 2.0247,              0.0090178,              0.0090178,              0.0090178
                    104,                  3.837,                 2.9019,                 2.0879,                 0.0063,                0.19195,                0.00665,                0.00165,                 3.7945,                 3.0293,                 2.0368,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.8312,                  2.877,                 2.0875,                0.00558,                0.17337,                0.00965,                0.00568,                 3.9802,                 3.2144,                 2.1174,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.7442,                 2.8601,                 2.0553,                0.00453,                0.14087,                0.00338,                0.00089,                 4.0675,                 3.3376,                 2.1503,              0.0089613,              0.0089613,              0.0089613
                    107,                 3.8235,                 3.1416,                 2.0757,                0.00463,                0.14396,                0.00333,                0.00097,                 4.0111,                 3.7468,                 2.1131,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.7795,                 2.9005,                 2.0516,                0.00657,                0.20279,                0.00613,                0.00154,                 3.9341,                 3.0573,                 2.0533,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.8119,                 2.8697,                 2.0718,                0.00382,                0.10372,                0.00339,                0.00102,                 4.0195,                 3.5436,                 2.1609,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.8426,                 2.9027,                 2.0694,                0.00562,                0.17492,                0.00432,                0.00124,                  3.952,                 3.2377,                 2.0293,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.7675,                 2.9823,                 2.0495,                0.00677,                0.21053,                0.00565,                 0.0015,                 3.8184,                 2.9959,                 2.0186,               0.008864,               0.008864,               0.008864
                    112,                 3.7975,                 2.8629,                 2.0923,                0.00502,                0.15635,                0.00312,                0.00086,                 3.8232,                 4.1165,                 2.2664,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.8778,                 2.9284,                 2.1353,                0.00679,                0.20898,                0.00661,                 0.0018,                 3.8479,                 3.2267,                  2.073,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.7882,                 2.8698,                 2.0908,                0.00686,                0.21207,                0.00779,                0.00247,                 3.9102,                 3.4837,                 2.0635,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.8263,                 2.8529,                 2.0826,                  0.007,                0.21517,                0.00515,                 0.0014,                 4.2988,                  3.211,                 2.3845,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.7933,                 2.9016,                 2.1118,                  0.006,                0.17647,                0.00488,                0.00143,                 3.9935,                 3.8501,                  2.078,               0.008763,               0.008763,               0.008763
                    117,                 3.7764,                 2.9046,                 2.0717,                0.00557,                0.17337,                0.00439,                0.00123,                 4.2519,                 3.8014,                 2.2832,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.8104,                 3.2932,                 2.0644,                0.00607,                0.18885,                0.00671,                0.00173,                 4.2899,                 3.2825,                 2.3434,              0.0087216,              0.0087216,              0.0087216
                    119,                 3.7759,                 2.8325,                 2.0361,                0.00761,                0.23684,                0.00699,                0.00172,                 3.8868,                 3.2569,                 2.1102,              0.0087007,              0.0087007,              0.0087007
                    120,                  3.767,                 2.8732,                 2.0391,                0.00752,                0.22136,                0.00607,                0.00173,                 3.7879,                 3.0502,                 2.0277,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.8203,                 2.8893,                 2.0554,                0.00768,                 0.2322,                0.00787,                0.00233,                 3.9555,                 3.1049,                  2.077,              0.0086584,              0.0086584,              0.0086584
                    122,                  3.727,                 2.8809,                 2.0666,                0.00755,                 0.2291,                0.00594,                0.00158,                 3.9011,                 3.0546,                 2.0383,               0.008637,               0.008637,               0.008637
                    123,                 3.7266,                 2.8588,                 2.0897,                0.00662,                0.18576,                0.00456,                0.00128,                 4.0184,                 3.1494,                 2.1506,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.7044,                 2.8588,                  2.062,                0.00597,                0.18266,                0.00458,                0.00137,                 3.9706,                 3.5595,                 2.1516,              0.0085939,              0.0085939,              0.0085939
