                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                 4.0537,                  2.926,                 2.2616,                0.00478,                0.14861,                0.00308,                0.00077,                 4.0022,                 3.4302,                 2.3398,               0.096638,               0.096638,               0.096638
                     61,                 4.0246,                 2.9502,                 2.2341,                0.00742,                0.21517,                0.00604,                 0.0015,                 3.9103,                 3.1345,                 2.3586,               0.096524,               0.096524,               0.096524
                     62,                 4.0484,                 2.9404,                 2.2741,                0.00538,                0.16563,                0.00347,                0.00093,                  3.963,                 3.4275,                 2.3648,               0.096409,               0.096409,               0.096409
                     63,                 4.0146,                 2.8871,                 2.3079,                0.00343,                0.10681,                0.00209,                0.00058,                 4.0788,                 3.2622,                 2.5038,               0.096291,               0.096291,               0.096291
                     64,                 4.0008,                 2.8865,                 2.3887,                0.00547,                0.17028,                0.00384,                0.00089,                 3.8631,                 3.7663,                 2.4004,               0.096172,               0.096172,               0.096172
                     65,                 3.9204,                 2.9645,                 2.2283,                0.00607,                0.18885,                0.00387,                0.00091,                 4.0235,                 3.1946,                  2.443,               0.096051,               0.096051,               0.096051
                     66,                 3.9901,                 2.9249,                 2.2642,                0.00572,                0.16873,                0.00401,                 0.0011,                 3.8968,                 3.1709,                 2.4464,               0.095929,               0.095929,               0.095929
                     67,                 3.9613,                  2.945,                 2.2802,                0.00662,                0.19505,                0.00417,                0.00113,                 3.9029,                 3.2585,                 2.3649,               0.095804,               0.095804,               0.095804
                     68,                 3.9797,                 2.9095,                 2.3124,                0.00711,                0.22136,                 0.0048,                0.00114,                   4.01,                 3.5192,                 2.3463,               0.095678,               0.095678,               0.095678
                     69,                 4.0083,                  3.153,                 2.2042,                0.00647,                0.20124,                0.00423,                0.00096,                 3.9403,                  3.365,                 2.2854,                0.09555,                0.09555,                0.09555
                     70,                  3.944,                 2.9483,                 2.2226,                0.00537,                0.16718,                0.00403,                0.00109,                 3.8058,                 3.5215,                 2.3466,                0.09542,                0.09542,                0.09542
                     71,                 3.9606,                 2.9258,                 2.2607,                0.00607,                0.18885,                0.00454,                0.00133,                 3.9748,                 3.3233,                  2.367,               0.095289,               0.095289,               0.095289
                     72,                 3.9124,                 2.9765,                 2.2174,                0.00587,                0.18266,                 0.0062,                0.00133,                 3.9405,                 3.2832,                   2.32,               0.095156,               0.095156,               0.095156
                     73,                 3.9125,                 2.8942,                 2.2237,                0.00567,                0.17647,                0.00369,                0.00101,                 3.7777,                 3.1752,                 2.3126,               0.095021,               0.095021,               0.095021
                     74,                 3.9975,                 2.9193,                 2.3116,                0.00612,                 0.1904,                0.00634,                0.00177,                 3.9959,                 3.7087,                 2.4009,               0.094884,               0.094884,               0.094884
                     75,                 3.9237,                 3.0148,                 2.2509,                 0.0065,                0.19505,                0.00948,                0.00238,                 3.9642,                 3.0561,                 2.3623,               0.094745,               0.094745,               0.094745
                     76,                 3.9223,                 2.8767,                 2.2536,                0.00592,                0.18421,                0.00955,                0.00279,                 3.9979,                 3.4148,                 2.3003,               0.094605,               0.094605,               0.094605
                     77,                 3.9659,                 2.8695,                 2.2358,                0.00453,                0.14087,                0.00295,                0.00073,                 3.9527,                 5.4931,                 2.3073,               0.094463,               0.094463,               0.094463
                     78,                 3.9691,                  2.935,                 2.2887,                 0.0004,                0.01238,                 0.0002,                  6e-05,                 3.7575,                    inf,                 2.3012,               0.094319,               0.094319,               0.094319
                     79,                 3.8979,                  2.848,                 2.2269,                0.00025,                0.00774,                0.00013,                  3e-05,                 3.7423,                    inf,                 2.3392,               0.094173,               0.094173,               0.094173
                     80,                 3.9548,                 2.9686,                 2.2654,                0.00244,                0.07585,                0.00134,                 0.0003,                 3.8771,                    inf,                 2.3565,               0.094026,               0.094026,               0.094026
                     81,                 3.9232,                 2.9497,                 2.2707,                0.00627,                0.19505,                0.00607,                0.00185,                 3.7611,                 3.2386,                 2.3176,               0.093877,               0.093877,               0.093877
                     82,                 3.9033,                 2.8827,                  2.228,                0.00578,                0.17337,                0.00902,                0.00321,                 3.8209,                 3.0731,                 2.3615,               0.093726,               0.093726,               0.093726
                     83,                 3.9206,                 2.8616,                 2.2293,                0.00735,                0.22755,                0.01052,                0.00349,                 3.6852,                 3.2022,                 2.3594,               0.093574,               0.093574,               0.093574
                     84,                 3.9856,                 2.8996,                 2.2252,                0.00617,                0.19195,                0.00941,                0.00274,                 3.8269,                 3.4559,                 2.2437,                0.09342,                0.09342,                0.09342
                     85,                 3.9147,                 2.9236,                 2.2079,                0.00613,                0.18885,                0.00903,                 0.0022,                 3.9536,                 3.2684,                 2.2896,               0.093264,               0.093264,               0.093264
                     86,                 3.8986,                 2.7976,                 2.2555,                0.00658,                0.18731,                0.00964,                0.00176,                 3.8384,                 3.2045,                 2.3438,               0.093107,               0.093107,               0.093107
                     87,                 3.9993,                 3.0387,                 2.2519,                 0.0067,                0.20124,                0.01012,                0.00224,                 3.8756,                 3.1953,                 2.3408,               0.092948,               0.092948,               0.092948
                     88,                 3.9401,                 2.8651,                 2.2319,                0.00547,                0.16718,                0.00604,                0.00157,                 3.8836,                 3.2788,                 2.4105,               0.092787,               0.092787,               0.092787
                     89,                 3.8664,                 2.8159,                 2.2327,                0.00573,                0.17802,                0.00431,                0.00126,                 3.8685,                 3.3262,                 2.3847,               0.092624,               0.092624,               0.092624
                     90,                 3.9089,                 2.8792,                 2.2868,                0.00669,                0.19969,                0.00713,                0.00182,                 3.6227,                 2.9706,                  2.282,                0.09246,                0.09246,                0.09246
                     91,                 3.9072,                 2.8561,                  2.254,                0.00725,                0.20279,                0.00908,                0.00251,                 3.7182,                 3.0334,                 2.3655,               0.092294,               0.092294,               0.092294
                     92,                 3.9068,                 2.9077,                 2.3039,                0.00611,                0.18576,                0.00643,                0.00186,                 3.8337,                 3.2597,                 2.2961,               0.092127,               0.092127,               0.092127
                     93,                 3.9464,                 2.8438,                 2.3034,                0.00558,                0.17183,                0.00514,                0.00153,                 3.8641,                  3.464,                 2.2952,               0.091958,               0.091958,               0.091958
                     94,                 3.9011,                 2.8756,                 2.2026,                0.00683,                0.20433,                 0.0056,                0.00137,                 3.8718,                 3.1342,                 2.3142,               0.091787,               0.091787,               0.091787
                     95,                 3.8971,                 2.8648,                 2.2361,                0.00585,                0.17183,                0.00895,                0.00244,                  4.074,                 3.1227,                  2.447,               0.091614,               0.091614,               0.091614
                     96,                 3.9329,                 2.9316,                   2.27,                0.00649,                 0.1904,                0.00993,                0.00283,                 4.0582,                 3.0164,                 2.3733,                0.09144,                0.09144,                0.09144
                     97,                  3.949,                 2.9263,                  2.232,                0.00727,                0.22291,                0.01062,                0.00344,                 3.8774,                 3.2036,                 2.3306,               0.091265,               0.091265,               0.091265
                     98,                  3.877,                 2.8573,                 2.2584,                0.00624,                0.19195,                0.00953,                0.00321,                 4.0293,                 3.3056,                 2.3297,               0.091088,               0.091088,               0.091088
                     99,                 3.8716,                 2.7952,                 2.2499,                0.00612,                 0.1904,                0.00632,                0.00174,                 3.8713,                 3.2565,                 2.2903,               0.090909,               0.090909,               0.090909
                    100,                  3.884,                 2.7908,                 2.2539,                0.00612,                 0.1904,                0.00732,                0.00188,                 3.8508,                 3.3542,                 2.3341,               0.090728,               0.090728,               0.090728
                    101,                  3.896,                 2.8695,                 2.2398,                0.00657,                0.20279,                 0.0099,                 0.0033,                  3.895,                 3.1229,                 2.2588,               0.090546,               0.090546,               0.090546
                    102,                  3.881,                 2.8514,                 2.2239,                 0.0064,                0.19505,                0.01004,                0.00295,                 3.9194,                  3.028,                 2.3008,               0.090363,               0.090363,               0.090363
                    103,                 3.9485,                 2.7997,                  2.188,                0.00646,                0.19659,                0.01003,                 0.0025,                 3.9592,                 3.1112,                 2.3243,               0.090178,               0.090178,               0.090178
                    104,                 3.9031,                 2.8498,                  2.225,                0.00588,                0.18266,                0.00999,                0.00329,                 4.0184,                 3.0338,                 2.3905,               0.089991,               0.089991,               0.089991
                    105,                 3.8932,                 2.8254,                 2.2176,                0.01261,                0.02941,                0.00564,                0.00158,                 4.0408,                 3.1908,                 2.3152,               0.089803,               0.089803,               0.089803
                    106,                 3.8287,                 2.7897,                  2.192,                0.00562,                0.17183,                0.00705,                  0.002,                 3.9644,                 3.1048,                 2.4088,               0.089613,               0.089613,               0.089613
                    107,                 3.9069,                 3.1004,                 2.2565,                0.01106,                0.12693,                0.01058,                0.00248,                 3.9195,                 3.0269,                 2.2888,               0.089421,               0.089421,               0.089421
                    108,                 3.8455,                 2.8137,                 2.2153,                 0.0074,                0.20433,                 0.0091,                0.00246,                 3.9018,                 3.0753,                 2.2882,               0.089228,               0.089228,               0.089228
                    109,                 3.8662,                 2.7898,                 2.2235,                0.00652,                0.20279,                0.00975,                0.00272,                 3.9456,                 3.4376,                 2.3317,               0.089034,               0.089034,               0.089034
                    110,                 3.8523,                 2.7988,                 2.1951,                0.00697,                0.21672,                0.01055,                0.00341,                 3.7693,                  3.011,                  2.346,               0.088838,               0.088838,               0.088838
                    111,                 3.8806,                 2.9451,                 2.2069,                0.00667,                0.20743,                0.01132,                0.00355,                 3.9338,                 3.0129,                 2.2921,                0.08864,                0.08864,                0.08864
                    112,                 3.8927,                 2.7675,                 2.2111,                0.00604,                0.17957,                0.00724,                0.00186,                  3.928,                 3.4988,                 2.3028,               0.088441,               0.088441,               0.088441
                    113,                 3.9113,                 2.7932,                 2.2182,                0.01104,                0.03096,                 0.0055,                0.00138,                 3.7678,                 3.4202,                 2.3094,               0.088241,               0.088241,               0.088241
                    114,                 3.8852,                 2.7722,                 2.2484,                0.00583,                0.18111,                0.00483,                0.00135,                  3.822,                 3.3841,                 2.2854,               0.088039,               0.088039,               0.088039
                    115,                 3.8691,                 2.7644,                 2.1792,                0.00598,                0.17492,                0.01025,                0.00271,                 4.0863,                 3.1159,                 2.3542,               0.087835,               0.087835,               0.087835
                    116,                 3.8713,                 2.8049,                 2.2479,                0.00633,                0.17802,                0.01022,                0.00277,                  3.975,                 3.0703,                 2.3738,                0.08763,                0.08763,                0.08763
                    117,                 3.7925,                 2.7531,                 2.2616,                0.00577,                0.17183,                0.00936,                0.00281,                 3.8859,                 3.1507,                 2.3967,               0.087424,               0.087424,               0.087424
                    118,                 3.8193,                 3.2642,                 2.2689,                0.00703,                0.19659,                0.00876,                0.00245,                 3.7758,                 2.9608,                  2.288,               0.087216,               0.087216,               0.087216
                    119,                  3.901,                 2.8001,                 2.4134,                0.00609,                0.18266,                0.00677,                0.00197,                 3.8383,                 3.0203,                  2.354,               0.087007,               0.087007,               0.087007
                    120,                  3.846,                 2.7557,                  2.232,                0.00593,                0.17957,                0.00682,                 0.0022,                 3.9451,                 3.0386,                  2.382,               0.086796,               0.086796,               0.086796
                    121,                 3.8444,                 2.7762,                 2.2103,                0.00604,                0.17183,                 0.0078,                0.00242,                 3.9228,                 2.9774,                 2.3836,               0.086584,               0.086584,               0.086584
                    122,                 3.7846,                 2.7778,                 2.2168,                 0.0067,                 0.1904,                0.00678,                 0.0017,                 3.8945,                 2.9343,                  2.316,                0.08637,                0.08637,                0.08637
                    123,                 3.8872,                 2.8303,                  2.281,                0.00639,                0.18421,                0.01049,                0.00292,                 3.8965,                 3.1852,                 2.3906,               0.086155,               0.086155,               0.086155
                    124,                 3.7686,                   2.79,                 2.2434,                0.00658,                 0.1904,                0.01031,                0.00287,                 3.7544,                 3.1149,                 2.2807,               0.085939,               0.085939,               0.085939
                    125,                 3.8891,                 2.7469,                 2.2574,                0.00817,                0.23994,                0.01126,                0.00327,                 3.7201,                 3.2147,                 2.2792,               0.085721,               0.085721,               0.085721
                    126,                  3.859,                 2.7484,                 2.2543,                0.00671,                0.20433,                0.01012,                0.00303,                 4.0396,                 3.2892,                 2.4506,               0.085502,               0.085502,               0.085502
                    127,                 3.8314,                 2.7429,                 2.2803,                0.00672,                0.20898,                0.00766,                0.00228,                 3.8458,                 3.1063,                 2.5255,               0.085281,               0.085281,               0.085281
                    128,                 3.8696,                 2.8353,                 2.2155,                0.00798,                0.23529,                0.01161,                0.00287,                 3.8629,                 2.9442,                 2.2792,               0.085059,               0.085059,               0.085059
                    129,                 3.8146,                  2.736,                 2.3036,                0.00729,                0.18731,                0.01013,                0.00351,                 3.8462,                 2.9599,                 2.2719,               0.084836,               0.084836,               0.084836
                    130,                 3.7798,                 2.8231,                  2.225,                0.00876,                0.24303,                0.01217,                0.00362,                  3.787,                 2.9396,                 2.3331,               0.084611,               0.084611,               0.084611
                    131,                 3.8243,                 2.8584,                 2.2375,                0.00731,                0.21981,                0.00904,                0.00289,                 3.8447,                 3.1376,                 2.3317,               0.084385,               0.084385,               0.084385
                    132,                 3.7835,                 2.7742,                 2.2231,                0.00769,                0.23684,                0.01144,                0.00393,                 3.9441,                 2.9934,                 2.3813,               0.084158,               0.084158,               0.084158
                    133,                 3.7996,                 2.7393,                 2.2044,                0.00681,                0.21053,                0.01035,                0.00253,                 3.9443,                 3.1495,                 2.3284,               0.083929,               0.083929,               0.083929
                    134,                 3.7371,                 2.7543,                 2.1412,                 0.0079,                0.22755,                 0.0115,                0.00286,                 3.7338,                  2.965,                 2.1636,               0.083699,               0.083699,               0.083699
                    135,                 3.7289,                 2.6961,                 2.1919,                0.00751,                0.22136,                0.00826,                0.00253,                 3.6837,                 2.9272,                 2.2045,               0.083468,               0.083468,               0.083468
                    136,                 3.7811,                 2.8522,                 2.2166,                0.00763,                0.21827,                0.00879,                0.00315,                  3.709,                 2.9682,                 2.2145,               0.083235,               0.083235,               0.083235
                    137,                 3.7334,                 2.8401,                 2.2186,                0.00665,                0.20433,                0.01107,                 0.0037,                 3.8717,                 2.9171,                 2.2823,               0.083001,               0.083001,               0.083001
                    138,                  3.787,                 2.7691,                 2.2028,                0.03163,                0.01393,                0.01053,                0.00507,                 3.7871,                  2.955,                  2.214,               0.082766,               0.082766,               0.082766
                    139,                 3.7506,                  2.786,                 2.2278,                0.00749,                 0.2291,                0.01139,                0.00391,                 3.9108,                 3.0631,                 2.3123,               0.082529,               0.082529,               0.082529
                    140,                 3.7405,                 2.8331,                 2.1972,                0.00749,                0.21672,                0.01109,                0.00378,                 3.9802,                 2.9808,                 2.3451,               0.082292,               0.082292,               0.082292
                    141,                 3.7031,                 2.7237,                 2.2065,                0.00776,                0.21517,                 0.0119,                0.00273,                 3.7682,                 2.9284,                 2.2691,               0.082052,               0.082052,               0.082052
                    142,                 3.7943,                 2.7654,                 2.1948,                0.00768,                0.22446,                0.00764,                0.00191,                 4.0165,                 2.9293,                 2.4458,               0.081812,               0.081812,               0.081812
                    143,                 3.8207,                 2.8468,                 2.1938,                0.00832,                0.23529,                0.01238,                0.00243,                 4.0392,                 2.9655,                 2.2648,               0.081571,               0.081571,               0.081571
                    144,                 3.7559,                 2.8249,                 2.1764,                 0.0072,                0.21362,                0.00902,                0.00275,                 3.7949,                 2.9282,                 2.1955,               0.081328,               0.081328,               0.081328
                    145,                 3.7597,                 2.7403,                 2.1731,                0.00866,                0.23839,                0.01202,                0.00314,                 3.8076,                 2.9706,                 2.2515,               0.081084,               0.081084,               0.081084
                    146,                 3.7695,                 2.7622,                 2.1456,                0.00745,                0.21517,                0.01108,                0.00384,                 3.7958,                 3.0252,                 2.2435,               0.080839,               0.080839,               0.080839
                    147,                 3.6831,                 2.8004,                 2.1703,                0.01069,                0.24458,                0.01162,                0.00264,                 3.7869,                 3.3078,                 2.2268,               0.080593,               0.080593,               0.080593
                    148,                 3.7888,                  2.755,                 2.1644,                0.00959,                0.10681,                0.01059,                0.00352,                  3.966,                 3.0793,                 2.2739,               0.080345,               0.080345,               0.080345
                    149,                 3.6964,                 2.7403,                 2.1723,                0.00668,                0.19659,                0.01043,                0.00241,                 4.0691,                 3.1468,                 2.4107,               0.080096,               0.080096,               0.080096
                    150,                 3.6989,                 2.7656,                 2.1064,                0.00764,                0.22601,                0.01016,                0.00291,                 3.8602,                  2.936,                 2.1811,               0.079846,               0.079846,               0.079846
                    151,                 3.7353,                 2.7679,                 2.1072,                0.00987,                0.20433,                0.00892,                0.00276,                 3.7705,                  2.896,                 2.2089,               0.079595,               0.079595,               0.079595
                    152,                 3.6854,                 2.7908,                 2.1822,                0.00791,                0.24613,                0.00837,                0.00215,                 3.9421,                 2.9537,                  2.132,               0.079343,               0.079343,               0.079343
                    153,                 3.6404,                 2.8096,                 2.0974,                0.00735,                0.22755,                0.00766,                 0.0022,                  3.747,                 2.9605,                 2.1595,                0.07909,                0.07909,                0.07909
                    154,                 3.6751,                 2.7975,                 2.1591,                0.00783,                0.23839,                0.00951,                0.00286,                 3.8736,                 2.9101,                  2.174,               0.078835,               0.078835,               0.078835
                    155,                   3.68,                 2.7583,                 2.0934,                0.04551,                0.01238,                0.01241,                0.00388,                  3.844,                 2.9619,                 2.2691,                0.07858,                0.07858,                0.07858
                    156,                  3.718,                 2.7578,                 2.1352,                0.01524,                0.08204,                0.00943,                0.00245,                 3.7809,                 3.0297,                 2.2023,               0.078323,               0.078323,               0.078323
                    157,                 3.7302,                 2.7599,                  2.106,                 0.0079,                0.24149,                 0.0127,                0.00584,                 3.8233,                 2.9399,                 2.1867,               0.078065,               0.078065,               0.078065
