                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     18,                 3.0234,                 2.5437,                 1.6927,                0.33076,                0.10062,                 0.0941,                0.03672,                 3.1571,                  2.295,                 1.6845,             0.00099718,             0.00099718,             0.00099718
                     19,                 3.0153,                 2.5577,                 1.7185,                0.27759,                0.09598,                0.08773,                0.03317,                 3.0707,                 2.2845,                 1.6867,             0.00099684,             0.00099684,             0.00099684
                     20,                 3.0513,                 2.5203,                 1.7055,                 0.2709,                0.11455,                0.09773,                 0.0377,                 3.0377,                 2.2118,                 1.6557,             0.00099648,             0.00099648,             0.00099648
                     21,                 2.9665,                 2.4577,                 1.7041,                0.29327,                 0.1182,                 0.1008,                0.03562,                 3.0301,                 2.2495,                  1.662,              0.0009961,              0.0009961,              0.0009961
                     22,                 2.8702,                 2.3816,                 1.6582,                0.24857,                0.12539,                0.10276,                0.03695,                 2.9929,                 2.1853,                 1.6567,              0.0009957,              0.0009957,              0.0009957
                     23,                 2.9732,                  2.401,                 1.6834,                0.24884,                0.11455,                0.10521,                0.04084,                 2.8855,                  2.163,                 1.6279,             0.00099528,             0.00099528,             0.00099528
                     24,                 2.8935,                 2.3352,                 1.6579,                0.31826,                0.11455,                0.10493,                 0.0394,                 2.8787,                 2.1907,                 1.6041,             0.00099484,             0.00099484,             0.00099484
                     25,                 2.8649,                 2.3576,                 1.6433,                0.27273,                0.12074,                0.11037,                0.03948,                 2.8378,                 2.1018,                 1.6132,             0.00099438,             0.00099438,             0.00099438
                     26,                 2.9284,                 2.4452,                 1.6586,                0.33006,                0.10526,                0.10687,                0.04251,                 2.8217,                  2.156,                 1.5994,             0.00099391,             0.00099391,             0.00099391
                     27,                 2.7878,                 2.2919,                 1.6093,                 0.2995,                0.11765,                0.10764,                0.04195,                 2.7666,                 2.1143,                 1.6046,             0.00099341,             0.00099341,             0.00099341
                     28,                  2.836,                 2.3255,                 1.6173,                0.24305,                0.13777,                0.11221,                0.04101,                  2.718,                 2.0848,                 1.5761,             0.00099289,             0.00099289,             0.00099289
                     29,                 2.8098,                 2.3244,                 1.6423,                0.30099,                0.09907,                0.10104,                0.04098,                  2.731,                 2.1507,                 1.5938,             0.00099236,             0.00099236,             0.00099236
                     30,                 2.7365,                 2.2751,                  1.587,                0.28883,                0.10688,                0.09939,                0.04114,                 2.7818,                 2.1844,                 1.6012,             0.00099181,             0.00099181,             0.00099181
                     31,                 2.7992,                 2.3043,                 1.6247,                0.27911,                0.12693,                0.11291,                0.04388,                 2.7822,                 2.0893,                 1.5804,             0.00099123,             0.00099123,             0.00099123
                     32,                 2.6761,                 2.1681,                  1.557,                0.26156,                0.12229,                0.10262,                0.04334,                 2.7591,                 2.0339,                 1.5876,             0.00099064,             0.00099064,             0.00099064
                     33,                 2.7759,                 2.2288,                 1.5792,                0.26733,                0.12426,                0.11177,                0.04425,                 2.7813,                 2.0347,                 1.5905,             0.00099003,             0.00099003,             0.00099003
                     34,                 2.7485,                 2.1859,                 1.5906,                0.23235,                0.12693,                0.11062,                0.04298,                 2.8116,                 2.0598,                 1.5894,              0.0009894,              0.0009894,              0.0009894
                     35,                  2.688,                 2.1563,                  1.562,                  0.263,                0.13313,                0.10974,                0.04213,                 2.7761,                 2.0288,                 1.5731,             0.00098875,             0.00098875,             0.00098875
                     36,                 2.6253,                 2.0441,                 1.5148,                0.30216,                0.13932,                0.11652,                0.04401,                 2.7455,                 2.0205,                 1.5656,             0.00098808,             0.00098808,             0.00098808
                     37,                 2.6876,                 2.1222,                 1.5559,                0.26185,                0.14551,                0.10968,                0.04004,                 2.7936,                 2.0586,                 1.5705,             0.00098739,             0.00098739,             0.00098739
                     38,                 2.6851,                 2.1318,                 1.5461,                0.25137,                0.13777,                0.11657,                0.04139,                 2.8172,                 2.0577,                 1.5957,             0.00098668,             0.00098668,             0.00098668
                     39,                 2.6867,                 2.1351,                 1.5854,                0.26824,                0.12229,                0.09271,                0.03361,                 2.8288,                 2.0701,                 1.6049,             0.00098596,             0.00098596,             0.00098596
                     40,                 2.6785,                 2.1353,                 1.5593,                0.29584,                0.12539,                0.10769,                0.04202,                 2.8278,                 2.1275,                 1.5771,             0.00098521,             0.00098521,             0.00098521
                     41,                 2.6054,                 2.0427,                 1.5192,                0.28211,                0.10526,                0.08956,                0.03575,                 2.7746,                 2.1551,                 1.5644,             0.00098445,             0.00098445,             0.00098445
                     42,                 2.5976,                 2.0296,                 1.4937,                0.27845,                0.14396,                0.11383,                0.04225,                 2.8057,                 2.0466,                 1.5753,             0.00098367,             0.00098367,             0.00098367
                     43,                  2.591,                 2.0117,                 1.4908,                0.25229,                0.13158,                0.11249,                0.04368,                 2.7578,                 2.0246,                 1.5562,             0.00098286,             0.00098286,             0.00098286
                     44,                 2.5192,                 1.9198,                 1.4615,                0.26941,                0.13003,                0.12096,                0.04609,                  2.791,                 1.9757,                  1.554,             0.00098204,             0.00098204,             0.00098204
                     45,                 2.5185,                  2.014,                 1.4926,                0.25648,                0.12539,                0.10247,                0.03969,                 2.7856,                 1.9795,                 1.5699,              0.0009812,              0.0009812,              0.0009812
                     46,                 2.5086,                 1.9666,                 1.4846,                0.25793,                0.14241,                0.10878,                0.04288,                 2.8259,                 1.9997,                  1.596,             0.00098035,             0.00098035,             0.00098035
                     47,                 2.5038,                 1.9495,                 1.4781,                0.28554,                0.15325,                 0.1244,                0.04534,                 2.7231,                 1.9316,                 1.5471,             0.00097947,             0.00097947,             0.00097947
                     48,                 2.4575,                 1.9033,                 1.4332,                0.26655,                0.17183,                0.12028,                0.04281,                  2.801,                 2.0017,                 1.5653,             0.00097857,             0.00097857,             0.00097857
                     49,                 2.4355,                 1.9071,                 1.4406,                 0.2646,                0.15015,                0.11527,                0.04433,                 2.7613,                  1.969,                 1.5769,             0.00097766,             0.00097766,             0.00097766
                     50,                 2.4325,                 1.9698,                 1.4437,                0.27158,                0.14396,                0.11469,                0.04363,                 2.8221,                  1.997,                 1.5753,             0.00097672,             0.00097672,             0.00097672
                     51,                 2.4131,                 1.8663,                 1.4364,                0.26053,                0.14396,                0.11234,                0.04448,                 2.7566,                 1.9833,                 1.5464,             0.00097577,             0.00097577,             0.00097577
                     52,                  2.443,                 1.9143,                 1.4439,                0.25033,                0.13932,                0.11345,                0.04176,                 2.7947,                 1.9434,                  1.585,              0.0009748,              0.0009748,              0.0009748
                     53,                 2.2971,                 2.2984,                 1.3747,                0.27901,                0.14861,                0.12292,                0.04612,                 2.7547,                 2.0029,                 1.5721,             0.00097381,             0.00097381,             0.00097381
                     54,                  2.295,                 1.7983,                 1.3818,                0.26501,                0.14791,                0.12105,                0.04614,                 2.7758,                  2.029,                 1.5798,             0.00097281,             0.00097281,             0.00097281
                     55,                 2.3734,                 1.8137,                 1.3946,                0.23818,                0.14087,                 0.1126,                0.04586,                 2.7599,                 1.9511,                 1.6035,             0.00097178,             0.00097178,             0.00097178
                     56,                 2.4068,                 1.8171,                  1.418,                0.24935,                0.14758,                0.11848,                0.04629,                 2.7792,                 1.9639,                 1.6022,             0.00097074,             0.00097074,             0.00097074
                     57,                 2.3695,                 1.8146,                 1.3949,                0.26515,                0.14861,                0.11641,                0.04312,                 2.7981,                  1.975,                 1.6029,             0.00096967,             0.00096967,             0.00096967
                     58,                 2.3715,                 1.7872,                 1.3907,                0.28419,                0.16225,                0.12558,                  0.045,                 2.7853,                 1.9707,                 1.5907,             0.00096859,             0.00096859,             0.00096859
                     59,                 2.2862,                 1.7726,                 1.3737,                0.27438,                0.15015,                0.11729,                0.04476,                 2.7354,                 2.0099,                 1.6109,             0.00096749,             0.00096749,             0.00096749
                     60,                 2.3971,                 1.8392,                 1.4139,                0.27932,                0.14459,                0.11968,                0.04617,                  2.741,                  2.015,                 1.6003,             0.00096638,             0.00096638,             0.00096638
                     61,                 2.2695,                   1.72,                 1.3495,                0.27016,                0.16254,                0.12656,                0.04824,                 2.7235,                 2.0661,                 1.5994,             0.00096524,             0.00096524,             0.00096524
                     62,                 2.3738,                  1.807,                 1.3969,                0.25325,                0.13467,                0.11334,                0.04499,                 2.7971,                 2.0705,                 1.6154,             0.00096409,             0.00096409,             0.00096409
                     63,                 2.2302,                 1.6955,                 1.3496,                0.25379,                0.14478,                0.11514,                0.04518,                 2.7502,                 1.9952,                 1.5912,             0.00096291,             0.00096291,             0.00096291
                     64,                  2.221,                 1.7069,                 1.3647,                0.28243,                0.12539,                0.11026,                0.03884,                 2.7961,                 2.0523,                 1.6131,             0.00096172,             0.00096172,             0.00096172
                     65,                 2.1898,                 1.6901,                 1.3349,                0.26503,                0.13467,                0.11322,                0.04185,                  2.834,                 2.0228,                 1.6239,             0.00096051,             0.00096051,             0.00096051
                     66,                 2.2011,                 1.6733,                 1.3438,                0.28874,                0.13467,                0.11654,                0.04354,                 2.8348,                  2.004,                 1.6214,             0.00095929,             0.00095929,             0.00095929
                     67,                 2.2828,                 1.7379,                 1.3771,                0.22897,                0.14861,                 0.1058,                0.03914,                 2.8574,                 2.0484,                 1.6381,             0.00095804,             0.00095804,             0.00095804
                     68,                 2.1565,                 1.6398,                 1.3171,                0.23703,                 0.1548,                0.10469,                0.04124,                 2.7732,                 2.0308,                 1.6199,             0.00095678,             0.00095678,             0.00095678
                     69,                 2.1999,                 1.7573,                 1.3144,                0.24602,                 0.1517,                0.11351,                0.04589,                 2.7659,                  2.091,                 1.6002,              0.0009555,              0.0009555,              0.0009555
                     70,                 2.1999,                 1.6739,                 1.3362,                0.25149,                0.16099,                0.11459,                0.04452,                 2.7865,                 2.0068,                    1.6,              0.0009542,              0.0009542,              0.0009542
                     71,                  2.153,                 1.6141,                 1.3153,                0.24062,                0.15451,                 0.1121,                0.04251,                  2.814,                 1.9833,                 1.6088,             0.00095289,             0.00095289,             0.00095289
                     72,                 2.1385,                 1.6422,                 1.3106,                0.24203,                0.15015,                0.11639,                0.04409,                 2.7648,                 1.9828,                 1.6152,             0.00095156,             0.00095156,             0.00095156
                     73,                 2.2131,                 1.6427,                 1.3374,                0.24286,                 0.1517,                0.12142,                 0.0461,                 2.7539,                 1.9919,                 1.6201,             0.00095021,             0.00095021,             0.00095021
                     74,                 2.1455,                  1.633,                 1.3199,                0.24495,                0.13932,                0.11192,                0.04208,                 2.7752,                 1.9838,                 1.6196,             0.00094884,             0.00094884,             0.00094884
                     75,                 2.0844,                 1.5855,                 1.2897,                0.28047,                 0.1548,                0.12683,                0.04639,                  2.853,                 2.0497,                 1.6636,             0.00094745,             0.00094745,             0.00094745
                     76,                 2.1489,                 1.6153,                 1.3142,                0.27904,                0.13622,                0.10274,                0.03968,                 2.7994,                 2.0727,                 1.6642,             0.00094605,             0.00094605,             0.00094605
                     77,                  2.127,                 1.5627,                 1.2905,                0.25491,                0.14087,                0.11198,                0.04375,                  2.807,                  2.076,                 1.6461,             0.00094463,             0.00094463,             0.00094463
                     78,                 2.0264,                 1.5119,                 1.2686,                0.29537,                0.13497,                0.11604,                0.04362,                 2.7846,                 2.0826,                 1.6199,             0.00094319,             0.00094319,             0.00094319
                     79,                 2.1025,                 1.5746,                 1.3046,                0.27093,                0.13777,                0.11477,                0.04398,                 2.8677,                 2.1171,                 1.6389,             0.00094173,             0.00094173,             0.00094173
                     80,                 2.2247,                 1.6471,                 1.3416,                0.27405,                0.13622,                0.11296,                0.04317,                 2.8066,                 2.0493,                  1.615,             0.00094026,             0.00094026,             0.00094026
                     81,                 1.9985,                 1.5279,                 1.2809,                0.24959,                0.13932,                 0.1135,                0.04312,                 2.8272,                 2.0411,                 1.5973,             0.00093877,             0.00093877,             0.00093877
                     82,                 2.0262,                 1.5172,                  1.278,                0.24437,                0.14861,                0.12012,                0.04532,                 2.8037,                 2.0291,                 1.6076,             0.00093726,             0.00093726,             0.00093726
                     83,                 2.0387,                 1.4747,                 1.2699,                0.23628,                0.16563,                 0.1216,                0.04714,                 2.8196,                 2.0837,                 1.6027,             0.00093574,             0.00093574,             0.00093574
                     84,                 2.0244,                 1.5182,                 1.2579,                0.27555,                0.14551,                0.12256,                0.04512,                 2.8424,                 2.0483,                 1.5894,              0.0009342,              0.0009342,              0.0009342
                     85,                 2.0633,                 1.5318,                 1.2649,                0.25446,                0.15015,                0.11951,                0.04695,                 2.8434,                 2.0699,                 1.5986,             0.00093264,             0.00093264,             0.00093264
                     86,                 2.0225,                 1.5018,                 1.2787,                0.30863,                0.13467,                0.11288,                0.04171,                 2.8248,                 2.0565,                 1.6114,             0.00093107,             0.00093107,             0.00093107
                     87,                 2.1112,                 1.6015,                 1.2871,                0.31198,                0.15325,                0.12102,                0.04291,                   2.82,                 2.0582,                 1.6062,             0.00092948,             0.00092948,             0.00092948
                     88,                  1.978,                 1.4486,                 1.2326,                0.27133,                0.14551,                0.12351,                0.04592,                 2.8528,                 1.9923,                 1.6589,             0.00092787,             0.00092787,             0.00092787
                     89,                 1.9767,                  1.432,                 1.2656,                0.26815,                0.12074,                0.11053,                0.04259,                 2.9124,                 2.1095,                 1.6933,             0.00092624,             0.00092624,             0.00092624
                     90,                 1.9977,                 1.5083,                 1.2606,                0.25131,                0.14551,                0.11106,                0.04171,                 2.9074,                 2.1279,                  1.678,              0.0009246,              0.0009246,              0.0009246
                     91,                 1.9463,                 1.4421,                 1.2352,                0.23853,                0.14256,                0.10825,                 0.0411,                 2.9487,                 2.1507,                 1.6779,             0.00092294,             0.00092294,             0.00092294
                     92,                 1.9546,                 1.4445,                 1.2491,                  0.234,                0.15789,                0.11181,                0.04116,                 2.9647,                 2.1714,                 1.7099,             0.00092127,             0.00092127,             0.00092127
                     93,                 1.8704,                 1.3869,                 1.2225,                0.22159,                0.16099,                  0.103,                0.03695,                 2.9177,                 2.1001,                 1.6772,             0.00091958,             0.00091958,             0.00091958
                     94,                 2.0084,                 1.4945,                 1.2452,                0.23055,                0.16718,                 0.1148,                0.04082,                 2.9898,                 2.1573,                 1.7109,             0.00091787,             0.00091787,             0.00091787
                     95,                 1.9803,                 1.4639,                 1.2444,                0.22436,                0.15015,                0.11269,                0.04264,                 2.9579,                 2.1619,                  1.672,             0.00091614,             0.00091614,             0.00091614
                     96,                   1.98,                   1.49,                 1.2639,                0.26414,                0.13622,                0.11284,                0.04107,                 2.9474,                 2.1593,                 1.6537,              0.0009144,              0.0009144,              0.0009144
                     97,                   1.96,                 1.4672,                 1.2452,                0.25502,                0.14396,                0.11388,                0.04187,                 2.9636,                 2.0556,                 1.6808,             0.00091265,             0.00091265,             0.00091265
                     98,                 1.8576,                 1.3826,                 1.2188,                0.25011,                0.13467,                0.10771,                0.04014,                 2.9272,                  2.096,                  1.704,             0.00091088,             0.00091088,             0.00091088
                     99,                 1.9276,                 1.4218,                 1.2233,                0.25272,                0.13158,                0.10488,                0.03753,                 2.9092,                  2.049,                  1.669,             0.00090909,             0.00090909,             0.00090909
                    100,                 1.9193,                 1.4148,                 1.2224,                0.23552,                0.15015,                0.12068,                0.04529,                  2.951,                 2.0487,                 1.6941,             0.00090728,             0.00090728,             0.00090728
                    101,                 1.9118,                 1.3992,                 1.2143,                 0.2621,                0.14861,                 0.1199,                 0.0439,                 2.9043,                 2.0198,                 1.6614,             0.00090546,             0.00090546,             0.00090546
                    102,                 1.7839,                 1.3265,                 1.1863,                0.29194,                0.14087,                0.11924,                0.04463,                 3.0132,                  2.058,                 1.7059,             0.00090363,             0.00090363,             0.00090363
                    103,                 1.9739,                 1.4081,                 1.2303,                0.22247,                0.15789,                0.11836,                0.04528,                 3.0056,                 2.1408,                 1.6763,             0.00090178,             0.00090178,             0.00090178
                    104,                  1.895,                 1.3983,                 1.2213,                0.22789,                0.15635,                 0.1155,                0.04522,                 2.9509,                 2.0944,                  1.685,             0.00089991,             0.00089991,             0.00089991
                    105,                  1.871,                 1.3709,                 1.2099,                0.22478,                0.15635,                0.11208,                  0.042,                 2.8876,                 2.0459,                 1.6826,             0.00089803,             0.00089803,             0.00089803
                    106,                 1.9074,                 1.4196,                 1.2222,                 0.2616,                0.14241,                 0.1081,                0.04126,                 2.9102,                 2.0582,                 1.6835,             0.00089613,             0.00089613,             0.00089613
                    107,                 1.8929,                 1.5029,                 1.2264,                0.21496,                0.15635,                0.11456,                0.04487,                 2.8955,                 2.1449,                 1.6218,             0.00089421,             0.00089421,             0.00089421
                    108,                 1.8214,                 1.3255,                 1.1825,                0.20809,                0.16873,                0.11587,                0.04539,                 2.9129,                 2.1692,                 1.6362,             0.00089228,             0.00089228,             0.00089228
                    109,                 1.8292,                 1.3331,                 1.1882,                0.23355,                0.16563,                0.11815,                0.04404,                 2.9005,                   2.17,                  1.624,             0.00089034,             0.00089034,             0.00089034
                    110,                 1.8887,                 1.3841,                 1.2048,                0.21969,                 0.1548,                0.10581,                0.04017,                 2.9682,                 2.0948,                 1.6542,             0.00088838,             0.00088838,             0.00088838
                    111,                 1.7914,                 1.3394,                 1.1665,                 0.2392,                0.14241,                0.11074,                0.04312,                 2.8916,                 2.0454,                 1.6517,              0.0008864,              0.0008864,              0.0008864
