                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0098367,              0.0098367,              0.0098367
                     43,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0098286,              0.0098286,              0.0098286
                     44,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0098204,              0.0098204,              0.0098204
                     45,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,               0.009812,               0.009812,               0.009812
                     46,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0098035,              0.0098035,              0.0098035
                     47,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097947,              0.0097947,              0.0097947
                     48,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097857,              0.0097857,              0.0097857
                     49,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097766,              0.0097766,              0.0097766
                     50,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097672,              0.0097672,              0.0097672
                     51,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097577,              0.0097577,              0.0097577
                     52,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,               0.009748,               0.009748,               0.009748
                     53,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097381,              0.0097381,              0.0097381
                     54,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097281,              0.0097281,              0.0097281
                     55,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097178,              0.0097178,              0.0097178
                     56,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0097074,              0.0097074,              0.0097074
                     57,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096967,              0.0096967,              0.0096967
                     58,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096859,              0.0096859,              0.0096859
                     59,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096749,              0.0096749,              0.0096749
                     60,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096638,              0.0096638,              0.0096638
                     61,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096524,              0.0096524,              0.0096524
                     62,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096409,              0.0096409,              0.0096409
                     63,                    nan,                    nan,                    nan,                0.00035,                0.00619,                0.00018,                  4e-05,                    nan,                    nan,                    nan,              0.0096291,              0.0096291,              0.0096291
