                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                 2.3195,                 1.7775,                  1.378,                0.22356,                0.12384,                0.09027,                0.03377,                 3.1104,                  2.534,                 1.7597,              0.0097672,              0.0097672,              0.0097672
                     51,                 2.2718,                 1.6979,                 1.3625,                0.21306,                0.13158,                0.07483,                 0.0289,                 2.9937,                 2.6377,                 1.6923,              0.0097577,              0.0097577,              0.0097577
                     52,                 2.2744,                 1.7457,                 1.3631,                0.19579,                0.12693,                0.07637,                0.02776,                  2.956,                 2.3762,                 1.6645,               0.009748,               0.009748,               0.009748
                     53,                 2.0392,                 1.9242,                 1.2572,                0.19729,                0.13467,                0.08672,                0.03024,                 3.0417,                 2.4538,                 1.7489,              0.0097381,              0.0097381,              0.0097381
                     54,                 2.1402,                 1.6483,                 1.3034,                0.24665,                0.13932,                0.10129,                0.03754,                 2.9369,                 2.1228,                 1.6812,              0.0097281,              0.0097281,              0.0097281
                     55,                 2.2012,                 1.6072,                  1.311,                0.26354,                0.12693,                0.08651,                0.02999,                 2.9371,                 2.1762,                  1.725,              0.0097178,              0.0097178,              0.0097178
                     56,                 2.2376,                 1.6652,                 1.3455,                0.18788,                0.13158,                0.08351,                  0.028,                 3.0103,                 2.4082,                 1.7152,              0.0097074,              0.0097074,              0.0097074
                     57,                 2.1533,                 1.6087,                 1.3007,                0.21065,                0.14706,                0.10113,                0.03633,                 2.9718,                 2.3096,                 1.6995,              0.0096967,              0.0096967,              0.0096967
                     58,                  2.122,                  1.581,                 1.2918,                0.20447,                0.15635,                0.10147,                0.03815,                  2.911,                 2.2044,                 1.6793,              0.0096859,              0.0096859,              0.0096859
                     59,                 2.0468,                 1.5521,                 1.2749,                0.20173,                0.14241,                0.09041,                0.03406,                 3.0368,                 2.3653,                 1.7545,              0.0096749,              0.0096749,              0.0096749
                     60,                 2.1172,                 1.6086,                 1.2942,                0.23792,                0.14256,                0.09637,                0.03343,                 3.0861,                 2.2606,                 1.7621,              0.0096638,              0.0096638,              0.0096638
                     61,                   2.02,                 1.4749,                 1.2497,                0.19731,                0.13467,                0.09147,                0.03478,                 2.9564,                 2.2931,                 1.6869,              0.0096524,              0.0096524,              0.0096524
                     62,                 2.0347,                  1.549,                 1.2626,                0.19455,                 0.1192,                0.08207,                 0.0347,                 2.9564,                 2.3779,                 1.6703,              0.0096409,              0.0096409,              0.0096409
                     63,                 2.0158,                 1.4841,                 1.2538,                0.18469,                0.11765,                0.07941,                0.03236,                 3.0238,                 2.3701,                  1.708,              0.0096291,              0.0096291,              0.0096291
                     64,                 1.9446,                  1.449,                 1.2376,                 0.2096,                0.15325,                 0.1022,                0.03997,                 3.0868,                 2.3555,                 1.7574,              0.0096172,              0.0096172,              0.0096172
                     65,                 1.9264,                 1.4134,                 1.2217,                0.26075,                0.14706,                0.10051,                0.03793,                 3.0796,                 2.2673,                 1.7786,              0.0096051,              0.0096051,              0.0096051
                     66,                 1.9103,                 1.3893,                 1.2254,                0.23503,                0.09907,                0.07548,                0.02709,                 2.9956,                 2.4423,                 1.7335,              0.0095929,              0.0095929,              0.0095929
                     67,                 1.9903,                 1.5133,                  1.251,                0.19788,                 0.1192,                0.07928,                 0.0322,                 3.1307,                 2.3889,                 1.8207,              0.0095804,              0.0095804,              0.0095804
                     68,                 1.8837,                  1.354,                 1.1921,                0.21475,                0.14087,                0.08053,                0.02866,                 3.1347,                 2.5507,                  1.855,              0.0095678,              0.0095678,              0.0095678
                     69,                 1.9468,                 1.4745,                 1.2035,                0.21654,                0.13932,                0.08455,                0.02848,                 3.1768,                 2.6213,                 1.8642,               0.009555,               0.009555,               0.009555
                     70,                 1.9001,                 1.3797,                 1.2105,                0.21339,                0.11765,                0.07739,                0.02915,                 3.1513,                 2.5319,                 1.7831,               0.009542,               0.009542,               0.009542
                     71,                  1.818,                 1.3473,                 1.1766,                0.24044,                 0.1192,                0.07796,                0.02963,                 3.0675,                 2.6556,                 1.7305,              0.0095289,              0.0095289,              0.0095289
                     72,                 1.8498,                 1.3451,                 1.1818,                0.18867,                0.14861,                0.09119,                0.03346,                 3.0547,                 2.3678,                 1.7343,              0.0095156,              0.0095156,              0.0095156
                     73,                 1.8784,                 1.3495,                 1.1994,                0.20219,                 0.1517,                0.09947,                0.03295,                 3.1402,                 2.2813,                 1.7633,              0.0095021,              0.0095021,              0.0095021
                     74,                 1.8121,                 1.3018,                 1.1704,                0.26601,                0.13467,                 0.0982,                0.03382,                 3.1158,                 2.3419,                 1.7648,              0.0094884,              0.0094884,              0.0094884
                     75,                  1.787,                 1.3151,                 1.1615,                0.21602,                0.13622,                 0.0874,                0.03114,                 2.9763,                 2.4225,                 1.6974,              0.0094745,              0.0094745,              0.0094745
                     76,                 1.8428,                 1.3168,                 1.1871,                0.17889,                0.13932,                0.07868,                0.02797,                 3.1181,                 2.3449,                 1.7747,              0.0094605,              0.0094605,              0.0094605
                     77,                 1.8353,                 1.2891,                 1.1701,                0.17106,                0.13932,                0.07706,                0.02882,                 3.0818,                 2.2247,                  1.735,              0.0094463,              0.0094463,              0.0094463
                     78,                 1.7404,                 1.2243,                 1.1454,                0.19079,                0.13777,                0.08567,                0.02874,                 3.1216,                 2.2694,                 1.7473,              0.0094319,              0.0094319,              0.0094319
                     79,                 1.7607,                 1.2374,                 1.1646,                0.25281,                0.14087,                0.09555,                0.03254,                  3.121,                 2.2422,                 1.7891,              0.0094173,              0.0094173,              0.0094173
                     80,                 1.8731,                 1.3264,                 1.1939,                0.21772,                0.13622,                0.08324,                0.02996,                 3.1572,                 2.3367,                 1.8474,              0.0094026,              0.0094026,              0.0094026
                     81,                 1.7124,                 1.2363,                 1.1459,                0.21354,                0.15015,                0.09056,                0.03216,                 3.1963,                 2.4066,                 1.8421,              0.0093877,              0.0093877,              0.0093877
                     82,                 1.7537,                 1.2532,                 1.1606,                0.19925,                0.15635,                0.09818,                0.03596,                 3.0763,                 2.4725,                 1.7982,              0.0093726,              0.0093726,              0.0093726
                     83,                 1.7315,                 1.2109,                 1.1387,                0.26669,                0.13003,                0.09404,                0.03243,                 3.1773,                 2.5277,                 1.8205,              0.0093574,              0.0093574,              0.0093574
                     84,                  1.715,                 1.1913,                 1.1392,                 0.1956,                0.13467,                0.08345,                0.02774,                 3.1428,                 2.4958,                 1.8016,               0.009342,               0.009342,               0.009342
                     85,                 1.7027,                 1.1873,                 1.1241,                0.21463,                 0.1517,                0.09478,                 0.0331,                 3.1933,                 2.4021,                 1.8536,              0.0093264,              0.0093264,              0.0093264
                     86,                 1.6752,                  1.173,                 1.1211,                0.18803,                0.13313,                0.08846,                0.03176,                  3.258,                 2.3453,                 1.8809,              0.0093107,              0.0093107,              0.0093107
                     87,                 1.7394,                 1.2282,                 1.1356,                0.15983,                0.13467,                0.08363,                0.02869,                 3.1818,                 2.5547,                 1.7884,              0.0092948,              0.0092948,              0.0092948
                     88,                 1.6471,                 1.1291,                 1.1049,                0.26445,                0.11146,                0.08067,                0.03082,                 3.2363,                 2.3722,                   1.87,              0.0092787,              0.0092787,              0.0092787
                     89,                 1.6132,                 1.1407,                 1.1187,                0.30362,                0.10991,                 0.0796,                0.02969,                 3.1622,                 2.3439,                 1.8037,              0.0092624,              0.0092624,              0.0092624
                     90,                 1.6594,                 1.1815,                 1.1203,                0.23883,                 0.1192,                0.08697,                0.03173,                  3.088,                  2.388,                  1.731,               0.009246,               0.009246,               0.009246
                     91,                 1.6116,                 1.1339,                 1.1018,                0.27743,                0.10526,                0.07698,                0.02664,                 3.1337,                 2.4905,                 1.7355,              0.0092294,              0.0092294,              0.0092294
                     92,                 1.5923,                 1.0993,                 1.1063,                0.31487,                0.10526,                  0.083,                0.02953,                 3.1593,                 2.5303,                 1.7947,              0.0092127,              0.0092127,              0.0092127
                     93,                 1.5475,                 1.0777,                 1.0916,                0.24136,                0.11146,                0.07485,                0.02642,                 3.2292,                 2.5103,                 1.8173,              0.0091958,              0.0091958,              0.0091958
                     94,                 1.6452,                 1.1398,                 1.0956,                0.20132,                0.14861,                0.09235,                 0.0309,                  3.172,                 2.3769,                 1.7615,              0.0091787,              0.0091787,              0.0091787
                     95,                 1.5966,                 1.1006,                 1.0925,                0.22852,                0.15015,                0.09383,                 0.0329,                 3.0554,                  2.484,                  1.759,              0.0091614,              0.0091614,              0.0091614
                     96,                 1.6291,                  1.148,                   1.11,                0.22806,                0.14396,                0.08548,                0.03133,                 3.0653,                 2.4791,                 1.7415,               0.009144,               0.009144,               0.009144
                     97,                 1.6123,                 1.1208,                 1.0982,                0.24181,                0.14241,                0.09551,                0.03613,                 3.0784,                 2.5486,                 1.7484,              0.0091265,              0.0091265,              0.0091265
